ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760904650.477464,24.00,250.13,0.000,0.000000,4
1760904651.4774268,6.00,250.38,5.251,5.250841,8
1760904652.4773934,2.00,250.88,5.455,10.705783,12
1760904653.4774675,0.00,250.88,4.379,15.085410,12
1760904654.4777174,1.00,250.88,4.344,19.430797,12
1760904655.47767,0.00,250.88,4.287,23.717163,12
1760904656.4775076,0.00,250.88,4.274,27.990162,12
1760904657.477513,0.00,250.88,4.490,32.480141,12
1760904658.4776068,1.00,250.88,4.288,36.769009,12
1760904659.4774437,0.00,250.88,4.274,41.042558,12
1760904660.4773414,0.00,250.88,4.319,45.360967,12
1760904661.47734,0.00,250.88,4.266,49.627009,12
1760904662.477402,1.00,250.88,4.517,54.144514,12
1760904663.4775085,0.00,250.88,4.306,58.451144,12
1760904664.4774897,0.00,250.88,4.288,62.739158,12
1760904665.477578,0.00,250.88,4.282,67.021618,12
1760904666.477467,0.00,250.88,4.264,71.285340,12
1760904667.4773426,0.00,250.88,4.491,75.775684,12
1760904668.477478,1.00,250.88,4.287,80.063271,12
1760904669.4775379,0.00,250.88,4.291,84.354154,12
1760904670.4776778,0.00,250.88,4.312,88.666826,12
1760904671.4774563,0.00,250.88,4.302,92.968145,12
1760904672.4773793,0.00,250.88,4.471,97.438593,12
1760904673.4775589,0.00,250.88,4.290,101.729720,12
1760904674.4773564,1.00,250.88,4.333,106.061923,12
1760904675.4778306,0.00,250.88,4.306,110.370261,12
1760904676.4776444,0.00,250.88,4.318,114.687816,12
1760904677.4775577,0.00,250.88,4.503,119.189941,12
1760904678.4777296,1.00,250.88,4.344,123.534656,12
1760904679.4773808,0.00,250.88,4.365,127.898537,12
1760904680.4775145,0.00,250.88,4.450,132.349392,12
1760904681.4775462,0.00,250.88,4.325,136.675004,12
1760904682.4774566,0.00,250.88,4.540,141.214482,12
1760904683.4773436,0.00,250.88,4.369,145.582818,12
1760904684.4776027,1.00,250.88,4.368,149.951642,12
1760904685.4774585,0.00,250.88,4.345,154.296113,12
1760904686.4776194,0.00,250.88,4.327,158.623434,12
1760904687.4773412,0.00,250.88,4.605,163.227609,12
1760904688.4773421,0.00,250.88,4.347,167.574400,12
1760904689.4773803,1.00,250.88,4.338,171.913012,12
1760904690.477344,0.00,250.88,4.311,176.223425,12
1760904691.477488,0.00,250.88,4.319,180.542872,12
1760904692.4774535,0.00,250.88,4.535,185.078017,12
1760904693.477377,0.00,250.88,4.314,189.391360,12
1760904694.4773464,0.00,250.88,4.326,193.717033,12
1760904695.4773812,1.00,250.88,4.322,198.039165,12
1760904696.477342,0.00,250.88,4.322,202.360688,12
1760904697.4777544,0.00,250.88,4.481,206.843220,12
1760904698.477541,0.00,250.88,4.301,211.143563,12
1760904699.477502,0.00,250.88,4.325,215.468625,12
1760904700.477378,0.00,250.88,4.350,219.817979,12
1760904701.4774613,1.00,250.88,4.313,224.131445,12
1760904702.4775348,0.00,250.88,4.491,228.623255,12
1760904703.4774623,1.00,250.88,4.311,232.933546,12
1760904704.4774604,0.00,250.88,4.344,237.277835,12
1760904705.4774516,0.00,250.88,4.353,241.630790,12
1760904706.4774337,0.00,250.88,4.340,245.971050,12
1760904707.4773378,0.00,250.88,4.504,250.474639,12
1760904708.4773402,0.00,250.88,4.365,254.839801,12
1760904709.4775286,0.00,250.88,4.311,259.151314,12
1760904710.4773855,1.00,250.88,4.364,263.514889,12
1760904711.4773407,0.00,250.88,4.367,267.882187,12
1760904712.4773788,0.00,250.88,4.508,272.389866,12
1760904713.4773397,0.00,250.88,4.351,276.740258,12
1760904714.4774585,0.00,250.88,4.333,281.073316,12
1760904715.4775383,0.00,250.88,4.320,285.393434,12
1760904716.4773521,1.00,250.88,4.311,289.703665,12
1760904717.4775403,0.00,250.88,4.523,294.227518,12
1760904718.4774578,0.00,250.88,4.367,298.594389,12
1760904719.4774945,0.00,250.88,4.336,302.930376,12
1760904720.477458,1.00,250.88,4.321,307.251349,12
1760904721.4776082,0.00,250.88,4.368,311.619868,12
1760904722.4776437,0.00,250.88,4.491,316.110885,12
1760904723.4774406,1.00,250.88,4.349,320.459079,12
1760904724.4773426,0.00,250.88,4.304,324.762718,12
1760904725.4774513,0.00,250.88,4.338,329.101330,12
1760904726.477478,0.00,250.88,4.351,333.452149,12
1760904727.4774883,0.00,250.88,4.552,338.004078,12
1760904728.47738,0.00,250.88,4.327,342.331093,12
1760904729.4773781,0.00,250.88,4.451,346.781949,12
1760904730.477456,0.00,250.88,4.363,351.145463,12
1760904731.4773781,1.00,250.88,4.344,355.489507,12
1760904732.4776268,0.00,250.88,4.494,359.984308,12
1760904733.4775054,0.00,250.88,4.320,364.303449,12
1760904734.4775467,0.00,250.88,4.312,368.615145,12
1760904735.4773772,0.00,250.88,4.313,372.927512,12
1760904736.4775472,0.00,250.88,4.298,377.226695,12
1760904737.4774106,0.00,250.88,4.508,381.734496,12
1760904738.4773872,1.00,250.88,4.280,386.014392,12
