ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760327565.831979,0,19.624,0.000000,0.000000,1,0,899,54
1760327566.831983,1,29.395,42.017000,42.017000,9,8,1399,55
1760327567.832018,2,34.654,41.102000,83.119000,12,9,1833,55
1760327568.832020,3,34.566,41.631000,124.750000,8,10,2355,55
1760327569.831973,4,35.407,42.774000,167.524000,7,9,2440,56
1760327570.832019,5,35.775,43.163000,210.687000,8,9,2899,56
1760327571.831996,6,34.769,42.628000,253.315000,7,8,2899,56
1760327572.832020,7,34.811,42.907000,296.222000,6,8,2899,56
1760327573.831970,8,34.662,42.336000,338.558000,7,9,2899,56
1760327574.831972,9,34.276,42.598000,381.156000,6,9,2899,55
1760327575.831968,10,34.549,42.943000,424.099000,7,9,2899,55
1760327576.832016,11,34.519,42.921000,467.020000,7,9,2899,55
1760327577.831985,12,34.408,43.020000,510.040000,7,9,2899,55
1760327578.832020,13,34.409,43.308000,553.348000,7,9,2899,55
1760327579.831968,14,34.497,43.714000,597.062000,6,8,2899,55
1760327580.831993,15,34.514,43.815000,640.877000,7,9,2899,55
1760327581.831983,16,34.672,44.089000,684.966000,7,9,2899,55
1760327582.831972,17,34.681,44.302000,729.268000,7,9,2899,55
1760327583.831994,18,34.597,44.255000,773.523000,7,9,2899,55
1760327584.832030,19,34.638,44.661000,818.184000,7,8,2899,55
1760327585.831971,20,34.619,44.866000,863.050000,6,8,2899,55
1760327586.832020,21,34.128,44.526000,907.576000,7,9,2899,55
1760327587.831978,22,34.176,44.511000,952.087000,7,8,2899,55
1760327588.832019,23,34.141,44.735000,996.822000,7,9,2899,55
1760327589.832021,24,33.996,44.787000,1041.609000,7,9,2899,55
1760327590.832025,25,34.036,44.929000,1086.538000,7,9,2899,55
1760327591.832019,26,34.229,36.982000,1123.520000,7,9,2899,55
1760327592.831968,27,34.040,36.773000,1160.293000,6,8,2899,55
1760327593.832015,28,34.103,37.210000,1197.503000,7,9,2899,55
1760327594.832016,29,34.675,37.438000,1234.941000,8,9,2899,55
1760327595.832024,30,34.451,36.777000,1271.718000,7,9,2899,55
1760327596.831970,31,33.984,37.044000,1308.762000,6,8,2899,55
1760327597.832055,32,34.340,37.214000,1345.976000,7,8,2899,55
1760327598.831999,33,34.861,37.780000,1383.756000,7,9,2899,55
1760327599.831968,34,35.433,38.205000,1421.961000,7,9,2899,55
1760327600.831983,35,35.284,37.724000,1459.685000,7,9,2899,55
1760327601.831972,36,35.090,37.896000,1497.581000,6,8,2899,55
1760327602.831969,37,34.906,37.875000,1535.456000,7,8,2899,55
1760327603.831991,38,34.876,37.502000,1572.958000,8,9,2899,54
1760327604.831986,39,35.113,37.570000,1610.528000,7,9,2899,55
1760327605.831973,40,35.007,37.932000,1648.460000,6,8,2899,55
1760327606.831973,41,35.118,38.095000,1686.555000,7,8,2899,55
1760327607.831976,42,35.120,38.322000,1724.877000,7,9,2899,55
1760327608.831971,43,35.197,38.243000,1763.120000,7,9,2899,54
1760327609.831981,44,34.990,38.366000,1801.486000,6,8,2899,55
1760327610.831971,45,34.959,38.831000,1840.317000,6,8,2899,55
1760327611.831983,46,34.684,38.211000,1878.528000,7,9,2899,54
1760327612.831985,47,34.780,38.491000,1917.019000,7,9,2899,54
1760327613.831973,48,34.553,38.736000,1955.755000,6,8,2899,54
1760327614.831972,49,35.041,38.909000,1994.664000,8,9,2899,54
1760327615.832018,50,34.666,38.656000,2033.320000,7,9,2899,54
1760327616.831971,51,34.516,39.017000,2072.337000,8,9,2899,54
1760327617.831972,52,34.568,39.424000,2111.761000,6,8,2899,54
1760327618.831971,53,34.527,39.241000,2151.002000,7,9,2899,54
1760327619.831973,54,34.393,39.200000,2190.202000,7,9,2899,54
1760327620.831972,55,34.824,40.053000,2230.255000,7,9,2899,55
1760327621.831970,56,34.721,39.860000,2270.115000,6,8,2899,54
1760327622.831970,57,34.503,39.785000,2309.900000,8,9,2899,54
1760327623.831981,58,34.149,39.750000,2349.650000,6,8,2899,54
1760327624.831971,59,33.852,39.964000,2389.614000,7,9,2899,54
1760327625.831971,60,34.552,40.339000,2429.953000,7,9,2899,54
1760327626.831970,61,34.295,40.220000,2470.173000,7,9,2899,54
1760327627.831980,62,34.100,40.629000,2510.802000,7,8,2899,54
1760327628.831974,63,34.699,41.312000,2552.114000,8,9,2899,54
1760327629.831971,64,34.825,41.277000,2593.391000,7,9,2899,54
1760327630.831968,65,34.537,41.319000,2634.710000,6,8,2899,54
1760327631.831972,66,34.478,41.763000,2676.473000,7,8,2899,54
1760327632.832015,67,34.693,41.845000,2718.318000,7,9,2899,54
1760327633.831973,68,34.501,41.710000,2760.028000,7,9,2899,54
1760327634.831972,69,34.496,42.101000,2802.129000,7,8,2899,54
1760327635.831970,70,34.413,42.112000,2844.241000,6,8,2899,54
1760327636.832022,71,34.400,42.433000,2886.674000,6,8,2899,54
1760327637.832016,72,34.347,42.578000,2929.252000,7,9,2899,54
1760327638.832020,73,34.648,42.845000,2972.097000,7,8,2899,54
1760327639.832021,74,34.607,43.084000,3015.181000,6,8,2899,54
1760327640.832023,75,34.491,43.228000,3058.409000,6,8,2899,54
1760327641.831969,76,34.391,43.371000,3101.780000,7,8,2899,54
1760327642.831987,77,34.525,43.357000,3145.137000,8,9,2899,54
1760327643.832024,78,34.434,43.252000,3188.389000,7,9,2899,54
1760327644.832020,79,34.158,43.604000,3231.993000,6,8,2899,54
1760327645.831973,80,34.124,43.539000,3275.532000,7,8,2899,54
1760327646.832019,81,34.116,43.651000,3319.183000,8,9,2899,54
1760327647.832023,82,34.333,43.973000,3363.156000,7,9,2899,54
1760327648.832020,83,33.976,43.904000,3407.060000,6,8,2899,54
1760327649.832015,84,33.762,43.768000,3450.828000,7,9,3009,54
1760327650.832020,85,33.393,43.915000,3494.743000,8,9,2399,54
1760327651.832021,86,33.710,44.172000,3538.915000,7,8,2399,54
1760327652.831966,87,34.111,44.881000,3583.796000,7,9,2414,54
1760327653.832019,88,34.426,37.523000,3621.319000,8,9,2899,54
1760327654.831972,89,34.011,44.913000,3666.232000,7,8,2899,54
1760327655.832020,90,34.040,36.883000,3703.115000,6,8,2899,54
1760327656.831970,91,33.932,36.861000,3739.976000,7,9,2899,54
1760327657.831990,92,34.044,36.590000,3776.566000,7,9,2899,54
1760327658.832020,93,33.601,36.487000,3813.053000,7,9,2899,54
1760327659.832020,94,33.879,36.619000,3849.672000,7,9,2899,54
1760327660.832018,95,33.625,36.396000,3886.068000,6,8,2899,54
1760327661.832023,96,33.695,36.344000,3922.412000,6,8,2899,54
1760327662.831986,97,33.887,36.645000,3959.057000,7,8,2899,54
1760327663.832018,98,33.642,36.584000,3995.641000,7,8,2899,54
1760327664.831970,99,34.403,37.146000,4032.787000,7,9,2899,54
1760327665.832016,100,34.177,36.914000,4069.701000,7,8,2899,54
1760327666.832019,101,34.169,36.886000,4106.587000,6,8,2899,54
1760327667.831986,102,33.891,36.630000,4143.217000,7,9,2899,54
1760327668.831973,103,33.660,36.409000,4179.626000,8,9,2899,54
1760327669.831973,104,33.861,36.640000,4216.266000,7,9,2899,53
1760327670.831974,105,33.759,36.250000,4252.516000,7,9,2899,53
1760327671.831973,106,33.212,36.599000,4289.115000,7,8,2899,53
1760327672.831976,107,33.535,39.765000,4328.880000,7,9,2899,53
1760327673.831970,108,33.055,33.498000,4362.378000,8,9,3009,53
1760327674.831991,109,33.189,33.755000,4396.133000,7,8,3009,53
1760327675.832018,110,33.222,33.883000,4430.016000,6,8,2399,53
1760327676.831974,111,32.968,33.941000,4463.957000,7,8,2735,53
1760327677.831972,112,33.561,33.975000,4497.932000,8,9,2899,53
1760327678.832019,113,32.707,33.380000,4531.312000,9,9,3009,53
1760327679.831975,114,32.888,34.100000,4565.412000,7,8,2760,53
1760327680.831976,115,34.000,34.780000,4600.192000,7,9,2399,54
1760327681.831975,116,33.272,34.998000,4635.190000,8,9,2747,53
1760327682.831970,117,34.402,35.083000,4670.273000,7,8,2399,54
1760327683.831971,118,33.363,35.126000,4705.399000,7,8,2399,54
1760327684.831975,119,33.853,35.822000,4741.221000,10,10,2899,54
1760327685.831983,120,33.045,34.990000,4776.211000,6,8,2899,53
1760327686.831970,121,33.544,35.757000,4811.968000,6,8,2899,53
1760327687.831969,122,33.451,35.593000,4847.561000,7,9,2899,53
1760327688.831967,123,33.761,36.517000,4884.078000,7,8,2899,54
1760327689.831967,124,33.792,35.919000,4919.997000,7,8,2899,54
1760327690.831979,125,33.485,36.644000,4956.641000,6,8,2899,54
1760327691.831968,126,33.462,36.275000,4992.916000,7,9,2899,53
1760327692.831980,127,33.461,36.694000,5029.610000,7,8,2899,54
1760327693.832015,128,33.406,36.468000,5066.078000,7,8,2899,53
1760327694.831972,129,33.452,36.905000,5102.983000,8,8,2899,53
1760327695.831986,130,33.027,36.600000,5139.583000,6,8,2899,53
1760327696.831978,131,33.447,37.462000,5177.045000,6,8,2899,53
1760327697.831969,132,33.305,37.206000,5214.251000,6,8,2899,53
1760327698.831968,133,33.281,37.492000,5251.743000,7,9,2899,53
1760327699.832019,134,33.505,37.629000,5289.372000,8,9,2899,53
1760327700.832019,135,33.014,37.597000,5326.969000,7,8,2899,53
1760327701.831982,136,33.150,37.889000,5364.858000,7,9,2899,53
1760327702.831957,137,33.466,38.485000,5403.343000,6,8,2899,53
1760327703.832044,138,33.681,38.724000,5442.067000,7,8,2899,53
1760327704.831994,139,33.469,38.584000,5480.651000,7,8,2899,53
1760327705.832021,140,33.087,38.449000,5519.100000,7,9,2899,53
1760327706.831975,141,33.051,38.711000,5557.811000,7,9,2899,53
1760327707.831971,142,33.315,38.845000,5596.656000,7,8,2899,53
1760327708.831970,143,32.929,38.774000,5635.430000,6,8,2899,53
1760327709.831972,144,32.021,38.165000,5673.595000,7,8,2899,53
1760327710.831970,145,33.589,39.917000,5713.512000,7,9,2899,53
1760327711.831973,146,33.817,40.356000,5753.868000,7,8,2899,53
1760327712.831981,147,33.523,40.064000,5793.932000,7,9,2899,53
1760327713.831972,148,33.139,40.016000,5833.948000,6,8,2899,53
1760327714.831973,149,33.276,40.161000,5874.109000,7,9,2899,53
1760327715.831974,150,33.146,40.305000,5914.414000,6,8,2899,53
1760327716.831972,151,33.532,40.914000,5955.328000,7,9,2899,53
1760327717.831988,152,33.820,41.269000,5996.597000,6,8,2899,53
1760327718.831974,153,33.596,41.152000,6037.749000,6,8,2899,53
1760327719.831973,154,33.388,36.234000,6073.983000,6,8,2899,53
1760327720.831972,155,33.605,36.595000,6110.578000,7,9,2899,53
1760327721.831971,156,34.332,37.128000,6147.706000,7,9,2899,53
1760327722.831975,157,34.138,36.785000,6184.491000,7,8,2899,53
1760327723.831996,158,33.934,36.530000,6221.021000,7,8,2899,53
1760327724.831971,159,33.558,36.191000,6257.212000,6,8,2899,53
1760327725.831969,160,33.437,36.197000,6293.409000,6,8,2899,53
1760327726.832019,161,33.422,36.636000,6330.045000,7,8,2899,53
1760327727.832019,162,33.834,36.428000,6366.473000,6,8,2899,53
1760327728.831979,163,33.531,36.346000,6402.819000,7,8,2899,53
1760327729.831971,164,33.098,35.183000,6438.002000,7,9,2899,53
1760327730.832019,165,33.161,36.693000,6474.695000,7,9,2899,53
1760327731.832024,166,33.725,36.391000,6511.086000,6,8,2899,53
1760327732.831976,167,33.392,36.252000,6547.338000,7,8,2899,53
1760327733.831971,168,33.629,36.435000,6583.773000,7,8,2899,53
1760327734.832019,169,33.684,36.248000,6620.021000,7,8,2899,53
1760327735.831990,170,33.364,36.699000,6656.720000,6,8,2899,53
1760327736.831990,171,33.519,36.566000,6693.286000,7,8,2899,53
1760327737.831973,172,32.933,36.385000,6729.671000,7,8,2899,53
1760327738.832019,173,33.477,37.292000,6766.963000,7,8,2899,53
1760327739.831981,174,33.544,37.164000,6804.127000,7,8,2899,53
1760327740.831980,175,33.564,37.529000,6841.656000,7,9,2899,53
1760327741.832028,176,33.750,37.734000,6879.390000,6,8,2899,53
1760327742.832024,177,33.569,37.616000,6917.006000,6,8,2899,53
1760327743.831974,178,33.485,37.959000,6954.965000,7,9,2899,53
1760327744.831969,179,33.420,37.682000,6992.647000,7,9,2899,52
1760327745.831973,180,33.595,38.200000,7030.847000,7,8,2899,53
1760327746.831981,181,32.973,37.236000,7068.083000,8,10,2899,53
1760327747.831970,182,32.592,38.400000,7106.483000,7,8,2899,53
1760327748.832039,183,34.053,39.194000,7145.677000,7,9,2899,53
1760327749.831990,184,33.704,38.970000,7184.647000,6,8,2899,53
