ts,cpu_percent,rss_mb,power_w,energy_j_total
1760212901.0104961,73.00,154.73,0.000,0.000000
1760212902.010556,123.00,155.48,6.046,6.046859
1760212903.0106008,171.00,155.98,6.736,12.783353
1760212904.0106192,114.00,156.23,7.235,20.018748
1760212905.0105991,69.00,156.23,6.669,26.687554
1760212906.0106223,99.00,156.23,6.225,32.912269
1760212907.0105977,0.00,156.23,6.010,38.922081
1760212908.0106022,0.00,156.23,5.225,44.147470
1760212909.0106077,0.00,156.23,5.406,49.553157
1760212910.010605,0.00,156.23,5.283,54.836591
1760212911.0105896,0.00,156.23,5.222,60.058806
1760212912.0105515,0.00,156.23,5.220,65.279008
1760212913.0106132,0.00,156.23,5.214,70.493289
1760212914.0105014,1.00,156.23,5.349,75.841969
1760212915.0106056,0.00,156.23,5.262,81.104834
1760212916.0105996,0.00,156.23,5.223,86.327355
1760212917.0105212,0.00,156.23,5.172,91.498850
1760212918.0104933,0.00,156.23,5.226,96.724545
1760212919.0105176,0.00,156.23,5.357,102.081953
1760212920.0104945,0.00,156.23,5.221,107.302521
1760212921.0105133,1.00,156.23,5.227,112.530046
1760212922.0105145,0.00,156.23,5.374,117.903751
1760212923.0105195,0.00,156.23,5.247,123.150930
1760212924.0104966,0.00,156.23,5.349,128.499671
1760212925.0105233,0.00,156.23,5.279,133.778771
1760212926.0104954,1.00,156.23,5.277,139.055857
1760212927.0105257,0.00,156.23,5.187,144.242917
1760212928.0104978,0.00,156.23,5.181,149.423995
1760212929.0104973,0.00,156.23,5.334,154.757844
1760212930.0105584,0.00,156.23,5.230,159.987750
1760212931.0105147,0.00,156.23,5.214,165.201420
1760212932.010497,1.00,156.23,5.191,170.392630
1760212933.010614,0.00,156.23,5.155,175.547951
1760212934.0105844,0.00,156.23,5.279,180.826991
1760212935.0104952,0.00,156.23,5.202,186.028882
1760212936.0106053,0.00,156.23,5.261,191.290038
1760212937.0106158,0.00,156.23,5.206,196.495713
1760212938.0106094,0.00,156.23,5.228,201.723849
