ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760212902.818273,0,24.371,0.000000,0.000000,5,6,813,52
1760212903.818264,1,28.115,31.120000,31.120000,7,7,1520,53
1760212904.818265,2,28.148,30.948000,62.068000,6,7,2055,53
1760212905.818262,3,27.849,30.768000,92.836000,6,7,2055,53
1760212906.818365,4,28.444,31.268000,124.104000,6,7,2469,53
1760212907.818660,5,27.974,30.885000,154.989000,6,7,2469,53
1760212908.818376,6,28.032,31.051000,186.040000,6,7,2469,53
1760212909.818312,7,28.046,30.953000,216.993000,6,7,2469,53
1760212910.818385,8,28.003,30.837000,247.830000,6,7,2469,53
1760212911.818377,9,27.867,30.618000,278.448000,6,7,2469,53
1760212912.818278,10,27.770,30.694000,309.142000,6,7,2469,53
1760212913.818281,11,27.856,30.907000,340.049000,6,7,2469,53
1760212914.818260,12,27.913,30.789000,370.838000,6,7,2469,53
1760212915.818261,13,27.917,31.008000,401.846000,5,7,2469,53
1760212916.818715,14,27.892,31.247000,433.093000,6,7,2469,53
1760212917.818410,15,27.995,31.748000,464.841000,6,7,2469,53
1760212918.818445,16,28.067,31.731000,496.572000,6,7,2469,53
1760212919.818457,17,28.007,31.917000,528.489000,6,7,2469,53
1760212920.818259,18,27.974,32.077000,560.566000,6,7,2469,53
1760212921.818375,19,28.088,32.180000,592.746000,6,7,2469,53
1760212922.818263,20,28.066,32.359000,625.105000,6,7,2469,53
1760212923.818284,21,28.064,32.461000,657.566000,6,7,2469,53
1760212924.818383,22,28.054,32.649000,690.215000,6,7,2469,53
1760212925.818516,23,28.059,32.933000,723.148000,6,7,2469,53
1760212926.818389,24,28.064,33.260000,756.408000,6,7,2469,53
1760212927.818262,25,28.141,33.331000,789.739000,6,7,2469,53
1760212928.818260,26,28.012,33.394000,823.133000,6,7,2469,53
1760212929.818300,27,28.025,33.550000,856.683000,6,7,2469,53
1760212930.818259,28,28.080,33.851000,890.534000,6,7,2469,53
1760212931.818278,29,27.969,33.806000,924.340000,6,7,2469,53
1760212932.818274,30,27.984,34.150000,958.490000,6,7,2469,53
1760212933.818259,31,27.836,34.196000,992.686000,5,7,2469,53
1760212934.818325,32,27.932,34.444000,1027.130000,6,7,2469,53
1760212935.818259,33,27.959,34.634000,1061.764000,6,7,2469,53
1760212936.818262,34,28.007,34.849000,1096.613000,6,7,2469,53
1760212937.818280,35,28.005,34.976000,1131.589000,6,7,2469,53
1760212938.818257,36,27.978,35.488000,1167.077000,6,7,2469,53
1760212939.818261,37,28.151,36.043000,1203.120000,6,7,2469,53
1760212940.818261,38,28.187,35.973000,1239.093000,6,7,2469,53
1760212941.818258,39,28.200,36.165000,1275.258000,6,7,2469,54
1760212942.818387,40,28.119,36.036000,1311.294000,6,7,2469,54
