ts,cpu_percent,rss_mb,power_w,energy_j_total
1760384127.8474216,16.00,165.12,0.000,0.000000
1760384128.8477132,33.00,165.12,10.250,10.253269
1760384129.8473604,32.00,165.37,10.984,21.232977
1760384130.8473513,31.00,165.87,11.443,32.675941
1760384131.8484263,40.00,165.87,11.596,44.284005
1760384132.8490894,0.00,165.87,11.059,55.349894
1760384133.8473458,0.00,165.87,10.793,66.124525
1760384134.847341,0.00,165.87,10.472,76.596971
1760384135.847346,0.00,165.87,10.361,86.957907
1760384136.8478737,1.00,165.87,10.216,97.179438
1760384137.849821,0.00,165.87,10.109,107.308197
1760384138.8473449,0.00,165.87,9.978,117.261662
1760384139.8473425,0.00,165.87,9.880,127.141337
1760384140.847348,0.00,165.87,9.768,136.909622
1760384141.8473446,0.00,165.87,9.640,146.550039
1760384142.847808,0.00,165.87,9.611,156.165554
1760384143.8484762,0.00,165.87,9.622,165.793765
1760384144.8473456,0.00,165.87,9.435,175.218118
1760384145.84736,0.00,165.87,9.377,184.595291
1760384146.849488,0.00,165.87,9.342,193.957023
1760384147.8474698,0.00,165.87,9.199,203.137053
1760384148.8473442,0.00,165.87,9.221,212.356878
1760384149.8473444,0.00,165.87,9.249,221.605755
1760384150.849478,0.00,165.87,9.225,230.850727
1760384151.8473446,1.00,165.87,9.229,240.059688
1760384152.8479092,0.00,165.87,9.105,249.170138
1760384153.8473573,0.00,165.87,9.032,258.197154
1760384154.8474188,0.00,165.87,9.030,267.228014
1760384155.8477259,0.00,165.87,9.014,276.244287
1760384156.8473458,0.00,165.87,8.948,285.188845
1760384157.8473392,0.00,165.87,8.908,294.096476
1760384158.847353,1.00,165.87,8.862,302.959002
1760384159.847344,0.00,165.87,8.857,311.816157
1760384160.8473427,0.00,165.87,8.906,320.722567
1760384161.84734,0.00,165.87,8.833,329.555125
1760384162.847344,0.00,165.87,8.877,338.431750
1760384163.848607,0.00,165.87,8.848,347.291225
1760384164.8473444,0.00,165.87,8.787,356.067081
1760384165.8473504,1.00,165.87,8.747,364.813824
1760384166.8473427,0.00,165.87,8.818,373.631795
1760384167.84753,0.00,165.87,8.741,382.374570
1760384168.8477788,0.00,165.87,8.726,391.102270
1760384169.847721,0.00,165.87,8.729,399.830458
1760384170.8473475,0.00,165.87,8.711,408.538382
1760384171.8474429,0.00,165.87,8.664,417.202911
1760384172.8481052,0.00,165.87,8.653,425.861824
1760384173.84746,0.00,165.87,8.674,434.530381
1760384174.8473792,0.00,165.87,8.603,443.132593
1760384175.847808,0.00,165.87,8.609,451.745425
1760384176.8473415,1.00,165.87,8.586,460.326946
1760384177.8484795,0.00,165.87,8.587,468.923421
1760384178.8473809,0.00,165.87,8.591,477.505003
1760384179.84734,0.00,165.87,8.617,486.121497
1760384180.8476439,0.00,165.87,8.612,494.736221
1760384181.8473477,0.00,165.87,8.640,503.373650
1760384182.8480783,0.00,165.87,8.666,512.045564
1760384183.8504107,0.00,165.87,8.632,520.697214
1760384184.8473418,0.00,165.87,8.570,529.241259
1760384185.8476088,0.00,165.87,8.530,537.773220
1760384186.8504872,0.00,165.87,8.618,546.415776
1760384187.8473444,0.00,165.87,8.602,554.991010
1760384188.8473418,1.00,165.87,8.757,563.747519
1760384189.84754,0.00,165.87,8.671,572.419860
1760384190.8474982,0.00,165.87,8.668,581.087990
1760384191.8478005,0.00,165.87,8.581,589.672074
1760384192.8473496,0.00,165.87,8.657,598.325250
1760384193.8473437,0.00,165.87,8.604,606.929110
1760384194.8475213,0.00,165.87,8.600,615.530162
1760384195.8485227,0.00,165.87,8.602,624.140675
1760384196.847348,0.00,165.87,8.577,632.707791
1760384197.847878,0.00,165.87,8.633,641.345587
1760384198.8494802,0.00,165.87,8.640,649.999434
1760384199.8474278,0.00,165.87,8.655,658.636436
1760384200.8496869,0.00,165.87,8.641,667.297119
1760384201.847351,1.00,165.87,8.645,675.921670
1760384202.8474,1.00,165.87,8.612,684.533770
1760384203.847552,0.00,165.87,8.589,693.123958
1760384204.8478765,0.00,165.87,8.605,701.731968
1760384205.8473465,0.00,165.87,8.588,710.315198
1760384206.8473444,0.00,165.87,8.506,718.821279
1760384207.8473425,0.00,165.87,8.602,727.423247
1760384208.8474026,0.00,165.87,8.578,736.001350
1760384209.8473458,0.00,165.87,8.537,744.538316
1760384210.8504865,0.00,165.87,8.599,753.164453
1760384211.847344,0.00,165.87,8.563,761.700259
1760384212.8479993,0.00,165.87,8.596,770.302349
1760384213.847346,0.00,165.87,8.542,778.838338
1760384214.8504722,0.00,165.87,8.463,787.327391
1760384215.8473408,1.00,165.87,8.550,795.850684
1760384216.848503,0.00,165.87,8.519,804.379776
1760384217.8473418,0.00,165.87,8.568,812.937921
1760384218.847523,0.00,165.87,8.590,821.529269
1760384219.8475318,7.00,166.62,8.556,830.085155
1760384220.8473432,0.00,166.62,8.508,838.591359
1760384221.8473415,34.00,166.62,8.542,847.133146
1760384222.8473446,0.00,166.62,8.549,855.682440
1760384223.8483918,0.00,166.62,8.525,864.216171
1760384224.8473454,0.00,166.62,8.494,872.701745
1760384225.8473492,0.00,166.62,8.535,881.236513
1760384226.8473496,0.00,166.62,8.485,889.721599
1760384227.847341,2.00,166.62,8.474,898.195576
1760384228.8473408,0.00,166.62,8.573,906.768308
1760384229.8473597,47.00,166.62,8.568,915.336279
1760384230.8473434,0.00,166.62,8.590,923.926528
1760384231.8473387,0.00,166.62,8.503,932.429986
1760384232.8473556,0.00,166.62,8.542,940.972139
1760384233.8473523,0.00,166.62,8.507,949.479197
1760384234.8474727,0.00,166.62,8.522,958.002125
1760384235.847998,0.00,166.62,8.479,966.485929
1760384236.8473442,0.00,166.62,8.510,974.990118
1760384237.8475351,1.00,166.62,8.492,983.483871
1760384238.8513725,0.00,166.62,8.459,991.975365
1760384239.847346,0.00,166.62,8.450,1000.391726
1760384240.8474133,0.00,166.62,8.499,1008.891399
1760384241.8473709,0.00,166.62,8.418,1017.309102
1760384242.8494737,0.00,166.62,8.510,1025.837278
1760384243.847339,0.00,166.62,8.545,1034.363563
1760384244.847346,0.00,166.62,8.477,1042.841019
1760384245.8473415,0.00,166.62,8.442,1051.282953
1760384246.8474638,0.00,166.62,8.453,1059.736850
1760384247.847346,0.00,166.62,8.401,1068.136364
1760384248.8473427,1.00,166.62,8.481,1076.616933
1760384249.8473406,0.00,166.62,8.495,1085.111907
1760384250.8476303,0.00,166.62,8.448,1093.562202
1760384251.8483837,0.00,166.62,8.458,1102.026841
1760384252.8489442,0.00,166.62,8.496,1110.527308
1760384253.8473432,0.00,166.62,8.548,1119.061222
1760384254.8473449,0.00,166.62,8.499,1127.560712
1760384255.8479056,0.00,166.62,8.537,1136.102133
1760384256.8492825,0.00,166.62,8.448,1144.562255
1760384257.8473468,0.00,166.62,8.520,1153.065468
1760384258.8515267,0.00,166.62,8.521,1161.621782
1760384259.8473454,1.00,166.62,8.550,1170.135920
1760384260.847403,0.00,166.62,8.556,1178.692539
1760384261.8473434,0.00,166.62,8.531,1187.223218
1760384262.8473506,0.00,166.62,8.527,1195.750234
1760384263.8474762,0.00,166.62,8.507,1204.258574
1760384264.8475027,2.00,166.62,8.534,1212.793159
1760384265.8473418,0.00,166.62,8.450,1221.242051
1760384266.8476017,35.00,166.62,8.524,1229.768458
1760384267.8473408,0.00,166.62,8.543,1238.309513
1760384268.8473382,14.00,166.62,8.431,1246.740033
1760384269.8494887,32.90,166.87,8.545,1255.303488
1760384270.847338,47.10,167.12,8.568,1263.853209
1760384271.8473525,0.00,167.12,8.558,1272.410927
1760384272.8473485,0.00,167.12,8.601,1281.011918
1760384273.8474784,0.00,167.12,8.545,1289.557733
1760384274.8476686,0.00,167.12,8.491,1298.050143
1760384275.847428,0.00,167.12,8.511,1306.559155
1760384276.8473632,0.00,167.12,8.487,1315.045339
1760384277.8489685,0.00,167.12,8.468,1323.527251
1760384278.8475945,0.00,167.12,8.505,1332.020515
1760384279.847438,1.00,167.12,8.422,1340.441636
1760384280.848289,0.00,167.12,8.464,1348.912623
1760384281.8473465,0.00,167.12,8.481,1357.385807
1760384282.8473413,0.00,167.12,8.529,1365.914655
1760384283.8473413,0.00,167.12,8.580,1374.494955
1760384284.8473449,0.00,167.12,8.513,1383.008056
1760384285.8473475,1.00,167.12,8.480,1391.488137
1760384286.8480034,0.00,167.12,8.468,1399.961809
1760384287.8481765,0.00,167.12,8.486,1408.449580
1760384288.847344,0.00,167.12,8.520,1416.962864
1760384289.8473485,0.00,167.12,8.507,1425.469861
1760384290.8473454,0.00,167.12,8.545,1434.014517
1760384291.8477056,0.00,167.12,8.480,1442.497833
1760384292.8473446,0.00,167.12,8.528,1451.022835
1760384293.8473454,0.00,167.12,8.511,1459.534044
1760384294.8480306,0.00,167.12,8.466,1468.006312
1760384295.8473444,0.00,167.12,8.462,1476.462223
1760384296.8476574,0.00,167.12,8.513,1484.977399
1760384297.8473425,0.00,167.12,8.529,1493.503684
1760384298.8475273,0.00,167.12,8.498,1502.003662
1760384299.8473432,0.00,167.12,8.520,1510.521950
1760384300.8484862,0.00,167.12,8.507,1519.038225
1760384301.848638,0.00,167.12,8.497,1527.536983
1760384302.8473456,0.00,167.12,8.447,1535.973301
1760384303.847598,1.00,167.12,8.497,1544.471998
1760384304.847342,0.00,167.12,8.434,1552.903556
1760384305.8479648,0.00,167.12,8.446,1561.354340
1760384306.8480988,0.00,167.12,8.434,1569.789255
1760384307.8473415,0.00,167.12,8.515,1578.298144
1760384308.8473418,0.00,167.12,8.578,1586.876125
1760384309.8473418,0.00,167.12,8.421,1595.297612
1760384310.8473437,0.00,167.12,8.444,1603.741255
1760384311.8473406,0.00,167.12,8.471,1612.211937
