ts,cpu_percent,rss_mb,power_w,energy_j_total
1760424201.2759254,24.00,151.74,0.000,0.000000
1760424202.2759295,18.00,151.99,9.737,9.737463
1760424203.275939,42.00,160.74,11.575,21.312568
1760424204.275932,39.00,160.99,11.855,33.167884
1760424205.2759316,27.00,160.99,11.112,44.280282
1760424206.2763684,0.00,160.99,10.763,55.047955
1760424207.275929,0.00,160.99,10.475,65.518326
1760424208.275929,0.00,160.99,10.296,75.814748
1760424209.2759275,0.00,160.99,10.108,85.922510
1760424210.2759323,0.00,160.99,9.940,95.862365
1760424211.2759273,0.00,160.99,9.831,105.693638
1760424212.2759295,0.00,160.99,9.650,115.344126
1760424213.2759278,1.00,160.99,9.642,124.986131
1760424214.275931,0.00,160.99,9.572,134.557822
1760424215.2775855,0.00,160.99,9.549,144.122983
1760424216.2759871,0.00,160.99,9.420,153.528294
1760424217.275929,0.00,160.99,9.345,162.873241
1760424218.2795932,0.00,160.99,9.316,172.223742
1760424219.2759283,0.00,160.99,9.292,181.481591
1760424220.2759283,0.00,160.99,9.282,190.763306
1760424221.2766078,0.00,160.99,9.175,199.944557
1760424222.275933,0.00,160.99,9.030,208.968337
1760424223.2759452,0.00,160.99,9.121,218.089652
1760424224.2759354,0.00,160.99,9.113,227.202544
1760424225.2759302,0.00,160.99,8.972,236.174200
1760424226.2759273,1.00,160.99,8.926,245.100325
1760424227.2759268,0.00,160.99,8.867,253.967307
1760424228.278426,0.00,160.99,8.866,262.855468
1760424229.2759273,0.00,160.99,8.812,271.645179
1760424230.2768197,0.00,160.99,8.779,280.432327
1760424231.2759316,0.00,160.99,8.686,289.110161
1760424232.2759514,0.00,160.99,8.767,297.877106
1760424233.2759285,0.00,160.99,8.695,306.572091
1760424234.275928,0.00,160.99,8.577,315.149462
1760424235.2764606,0.00,160.99,8.518,323.672084
1760424236.2759333,0.00,160.99,8.519,332.186467
1760424237.275935,0.00,160.99,8.548,340.734296
1760424238.2766175,1.00,160.99,8.516,349.255820
1760424239.2759366,0.00,160.99,8.552,357.802185
1760424240.2759328,0.00,160.99,8.523,366.325601
1760424241.275928,0.00,160.99,8.549,374.874285
1760424242.2775931,0.00,160.99,8.554,383.442134
1760424243.2759285,0.00,160.99,8.590,392.017429
1760424244.2759273,1.00,160.99,8.557,400.574414
1760424245.275928,0.00,160.99,8.569,409.143362
1760424246.2759247,0.00,160.99,8.559,417.702666
1760424247.2759278,0.00,160.99,8.409,426.111275
1760424248.2759247,0.00,160.99,8.405,434.516222
1760424249.2759302,0.00,160.99,8.492,443.008754
1760424250.2759356,0.00,160.99,8.496,451.504948
1760424251.2760348,1.00,160.99,8.466,459.971967
1760424252.276862,0.00,160.99,8.427,468.406211
1760424253.275932,0.00,160.99,8.496,476.894592
1760424254.2759295,0.00,160.99,8.497,485.391519
