ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760859273.858870,0,21.405,0.000000,0.000000,9,4,1413,47
1760859274.858846,1,27.181,30.454000,30.454000,7,6,1981,49
1760859275.858845,2,27.896,29.736000,60.190000,8,7,2549,49
1760859276.858863,3,27.909,29.450000,89.640000,7,7,2549,49
1760859277.858854,4,27.518,29.378000,119.018000,7,7,2549,50
1760859278.858849,5,27.513,29.501000,148.519000,6,6,2543,50
1760859279.858864,6,27.535,29.649000,178.168000,7,7,2543,50
1760859280.858833,7,27.557,29.967000,208.135000,6,7,2543,50
1760859281.859238,8,27.655,30.134000,238.269000,7,7,2543,51
1760859282.858932,9,27.624,30.524000,268.793000,7,7,2543,51
1760859283.858855,10,27.660,30.623000,299.416000,6,7,2543,51
1760859284.858850,11,27.650,30.964000,330.380000,7,7,2543,51
1760859285.858831,12,27.702,30.982000,361.362000,6,7,2543,51
1760859286.858837,13,27.734,31.164000,392.526000,6,7,2543,51
1760859287.859038,14,27.692,31.420000,423.946000,7,7,2543,52
1760859288.858975,15,27.798,31.929000,455.875000,7,7,2543,52
1760859289.858830,16,27.884,32.045000,487.920000,7,7,2543,52
1760859290.858944,17,27.847,32.041000,519.961000,6,7,2543,52
1760859291.858870,18,27.809,32.291000,552.252000,6,6,2543,52
1760859292.858869,19,27.863,32.469000,584.721000,5,6,2543,52
1760859293.858831,20,27.915,32.691000,617.412000,6,6,2543,52
1760859294.858944,21,27.920,32.864000,650.276000,7,7,2543,52
1760859295.859253,22,27.898,33.110000,683.386000,7,7,2543,53
1760859296.859266,23,27.965,33.495000,716.881000,7,7,2543,53
1760859297.858844,24,27.987,33.784000,750.665000,7,7,2543,53
1760859298.858831,25,27.965,33.784000,784.449000,6,7,2543,53
1760859299.858857,26,27.885,33.816000,818.265000,6,6,2543,53
1760859300.858831,27,27.942,34.135000,852.400000,6,7,2543,53
1760859301.859091,28,28.048,34.246000,886.646000,7,7,2543,53
1760859302.858858,29,27.986,34.695000,921.341000,6,6,2543,53
1760859303.858886,30,28.044,34.768000,956.109000,7,7,2539,53
1760859304.858932,31,28.085,35.035000,991.144000,6,6,2539,53
1760859305.858858,32,28.108,35.208000,1026.352000,6,6,2539,53
1760859306.858925,33,28.085,35.351000,1061.703000,7,7,2539,53
1760859307.858856,34,28.128,35.440000,1097.143000,7,7,2539,53
1760859308.858849,35,28.166,35.736000,1132.879000,7,7,2539,54
1760859309.858953,36,28.127,35.909000,1168.788000,6,6,2539,54
1760859310.858958,37,28.119,36.107000,1204.895000,6,6,2539,54
1760859311.858861,38,28.210,36.345000,1241.240000,6,7,2539,54
1760859312.858831,39,28.174,36.536000,1277.776000,7,7,2539,54
1760859313.858848,40,28.152,36.553000,1314.329000,7,7,2539,54
1760859314.858828,41,28.220,30.928000,1345.257000,6,6,2539,54
1760859315.858831,42,28.245,30.957000,1376.214000,7,7,2539,54
1760859316.859404,43,28.257,31.032000,1407.246000,6,7,2539,54
1760859317.858885,44,28.212,30.899000,1438.145000,6,6,2539,54
1760859318.858932,45,28.220,30.928000,1469.073000,7,7,2539,54
1760859319.858927,46,28.234,31.008000,1500.081000,7,7,2539,54
1760859320.858831,47,28.261,31.041000,1531.122000,7,7,2539,54
1760859321.859145,48,28.207,31.014000,1562.136000,6,7,2539,54
1760859322.858855,49,28.149,30.925000,1593.061000,6,6,2539,54
1760859323.859116,50,28.222,30.968000,1624.029000,7,7,2539,54
1760859324.858829,51,28.265,30.929000,1654.958000,7,7,2539,54
1760859325.858852,52,28.298,30.989000,1685.947000,7,7,2539,54
1760859326.858935,53,28.252,30.963000,1716.910000,6,6,2539,55
1760859327.858855,54,28.212,31.123000,1748.033000,6,7,2539,55
1760859328.858942,55,28.275,31.327000,1779.360000,7,7,2539,55
