ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760859273.8456595,15.00,187.75,0.000,0.000000,4
1760859274.845647,7.00,188.00,5.956,5.955429,8
1760859275.8456714,2.00,188.25,6.057,12.012787,12
1760859276.8458245,1.00,188.25,5.381,17.395036,12
1760859277.8456352,0.00,188.25,5.545,22.938540,12
1760859278.845653,0.00,188.25,5.303,28.241749,12
1760859279.8456616,0.00,188.25,5.327,33.568701,12
1760859280.8457482,1.00,188.25,5.292,38.861412,12
1760859281.845675,1.00,188.25,5.296,44.156687,12
1760859282.8456354,0.00,188.25,5.525,49.681697,12
1760859283.8457873,0.00,188.25,5.318,55.000775,12
1760859284.8456335,0.00,188.25,5.305,60.304961,12
1760859285.8456604,0.00,188.25,5.264,65.568619,12
1760859286.8457553,0.00,188.25,5.316,70.885317,12
1760859287.84564,0.00,188.25,5.517,76.401904,12
1760859288.845672,0.00,188.25,5.300,81.701634,12
1760859289.845662,0.00,188.25,5.316,87.018027,12
1760859290.8456576,0.00,188.25,5.329,92.347298,12
1760859291.845656,0.00,188.25,5.361,97.708246,12
1760859292.845634,1.00,188.25,5.543,103.250896,12
1760859293.845667,0.00,188.25,5.349,108.600369,12
1760859294.8456805,0.00,188.25,5.406,114.006727,12
1760859295.8457577,0.00,188.25,5.518,119.524841,12
1760859296.8458772,0.00,188.25,5.373,124.898728,12
1760859297.845647,1.00,188.25,5.500,130.397738,12
1760859298.8456566,0.00,188.25,5.336,135.733478,12
1760859299.8456604,0.00,188.25,5.358,141.091924,12
1760859300.8456547,0.00,188.25,5.332,146.423454,12
1760859301.8456779,0.00,188.25,5.316,151.739724,12
1760859302.8456624,0.00,188.25,5.558,157.297693,12
1760859303.8456767,0.00,188.25,5.273,162.570629,12
1760859304.8457398,0.00,188.25,5.111,167.681639,12
1760859305.8456366,0.00,188.25,5.171,172.852158,12
1760859306.845743,0.00,188.25,5.113,177.965670,12
1760859307.8456602,1.00,188.25,5.292,183.256916,12
1760859308.8456495,0.00,188.25,5.142,188.398566,12
1760859309.8456373,0.00,188.25,5.109,193.507317,12
1760859310.8456652,0.00,188.25,5.116,198.623515,12
1760859311.8457394,0.00,188.25,5.130,203.753751,12
1760859312.8456562,0.00,188.25,5.379,209.132277,12
1760859313.8456607,0.00,188.25,5.157,214.289063,12
1760859314.845657,0.00,188.25,5.130,219.418994,12
1760859315.8456647,0.00,188.25,5.187,224.606359,12
1760859316.8456347,0.00,188.25,5.146,229.751976,12
1760859317.8456423,1.00,188.25,5.313,235.064706,12
1760859318.845749,0.00,188.25,5.141,240.206722,12
1760859319.8457384,0.00,188.25,5.133,245.340070,12
1760859320.8456562,0.00,188.25,5.149,250.488861,12
1760859321.8456755,0.00,188.25,5.151,255.640337,12
1760859322.8457732,0.00,188.25,5.328,260.968998,12
1760859323.8458092,1.00,188.25,5.192,266.160940,12
1760859324.8456342,0.00,188.25,5.153,271.312904,12
1760859325.845659,0.00,188.25,5.132,276.445215,12
1760859326.8457441,1.00,188.25,5.171,281.616467,12
1760859327.84564,0.00,188.25,5.378,286.994261,12
1760859328.8456655,0.00,188.25,5.154,292.148056,12
1760859329.845654,0.00,188.25,5.142,297.290072,12
1760859330.8456428,0.00,188.25,5.349,302.638935,12
1760859331.8456666,0.00,188.25,5.210,307.848577,12
1760859332.8456628,0.00,188.25,5.373,313.221794,12
1760859333.8456762,0.00,188.25,5.196,318.418252,12
1760859334.845648,0.00,188.25,5.165,323.583522,12
1760859335.8456614,0.00,188.25,5.154,328.737562,12
1760859336.8456783,0.00,188.25,5.159,333.896851,12
1760859337.8457327,0.00,188.25,5.357,339.254259,12
1760859338.8456614,1.00,188.25,5.211,344.465366,12
1760859339.845666,0.00,188.25,5.141,349.606649,12
1760859340.8456335,0.00,188.25,5.214,354.820869,12
1760859341.8456335,0.00,188.25,5.159,359.979975,12
1760859342.8456569,0.00,188.25,5.286,365.265606,12
1760859343.8456352,0.00,188.25,5.190,370.455595,12
1760859344.8456569,0.00,188.25,5.210,375.665848,12
1760859345.845661,0.00,188.25,5.164,380.830141,12
1760859346.8456538,0.00,188.25,5.165,385.994679,12
1760859347.8456779,0.00,188.25,5.353,391.348058,12
1760859348.8457532,1.00,188.25,5.172,396.520225,12
1760859349.8457704,0.00,188.25,5.120,401.639841,12
1760859350.8457735,1.00,188.25,5.155,406.794918,12
1760859351.8456595,0.00,188.25,5.176,411.970442,12
1760859352.8456585,0.00,188.25,5.317,417.287201,12
1760859353.8456752,0.00,188.25,5.188,422.475298,12
1760859354.8456397,0.00,188.25,5.098,427.572880,12
1760859355.8456566,0.00,188.25,5.143,432.715628,12
1760859356.8457377,0.00,188.25,4.999,437.715432,12
1760859357.8456552,0.00,188.25,5.254,442.968837,12
1760859358.845638,0.00,188.25,5.058,448.027174,12
1760859359.8456485,0.00,188.25,5.007,453.034424,12
1760859360.8456519,0.00,188.25,4.983,458.017566,12
1760859361.8456345,0.00,188.25,4.982,462.998998,12
1760859362.8456686,0.00,188.25,5.270,468.268821,12
1760859363.8457348,0.00,188.25,4.969,473.238474,12
1760859364.8456426,1.00,188.25,5.015,478.252682,12
1760859365.845743,0.00,188.25,4.958,483.211043,12
1760859366.8456604,0.00,188.25,4.846,488.056246,12
1760859367.8456361,0.00,188.25,5.476,493.532367,12
1760859368.8458624,20.00,201.59,5.213,498.746282,12
1760859369.845669,3.00,201.59,5.277,504.022392,16
1760859370.8456714,0.00,201.84,5.598,509.619911,16
1760859371.8456671,4.00,190.93,5.835,515.455041,20
1760859372.8456357,5.00,191.18,5.842,521.297311,24
1760859373.8460639,0.00,191.18,5.604,526.903314,24
1760859374.845636,0.00,191.18,5.293,532.193828,24
1760859375.8457403,0.00,191.18,5.260,537.454740,24
1760859376.8456426,0.00,191.18,5.212,542.665847,24
1760859377.8456802,0.00,191.18,5.340,548.005983,24
1760859378.8456595,0.00,191.18,5.161,553.166797,24
1760859379.8457446,0.00,191.18,5.236,558.403539,24
1760859380.845658,0.00,191.18,5.177,563.579612,24
1760859381.8457453,1.00,191.18,5.209,568.789010,24
1760859382.8457317,0.00,191.18,5.362,574.151301,24
1760859383.8457325,0.00,191.18,5.227,579.378156,24
1760859384.8456583,0.00,191.18,5.184,584.561614,24
1760859385.8457496,0.00,191.18,5.169,589.730973,24
1760859386.8456912,0.00,191.18,5.201,594.931827,24
1760859387.845806,0.00,191.18,5.385,600.317372,24
1760859388.845654,1.00,191.18,5.153,605.469459,24
1760859389.8456545,0.00,191.18,5.204,610.673486,24
1760859390.84583,0.00,191.18,5.146,615.820445,24
1760859391.8456612,0.00,191.18,5.194,621.013913,24
1760859392.8457398,0.00,191.18,5.384,626.398543,24
1760859393.8456666,0.00,191.18,5.602,632.000335,24
1760859394.8457375,0.00,191.18,5.268,637.268388,24
1760859395.8456583,0.00,191.18,5.265,642.533267,24
1760859396.8456602,0.00,191.18,5.197,647.730337,24
1760859397.8456762,0.00,191.18,5.403,653.133887,24
1760859398.8456573,1.00,191.18,5.194,658.327722,24
1760859399.8459966,0.00,191.18,5.260,663.589976,24
1760859400.845658,0.00,191.18,5.256,668.843747,24
1760859401.8456583,0.00,191.18,5.197,674.040816,24
1760859402.8456402,0.00,191.18,5.402,679.442719,24
1760859403.845657,0.00,191.18,5.358,684.800493,24
1760859404.845634,0.00,191.18,5.171,689.971745,24
1760859405.8456504,0.00,191.18,5.270,695.242300,24
1760859406.8456569,0.00,191.18,5.231,700.472938,24
1760859407.845634,1.00,191.18,5.430,705.903283,24
1760859408.845657,0.00,191.18,5.171,711.074352,24
1760859409.8456347,0.00,191.18,5.164,716.237791,24
1760859410.8458004,1.00,191.18,5.187,721.426071,24
1760859411.845657,0.00,191.18,5.243,726.668306,24
1760859412.846068,0.00,191.18,5.375,732.045306,24
1760859413.8456595,0.00,191.18,5.182,737.225286,24
1760859414.84565,0.00,191.18,5.141,742.366203,24
1760859415.8456535,0.00,191.18,5.152,747.518655,24
1760859416.8456743,0.00,191.18,5.149,752.667507,24
1760859417.8456604,0.00,191.18,5.399,758.066175,24
1760859418.845634,0.00,191.18,5.178,763.243591,24
1760859419.8456726,0.00,191.18,5.179,768.423082,24
1760859420.8456755,1.00,191.18,5.161,773.583835,24
1760859421.8456583,0.00,191.18,5.353,778.937154,24
1760859422.8456535,0.00,191.18,5.427,784.363715,24
1760859423.845658,0.00,191.18,5.204,789.567254,24
1760859424.84567,0.00,191.18,5.198,794.765605,24
1760859425.8456562,0.00,191.18,5.174,799.939847,24
1760859426.8456573,0.00,191.18,5.163,805.103164,24
1760859427.8456385,0.00,191.18,5.402,810.505555,24
1760859428.8459694,0.00,191.18,5.213,815.720324,24
1760859429.8456495,0.00,191.18,5.215,820.933934,24
1760859430.845655,1.00,191.18,5.195,826.128867,24
1760859431.8456612,0.00,191.18,5.187,831.316109,24
1760859432.8456352,0.00,191.18,5.376,836.692072,24
1760859433.8456357,0.00,191.18,5.151,841.843243,24
1760859434.8456614,0.00,191.18,5.148,846.991484,24
1760859435.8456516,0.00,191.18,5.180,852.171647,24
1760859436.8459017,0.00,191.18,5.235,857.407656,24
1760859437.8456533,0.00,191.18,5.343,862.749806,24
1760859438.8456361,0.00,191.18,5.141,867.890234,24
1760859439.845653,1.00,191.18,5.160,873.049889,24
1760859440.8456697,0.00,191.18,5.172,878.221751,24
1760859441.845729,0.00,191.18,5.546,883.767696,24
1760859442.8456564,0.00,191.18,5.764,889.530987,24
1760859443.8456812,1.00,191.18,5.586,895.117521,24
1760859444.8456585,0.00,191.18,5.595,900.712782,24
1760859445.8456354,0.00,191.18,5.720,906.432494,24
1760859446.8456352,0.00,191.18,5.201,911.633836,24
1760859447.8456714,0.00,191.18,5.427,917.061312,24
1760859448.8456523,0.00,191.18,5.182,922.242940,24
1760859449.845667,0.00,191.18,5.185,927.427619,24
1760859450.845738,0.00,191.18,5.213,932.641167,24
1760859451.8457341,0.00,191.18,5.202,937.842753,24
1760859452.845659,1.00,191.18,5.211,943.053433,24
1760859453.8460526,0.00,191.18,5.345,948.401015,24
1760859454.8456562,0.00,191.18,5.263,953.661927,24
1760859455.8456595,0.00,191.18,5.322,958.983507,24
1760859456.8456545,0.00,191.18,5.120,964.103062,24
1760859457.8456786,0.00,191.18,5.212,969.314963,24
