ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760397461.208189,0,21.079,0.000000,0.000000,7,9,1211,55
1760397462.208219,1,33.760,36.857000,36.857000,7,9,1617,56
1760397463.208199,2,33.705,44.364000,81.221000,12,9,1861,56
1760397464.208193,3,34.633,45.091000,126.312000,8,9,2429,57
1760397465.208218,4,34.010,44.976000,171.288000,6,8,2429,57
1760397466.208165,5,33.628,36.550000,207.838000,6,8,2429,57
1760397467.208220,6,33.561,36.454000,244.292000,7,9,2429,57
1760397468.208215,7,33.628,36.428000,280.720000,7,8,2429,57
1760397469.208174,8,33.458,36.260000,316.980000,7,8,2429,57
1760397470.208177,9,33.332,36.131000,353.111000,6,8,2429,57
1760397471.208215,10,33.525,36.527000,389.638000,6,8,2429,58
1760397472.208163,11,33.533,36.268000,425.906000,7,9,2429,58
1760397473.208215,12,33.746,36.740000,462.646000,7,9,2429,58
1760397474.208225,13,33.894,36.689000,499.335000,7,9,2429,58
1760397475.208185,14,33.933,36.892000,536.227000,7,9,2429,58
1760397476.208179,15,34.164,37.006000,573.233000,6,8,2429,58
1760397477.208215,16,34.114,36.936000,610.169000,6,8,2429,58
1760397478.208182,17,34.159,36.955000,647.124000,7,8,2429,59
1760397479.208217,18,34.120,36.804000,683.928000,6,8,2429,59
1760397480.208214,19,33.998,36.854000,720.782000,7,8,2429,59
1760397481.208218,20,34.072,36.999000,757.781000,7,9,2429,59
1760397482.208220,21,33.841,36.758000,794.539000,7,9,2429,59
1760397483.208217,22,33.965,37.019000,831.558000,7,9,2429,59
1760397484.208215,23,33.837,37.067000,868.625000,7,8,2429,60
1760397485.208222,24,33.695,37.055000,905.680000,6,8,2429,60
1760397486.208172,25,33.991,37.688000,943.368000,7,9,2429,60
1760397487.208214,26,33.792,37.499000,980.867000,7,8,2429,60
1760397488.208185,27,33.884,37.781000,1018.648000,6,8,2429,60
1760397489.208216,28,33.962,37.832000,1056.480000,6,8,2429,60
1760397490.208215,29,34.008,38.152000,1094.632000,6,8,2429,60
1760397491.208164,30,34.118,38.455000,1133.087000,7,8,2429,61
1760397492.208218,31,34.197,38.672000,1171.759000,7,8,2429,61
1760397493.208186,32,34.544,39.019000,1210.778000,7,8,2429,61
1760397494.208215,33,34.813,39.482000,1250.260000,8,9,2429,61
1760397495.208216,34,34.915,39.745000,1290.005000,6,8,2429,61
1760397496.208218,35,34.946,40.028000,1330.033000,6,9,2429,61
1760397497.208180,36,34.990,40.160000,1370.193000,7,8,2429,61
1760397498.208212,37,34.836,40.254000,1410.447000,7,8,2429,61
1760397499.208217,38,35.051,40.566000,1451.013000,6,8,2429,62
1760397500.208164,39,35.081,40.778000,1491.791000,7,8,2429,62
1760397501.208211,40,34.992,40.777000,1532.568000,6,8,2429,62
1760397502.208218,41,35.269,41.344000,1573.912000,7,8,2429,62
1760397503.208176,42,35.066,41.286000,1615.198000,6,8,2429,62
1760397504.208218,43,35.107,41.531000,1656.729000,7,8,2429,62
1760397505.208179,44,35.252,41.753000,1698.482000,7,9,2429,62
1760397506.208217,45,35.312,42.006000,1740.488000,6,8,2429,62
1760397507.208217,46,35.264,42.217000,1782.705000,6,8,2429,61
1760397508.208215,47,34.890,42.000000,1824.705000,6,8,2429,61
1760397509.208171,48,35.096,42.442000,1867.147000,7,9,2429,61
1760397510.208214,49,34.863,42.089000,1909.236000,7,9,2429,61
1760397511.208165,50,34.971,42.450000,1951.686000,7,9,2429,61
1760397512.208170,51,34.901,42.538000,1994.224000,7,9,2429,61
