ts,cpu_percent,rss_mb,power_w,energy_j_total
1760296362.3157809,35.00,253.24,0.000,0.000000
1760296363.3158252,17.00,253.74,5.497,5.496873
1760296364.3160207,20.00,240.37,6.450,11.947967
1760296365.3158226,12.00,241.62,6.459,18.405409
1760296366.3157706,20.00,242.87,6.467,24.872555
1760296367.3156517,0.00,242.87,5.354,30.226179
1760296368.3157542,0.00,242.87,5.340,35.567047
1760296369.3156836,0.00,242.87,5.357,40.923418
1760296370.3157768,0.00,242.87,5.437,46.361270
1760296371.31576,0.00,242.87,5.358,51.718983
1760296372.3156536,0.00,242.87,5.301,57.019751
1760296373.315756,0.00,242.87,5.288,62.308739
1760296374.3156872,0.00,242.87,5.435,67.743234
1760296375.3157501,0.00,242.87,5.438,73.181514
1760296376.3157542,0.00,242.87,5.296,78.478009
1760296377.3156939,0.00,242.87,5.370,83.847868
1760296378.3156528,1.00,242.87,5.312,89.159866
1760296379.3157523,1.00,242.87,5.425,94.585878
1760296380.3156743,0.00,242.87,5.551,100.136828
1760296381.3156788,0.00,242.87,5.374,105.511021
1760296382.3157594,0.00,242.87,5.365,110.876547
1760296383.31576,0.00,242.87,5.363,116.239265
1760296384.3156908,0.00,242.87,5.380,121.619378
1760296385.3157609,0.00,242.87,5.454,127.073466
1760296386.3156931,0.00,242.87,5.338,132.410976
1760296387.3157892,1.00,242.87,5.363,137.774793
1760296388.3156743,0.00,242.87,5.267,143.040954
1760296389.315675,0.00,242.87,5.307,148.347764
1760296390.3156955,0.00,242.87,5.459,153.806979
1760296391.3156557,0.00,242.87,5.282,159.088643
1760296392.3156734,0.00,242.87,5.377,164.466070
1760296393.3156533,0.00,242.87,5.346,169.812370
1760296394.315678,0.00,242.87,5.312,175.124673
1760296395.3159716,1.00,242.87,5.547,180.673365
1760296396.3156815,0.00,242.87,5.355,186.027111
1760296397.3159666,0.00,242.87,5.351,191.379331
1760296398.3156745,0.00,242.87,5.401,196.778854
1760296399.3156533,0.00,242.87,5.406,202.184296
1760296400.3159585,0.00,242.87,5.771,207.956743
1760296401.3160665,0.00,242.87,5.375,213.332095
1760296402.3157666,0.00,242.87,5.428,218.758351
1760296403.3157496,0.00,242.87,5.524,224.282751
1760296404.3157983,1.00,242.87,5.403,229.686484
1760296405.3156743,0.00,242.87,5.661,235.347175
1760296406.3159742,0.00,242.87,5.442,240.790338
1760296407.3156922,0.00,242.87,5.393,246.181986
1760296408.3156838,1.00,242.87,5.351,251.532681
1760296409.315677,0.00,242.87,5.292,256.824843
1760296410.315747,0.00,242.87,5.516,262.340942
1760296411.3157678,0.00,242.87,5.204,267.545152
1760296412.3157566,1.00,242.87,5.282,272.826633
1760296413.3156943,0.00,242.87,5.342,278.168111
1760296414.3156934,0.00,242.87,5.293,283.461249
1760296415.3157697,0.00,242.87,5.457,288.918449
1760296416.3157868,0.00,242.87,5.378,294.296365
1760296417.3157783,0.00,242.87,5.360,299.656642
1760296418.315652,0.00,242.87,5.328,304.983655
1760296419.3160746,0.00,242.87,5.371,310.356566
1760296420.3157563,1.00,242.87,5.582,315.937240
1760296421.316062,0.00,242.87,5.344,321.283296
1760296422.3160012,0.00,242.87,5.378,326.661395
1760296423.3156984,0.00,242.87,5.452,332.111759
1760296424.3156943,0.00,242.87,5.398,337.510061
1760296425.3156946,0.00,242.87,5.513,343.022742
1760296426.3156934,0.00,242.87,5.386,348.409081
1760296427.3157625,0.00,242.87,5.407,353.816293
1760296428.3157713,0.00,242.87,5.515,359.331538
1760296429.3156736,0.00,242.87,5.398,364.728924
1760296430.315777,0.00,242.87,5.576,370.305997
1760296431.315767,1.00,242.87,5.504,375.810073
1760296432.3157892,0.00,242.87,5.460,381.269897
1760296433.3157525,1.00,242.87,5.451,386.720201
1760296434.3156705,0.00,242.87,5.424,392.143771
1760296435.3157597,0.00,242.87,5.600,397.744098
1760296436.3156784,0.00,242.87,5.423,403.166936
1760296437.315692,0.00,242.87,5.372,408.538749
1760296438.3157616,0.00,242.87,5.331,413.870461
1760296439.3160408,0.00,242.87,5.385,419.256983
1760296440.3156931,0.00,242.87,5.649,424.903636
1760296441.3156528,0.00,242.87,5.810,430.713252
1760296442.315832,1.00,242.87,5.827,436.541301
1760296443.3156853,0.00,242.87,5.527,442.067532
1760296444.3157604,0.00,242.87,5.536,447.604200
1760296445.3156836,0.00,242.87,5.714,453.318053
1760296446.3156862,0.00,242.87,5.541,458.859054
1760296447.3156748,0.00,242.87,5.598,464.456513
1760296448.3156922,0.00,242.87,5.561,470.017778
1760296449.3157623,0.00,242.87,5.485,475.503116
1760296450.3156557,1.00,242.87,5.622,481.124805
1760296451.315675,0.00,242.87,5.448,486.572423
1760296452.3156593,0.00,242.87,5.496,492.068076
1760296453.31578,0.00,242.87,5.559,497.627449
1760296454.3156974,0.00,242.87,5.422,503.049005
1760296455.3156784,0.00,242.87,5.605,508.654276
1760296456.3157613,0.00,242.87,5.487,514.141506
1760296457.3156865,0.00,242.87,5.462,519.603162
1760296458.3156748,0.00,242.87,5.445,525.048216
1760296459.3157566,0.00,242.87,5.450,530.498214
1760296460.3157544,1.00,242.87,5.637,536.134918
1760296461.3156724,0.00,242.87,5.479,541.613420
1760296462.3157616,0.00,242.87,5.433,547.047122
1760296463.31568,0.00,242.87,5.403,552.450062
1760296464.3156734,0.00,242.87,5.440,557.890478
1760296465.315677,0.00,242.87,5.510,563.400718
1760296466.315674,0.00,242.87,5.494,568.894295
1760296467.3157613,0.00,242.87,5.514,574.408685
1760296468.3156812,1.00,242.87,5.480,579.888224
1760296469.316017,0.00,242.87,5.464,585.353604
1760296470.3157527,1.00,242.87,5.630,590.982129
1760296471.3157506,0.00,242.87,5.479,596.461302
1760296472.3157535,0.00,242.87,5.484,601.944870
1760296473.315754,0.00,242.87,5.417,607.362092
1760296474.3156583,0.00,242.87,5.445,612.806536
1760296475.316028,0.00,242.87,5.616,618.424930
1760296476.3157637,0.00,242.87,5.424,623.847829
1760296477.3157563,0.00,242.87,5.493,629.340735
1760296478.3157566,1.00,242.87,5.522,634.862754
1760296479.31576,0.00,242.87,5.422,640.284310
