ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760854463.764425,0,20.849,0.000000,0.000000,2,2,1416,48
1760854464.764433,1,26.976,37.777000,37.777000,8,7,1984,49
1760854465.764429,2,28.051,37.097000,74.874000,7,7,2552,49
1760854466.764412,3,28.105,36.497000,111.371000,7,7,2552,50
1760854467.764414,4,27.723,36.833000,148.204000,7,7,2552,50
1760854468.764418,5,27.717,36.913000,185.117000,7,7,2543,50
1760854469.764440,6,27.676,37.192000,222.309000,6,7,2543,50
1760854470.764415,7,27.656,37.472000,259.781000,5,6,2543,50
1760854471.764411,8,27.726,37.611000,297.392000,5,6,2543,51
1760854472.764414,9,27.712,37.810000,335.202000,6,7,2543,51
1760854473.764429,10,27.763,37.935000,373.137000,7,7,2543,51
1760854474.764529,11,27.853,38.269000,411.406000,7,7,2543,51
1760854475.764520,12,27.912,38.580000,449.986000,7,7,2543,51
1760854476.764436,13,27.908,38.708000,488.694000,7,7,2543,52
1760854477.764415,14,27.876,39.040000,527.734000,6,7,2543,52
1760854478.764428,15,27.939,39.203000,566.937000,6,7,2543,52
1760854479.764414,16,28.012,30.861000,597.798000,6,7,2543,52
1760854480.764833,17,27.993,30.732000,628.530000,5,6,2543,52
1760854481.764429,18,27.986,30.785000,659.315000,6,7,2543,52
1760854482.764794,19,28.020,30.834000,690.149000,7,7,2543,52
1760854483.764778,20,28.046,30.741000,720.890000,6,7,2543,53
1760854484.764530,21,28.036,30.791000,751.681000,7,7,2543,53
1760854485.764441,22,28.013,30.822000,782.503000,7,7,2543,53
1760854486.764416,23,28.136,30.855000,813.358000,7,7,2543,53
1760854487.764539,24,28.134,30.875000,844.233000,7,7,2543,53
1760854488.764443,25,28.135,30.937000,875.170000,6,7,2543,53
1760854489.764427,26,28.061,30.885000,906.055000,6,6,2543,53
1760854490.764596,27,28.063,30.953000,937.008000,6,7,2543,53
1760854491.764447,28,28.106,30.889000,967.897000,6,6,2543,53
1760854492.764415,29,28.062,30.994000,998.891000,7,7,2543,53
1760854493.764411,30,28.172,31.199000,1030.090000,7,7,2543,53
1760854494.764411,31,28.234,31.371000,1061.461000,7,7,2543,53
1760854495.764433,32,28.205,31.693000,1093.154000,7,7,2543,54
1760854496.764435,33,28.173,31.943000,1125.097000,6,7,2543,53
1760854497.764410,34,28.156,31.846000,1156.943000,6,7,2543,54
1760854498.764433,35,28.231,32.000000,1188.943000,6,7,2543,54
1760854499.764440,36,28.218,32.315000,1221.258000,6,6,2543,54
1760854500.764426,37,28.180,32.321000,1253.579000,7,7,2543,54
1760854501.764452,38,28.230,32.564000,1286.143000,6,7,2543,54
1760854502.764425,39,28.237,35.592000,1321.735000,7,7,2543,54
1760854503.764425,40,28.285,28.367000,1350.102000,7,7,2543,54
1760854504.764426,41,28.318,28.481000,1378.583000,7,7,2543,54
1760854505.764427,42,28.342,28.401000,1406.984000,7,7,2543,54
1760854506.764430,43,28.372,28.519000,1435.503000,7,7,2543,54
1760854507.764416,44,28.329,28.754000,1464.257000,7,7,2543,54
1760854508.764412,45,28.274,28.942000,1493.199000,6,7,2543,54
1760854509.764583,46,28.264,29.090000,1522.289000,6,6,2543,55
1760854510.764428,47,28.293,29.424000,1551.713000,6,7,2543,54
1760854511.764553,48,28.265,29.457000,1581.170000,6,7,2543,54
1760854512.764427,49,28.228,29.904000,1611.074000,7,7,2543,55
1760854513.764414,50,28.257,30.404000,1641.478000,6,7,2543,55
1760854514.764411,51,28.309,30.574000,1672.052000,7,7,2543,55
1760854515.764763,52,28.309,30.560000,1702.612000,7,7,2543,55
1760854516.764433,53,28.341,28.529000,1731.141000,7,7,2543,55
1760854517.764430,54,28.360,30.854000,1761.995000,7,7,2543,55
1760854518.764431,55,28.411,28.656000,1790.651000,7,7,2543,55
1760854519.764422,56,28.396,28.908000,1819.559000,7,7,2543,55
