ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760838179.926610,0,20.650,0.000000,0.000000,18,12,1374,48
1760838180.926610,1,28.488,33.458000,33.458000,10,8,1942,48
1760838181.926614,2,28.309,32.514000,65.972000,14,10,2510,49
1760838182.926596,3,27.969,32.103000,98.075000,6,7,2510,49
1760838183.926582,4,27.602,32.362000,130.437000,6,6,2510,49
1760838184.926672,5,27.563,32.524000,162.961000,6,6,2504,50
1760838185.926596,6,27.629,32.797000,195.758000,7,7,2504,50
1760838186.926612,7,27.674,32.997000,228.755000,7,7,2504,50
1760838187.926612,8,27.750,33.317000,262.072000,7,7,2504,50
1760838188.926582,9,27.716,33.568000,295.640000,7,7,2504,50
1760838189.926687,10,27.663,33.575000,329.215000,6,7,2504,51
1760838190.926712,11,27.725,33.997000,363.212000,6,7,2504,51
1760838191.926582,12,27.784,34.201000,397.413000,6,6,2504,51
1760838192.926594,13,27.822,34.341000,431.754000,6,7,2504,51
1760838193.926622,14,27.844,34.566000,466.320000,7,7,2504,51
1760838194.926826,15,27.940,34.822000,501.142000,7,7,2504,52
1760838195.926605,16,28.015,35.168000,536.310000,7,7,2504,52
1760838196.926777,17,27.924,35.146000,571.456000,7,7,2504,52
1760838197.926599,18,27.901,35.468000,606.924000,6,7,2504,52
1760838198.926606,19,27.956,35.555000,642.479000,6,7,2504,52
1760838199.926601,20,27.944,35.836000,678.315000,6,7,2504,52
1760838200.926597,21,27.975,36.029000,714.344000,7,7,2504,52
1760838201.926597,22,27.981,36.150000,750.494000,6,7,2504,52
1760838202.926580,23,28.036,36.372000,786.866000,6,7,2504,53
1760838203.926585,24,28.018,36.533000,823.399000,6,6,2504,53
1760838204.926584,25,27.976,36.711000,860.110000,7,7,2504,53
1760838205.926615,26,28.040,37.011000,897.121000,7,7,2504,53
1760838206.926583,27,28.103,37.278000,934.399000,7,7,2504,53
1760838207.926615,28,28.120,37.465000,971.864000,7,7,2504,53
1760838208.926603,29,28.151,37.647000,1009.511000,6,7,2504,53
1760838209.926603,30,28.085,37.782000,1047.293000,6,6,2504,53
1760838210.926600,31,28.133,38.214000,1085.507000,6,7,2504,53
1760838211.926603,32,28.175,38.253000,1123.760000,6,7,2504,53
1760838212.926603,33,28.163,38.451000,1162.211000,7,7,2504,53
1760838213.926625,34,28.191,38.716000,1200.927000,7,7,2504,53
1760838214.926745,35,28.160,38.922000,1239.849000,7,7,2504,53
1760838215.926670,36,28.202,39.100000,1278.949000,7,7,2504,54
1760838216.926583,37,28.194,39.283000,1318.232000,7,7,2504,54
1760838217.926596,38,28.233,39.528000,1357.760000,6,7,2504,54
1760838218.926689,39,28.319,31.086000,1388.846000,7,7,2504,54
1760838219.926616,40,28.277,30.946000,1419.792000,7,7,2504,54
1760838220.926602,41,28.317,30.952000,1450.744000,7,7,2504,54
1760838221.926843,42,28.303,31.068000,1481.812000,6,6,2504,54
1760838222.926602,43,28.309,31.105000,1512.917000,6,6,2504,54
1760838223.926603,44,28.264,31.011000,1543.928000,6,7,2504,54
1760838224.926580,45,28.271,31.022000,1574.950000,7,7,2504,54
1760838225.926684,46,28.316,31.039000,1605.989000,7,7,2504,54
1760838226.926744,47,28.390,31.059000,1637.048000,7,7,2504,54
1760838227.926605,48,28.349,31.063000,1668.111000,7,7,2504,54
1760838228.926580,49,28.298,30.963000,1699.074000,6,6,2504,54
1760838229.926618,50,28.274,31.067000,1730.141000,6,7,2504,55
1760838230.926606,51,28.364,31.159000,1761.300000,6,7,2504,55
1760838231.926582,52,28.361,31.220000,1792.520000,6,7,2504,55
1760838232.926596,53,28.320,31.346000,1823.866000,6,7,2504,55
1760838233.926605,54,28.350,31.640000,1855.506000,6,7,2504,55
1760838234.926602,55,28.372,32.024000,1887.530000,6,7,2504,55
1760838235.926698,56,28.344,32.213000,1919.743000,6,6,2504,55
1760838236.926695,57,28.383,32.006000,1951.749000,7,7,2504,55
1760838237.926616,58,28.478,32.271000,1984.020000,7,7,2504,55
1760838238.926606,59,28.468,32.395000,2016.415000,7,7,2504,55
1760838239.926601,60,28.404,32.468000,2048.883000,7,7,2504,55
1760838240.926603,61,28.385,32.734000,2081.617000,6,7,2504,55
1760838241.926687,62,28.468,32.962000,2114.579000,6,7,2504,55
1760838242.926613,63,28.478,33.269000,2147.848000,6,7,2504,55
1760838243.926582,64,28.455,33.329000,2181.177000,7,7,2504,55
1760838244.926603,65,28.369,33.509000,2214.686000,6,7,2504,55
1760838245.926628,66,28.442,33.892000,2248.578000,6,6,2504,55
1760838246.926582,67,28.461,33.953000,2282.531000,6,6,2504,55
1760838247.926605,68,28.441,34.118000,2316.649000,6,7,2504,55
1760838248.926603,69,28.501,34.319000,2350.968000,7,7,2504,55
1760838249.926603,70,28.542,34.546000,2385.514000,7,7,2504,55
1760838250.926584,71,28.510,34.767000,2420.281000,7,7,2504,55
1760838251.926592,72,28.430,34.929000,2455.210000,6,7,2504,55
1760838252.926599,73,28.426,35.060000,2490.270000,7,7,2504,55
1760838253.926595,74,28.532,35.281000,2525.551000,7,7,2504,55
1760838254.926586,75,28.532,35.408000,2560.959000,7,7,2504,55
1760838255.926596,76,28.495,35.603000,2596.562000,6,7,2504,55
1760838256.926584,77,28.486,35.840000,2632.402000,6,6,2504,55
1760838257.926632,78,28.469,36.074000,2668.476000,6,7,2504,55
1760838258.926613,79,28.427,36.214000,2704.690000,6,6,2504,55
1760838259.926611,80,28.392,36.350000,2741.040000,7,7,2504,55
1760838260.926584,81,28.480,36.740000,2777.780000,7,7,2504,55
1760838261.926604,82,28.402,36.542000,2814.322000,6,6,2504,55
1760838262.926623,83,26.637,34.732000,2849.054000,5,6,2504,55
1760838263.926965,84,26.289,35.638000,2884.692000,5,5,2504,55
1760838264.926608,85,26.970,35.729000,2920.421000,5,6,2504,55
1760838265.926602,86,26.427,36.027000,2956.448000,4,5,2504,55
1760838266.926652,87,26.573,36.003000,2992.451000,4,5,2504,55
1760838267.926580,88,26.615,36.073000,3028.524000,4,5,2504,55
1760838268.926620,89,26.211,35.768000,3064.292000,4,4,2504,55
1760838269.926610,90,26.183,36.064000,3100.356000,4,5,2504,55
1760838270.926597,91,26.165,36.262000,3136.618000,4,5,2614,55
1760838271.926605,92,26.114,36.342000,3172.960000,3,4,2614,55
1760838272.926579,93,25.925,36.410000,3209.370000,3,4,2614,55
1760838273.926597,94,26.067,36.868000,3246.238000,5,5,2006,55
1760838274.926693,95,26.355,37.619000,3283.857000,4,5,2046,55
1760838275.926671,96,25.942,36.911000,3320.768000,3,5,2269,55
1760838276.926612,97,27.315,30.252000,3351.020000,10,7,2046,55
1760838277.926583,98,27.835,31.507000,3382.527000,11,8,1936,56
1760838278.926580,99,29.165,32.051000,3414.578000,7,7,2504,56
1760838279.926581,100,28.977,31.324000,3445.902000,8,7,2504,56
1760838280.926805,101,28.620,31.343000,3477.245000,7,7,2504,56
1760838281.926693,102,28.555,31.101000,3508.346000,7,7,2504,56
1760838282.926605,103,28.544,31.202000,3539.548000,6,7,2504,56
1760838283.926682,104,28.545,31.239000,3570.787000,7,7,2504,56
1760838284.926601,105,28.600,31.289000,3602.076000,7,7,2504,56
1760838285.926594,106,28.553,31.299000,3633.375000,6,7,2504,56
1760838286.926622,107,28.492,31.257000,3664.632000,6,6,2504,56
1760838287.926617,108,28.519,31.319000,3695.951000,5,6,2504,56
1760838288.926850,109,28.514,31.371000,3727.322000,6,6,2504,56
1760838289.926596,110,28.472,31.323000,3758.645000,7,7,2504,55
1760838290.926580,111,28.487,31.342000,3789.987000,7,7,2504,55
1760838291.926599,112,28.586,31.562000,3821.549000,6,7,2504,55
1760838292.926610,113,28.560,31.745000,3853.294000,7,7,2504,55
1760838293.926603,114,28.511,31.785000,3885.079000,7,7,2504,55
1760838294.926603,115,28.584,32.191000,3917.270000,7,7,2504,55
1760838295.926604,116,28.639,32.234000,3949.504000,7,7,2504,55
1760838296.926611,117,28.592,32.258000,3981.762000,7,7,2504,55
1760838297.926600,118,28.514,32.457000,4014.219000,6,6,2504,56
1760838298.926583,119,28.526,32.660000,4046.879000,6,7,2504,56
1760838299.926598,120,28.525,32.799000,4079.678000,6,6,2504,56
1760838300.926605,121,28.557,33.003000,4112.681000,6,7,2504,56
1760838301.926602,122,28.525,35.969000,4148.650000,6,7,2504,56
1760838302.926664,123,28.468,28.661000,4177.311000,6,6,2504,55
1760838303.926596,124,28.478,28.652000,4205.963000,6,6,2504,55
1760838304.926607,125,28.461,28.681000,4234.644000,6,6,2504,56
1760838305.926601,126,28.467,28.975000,4263.619000,7,7,2504,56
1760838306.926602,127,28.586,29.243000,4292.862000,7,7,2504,56
1760838307.926596,128,28.629,29.379000,4322.241000,7,7,2504,55
1760838308.926624,129,28.643,29.583000,4351.824000,7,7,2504,55
1760838309.926601,130,28.541,29.672000,4381.496000,6,7,2504,56
1760838310.926605,131,28.563,30.110000,4411.606000,6,7,2504,56
1760838311.926681,132,28.606,30.576000,4442.182000,7,7,2504,56
1760838312.926581,133,28.573,30.724000,4472.906000,6,6,2504,56
1760838313.926627,134,28.602,30.783000,4503.689000,6,6,2504,56
1760838314.926598,135,28.567,30.746000,4534.435000,6,6,2504,56
1760838315.926690,136,28.624,30.847000,4565.282000,5,6,2504,56
1760838316.926608,137,28.569,31.028000,4596.310000,6,6,2504,56
1760838317.926601,138,28.507,31.167000,4627.477000,7,7,2504,56
1760838318.926581,139,28.565,31.379000,4658.856000,5,6,2504,56
1760838319.926601,140,28.557,31.594000,4690.450000,6,7,2504,56
1760838320.926706,141,28.594,31.950000,4722.400000,6,7,2504,56
1760838321.926600,142,28.523,32.149000,4754.549000,7,7,2504,56
1760838322.926707,143,28.552,32.229000,4786.778000,6,7,2504,56
1760838323.926580,144,28.582,32.468000,4819.246000,7,7,2504,56
1760838324.926600,145,28.544,32.509000,4851.755000,7,7,2504,56
1760838325.926595,146,28.629,32.852000,4884.607000,7,7,2504,56
1760838326.926600,147,28.615,33.032000,4917.639000,7,7,2504,56
1760838327.926582,148,28.683,33.321000,4950.960000,7,7,2504,56
1760838328.926580,149,28.591,33.356000,4984.316000,6,7,2504,56
1760838329.926612,150,28.512,33.531000,5017.847000,6,6,2504,56
1760838330.926620,151,28.546,33.835000,5051.682000,6,7,2504,56
1760838331.926603,152,28.583,33.974000,5085.656000,6,7,2504,56
1760838332.926624,153,28.565,34.089000,5119.745000,7,7,2504,56
1760838333.926604,154,28.547,34.287000,5154.032000,7,7,2504,56
1760838334.926604,155,28.586,34.587000,5188.619000,6,6,2504,56
1760838335.926600,156,28.588,34.735000,5223.354000,6,6,2504,56
1760838336.926612,157,28.576,31.355000,5254.709000,7,7,2504,56
1760838337.926595,158,28.671,31.347000,5286.056000,7,7,2504,56
1760838338.926944,159,28.695,31.383000,5317.439000,7,7,2504,56
1760838339.926583,160,28.631,31.260000,5348.699000,7,7,2504,56
1760838340.926584,161,28.581,31.314000,5380.013000,6,7,2504,56
1760838341.926596,162,28.577,31.254000,5411.267000,6,7,2504,56
