ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760866582.9077566,22.00,344.28,0.000,0.000000,4
1760866583.907748,5.00,344.53,6.186,6.185836,8
1760866584.9077187,3.00,338.56,6.074,12.259185,12
1760866585.9077244,0.00,338.56,5.382,17.640824,12
1760866586.9077404,0.00,338.56,5.394,23.035402,12
1760866587.907836,0.00,338.56,5.385,28.421253,12
1760866588.9077601,1.00,338.56,5.474,33.895238,12
1760866589.9078321,0.00,338.56,5.363,39.258505,12
1760866590.9081233,0.00,338.56,5.380,44.639961,12
1760866591.907748,0.00,338.56,5.393,50.031061,12
1760866592.908118,0.00,338.56,5.355,55.387981,12
1760866593.9077258,0.00,338.56,5.544,60.930203,12
1760866594.9077334,0.00,338.56,5.385,66.314833,12
1760866595.9077625,0.00,338.56,5.360,71.674499,12
1760866596.907741,0.00,338.56,5.407,77.081284,12
1760866597.9079132,0.00,338.56,5.315,82.397555,12
1760866598.907895,1.00,338.56,5.597,87.994770,12
1760866599.907725,0.00,338.56,5.332,93.325811,12
1760866600.907734,0.00,338.56,5.389,98.714896,12
1760866601.9077418,0.00,338.56,5.333,104.048256,12
1760866602.9077427,0.00,338.56,5.359,109.407496,12
1760866603.9077373,0.00,338.56,5.557,114.964305,12
1760866604.9077373,0.00,338.56,5.502,120.466671,12
1760866605.9077399,0.00,338.56,5.375,125.841414,12
1760866606.9077182,1.00,338.56,5.393,131.234344,12
1760866607.9077387,0.00,338.56,5.389,136.623185,12
1760866608.9077415,0.00,338.56,5.533,142.156557,12
1760866609.9077382,1.00,338.56,5.341,147.497547,12
1760866610.9077458,0.00,338.56,5.361,152.858434,12
1760866611.907843,0.00,338.56,5.380,158.239158,12
1760866612.9078252,0.00,338.56,5.289,163.528451,12
1760866613.9078321,0.00,338.56,5.282,168.810725,12
1760866614.907743,1.00,338.56,5.236,174.046124,12
1760866615.9077399,0.00,338.56,5.134,179.179900,12
1760866616.907847,0.00,338.56,5.125,184.305802,12
1760866617.907741,0.00,338.56,5.116,189.421695,12
1760866618.9078083,0.00,338.56,5.383,194.804677,12
1760866619.90775,0.00,338.56,5.208,200.012061,12
1760866620.9077592,0.00,338.56,5.128,205.139672,12
1760866621.9077637,0.00,338.56,5.138,210.277538,12
1760866622.9077423,0.00,338.56,5.166,215.443174,12
1760866623.9077394,0.00,338.56,5.342,220.785140,12
1760866624.9077227,0.00,338.56,5.149,225.933931,12
1760866625.9077456,1.00,338.56,5.180,231.114398,12
1760866626.907788,0.00,338.56,5.181,236.295782,12
1760866627.9078248,0.00,338.56,5.127,241.422722,12
1760866628.9077356,0.00,338.56,5.360,246.782327,12
1760866629.9077218,0.00,338.56,5.164,251.946743,12
1760866630.907746,0.00,338.56,5.189,257.135389,12
1760866631.9077182,0.00,338.56,5.150,262.285034,12
1760866632.9077415,0.00,338.56,5.164,267.449022,12
1760866633.9077256,0.00,338.56,5.369,272.817966,12
1760866634.907727,0.00,338.56,5.146,277.964071,12
1760866635.9077406,0.00,338.56,5.210,283.174568,12
1760866636.9077363,0.00,338.56,5.093,288.267572,12
1760866637.9082124,1.00,338.56,5.187,293.456646,12
1760866638.9077363,1.00,338.56,5.364,298.818510,12
1760866639.9077182,0.00,338.56,5.308,304.126235,12
1760866640.907743,0.00,338.56,5.181,309.307069,12
1760866641.9077365,0.00,338.56,5.143,314.450062,12
1760866642.908,0.00,338.56,5.129,319.580114,12
1760866643.907819,0.00,338.56,5.332,324.910911,12
1760866644.9077399,0.00,338.56,5.199,330.109811,12
1760866645.9077475,0.00,338.56,5.281,335.390499,12
1760866646.9081006,0.00,338.56,5.222,340.614545,12
1760866647.9077387,0.00,338.56,5.156,345.769134,12
1760866648.9077404,1.00,338.56,5.364,351.133561,12
1760866649.9077415,0.00,338.56,5.171,356.305057,12
1760866650.9077406,0.00,338.56,5.195,361.500356,12
1760866651.9077494,0.00,338.56,5.145,366.645362,12
1760866652.9078338,0.00,338.56,5.166,371.812097,12
1760866653.907821,0.00,338.56,5.349,377.160716,12
1760866654.907721,0.00,338.56,5.236,382.396665,12
1760866655.9081073,0.00,338.56,5.174,387.572311,12
1760866656.9077659,0.00,338.56,5.196,392.766389,12
1760866657.9077322,0.00,338.56,5.142,397.908588,12
1760866658.907727,0.00,338.56,5.427,403.335515,12
1760866659.9077406,0.00,338.56,5.194,408.529472,12
1760866660.907726,1.00,338.56,5.156,413.684976,12
1760866661.9077418,0.00,338.56,5.189,418.873989,12
1760866662.907764,0.00,338.56,5.176,424.050062,12
1760866663.9077451,0.00,338.56,5.319,429.368896,12
1760866664.907742,0.00,338.56,5.121,434.490037,12
1760866665.907744,0.00,338.56,4.986,439.475559,12
1760866666.9077208,0.00,338.56,5.102,444.576987,12
1760866667.907736,0.00,338.56,5.055,449.631905,12
1760866668.9077408,1.00,338.56,5.263,454.895381,12
1760866669.907875,0.00,338.56,5.173,460.068585,12
1760866670.9077232,0.00,338.56,5.052,465.120208,12
1760866671.907781,0.00,338.56,4.947,470.067522,12
1760866672.9077437,0.00,338.56,4.972,475.039250,12
1760866673.907725,0.00,338.56,5.124,480.163077,12
1760866674.9078376,0.00,338.56,4.990,485.153787,12
1760866675.9077528,0.00,338.56,4.914,490.066922,12
1760866676.9078362,1.00,338.56,5.298,495.365187,12
1760866677.9080706,2.00,339.31,4.990,500.356080,12
1760866678.9077353,5.00,339.31,5.748,506.102281,16
1760866679.9077227,1.00,339.31,5.385,511.487155,16
1760866680.9078622,0.00,339.31,5.407,516.895100,16
1760866681.9077199,2.00,339.31,5.769,522.663335,20
1760866682.9077425,4.00,339.31,5.916,528.579213,24
1760866683.9077227,0.00,339.31,5.414,533.993201,24
1760866684.9077425,0.00,339.31,5.195,539.188012,24
1760866685.9077659,0.00,339.31,5.241,544.429575,24
1760866686.9081376,0.00,339.31,5.209,549.640438,24
1760866687.9077418,0.00,339.31,5.151,554.789229,24
1760866688.9077232,0.00,339.31,5.351,560.139923,24
1760866689.9077346,0.00,339.31,5.153,565.293169,24
1760866690.9077423,0.00,339.31,5.185,570.478459,24
1760866691.9077594,1.00,339.31,5.204,575.682242,24
1760866692.9077373,0.00,339.31,5.204,580.885903,24
1760866693.9077182,0.00,339.31,5.432,586.317469,24
1760866694.9077408,0.00,339.31,5.163,591.480663,24
1760866695.9077199,0.00,339.31,5.261,596.741331,24
1760866696.9078178,0.00,339.31,5.217,601.958969,24
1760866697.907741,0.00,339.31,5.200,607.158480,24
1760866698.9077184,0.00,339.31,5.414,612.572162,24
1760866699.9077642,0.00,339.31,5.198,617.770818,24
1760866700.9077346,0.00,339.31,5.197,622.967216,24
1760866701.9077632,1.00,339.31,5.291,628.258828,24
1760866702.907738,0.00,339.31,5.513,633.771632,24
1760866703.907787,0.00,339.31,5.439,639.210705,24
1760866704.9077182,0.00,339.31,5.174,644.384092,24
1760866705.9077384,0.00,339.31,5.157,649.540817,24
1760866706.9077246,0.00,339.31,5.324,654.864595,24
1760866707.9077387,1.00,339.31,5.172,660.036335,24
1760866708.9078321,0.00,339.31,5.375,665.412237,24
1760866709.9077384,0.00,339.31,5.142,670.553642,24
1760866710.9077406,1.00,339.31,5.218,675.772074,24
1760866711.907719,0.00,339.31,5.236,681.007900,24
1760866712.907725,0.00,339.31,5.108,686.115797,24
1760866713.9077537,0.00,339.31,5.343,691.458618,24
1760866714.9077387,0.00,339.31,5.223,696.681932,24
1760866715.9077404,0.00,339.31,5.165,701.847263,24
1760866716.9077463,0.00,339.31,5.249,707.096273,24
1760866717.907718,0.00,339.31,5.181,712.276802,24
1760866718.9077206,0.00,339.31,5.398,717.674432,24
1760866719.907978,0.00,339.31,5.202,722.877910,24
1760866720.9077191,0.00,339.31,5.135,728.011381,24
1760866721.907748,0.00,339.31,5.243,733.254165,24
1760866722.907746,1.00,339.31,5.232,738.485658,24
1760866723.90775,0.00,339.31,5.388,743.873767,24
1760866724.907743,0.00,339.31,5.199,749.072972,24
1760866725.9077182,0.00,339.31,5.133,754.205650,24
1760866726.9079914,0.00,339.31,5.394,759.600838,24
1760866727.9077506,0.00,339.31,5.193,764.792537,24
1760866728.907756,0.00,339.31,5.351,770.143963,24
1760866729.9077506,0.00,339.31,5.156,775.299712,24
1760866730.9077342,0.00,339.31,5.176,780.476090,24
1760866731.907728,0.00,339.31,5.204,785.680178,24
1760866732.9078214,0.00,339.31,5.198,790.879018,24
1760866733.9077609,0.00,339.31,5.385,796.264014,24
1760866734.907747,0.00,339.31,5.160,801.423851,24
1760866735.9077468,0.00,339.31,5.230,806.654185,24
1760866736.9077392,0.00,339.31,5.178,811.832089,24
1760866737.9077501,1.00,339.31,5.186,817.018538,24
1760866738.9077368,0.00,339.31,5.381,822.399384,24
1760866739.9077487,1.00,339.31,5.200,827.599444,24
1760866740.9077768,0.00,339.31,5.196,832.795658,24
1760866741.907764,0.00,339.31,5.201,837.996329,24
1760866742.9077492,0.00,339.31,5.295,843.291237,24
1760866743.9077647,0.00,339.31,5.395,848.686609,24
1760866744.9077635,0.00,339.31,5.194,853.880748,24
1760866745.9077628,0.00,339.31,5.181,859.061704,24
1760866746.9077222,0.00,339.31,5.179,864.240280,24
1760866747.9080863,0.00,339.31,5.241,869.483492,24
1760866748.907741,0.00,339.31,5.390,874.871173,24
1760866749.9077485,0.00,339.31,5.232,880.103399,24
1760866750.9078233,1.00,339.31,5.243,885.346488,24
1760866751.9077363,0.00,339.31,5.206,890.551797,24
1760866752.9077208,0.00,339.31,5.210,895.762172,24
1760866753.9077525,0.00,339.31,5.424,901.185925,24
1760866754.9077659,0.00,339.31,5.207,906.392821,24
1760866755.907758,0.00,339.31,5.110,911.503037,24
1760866756.9077396,0.00,339.31,5.190,916.692844,24
1760866757.9077432,0.00,339.31,5.184,921.876424,24
1760866758.9077208,1.00,339.31,5.395,927.271735,24
1760866759.9077184,0.00,339.31,5.143,932.414910,24
1760866760.9077473,0.00,339.31,5.019,937.433635,24
1760866761.907745,0.00,339.31,5.260,942.693448,24
1760866762.907746,0.00,339.31,5.455,948.148146,24
1760866763.9077268,0.00,339.31,5.519,953.666931,24
1760866764.9077246,0.00,339.31,5.063,958.730150,24
1760866765.907816,1.00,339.31,5.092,963.822423,24
1760866766.9077506,0.00,339.31,5.139,968.961081,24
