ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760838735.2202365,6.00,152.94,0.000,0.000000,4
1760838736.2201085,2.00,153.19,5.932,5.931015,8
1760838737.2201293,5.00,162.19,6.090,12.021576,12
1760838738.2201068,0.00,162.19,5.348,17.369829,12
1760838739.2201085,0.00,162.19,5.396,22.765567,12
1760838740.2201066,1.00,162.19,5.496,28.261158,12
1760838741.2201343,0.00,162.19,5.378,33.639135,12
1760838742.220136,0.00,162.19,5.303,38.941734,12
1760838743.2201383,0.00,162.19,5.341,44.283029,12
1760838744.2201262,0.00,162.19,5.331,49.614192,12
1760838745.2201338,0.00,162.19,5.568,55.182293,12
1760838746.2201087,0.00,162.19,5.384,60.566556,12
1760838747.2201295,1.00,162.19,5.350,65.916701,12
1760838748.2201297,0.00,162.19,5.353,71.269532,12
1760838749.2201312,0.00,162.19,5.414,76.683153,12
1760838750.220408,0.00,162.19,5.675,82.359897,12
1760838751.220111,0.00,162.19,5.398,87.756184,12
1760838752.2201045,0.00,162.19,5.358,93.114630,12
1760838753.2201068,0.00,162.19,5.374,98.488884,12
1760838754.2204247,0.00,162.19,5.356,103.846292,12
1760838755.2201052,0.00,162.19,5.549,109.393702,12
1760838756.2201283,0.00,162.19,5.424,114.818310,12
1760838757.220216,0.00,162.19,5.432,120.250730,12
1760838758.2201087,0.00,162.19,5.365,125.615157,12
1760838759.2202091,1.00,162.19,5.378,130.993439,12
1760838760.2201557,0.00,162.19,5.536,136.529497,12
1760838761.2201107,0.00,162.19,5.415,141.944522,12
1760838762.2201052,0.00,162.19,5.357,147.301869,12
1760838763.2203872,0.00,162.19,5.380,152.683630,12
1760838764.2201293,0.00,162.19,5.417,158.098777,12
1760838765.2201219,0.00,162.19,5.486,163.584847,12
1760838766.2201486,0.00,162.19,5.188,168.773066,12
1760838767.2201157,1.00,162.19,5.130,173.902997,12
1760838768.2201807,0.00,162.19,5.097,179.000823,12
1760838769.2202182,0.00,162.19,5.143,184.144304,12
1760838770.2205126,0.00,162.19,5.403,189.548770,12
1760838771.2201183,0.00,162.19,5.213,194.759267,12
1760838772.2201068,0.00,162.19,5.162,199.920936,12
1760838773.2201278,0.00,162.19,5.147,205.068323,12
1760838774.2201457,0.00,162.19,5.134,210.202770,12
1760838775.220107,0.00,162.19,5.333,215.535825,12
1760838776.2202103,1.00,162.19,5.141,220.677108,12
1760838777.2201302,0.00,162.19,5.175,225.851961,12
1760838778.2203228,1.00,162.19,5.081,230.934162,12
1760838779.2201455,0.00,162.19,5.158,236.090765,12
1760838780.2201269,0.00,162.19,5.353,241.443840,12
1760838781.2201371,0.00,162.19,5.187,246.630716,12
1760838782.2201068,0.00,162.19,5.109,251.739651,12
1760838783.2203,0.00,162.19,5.274,257.014296,12
1760838784.2201056,0.00,162.19,5.175,262.188599,12
1760838785.220145,0.00,162.19,5.426,267.615099,12
1760838786.22044,0.00,162.19,5.155,272.771152,12
1760838787.2201085,0.00,162.19,5.149,277.918783,12
1760838788.2201092,0.00,162.19,5.167,283.085396,12
1760838789.220108,1.00,162.19,5.182,288.267023,12
1760838790.220131,0.00,162.19,5.317,293.583660,12
1760838791.2201266,0.00,162.19,5.188,298.772001,12
1760838792.220111,0.00,162.19,5.186,303.958023,12
1760838793.220106,0.00,162.19,5.140,309.097719,12
1760838794.220128,0.00,162.19,5.124,314.222218,12
1760838795.2201056,0.00,162.19,5.347,319.569433,12
1760838796.2201283,0.00,162.19,5.186,324.755272,12
1760838797.2201297,0.00,162.19,5.163,329.918040,12
1760838798.2202783,0.00,162.19,5.192,335.110958,12
1760838799.220211,0.00,162.19,5.164,340.275008,12
1760838800.2201095,1.00,162.19,5.396,345.670929,12
1760838801.220128,0.00,162.19,5.163,350.834002,12
1760838802.2201276,0.00,162.19,5.211,356.045414,12
1760838803.2201347,0.00,162.19,5.185,361.230276,12
1760838804.2201056,0.00,162.19,5.166,366.395668,12
1760838805.2203095,0.00,162.19,5.387,371.783350,12
