ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760818344.7263927,18.00,264.50,0.000,0.000000,4
1760818345.726389,6.00,265.00,5.688,5.687973,8
1760818346.7264132,4.00,261.18,5.774,11.461884,12
1760818347.726573,0.00,261.18,5.276,16.738543,12
1760818348.726461,0.00,261.18,5.132,21.870122,12
1760818349.7264156,0.00,261.18,5.097,26.966422,12
1760818350.7263823,0.00,261.18,4.982,31.948160,12
1760818351.7263827,0.00,261.18,5.048,36.995816,12
1760818352.726425,1.00,261.18,5.223,42.218703,12
1760818353.7263875,0.00,261.18,5.107,47.325745,12
1760818354.7264202,0.00,261.18,5.074,52.400317,12
1760818355.7264326,0.00,261.18,5.068,57.468786,12
1760818356.7264147,0.00,261.18,5.052,62.520470,12
1760818357.7263818,0.00,261.18,5.433,67.953134,12
1760818358.7263844,0.00,261.18,5.091,73.043880,12
1760818359.7264776,0.00,261.18,5.094,78.138838,12
1760818360.7265177,0.00,261.18,5.101,83.240448,12
1760818361.7263827,1.00,261.18,5.096,88.336077,12
1760818362.726513,1.00,261.18,5.308,93.644963,12
1760818363.7264166,0.00,261.18,5.123,98.767203,12
1760818364.7264955,0.00,261.18,5.138,103.905923,12
1760818365.726415,0.00,261.18,5.114,109.019923,12
1760818366.7264097,0.00,261.18,5.122,114.141980,12
1760818367.7263823,0.00,261.18,5.306,119.447753,12
1760818368.7263823,0.00,261.18,5.120,124.568040,12
1760818369.726431,0.00,261.18,5.149,129.717502,12
1760818370.7264302,0.00,261.18,5.118,134.835958,12
1760818371.7263842,1.00,261.18,5.131,139.966499,12
1760818372.7265275,0.00,261.18,5.377,145.344110,12
1760818373.7263846,0.00,261.18,5.139,150.482036,12
1760818374.726408,0.00,261.18,5.128,155.610319,12
1760818375.7267017,0.00,261.18,5.126,160.738297,12
1760818376.726394,0.00,261.18,5.190,165.927187,12
1760818377.7263758,0.00,261.18,5.381,171.308460,12
1760818378.7263958,0.00,261.18,5.199,176.507238,12
1760818379.7263744,0.00,261.18,5.096,181.603295,12
1760818380.7263892,0.00,261.18,5.184,186.786936,12
1760818381.7263775,0.00,261.18,5.126,191.913083,12
1760818382.726479,1.00,261.18,5.342,197.256025,12
1760818383.7263823,0.00,261.18,5.153,202.408661,12
1760818384.7263784,0.00,261.18,5.131,207.539752,12
1760818385.7263997,0.00,261.18,5.126,212.665532,12
1760818386.7263753,0.00,261.18,5.114,217.779594,12
1760818387.7264702,0.00,261.18,5.283,223.063271,12
1760818388.726394,0.00,261.18,5.195,228.258143,12
1760818389.7263892,0.00,261.18,5.165,233.423352,12
1760818390.726374,0.00,261.18,5.141,238.564086,12
1760818391.726386,0.00,261.18,5.251,243.815049,12
1760818392.7263966,1.00,261.18,5.404,249.219454,12
1760818393.7263913,0.00,261.18,5.176,254.395650,12
1760818394.7264926,0.00,261.18,5.155,259.551581,12
1760818395.7264225,0.00,261.18,5.181,264.731866,12
1760818396.7263787,0.00,261.18,5.234,269.965434,12
1760818397.7264547,0.00,261.18,5.360,275.325772,12
1760818398.726377,0.00,261.18,5.139,280.464553,12
1760818399.7264779,0.00,261.18,5.181,285.645631,12
1760818400.7263978,1.00,261.18,5.151,290.796496,12
1760818401.7263904,0.00,261.18,5.168,295.964818,12
1760818402.7263982,1.00,261.18,5.406,301.370871,12
1760818403.7263796,0.00,261.18,5.207,306.577889,12
1760818404.7263885,0.00,261.18,5.150,311.727595,12
1760818405.7263882,0.00,261.18,5.131,316.858258,12
1760818406.7264047,0.00,261.18,5.169,322.027618,12
1760818407.7263935,0.00,261.18,5.370,327.397965,12
1760818408.7264147,0.00,261.18,5.193,332.591128,12
1760818409.726397,0.00,261.18,5.136,337.726674,12
1760818410.7263944,0.00,261.18,5.150,342.876441,12
1760818411.7263784,0.00,261.18,5.228,348.104211,12
1760818412.7263818,1.00,261.18,5.378,353.482127,12
1760818413.7263758,0.00,261.18,5.200,358.682553,12
1760818414.7263873,0.00,261.18,5.174,363.856246,12
1760818415.726373,0.00,261.18,5.197,369.053254,12
1760818416.7267573,0.00,261.18,5.164,374.218951,12
1760818417.7263741,0.00,261.18,5.317,379.534184,12
1760818418.726394,0.00,261.18,5.199,384.733695,12
1760818419.726398,0.00,261.18,5.184,389.917825,12
1760818420.7263784,0.00,261.18,5.210,395.127345,12
1760818421.7263892,0.00,261.18,5.170,400.297071,12
1760818422.726379,2.00,261.18,5.323,405.619750,12
1760818423.7263982,0.00,261.18,5.327,410.946518,12
1760818424.7264044,0.00,261.18,5.179,416.126010,12
1760818425.7263956,0.00,261.18,5.177,421.303303,12
1760818426.7263827,0.00,261.18,5.116,426.418952,12
1760818427.7263987,0.00,261.18,5.230,431.649102,12
1760818428.7264183,0.00,261.18,4.999,436.647808,12
1760818429.7263813,0.00,261.18,5.019,441.666411,12
1760818430.7264006,0.00,261.18,4.985,446.651383,12
1760818431.7264023,0.00,261.18,5.050,451.701480,12
1760818432.7263825,1.00,261.18,5.148,456.848928,12
1760818433.7263947,0.00,261.18,4.945,461.794106,12
