ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760830980.8897939,0.00,161.20,5.424,636.584308,24
1760830981.8897872,0.00,161.20,5.389,641.973149,24
1760830982.8897848,0.00,161.20,5.467,647.440482,24
1760830983.8897872,0.00,161.20,5.593,653.033668,24
1760830984.8897946,0.00,161.20,5.448,658.482018,24
1760830985.8902183,0.00,161.20,5.391,663.874888,24
1760830986.8897653,0.00,161.20,5.387,669.259823,24
1760830987.8900533,1.00,161.20,5.381,674.642560,24
1760830988.8897927,0.00,161.20,5.605,680.245756,24
1760830989.8897843,0.00,161.20,5.385,685.630997,24
1760830990.8897674,0.00,161.20,5.430,691.060609,24
1760830991.8897855,0.00,161.20,5.428,696.488879,24
1760830992.8897824,0.00,161.20,5.428,701.916721,24
1760830993.890037,0.00,161.20,5.679,707.597615,24
1760830994.889784,0.00,161.20,5.443,713.039679,24
1760830995.8897896,0.00,161.20,5.385,718.424248,24
1760830996.889764,0.00,161.20,5.380,723.804361,24
1760830997.8897955,0.00,161.20,5.414,729.218837,24
1760830998.8897805,1.00,161.20,5.592,734.810680,24
1760830999.889865,0.00,161.20,5.366,740.177061,24
1760831000.8897796,0.00,161.20,5.476,745.652449,24
1760831001.8897629,0.00,161.20,5.441,751.093842,24
1760831002.889778,0.00,161.20,5.436,756.529680,24
1760831003.889784,0.00,161.20,5.614,762.143435,24
1760831004.8897617,0.00,161.20,5.515,767.658436,24
1760831005.8897882,0.00,161.20,5.427,773.085607,24
1760831006.8897624,0.00,161.20,5.499,778.584128,24
1760831007.889788,0.00,161.20,5.395,783.979622,24
1760831008.8897831,0.00,161.20,5.653,789.632256,24
1760831009.8898811,1.00,161.20,5.422,795.054789,24
1760831010.8897927,0.00,161.20,5.553,800.607387,24
1760831011.889782,0.00,161.20,5.373,805.980664,24
1760831012.8897843,0.00,161.20,5.397,811.377562,24
1760831013.8897927,0.00,161.20,5.568,816.945358,24
1760831014.8897877,0.00,161.20,5.385,822.330415,24
1760831015.8897889,0.00,161.20,5.428,827.758562,24
1760831016.8898692,0.00,161.20,5.443,833.201725,24
1760831017.889826,1.00,161.20,5.385,838.586965,24
1760831018.8897667,0.00,161.20,5.602,844.189123,24
1760831019.8897808,0.00,161.20,5.407,849.595726,24
1760831020.8897614,0.00,161.20,5.429,855.024789,24
1760831021.889764,1.00,161.20,5.411,860.435786,24
1760831022.8898818,0.00,161.20,5.406,865.842205,24
1760831023.8897614,0.00,161.20,5.572,871.413602,24
1760831024.8898864,0.00,161.20,5.460,876.874220,24
1760831025.8897905,0.00,161.20,5.391,882.264526,24
1760831026.8898435,0.00,161.20,5.361,887.626146,24
1760831027.8897614,0.00,161.20,5.375,893.000217,24
1760831028.889793,0.00,161.20,5.742,898.742512,24
1760831029.8897805,0.00,161.20,5.552,904.294133,24
1760831030.8897958,0.00,161.20,5.425,909.719168,24
1760831031.889999,0.00,161.20,5.372,915.092079,24
1760831032.8898854,0.00,161.20,5.423,920.514551,24
1760831033.8898017,0.00,161.20,5.582,926.096018,24
1760831034.890141,1.00,161.20,5.394,931.491756,24
1760831035.8897934,0.00,161.20,5.384,936.873762,24
1760831036.890179,0.00,161.20,5.440,942.315825,24
1760831037.889785,0.00,161.20,5.365,947.679093,24
1760831038.889788,0.00,161.20,5.662,953.340699,24
1760831039.8899417,0.00,161.20,5.374,958.715380,24
1760831040.889764,0.00,161.20,5.356,964.070164,24
1760831041.890156,0.00,161.20,5.355,969.427267,24
1760831042.8898764,0.00,161.20,5.277,974.703194,24
1760831043.8897638,0.00,161.20,6.067,980.769157,24
1760831044.8898685,0.00,161.20,5.829,986.598976,24
1760831045.8897836,1.00,161.20,5.288,991.886865,24
1760831046.8897908,0.00,161.20,5.307,997.193981,24
1760831047.889802,0.00,161.20,5.285,1002.479429,24
