ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760211694.234083,0,24.422,0.000000,0.000000,7,6,1597,53
1760211695.233639,1,28.085,30.787000,30.787000,8,7,1919,54
1760211696.233662,2,28.587,31.336000,62.123000,7,7,2333,54
1760211697.233784,3,28.296,31.056000,93.179000,5,6,2469,54
1760211698.233648,4,28.102,30.873000,124.052000,6,6,2469,53
1760211699.233951,5,28.215,30.990000,155.042000,6,6,2469,54
1760211700.233654,6,28.135,30.902000,185.944000,6,7,2469,53
1760211701.233642,7,28.169,30.883000,216.827000,6,7,2469,53
1760211702.233783,8,27.968,30.623000,247.450000,7,7,2469,53
1760211703.233648,9,28.011,30.837000,278.287000,6,7,2469,53
1760211704.233660,10,28.001,30.770000,309.057000,6,7,2469,53
1760211705.233678,11,28.038,30.767000,339.824000,7,7,2469,53
1760211706.233776,12,27.987,30.754000,370.578000,6,7,2469,53
1760211707.233982,13,28.049,30.824000,401.402000,6,7,2469,53
1760211708.233748,14,28.165,31.258000,432.660000,7,7,2469,53
1760211709.233737,15,28.100,31.232000,463.892000,7,7,2469,53
1760211710.233650,16,28.206,31.598000,495.490000,6,7,2469,53
1760211711.233660,17,28.052,31.764000,527.254000,6,7,2469,53
1760211712.233997,18,28.205,31.954000,559.208000,6,7,2469,53
1760211713.233672,19,28.206,32.168000,591.376000,6,7,2469,53
1760211714.233742,20,28.280,32.363000,623.739000,6,7,2469,53
1760211715.233925,21,28.289,32.371000,656.110000,6,7,2469,54
1760211716.233660,22,28.312,32.843000,688.953000,6,7,2469,53
1760211717.233725,23,28.396,32.906000,721.859000,6,7,2469,54
1760211718.233788,24,28.488,33.106000,754.965000,7,7,2469,54
1760211719.233630,25,28.244,33.089000,788.054000,6,7,2469,54
1760211720.233653,26,28.256,33.151000,821.205000,6,7,2469,54
1760211721.233731,27,28.423,33.632000,854.837000,7,8,2469,54
1760211722.233742,28,28.211,33.501000,888.338000,7,8,2469,54
1760211723.233732,29,28.069,33.535000,921.873000,6,7,2469,54
1760211724.233633,30,28.048,33.752000,955.625000,6,7,2469,54
1760211725.233669,31,27.989,33.888000,989.513000,6,7,2469,54
1760211726.233648,32,28.022,34.273000,1023.786000,6,6,2469,54
1760211727.233794,33,28.018,34.408000,1058.194000,6,7,2469,54
1760211728.233727,34,28.021,34.578000,1092.772000,6,7,2469,54
1760211729.233727,35,28.000,34.744000,1127.516000,6,7,2469,54
1760211730.233752,36,28.106,34.985000,1162.501000,7,7,2469,54
1760211731.233655,37,28.118,35.134000,1197.635000,7,7,2469,54
1760211732.233654,38,28.256,35.376000,1233.011000,6,7,2469,54
1760211733.233661,39,28.143,35.699000,1268.710000,6,7,2469,54
1760211734.234078,40,28.157,36.014000,1304.724000,6,7,2469,54
1760211735.233646,41,28.207,36.253000,1340.977000,6,7,2469,54
1760211736.233629,42,28.204,36.274000,1377.251000,6,6,2469,54
1760211737.234104,43,28.186,36.310000,1413.561000,6,6,2469,54
1760211738.233744,44,28.364,37.704000,1451.265000,5,6,2469,54
1760211739.233756,45,28.403,37.120000,1488.385000,5,7,2469,54
1760211740.233648,46,28.344,37.570000,1525.955000,6,6,2469,54
1760211741.233754,47,28.244,37.526000,1563.481000,6,6,2469,54
1760211742.233697,48,28.158,37.490000,1600.971000,5,6,2469,54
1760211743.233657,49,28.227,37.563000,1638.534000,6,7,2469,54
1760211744.233830,50,28.245,37.824000,1676.358000,6,7,2469,54
1760211745.233738,51,28.214,38.039000,1714.397000,6,6,2469,54
1760211746.233657,52,28.429,38.387000,1752.784000,7,7,2469,54
1760211747.233652,53,28.541,38.766000,1791.550000,7,7,2469,54
1760211748.233985,54,28.463,38.906000,1830.456000,6,7,2469,54
1760211749.233771,55,28.414,39.066000,1869.522000,6,7,2469,54
1760211750.233744,56,28.373,39.171000,1908.693000,6,7,2469,54
1760211751.233750,57,28.449,39.411000,1948.104000,6,7,2469,54
1760211752.233629,58,28.388,39.601000,1987.705000,6,7,2469,54
1760211753.233650,59,28.355,39.626000,2027.331000,6,7,2469,54
1760211754.233749,60,28.373,31.177000,2058.508000,6,7,2469,54
1760211755.233659,61,28.407,31.202000,2089.710000,6,6,2469,54
1760211756.233659,62,28.383,31.097000,2120.807000,6,7,2469,54
1760211757.233633,63,28.401,31.092000,2151.899000,6,7,2469,54
1760211758.233662,64,28.451,31.228000,2183.127000,6,7,2469,54
1760211759.233645,65,28.376,31.042000,2214.169000,6,6,2469,54
1760211760.233755,66,28.277,31.009000,2245.178000,7,7,2469,54
1760211761.233645,67,28.311,30.902000,2276.080000,6,7,2469,54
1760211762.233665,68,28.386,31.017000,2307.097000,7,7,2469,54
1760211763.234067,69,28.572,31.225000,2338.322000,7,7,2469,54
1760211764.233734,70,28.447,31.086000,2369.408000,5,7,2469,54
1760211765.233937,71,28.377,31.000000,2400.408000,6,7,2469,54
1760211766.233663,72,28.371,31.125000,2431.533000,6,7,2469,54
1760211767.233639,73,28.282,31.142000,2462.675000,6,7,2469,54
1760211768.233670,74,28.389,31.427000,2494.102000,5,6,2469,54
1760211769.233642,75,28.435,31.979000,2526.081000,6,7,2469,54
1760211770.233610,76,28.421,32.093000,2558.174000,6,7,2469,54
1760211771.233750,77,28.356,32.071000,2590.245000,6,6,2469,55
1760211772.233977,78,28.364,32.050000,2622.295000,6,6,2469,54
1760211773.233841,79,28.542,32.574000,2654.869000,6,7,2469,55
1760211774.233641,80,28.577,32.735000,2687.604000,6,6,2469,54
1760211775.233962,81,28.343,32.625000,2720.229000,5,7,2469,54
1760211776.233926,82,28.290,32.834000,2753.063000,5,6,2469,54
1760211777.234095,83,28.262,32.927000,2785.990000,6,7,2469,54
1760211778.233661,84,28.345,33.375000,2819.365000,7,7,2469,54
1760211779.234035,85,28.295,33.309000,2852.674000,7,7,2469,54
1760211780.233634,86,28.161,33.447000,2886.121000,6,7,2469,54
1760211781.233685,87,28.139,33.504000,2919.625000,6,7,2469,54
1760211782.233676,88,28.217,33.770000,2953.395000,6,7,2469,54
1760211783.233646,89,28.256,34.001000,2987.396000,6,7,2469,54
1760211784.233735,90,28.279,34.226000,3021.622000,6,7,2469,54
1760211785.233800,91,28.349,34.531000,3056.153000,6,6,2469,54
1760211786.233735,92,28.328,34.640000,3090.793000,6,6,2469,55
1760211787.233777,93,28.349,34.869000,3125.662000,6,6,2469,54
1760211788.233671,94,28.464,35.227000,3160.889000,6,7,2469,55
1760211789.233736,95,28.514,35.417000,3196.306000,6,7,2469,55
1760211790.233687,96,28.517,35.600000,3231.906000,6,7,2469,55
1760211791.233747,97,28.482,35.834000,3267.740000,7,7,2469,54
1760211792.233728,98,28.525,35.929000,3303.669000,7,7,2469,55
1760211793.233646,99,28.459,35.957000,3339.626000,6,7,2469,54
1760211794.233648,100,28.319,36.119000,3375.745000,7,7,2469,54
1760211795.234025,101,28.314,36.183000,3411.928000,5,7,2469,54
1760211796.233741,102,28.225,36.562000,3448.490000,6,7,2469,54
1760211797.233646,103,28.209,36.680000,3485.170000,6,7,2469,54
1760211798.233659,104,28.087,36.561000,3521.731000,5,7,2469,54
1760211799.233629,105,28.183,36.925000,3558.656000,5,6,2469,54
1760211800.233656,106,28.143,37.196000,3595.852000,6,6,2469,54
1760211801.233638,107,28.178,37.529000,3633.381000,6,7,2469,55
1760211802.233658,108,28.216,37.639000,3671.020000,6,6,2469,55
1760211803.233658,109,28.246,37.890000,3708.910000,5,6,2469,55
1760211804.233745,110,28.297,38.034000,3746.944000,6,7,2469,55
1760211805.233636,111,28.436,38.455000,3785.399000,6,7,2469,55
1760211806.233704,112,28.367,38.414000,3823.813000,5,7,2469,55
1760211807.233648,113,28.370,38.671000,3862.484000,5,6,2469,55
1760211808.233891,114,28.350,38.758000,3901.242000,6,7,2469,55
1760211809.234108,115,28.372,39.052000,3940.294000,6,7,2469,55
1760211810.233659,116,28.382,39.565000,3979.859000,7,7,2469,55
1760211811.233736,117,28.462,39.528000,4019.387000,6,7,2469,55
1760211812.233629,118,28.373,39.607000,4058.994000,6,7,2469,55
1760211813.233730,119,28.353,31.122000,4090.116000,6,7,2469,55
1760211814.233744,120,28.328,31.068000,4121.184000,6,7,2469,55
1760211815.233670,121,28.445,31.193000,4152.377000,6,7,2469,55
1760211816.233662,122,28.458,31.201000,4183.578000,6,6,2469,55
1760211817.233729,123,28.471,31.239000,4214.817000,6,6,2469,55
1760211818.233891,124,28.454,31.194000,4246.011000,6,6,2469,55
1760211819.234055,125,28.383,31.099000,4277.110000,6,7,2469,55
1760211820.233730,126,28.418,31.189000,4308.299000,6,7,2469,55
1760211821.233639,127,28.511,31.178000,4339.477000,6,7,2469,55
1760211822.233646,128,28.531,31.271000,4370.748000,7,7,2469,55
1760211823.233652,129,28.471,31.106000,4401.854000,7,7,2469,55
1760211824.233658,130,28.495,31.085000,4432.939000,7,7,2469,55
1760211825.233647,131,28.581,31.279000,4464.218000,6,7,2469,55
1760211826.233630,132,28.582,31.400000,4495.618000,6,7,2469,55
1760211827.233630,133,28.509,31.543000,4527.161000,7,7,2469,55
1760211828.233999,134,28.440,31.641000,4558.802000,6,7,2469,55
1760211829.233763,135,28.345,31.916000,4590.718000,7,7,2469,55
1760211830.233701,136,28.475,31.988000,4622.706000,6,7,2469,55
1760211831.233746,137,28.482,32.159000,4654.865000,5,7,2469,55
1760211832.233641,138,28.349,32.230000,4687.095000,5,7,2469,55
1760211833.233776,139,28.325,32.453000,4719.548000,6,7,2469,55
1760211834.233731,140,28.324,32.654000,4752.202000,6,7,2469,55
1760211835.233628,141,28.363,32.859000,4785.061000,6,7,2469,55
1760211836.233652,142,28.489,33.034000,4818.095000,6,7,2469,55
1760211837.233648,143,28.407,33.127000,4851.222000,6,7,2469,55
1760211838.233661,144,28.362,33.418000,4884.640000,5,7,2469,55
1760211839.233789,145,28.275,33.389000,4918.029000,6,7,2469,55
1760211840.233934,146,28.385,33.782000,4951.811000,6,7,2469,55
1760211841.233735,147,28.442,34.147000,4985.958000,6,7,2469,55
1760211842.233666,148,28.486,34.246000,5020.204000,7,7,2469,55
1760211843.233662,149,28.423,34.245000,5054.449000,6,7,2469,55
1760211844.233631,150,28.424,34.486000,5088.935000,5,7,2579,55
1760211845.233647,151,28.523,34.814000,5123.749000,7,7,2276,55
1760211846.233957,152,28.797,35.203000,5158.952000,6,7,2055,55
1760211847.233748,153,28.507,35.290000,5194.242000,6,6,2055,55
1760211848.233637,154,28.962,35.995000,5230.237000,6,7,2469,55
1760211849.233853,155,28.421,35.474000,5265.711000,5,6,2469,55
1760211850.233655,156,28.459,35.860000,5301.571000,5,6,2469,55
1760211851.233660,157,28.514,36.023000,5337.594000,5,6,2469,55
1760211852.233883,158,28.458,36.253000,5373.847000,5,6,2469,55
1760211853.234030,159,28.456,36.454000,5410.301000,6,7,2469,55
1760211854.233730,160,28.533,36.764000,5447.065000,6,7,2469,55
1760211855.233734,161,28.584,36.646000,5483.711000,6,7,2469,55
1760211856.234115,162,28.431,36.877000,5520.588000,6,7,2469,55
1760211857.233646,163,28.478,37.347000,5557.935000,6,7,2469,55
1760211858.233676,164,28.509,37.180000,5595.115000,6,7,2469,55
1760211859.234154,165,28.518,37.490000,5632.605000,6,7,2469,55
1760211860.233764,166,28.454,37.782000,5670.387000,6,6,2469,55
1760211861.233629,167,28.288,37.676000,5708.063000,6,7,2469,55
1760211862.233887,168,28.404,37.987000,5746.050000,6,7,2469,55
1760211863.233830,169,28.434,38.140000,5784.190000,6,7,2469,55
1760211864.233943,170,28.309,38.232000,5822.422000,5,6,2469,55
1760211865.233633,171,28.207,38.542000,5860.964000,6,7,2469,55
1760211866.233901,172,28.416,38.711000,5899.675000,6,7,2469,55
1760211867.233733,173,28.392,38.996000,5938.671000,6,7,2469,55
1760211868.233657,174,28.373,39.200000,5977.871000,5,6,2469,55
1760211869.233650,175,28.333,39.345000,6017.216000,6,7,2469,55
1760211870.233971,176,28.429,39.504000,6056.720000,6,7,2469,55
1760211871.233634,177,28.467,31.163000,6087.883000,6,7,2469,55
1760211872.233660,178,28.497,31.205000,6119.088000,6,7,2469,55
1760211873.233748,179,28.511,31.173000,6150.261000,7,7,2469,55
1760211874.233674,180,28.564,31.360000,6181.621000,7,7,2469,55
1760211875.233643,181,28.572,31.321000,6212.942000,7,7,2469,55
1760211876.233876,182,28.364,33.768000,6246.710000,7,7,2469,55
1760211877.233650,183,28.251,28.642000,6275.352000,6,7,2469,55
1760211878.233724,184,28.236,28.695000,6304.047000,6,7,2469,55
