ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760313739.297730,0,2.730,0.000000,0.000000,0,0,396,53
1760313740.297741,1,6.935,28.506000,28.506000,0,0,1399,54
1760313741.297770,2,34.325,38.569000,67.075000,7,9,1899,57
1760313742.297724,3,35.951,38.217000,105.292000,7,9,1916,57
1760313743.297727,4,35.598,38.857000,144.149000,9,10,2440,58
1760313744.297715,5,35.950,39.278000,183.427000,8,10,2899,58
1760313745.297736,6,35.890,38.649000,222.076000,6,8,2899,58
1760313746.297718,7,35.826,38.530000,260.606000,7,9,2899,58
1760313747.297724,8,35.878,39.020000,299.626000,7,9,2899,58
1760313748.297724,9,35.938,39.409000,339.035000,8,9,2899,59
1760313749.297782,10,35.791,39.326000,378.361000,7,9,2899,59
1760313750.297721,11,35.684,39.351000,417.712000,6,8,2899,59
1760313751.297723,12,35.404,39.313000,457.025000,7,8,2899,59
1760313752.297770,13,35.474,39.001000,496.026000,7,9,2899,59
1760313753.297771,14,35.662,39.810000,535.836000,6,8,2899,59
1760313754.297770,15,35.905,40.137000,575.973000,7,8,2899,60
1760313755.297742,16,36.065,40.374000,616.347000,7,8,2899,60
1760313756.297738,17,36.115,40.662000,657.009000,7,9,2899,60
1760313757.297770,18,36.116,41.012000,698.021000,7,9,2899,60
1760313758.297778,19,36.208,40.871000,738.892000,7,8,2899,60
1760313759.297772,20,35.908,41.202000,780.094000,7,8,2899,60
1760313760.297769,21,36.241,41.413000,821.507000,8,9,2899,61
1760313761.297721,22,36.408,41.451000,862.958000,7,8,2899,61
1760313762.297718,23,35.963,41.583000,904.541000,7,9,2899,61
1760313763.297765,24,36.250,42.080000,946.621000,7,8,2899,61
1760313764.297728,25,36.300,42.291000,988.912000,6,8,2899,61
1760313765.297714,26,36.411,42.647000,1031.559000,7,9,2899,61
1760313766.297765,27,36.264,42.070000,1073.629000,7,8,2899,61
1760313767.297727,28,35.858,42.506000,1116.135000,6,8,2899,62
1760313768.297734,29,36.256,42.849000,1158.984000,7,8,2899,62
1760313769.297721,30,36.502,43.421000,1202.405000,7,9,2899,62
1760313770.297724,31,36.469,43.165000,1245.570000,7,9,2899,62
1760313771.297720,32,36.318,43.572000,1289.142000,7,9,2899,62
1760313772.297734,33,36.794,44.162000,1333.304000,6,8,2899,62
1760313773.297743,34,36.720,44.217000,1377.521000,7,9,2899,62
1760313774.297715,35,36.463,44.021000,1421.542000,6,8,2899,62
1760313775.297724,36,36.300,43.936000,1465.478000,7,8,2899,62
1760313776.297722,37,36.458,44.330000,1509.808000,7,8,2899,61
1760313777.297716,38,36.149,44.511000,1554.319000,7,9,2899,61
1760313778.297722,39,36.258,44.368000,1598.687000,6,8,2899,61
1760313779.297724,40,36.009,44.416000,1643.103000,7,9,2899,61
1760313780.297723,41,36.468,49.050000,1692.153000,7,9,2899,61
1760313781.297723,42,36.445,36.243000,1728.396000,7,9,2899,61
1760313782.297770,43,36.232,36.779000,1765.175000,8,9,2899,61
1760313783.297733,44,36.152,36.399000,1801.574000,6,8,2899,61
1760313784.297727,45,36.141,36.702000,1838.276000,7,9,2899,61
1760313785.297719,46,35.942,36.144000,1874.420000,6,8,2899,61
1760313786.297735,47,35.789,36.278000,1910.698000,7,8,2899,60
1760313787.297735,48,34.757,35.709000,1946.407000,7,9,2899,60
1760313788.297721,49,35.793,36.396000,1982.803000,7,8,2899,60
1760313789.297716,50,34.990,36.608000,2019.411000,6,9,2899,60
1760313790.297715,51,35.655,36.846000,2056.257000,7,9,2899,60
1760313791.297718,52,35.662,37.782000,2094.039000,7,9,2899,60
1760313792.297723,53,36.115,37.758000,2131.797000,8,9,2899,60
1760313793.297722,54,35.469,37.271000,2169.068000,7,8,2899,60
1760313794.297723,55,34.369,38.492000,2207.560000,6,8,2899,60
1760313795.297726,56,35.749,38.940000,2246.500000,7,8,2899,60
1760313796.297736,57,36.162,39.263000,2285.763000,7,8,2899,60
1760313797.297774,58,36.049,38.697000,2324.460000,8,9,2899,59
1760313798.297726,59,35.551,38.692000,2363.152000,7,9,2899,59
1760313799.297731,60,35.609,38.473000,2401.625000,7,9,2899,59
1760313800.297727,61,35.496,38.605000,2440.230000,6,8,2899,59
1760313801.297723,62,35.642,38.310000,2478.540000,7,8,2899,59
1760313802.297719,63,35.578,38.572000,2517.112000,7,8,2899,59
1760313803.297733,64,35.794,38.913000,2556.025000,5,7,2899,59
1760313804.297715,65,35.855,38.826000,2594.851000,7,8,2899,59
1760313805.297723,66,36.001,38.861000,2633.712000,6,8,2899,59
1760313806.297725,67,36.163,39.381000,2673.093000,7,9,2899,59
1760313807.297716,68,36.243,39.218000,2712.311000,6,8,2899,59
1760313808.297718,69,36.156,38.918000,2751.229000,7,9,2899,59
1760313809.297734,70,35.857,38.812000,2790.041000,7,9,2899,59
1760313810.297718,71,35.982,39.223000,2829.264000,7,9,2899,59
1760313811.297723,72,35.752,35.978000,2865.242000,7,9,2899,59
1760313812.297722,73,35.531,36.355000,2901.597000,6,8,2899,59
1760313813.297747,74,35.437,36.304000,2937.901000,7,8,2899,59
1760313814.297724,75,35.607,37.234000,2975.135000,6,8,2899,58
1760313815.297723,76,36.174,37.482000,3012.617000,7,9,2899,59
1760313816.297723,77,36.113,37.353000,3049.970000,6,8,2899,59
1760313817.297723,78,35.876,37.938000,3087.908000,7,9,2899,59
1760313818.297715,79,35.661,37.061000,3124.969000,7,8,2899,58
1760313819.297724,80,34.950,36.039000,3161.008000,6,8,2899,58
1760313820.297736,81,34.317,37.218000,3198.226000,5,7,2899,58
1760313821.297721,82,35.369,36.868000,3235.094000,7,9,3009,58
1760313822.297724,83,33.788,37.022000,3272.116000,7,9,2399,58
1760313823.297726,84,35.903,38.453000,3310.569000,7,8,3009,58
1760313824.297750,85,35.850,38.210000,3348.779000,7,8,2399,58
1760313825.297720,86,35.365,37.633000,3386.412000,6,8,2399,58
1760313826.297728,87,34.711,38.428000,3424.840000,6,8,2728,58
1760313827.297724,88,35.830,38.744000,3463.584000,8,8,2899,58
1760313828.297719,89,35.624,39.029000,3502.613000,7,8,2899,58
1760313829.297723,90,35.760,39.392000,3542.005000,7,8,2899,58
1760313830.297728,91,35.270,38.947000,3580.952000,7,8,2899,58
1760313831.297716,92,35.602,39.798000,3620.750000,7,9,2899,58
1760313832.297731,93,35.792,39.736000,3660.486000,7,8,2899,58
1760313833.297723,94,35.455,39.233000,3699.719000,6,8,2899,58
1760313834.297721,95,34.805,38.701000,3738.420000,7,9,2899,58
1760313835.297736,96,33.243,37.803000,3776.223000,7,9,2899,58
1760313836.297743,97,34.728,39.792000,3816.015000,7,8,2899,58
1760313837.297771,98,33.766,38.522000,3854.537000,6,8,2899,58
1760313838.297773,99,34.258,39.670000,3894.207000,8,8,2899,58
1760313839.297771,100,35.090,40.630000,3934.837000,6,8,2899,58
1760313840.297767,101,35.166,40.558000,3975.395000,6,8,2899,58
1760313841.297769,102,35.330,41.159000,4016.554000,7,9,2899,58
1760313842.297771,103,35.285,41.030000,4057.584000,7,8,2899,58
1760313843.297766,104,34.902,41.163000,4098.747000,7,8,2899,57
1760313844.297771,105,34.957,41.054000,4139.801000,6,8,2899,57
1760313845.297721,106,34.919,40.551000,4180.352000,6,8,2899,57
1760313846.297774,107,34.386,41.686000,4222.038000,7,9,2899,57
1760313847.297720,108,34.722,41.838000,4263.876000,7,8,2899,57
1760313848.297766,109,35.141,41.995000,4305.871000,7,8,2899,57
1760313849.297724,110,35.206,42.419000,4348.290000,7,9,2899,57
1760313850.297739,111,34.916,42.216000,4390.506000,6,8,2899,57
1760313851.297769,112,34.766,42.021000,4432.527000,6,7,2899,57
1760313852.297770,113,34.740,42.763000,4475.290000,7,9,2899,57
1760313853.297775,114,35.132,43.023000,4518.313000,6,7,2899,57
1760313854.297739,115,35.316,42.975000,4561.288000,7,8,2899,57
1760313855.297742,116,35.091,43.119000,4604.407000,7,8,2899,57
1760313856.297790,117,35.264,43.194000,4647.601000,7,9,2899,57
1760313857.297725,118,34.761,37.619000,4685.220000,6,8,2899,57
1760313858.297781,119,35.119,38.056000,4723.276000,7,8,2899,57
1760313859.297739,120,35.207,37.628000,4760.904000,7,8,2899,57
1760313860.297771,121,34.861,37.625000,4798.529000,7,9,2899,57
1760313861.297769,122,35.176,38.118000,4836.647000,6,8,2899,57
1760313862.297773,123,35.281,37.980000,4874.627000,7,9,2899,57
1760313863.297741,124,34.868,37.511000,4912.138000,7,8,2899,57
1760313864.297791,125,34.872,37.608000,4949.746000,7,8,2899,57
1760313865.297768,126,34.617,37.219000,4986.965000,6,8,2899,57
1760313866.297773,127,33.643,35.738000,5022.703000,6,8,2899,57
1760313867.297771,128,33.954,37.620000,5060.323000,7,8,2899,57
1760313868.297778,129,34.623,37.571000,5097.894000,6,8,2899,57
1760313869.297772,130,35.159,37.709000,5135.603000,6,8,2899,57
1760313870.297774,131,34.300,36.318000,5171.921000,6,8,2899,57
1760313871.297755,132,34.210,40.163000,5212.084000,6,8,2899,57
1760313872.297771,133,34.831,37.827000,5249.911000,7,9,2899,57
1760313873.297773,134,35.053,38.214000,5288.125000,7,8,2899,57
1760313874.297764,135,34.708,37.016000,5325.141000,6,8,2899,56
1760313875.297770,136,33.881,40.882000,5366.023000,7,8,2899,56
1760313876.297775,137,34.291,37.356000,5403.379000,6,8,2899,56
1760313877.297771,138,34.345,38.527000,5441.906000,7,9,2899,56
1760313878.297741,139,33.049,37.331000,5479.237000,7,9,2899,56
1760313879.297720,140,34.166,38.495000,5517.732000,6,8,2899,56
1760313880.297738,141,33.549,37.883000,5555.615000,6,7,2899,56
1760313881.297743,142,34.723,38.932000,5594.547000,7,9,2899,56
1760313882.297773,143,34.897,39.531000,5634.078000,7,9,2899,56
1760313883.297719,144,34.776,39.273000,5673.351000,6,8,2899,56
1760313884.297771,145,34.606,39.530000,5712.881000,7,9,2899,56
1760313885.297771,146,35.014,40.180000,5753.061000,6,8,2899,56
1760313886.297741,147,34.745,38.929000,5791.990000,7,8,2899,56
1760313887.297769,148,33.254,38.438000,5830.428000,7,9,2899,56
1760313888.297737,149,34.557,40.058000,5870.486000,7,8,2899,56
1760313889.297771,150,34.585,40.341000,5910.827000,6,8,2899,56
1760313890.297717,151,34.618,40.694000,5951.521000,7,8,2899,56
1760313891.297719,152,35.012,40.950000,5992.471000,7,8,2899,56
1760313892.297771,153,35.185,41.318000,6033.789000,7,9,2899,56
1760313893.297773,154,34.789,41.414000,6075.203000,6,8,2899,56
1760313894.297776,155,35.002,41.634000,6116.837000,6,7,2899,56
1760313895.297775,156,34.894,41.738000,6158.575000,7,8,2899,56
1760313896.297768,157,34.933,41.681000,6200.256000,7,8,2899,56
1760313897.297774,158,34.402,40.508000,6240.764000,7,8,2899,56
1760313898.297729,159,33.080,40.298000,6281.062000,7,9,2899,56
1760313899.297772,160,33.438,40.441000,6321.503000,6,8,2899,56
1760313900.297769,161,33.982,42.633000,6364.136000,7,8,2899,56
1760313901.297719,162,35.150,42.846000,6406.982000,6,8,2899,56
1760313902.297773,163,34.867,42.752000,6449.734000,8,9,2899,56
1760313903.297771,164,34.833,42.776000,6492.510000,7,8,2899,56
1760313904.297736,165,34.812,43.083000,6535.593000,7,8,2899,56
1760313905.297775,166,34.400,43.098000,6578.691000,6,8,2899,56
1760313906.297771,167,34.452,42.987000,6621.678000,6,8,2899,56
1760313907.297738,168,33.397,42.350000,6664.028000,7,9,2899,55
1760313908.297769,169,33.560,42.085000,6706.113000,7,8,3009,56
1760313909.297771,170,33.910,43.675000,6749.788000,7,8,2399,56
1760313910.297749,171,33.988,42.207000,6791.995000,7,8,2414,56
1760313911.297770,172,33.501,43.770000,6835.765000,10,8,2899,56
1760313912.297773,173,34.519,44.388000,6880.153000,7,9,2899,56
1760313913.297773,174,34.802,44.850000,6925.003000,6,8,2899,56
1760313914.297720,175,34.590,44.505000,6969.508000,7,9,2899,56
1760313915.297771,176,34.434,44.582000,7014.090000,7,9,2899,56
1760313916.297777,177,33.826,44.180000,7058.270000,6,8,2899,56
1760313917.297770,178,33.990,45.001000,7103.271000,7,8,2899,56
1760313918.297770,179,34.433,45.492000,7148.763000,7,8,2899,56
1760313919.297725,180,33.957,43.613000,7192.376000,7,8,2899,56
1760313920.297766,181,32.292,36.001000,7228.377000,7,9,2899,56
1760313921.297722,182,34.159,36.305000,7264.682000,7,8,2899,55
1760313922.297769,183,33.016,36.231000,7300.913000,8,10,2899,56
1760313923.297778,184,34.094,36.845000,7337.758000,6,8,2899,55
