ts,cpu_percent,rss_mb,power_w,energy_j_total
1760228613.0748,32.00,285.45,0.000,0.000000
1760228614.0748174,50.00,286.20,10.440,10.440586
1760228615.0748022,46.00,274.98,11.628,22.068242
1760228616.0747998,16.00,274.98,11.084,33.152320
1760228617.07699,19.00,275.48,10.631,43.806406
1760228618.07564,0.00,275.48,10.304,54.096541
1760228619.0748005,0.00,275.48,10.180,64.267658
1760228620.0764728,0.00,275.48,10.004,74.288811
1760228621.0748007,1.00,275.73,9.934,84.206266
1760228622.0747998,0.00,275.73,9.763,93.968936
1760228623.0748043,0.00,275.73,9.652,103.621317
1760228624.0752497,0.00,275.73,9.659,113.284134
1760228625.0748022,0.00,275.73,9.586,122.866323
1760228626.075489,0.00,275.73,9.569,132.441555
1760228627.074801,0.00,275.73,9.684,142.118838
1760228628.0747988,0.00,275.73,9.644,151.763222
1760228629.0756636,0.00,275.73,9.538,161.309035
1760228630.07546,0.00,275.73,9.507,170.813710
1760228631.075063,0.00,275.73,9.532,180.341457
1760228632.0785017,1.00,275.73,9.231,189.603946
1760228633.074803,0.00,275.73,9.112,198.682536
1760228634.0748038,0.00,275.73,9.080,207.762163
1760228635.074801,0.00,275.73,9.014,216.776300
1760228636.0751548,0.00,275.73,9.012,225.791658
1760228637.074988,0.00,275.73,8.913,234.702768
1760228638.0748923,0.00,275.73,8.864,243.566027
1760228639.0748022,0.00,275.73,8.885,252.449976
1760228640.074802,0.00,275.73,8.800,261.250002
1760228641.0749302,0.00,275.73,8.779,270.030253
1760228642.0748017,1.00,275.73,8.799,278.827777
1760228643.0759833,0.00,275.73,8.840,287.677791
1760228644.0748022,0.00,275.73,8.765,296.432530
1760228645.0749578,0.00,275.73,8.744,305.177685
1760228646.0748005,0.00,275.73,8.716,313.892812
1760228647.0751102,0.00,275.73,8.684,322.579374
1760228648.0748143,0.00,275.73,8.642,331.218878
1760228649.0748274,0.00,275.73,8.743,339.962325
1760228650.0752227,0.00,275.73,8.699,348.665123
1760228651.0747998,0.00,275.73,8.659,357.320801
1760228652.0747988,0.00,275.73,8.619,365.939432
1760228653.0755513,0.00,275.73,8.558,374.503863
1760228654.0748048,1.00,275.73,8.587,383.084773
1760228655.074961,0.00,275.73,8.558,391.644566
1760228656.0747988,0.00,275.73,8.505,400.147962
1760228657.0760076,0.00,275.73,8.531,408.689566
1760228658.0747986,0.00,275.73,8.489,417.168060
1760228659.074803,0.00,275.73,8.576,425.744210
1760228660.0765126,0.00,275.73,8.529,434.287828
1760228661.074807,0.00,275.73,8.564,442.837611
1760228662.0772886,0.00,275.73,8.586,451.444889
1760228663.0748055,0.00,275.73,8.554,459.977338
1760228664.0751972,1.00,275.73,8.504,468.484274
1760228665.0756311,0.00,275.73,8.490,476.978332
1760228666.0748005,0.00,275.73,8.509,485.480141
1760228667.0750046,0.00,275.73,8.449,493.931230
1760228668.074801,1.00,275.73,8.505,502.434505
1760228669.0748053,0.00,275.73,8.512,510.946202
1760228670.074945,0.00,275.73,8.509,519.456617
1760228671.0749047,0.00,275.73,8.542,527.998221
1760228672.075007,0.00,275.73,8.543,536.542205
1760228673.0765398,0.00,275.73,8.495,545.050118
1760228674.0748022,0.00,275.73,8.451,553.486498
1760228675.074798,0.00,275.73,8.451,561.937953
1760228676.0755737,0.00,275.73,8.477,570.421940
1760228677.0748115,0.00,275.73,8.452,578.867231
1760228678.0748012,0.00,275.73,8.430,587.297630
1760228679.0748045,0.00,275.73,8.476,595.773743
1760228680.0747983,26.00,281.48,8.475,604.248941
1760228681.0751863,1.00,281.48,8.441,612.692767
1760228682.074908,52.00,281.73,8.434,621.124325
1760228683.0751636,0.00,281.73,8.397,629.523168
1760228684.074916,0.00,281.73,8.466,637.986709
1760228685.0749884,0.00,281.73,8.476,646.463311
1760228686.0748048,0.00,281.73,8.522,654.983247
1760228687.0748158,0.00,281.73,8.454,663.436900
1760228688.0748076,0.00,281.73,8.442,671.878590
1760228689.0748048,2.00,281.73,8.441,680.319425
1760228690.0747993,0.00,281.73,8.482,688.801032
1760228691.0748038,58.00,281.73,8.447,697.247849
1760228692.0757346,0.00,281.73,8.474,705.730005
1760228693.074799,0.00,281.73,8.502,714.223696
1760228694.0748034,0.00,281.73,8.449,722.672527
1760228695.0750766,0.00,281.73,8.379,731.053426
1760228696.0747983,0.00,281.73,8.421,739.471923
1760228697.0748005,1.00,281.73,8.416,747.887856
1760228698.0762029,0.00,281.73,8.452,756.351884
1760228699.0748026,0.00,281.73,8.416,764.755977
1760228700.0754402,0.00,281.73,8.433,773.193882
1760228701.0748758,0.00,281.73,8.465,781.654005
1760228702.0749404,0.00,281.73,8.421,790.075431
1760228703.0750313,0.00,281.73,8.417,798.493622
1760228704.0750093,0.00,281.73,8.386,806.879282
1760228705.0750065,0.00,281.73,8.410,815.288806
1760228706.0761902,0.00,281.73,8.353,823.651395
1760228707.0748043,0.00,281.73,8.361,832.000555
1760228708.0748065,0.00,281.73,8.393,840.393356
1760228709.075292,0.00,281.73,8.393,848.790063
1760228710.0770793,1.00,281.73,8.385,857.189822
1760228711.0748062,0.00,281.73,8.441,865.611370
1760228712.0751662,0.00,281.73,8.367,873.981832
1760228713.075166,0.00,281.73,8.327,882.309142
1760228714.0748074,0.00,281.73,8.393,890.699441
1760228715.0749874,0.00,281.73,8.363,899.063494
1760228716.0748067,0.00,281.73,8.371,907.432857
1760228717.0758016,0.00,281.73,8.386,915.827611
1760228718.0748048,0.00,281.73,8.349,924.167983
1760228719.0748086,0.00,281.73,8.372,932.540154
1760228720.0767183,0.00,281.73,8.308,940.864474
1760228721.0748045,0.00,281.73,8.382,949.230053
1760228722.0749536,1.00,281.73,8.286,957.517385
1760228723.0748644,0.00,281.73,8.358,965.874969
1760228724.0768054,0.00,281.73,8.323,974.213936
1760228725.0748022,0.00,281.73,8.364,982.560961
1760228726.0748057,1.00,281.73,8.396,990.957302
1760228727.0752885,0.00,281.73,8.352,999.313421
1760228728.0780048,0.00,281.73,8.353,1007.688887
1760228729.0748074,0.00,281.73,8.422,1016.084435
1760228730.07499,0.00,281.73,8.364,1024.450136
1760228731.074809,0.00,281.73,8.431,1032.879131
1760228732.0748045,0.00,281.73,8.392,1041.271504
1760228733.0748024,0.00,281.73,8.344,1049.615233
1760228734.0759995,0.00,281.73,8.343,1057.967872
1760228735.0748045,0.00,281.73,8.389,1066.347062
1760228736.0748076,0.00,281.73,8.402,1074.748652
1760228737.0750275,0.00,281.73,8.383,1083.133091
1760228738.0748703,0.00,281.73,8.375,1091.506849
1760228739.0748281,0.00,281.73,8.369,1099.875846
1760228740.0748012,0.00,281.73,8.340,1108.215486
1760228741.0761383,0.00,281.73,8.390,1116.616587
1760228742.0748162,1.00,281.73,8.357,1124.962879
1760228743.0748084,0.00,281.73,8.339,1133.301359
1760228744.0765164,0.00,281.73,8.445,1141.760810
1760228745.0748296,0.00,281.73,8.382,1150.129013
1760228746.074807,0.00,281.73,8.431,1158.559717
1760228747.0748,0.00,281.73,8.395,1166.955142
1760228748.0755866,0.00,281.73,8.350,1175.311749
1760228749.0750072,0.00,281.73,8.462,1183.769125
1760228750.075171,1.00,281.73,8.408,1192.178833
1760228751.0758529,0.00,281.73,8.445,1200.629250
1760228752.0749896,0.00,281.73,8.468,1209.089922
1760228753.0755835,0.00,281.73,8.431,1217.525814
1760228754.074869,0.00,281.73,8.440,1225.959569
1760228755.0750072,0.00,281.73,8.461,1234.421950
1760228756.074831,0.00,281.73,8.446,1242.866691
1760228757.0748034,0.00,281.73,8.388,1251.254670
1760228758.0750184,0.00,281.73,8.457,1259.713633
1760228759.074811,2.00,281.73,8.453,1268.164661
1760228760.0748029,49.00,281.73,8.524,1276.688992
