ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760905483.3835394,16.00,266.30,0.000,0.000000,4
1760905484.3835645,6.00,266.55,5.244,5.244188,8
1760905485.383573,3.00,263.35,5.293,10.537204,12
1760905486.3836825,0.00,263.35,4.423,14.961021,12
1760905487.3837008,0.00,263.35,4.550,19.510692,12
1760905488.3837194,0.00,263.35,4.281,23.791565,12
1760905489.3835623,0.00,263.35,4.334,28.124440,12
1760905490.3835359,1.00,263.35,4.276,32.400430,12
1760905491.383536,1.00,263.35,4.306,36.706266,12
1760905492.3835723,0.00,263.35,4.470,41.176835,12
1760905493.3835292,0.00,263.35,4.310,45.486456,12
1760905494.3836813,0.00,263.35,4.271,49.758478,12
1760905495.3836575,1.00,263.35,4.295,54.053206,12
1760905496.3836668,0.00,263.35,4.261,58.314121,12
1760905497.383793,0.00,263.35,4.497,62.811790,12
1760905498.3835733,0.00,263.35,4.313,67.124279,12
1760905499.3835337,0.00,263.35,4.269,71.393250,12
1760905500.3835802,1.00,263.35,4.354,75.747548,12
1760905501.3835692,0.00,263.35,4.330,80.077615,12
1760905502.3835719,0.00,263.35,4.492,84.569302,12
1760905503.383575,0.00,263.35,4.401,88.970292,12
1760905504.383554,0.00,263.35,4.325,93.295354,12
1760905505.3837373,0.00,263.35,4.311,97.606806,12
1760905506.3835397,0.00,263.35,4.316,101.922102,12
1760905507.38372,0.00,263.35,4.480,106.402987,12
1760905508.383697,2.00,263.35,4.311,110.713950,12
1760905509.3836975,0.00,263.35,4.314,115.027965,12
1760905510.3835726,0.00,263.35,4.330,119.356994,12
1760905511.383935,0.00,263.35,4.280,123.638965,12
1760905512.3835552,0.00,263.35,4.517,128.154091,12
1760905513.3836849,0.00,263.35,4.316,132.470974,12
1760905514.3836882,0.00,263.35,4.293,136.763871,12
1760905515.3836353,1.00,263.35,4.268,141.031987,12
1760905516.38373,0.00,263.35,4.307,145.339594,12
1760905517.3837795,0.00,263.35,4.552,149.891462,12
1760905518.3839445,0.00,263.35,4.298,154.190401,12
1760905519.3835604,0.00,263.35,4.301,158.490134,12
1760905520.383565,0.00,263.35,4.291,162.781382,12
1760905521.3835351,1.00,263.35,4.375,167.156005,12
1760905522.3835769,1.00,263.35,4.534,171.689807,12
1760905523.3835719,0.00,263.35,4.299,175.988929,12
1760905524.3839002,0.00,263.35,4.319,180.309719,12
1760905525.3836403,0.00,263.35,4.321,184.629105,12
1760905526.383731,0.00,263.35,4.298,188.927861,12
1760905527.3839395,0.00,263.35,4.485,193.413567,12
1760905528.3836648,1.00,263.35,4.304,197.715985,12
1760905529.3837247,0.00,263.35,4.292,202.008516,12
1760905530.3838873,0.00,263.35,4.282,206.291098,12
1760905531.3836741,0.00,263.35,4.308,210.598032,12
1760905532.3835714,0.00,263.35,4.511,215.108397,12
1760905533.383631,1.00,263.35,4.342,219.450671,12
1760905534.3837252,0.00,263.35,4.342,223.793250,12
1760905535.3836968,0.00,263.35,4.309,228.102626,12
1760905536.3835328,0.00,263.35,4.385,232.487076,12
1760905537.383571,0.00,263.35,4.550,237.036991,12
1760905538.3835828,0.00,263.35,4.327,241.363579,12
1760905539.3835368,1.00,263.35,4.335,245.698101,12
1760905540.383551,0.00,263.35,4.323,250.021515,12
1760905541.3837636,0.00,263.35,4.333,254.355428,12
1760905542.3839285,0.00,263.35,4.541,258.897225,12
1760905543.3835442,0.00,263.35,4.310,263.205869,12
1760905544.3835711,1.00,263.35,4.331,267.537462,12
1760905545.3835523,0.00,263.35,4.308,271.845312,12
1760905546.3835607,0.00,263.35,4.358,276.203150,12
1760905547.3837378,0.00,263.35,4.512,280.715773,12
1760905548.3835526,0.00,263.35,4.353,285.068179,12
1760905549.3835323,1.00,263.35,4.314,289.382010,12
1760905550.3835592,0.00,263.35,4.293,293.675456,12
1760905551.3836825,1.00,263.35,4.319,297.995453,12
1760905552.383589,0.00,263.35,4.653,302.648151,12
1760905553.3835433,0.00,263.35,4.312,306.960213,12
1760905554.3835616,0.00,263.35,4.332,311.292050,12
1760905555.383545,0.00,263.35,4.323,315.614914,12
1760905556.3835378,0.00,263.35,4.302,319.916722,12
1760905557.3835723,0.00,263.35,4.530,324.447228,12
1760905558.383554,1.00,263.35,4.325,328.771741,12
1760905559.3835487,0.00,263.35,4.369,333.140321,12
1760905560.3836546,0.00,263.35,4.327,337.467520,12
1760905561.3835442,0.00,263.35,4.339,341.806071,12
1760905562.383551,0.00,263.35,4.516,346.322294,12
1760905563.3835523,0.00,263.35,4.308,350.630084,12
1760905564.3835557,0.00,263.35,4.334,354.964057,12
1760905565.3835742,0.00,263.35,4.330,359.294429,12
1760905566.3835728,1.00,263.35,4.304,363.598007,12
1760905567.3835728,0.00,263.35,4.503,368.101047,12
1760905568.3835373,0.00,263.35,4.308,372.408470,12
1760905569.3835535,0.00,263.35,4.328,376.736218,12
1760905570.3836894,1.00,263.35,4.316,381.053162,12
1760905571.3835323,0.00,263.35,4.314,385.366018,12
1760905572.3837364,1.00,263.35,4.477,389.843850,12
1760905573.3835378,0.00,263.35,4.315,394.157926,12
1760905574.3836687,0.00,263.35,4.321,398.479387,12
1760905575.3835332,0.00,263.35,4.318,402.796332,12
1760905576.3835669,0.00,263.35,4.292,407.088801,12
1760905577.3835762,0.00,263.35,4.508,411.596602,12
1760905578.3836434,0.00,263.35,4.306,415.902438,12
1760905579.3836806,1.00,263.35,4.287,420.189964,12
1760905580.3837268,0.00,263.35,4.283,424.473156,12
1760905581.38373,0.00,263.35,4.309,428.782288,12
1760905582.383682,0.00,263.35,4.446,433.227773,12
1760905583.3837051,0.00,263.35,4.275,437.502969,12
1760905584.3835452,0.00,263.35,4.308,441.810697,12
1760905585.383679,0.00,263.35,4.300,446.111529,12
1760905586.3835378,0.00,263.35,4.288,450.398688,12
1760905587.3836355,1.00,263.35,4.475,454.873652,12
1760905588.3835511,0.00,263.35,4.333,459.206283,12
1760905589.383557,0.00,263.35,4.335,463.541110,12
1760905590.3835707,0.00,263.35,4.301,467.842064,12
1760905591.3835707,0.00,263.60,4.314,472.155957,12
1760905592.3836436,0.00,263.60,4.474,476.630616,12
1760905593.383554,1.00,263.60,4.300,480.930409,12
1760905594.3837287,0.00,263.60,4.355,485.286172,12
1760905595.383574,0.00,263.60,4.343,489.628995,12
1760905596.3835528,1.00,263.60,4.303,493.932390,12
1760905597.3836467,0.00,263.60,4.558,498.491155,12
1760905598.3835654,0.00,263.60,4.292,502.782709,12
1760905599.3837295,0.00,263.60,4.312,507.095137,12
1760905600.3835304,0.00,263.60,4.313,511.407504,12
1760905601.3835483,0.00,263.60,4.305,515.712547,12
1760905602.3835487,1.00,263.60,4.485,520.197338,12
1760905603.3835726,0.00,263.60,4.430,524.627502,12
1760905604.383573,0.00,263.60,4.336,528.963306,12
1760905605.3835354,0.00,263.60,4.322,533.285073,12
1760905606.3835733,0.00,263.60,4.331,537.616604,12
1760905607.383568,0.00,263.60,4.482,542.098343,12
1760905608.3835711,0.00,263.60,4.301,546.399663,12
1760905609.3835523,0.00,263.60,4.314,550.713190,12
1760905610.3835323,1.00,263.60,4.318,555.031538,12
1760905611.3835523,0.00,263.60,4.354,559.385714,12
1760905612.3835351,0.00,263.60,4.461,563.846518,12
1760905613.383529,0.00,263.60,4.332,568.178721,12
1760905614.3835447,0.00,263.60,4.405,572.584227,12
1760905615.3836563,0.00,263.60,4.301,576.885303,12
1760905616.3835702,1.00,263.60,4.301,581.185951,12
1760905617.383663,0.00,263.60,4.500,585.686061,12
1760905618.3835313,0.00,263.60,4.318,590.003433,12
1760905619.3835337,1.00,263.60,4.340,594.343022,12
1760905620.3835328,0.00,263.60,4.319,598.661858,12
1760905621.3836682,0.00,263.60,4.317,602.979413,12
1760905622.3835702,0.00,263.60,4.494,607.472932,12
1760905623.3835645,0.00,263.60,4.285,611.758382,12
1760905624.38357,0.00,263.60,4.357,616.115305,12
1760905625.3837137,0.00,263.60,4.291,620.406920,12
1760905626.3836803,0.00,263.60,4.308,624.714892,12
1760905627.383714,1.00,263.60,4.464,629.178748,12
1760905628.3836942,0.00,263.60,4.284,633.462245,12
1760905629.383636,0.00,263.60,4.332,637.794082,12
1760905630.3836598,0.00,263.60,4.307,642.101505,12
1760905631.383653,1.00,263.60,4.282,646.383294,12
1760905632.383651,0.00,263.60,4.490,650.873089,12
1760905633.383698,0.00,263.60,4.316,655.188935,12
1760905634.3835554,0.00,263.60,4.310,659.498434,12
1760905635.3835328,0.00,263.60,4.319,663.816843,12
1760905636.3839068,0.00,263.60,4.332,668.150450,12
1760905637.383564,0.00,263.60,4.501,672.650316,12
1760905638.3836865,0.00,263.60,4.304,676.954566,12
1760905639.3836823,1.00,263.60,4.309,681.263576,12
1760905640.3835597,0.00,263.60,4.346,685.608901,12
1760905641.383548,0.00,263.60,4.343,689.951908,12
1760905642.3835702,1.00,263.60,4.516,694.468010,12
1760905643.383563,0.00,263.60,4.313,698.780804,12
1760905644.3836544,0.00,263.60,4.379,703.160248,12
1760905645.3836923,0.00,263.60,4.454,707.614704,12
1760905646.3835363,0.00,263.60,4.330,711.944039,12
1760905647.3837056,0.00,263.60,4.523,716.467343,12
1760905648.3836677,0.00,263.60,4.342,720.809068,12
1760905649.3835323,0.00,263.60,4.486,725.294225,12
1760905650.383689,0.00,263.60,4.408,729.703332,12
1760905651.3836231,1.00,263.60,4.317,734.020521,12
1760905652.3835726,0.00,263.60,4.535,738.555116,12
1760905653.3835497,0.00,263.60,4.498,743.052663,12
1760905654.3835702,8.00,265.85,4.937,747.990211,12
1760905655.3835335,0.00,265.85,4.460,752.449551,12
1760905656.3835588,3.00,265.85,4.896,757.345778,16
1760905657.3835385,5.00,265.85,5.051,762.396425,20
1760905658.3836815,5.00,265.85,5.277,767.673694,24
1760905659.3836844,0.00,265.85,4.374,772.047584,24
1760905660.383575,0.00,265.85,4.361,776.407619,24
1760905661.383565,0.00,265.85,4.344,780.751541,24
1760905662.383535,1.00,265.85,4.478,785.229862,24
1760905663.3835576,0.00,265.85,4.691,789.920524,24
1760905664.3837364,0.00,265.85,4.584,794.505839,24
1760905665.3836892,0.00,265.85,4.411,798.916167,24
1760905666.383683,0.00,265.85,4.297,803.212970,24
1760905667.383687,0.00,265.85,4.458,807.671211,24
