ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760217206.887623,0,24.115,0.000000,0.000000,6,6,1597,54
1760217207.887559,1,28.429,33.803000,33.803000,9,7,2033,54
1760217208.887590,2,28.957,33.458000,67.261000,8,7,2333,54
1760217209.887724,3,28.745,33.169000,100.430000,5,7,2469,54
1760217210.887614,4,28.635,33.736000,134.166000,6,7,2469,54
1760217211.887665,5,28.762,33.923000,168.089000,6,7,2469,53
1760217212.887600,6,28.584,34.090000,202.179000,5,7,2469,53
1760217213.887637,7,28.391,34.110000,236.289000,5,7,2469,53
1760217214.887519,8,28.211,34.050000,270.339000,7,7,2469,53
1760217215.887612,9,28.168,34.090000,304.429000,6,7,2469,53
1760217216.887615,10,28.267,34.286000,338.715000,6,6,2469,53
1760217217.887612,11,28.238,34.547000,373.262000,6,7,2469,53
1760217218.887622,12,28.281,34.904000,408.166000,7,7,2469,53
1760217219.887636,13,28.327,35.345000,443.511000,6,7,2469,53
1760217220.887626,14,28.451,35.674000,479.185000,6,7,2469,53
1760217221.887778,15,28.444,35.956000,515.141000,6,7,2469,53
1760217222.887858,16,28.567,35.853000,550.994000,6,7,2469,53
1760217223.887739,17,28.469,35.947000,586.941000,6,7,2469,53
1760217224.887546,18,28.576,36.026000,622.967000,6,7,2469,53
1760217225.887503,19,28.629,36.237000,659.204000,6,7,2469,53
1760217226.887864,20,28.635,36.366000,695.570000,6,7,2469,53
1760217227.887609,21,28.638,36.850000,732.420000,6,7,2469,53
1760217228.887500,22,28.683,36.971000,769.391000,6,7,2469,54
1760217229.887505,23,28.660,36.959000,806.350000,6,7,2469,54
1760217230.887648,24,28.791,37.213000,843.563000,6,7,2469,54
1760217231.887618,25,28.649,37.248000,880.811000,6,6,2469,54
1760217232.887715,26,28.557,37.627000,918.438000,6,7,2469,53
1760217233.887609,27,28.509,37.943000,956.381000,6,7,2469,54
1760217234.887526,28,28.428,38.134000,994.515000,7,7,2469,54
1760217235.887787,29,28.337,38.101000,1032.616000,7,7,2469,54
1760217236.887610,30,28.384,38.381000,1070.997000,6,7,2469,54
1760217237.887569,31,28.403,38.255000,1109.252000,6,7,2469,54
1760217238.887872,32,28.427,38.434000,1147.686000,6,7,2469,54
1760217239.887651,33,28.413,39.045000,1186.731000,7,7,2469,54
1760217240.887775,34,28.451,39.032000,1225.763000,6,7,2469,54
1760217241.887631,35,28.421,39.240000,1265.003000,6,7,2469,54
1760217242.887521,36,28.440,39.412000,1304.415000,6,7,2469,54
1760217243.887647,37,28.471,39.434000,1343.849000,7,7,2469,54
1760217244.887619,38,28.562,39.654000,1383.503000,6,7,2469,54
1760217245.887517,39,28.589,31.240000,1414.743000,7,7,2469,54
1760217246.887631,40,28.618,31.518000,1446.261000,6,7,2469,54
1760217247.887525,41,28.582,31.582000,1477.843000,5,6,2469,54
1760217248.887618,42,28.663,31.528000,1509.371000,5,7,2469,54
1760217249.887521,43,28.765,31.738000,1541.109000,5,6,2469,54
1760217250.887603,44,29.017,31.846000,1572.955000,6,7,2469,54
1760217251.887627,45,28.931,31.789000,1604.744000,6,7,2469,54
1760217252.887609,46,28.746,31.452000,1636.196000,6,7,2469,54
1760217253.887500,47,28.705,31.342000,1667.538000,7,7,2469,54
1760217254.887562,48,28.548,31.314000,1698.852000,7,7,2469,54
1760217255.887885,49,28.697,31.357000,1730.209000,7,7,2469,54
1760217256.887517,50,28.784,31.530000,1761.739000,6,7,2469,54
1760217257.887563,51,28.836,31.597000,1793.336000,6,7,2469,54
