ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760869914.842743,0,15.835,0.000000,0.000000,13,10,1410,49
1760869915.842251,1,28.264,39.084000,39.084000,6,7,1978,49
1760869916.842251,2,28.213,38.191000,77.275000,7,7,2546,50
1760869917.842250,3,27.668,37.753000,115.028000,6,7,2546,50
1760869918.842269,4,27.674,37.932000,152.960000,7,7,2546,50
1760869919.842272,5,27.679,38.219000,191.179000,5,6,2540,51
1760869920.842270,6,27.702,38.432000,229.611000,7,7,2540,51
1760869921.842269,7,27.795,38.683000,268.294000,6,7,2540,51
1760869922.842351,8,27.841,38.929000,307.223000,6,7,2540,51
1760869923.842408,9,27.863,30.551000,337.774000,7,7,2540,51
1760869924.842247,10,27.826,30.485000,368.259000,6,7,2540,51
1760869925.842252,11,27.870,30.647000,398.906000,6,7,2540,52
1760869926.842247,12,27.884,30.691000,429.597000,5,6,2540,52
1760869927.842345,13,27.917,30.707000,460.304000,6,6,2540,52
1760869928.842353,14,27.936,30.641000,490.945000,7,7,2540,52
1760869929.842527,15,28.076,30.746000,521.691000,7,7,2540,52
1760869930.842269,16,28.008,30.906000,552.597000,7,7,2540,52
1760869931.842635,17,28.047,30.918000,583.515000,6,7,2540,53
1760869932.842249,18,27.959,30.728000,614.243000,6,6,2540,53
1760869933.842250,19,28.050,30.836000,645.079000,6,6,2540,53
1760869934.842463,20,28.098,30.807000,675.886000,7,7,2540,53
1760869935.842516,21,28.139,30.815000,706.701000,7,7,2540,53
1760869936.842269,22,28.191,31.057000,737.758000,7,7,2540,53
1760869937.842333,23,28.220,31.088000,768.846000,6,7,2540,53
1760869938.842267,24,28.186,31.375000,800.221000,5,6,2540,53
1760869939.842350,25,28.251,31.452000,831.673000,7,7,2540,53
1760869940.842279,26,28.280,31.820000,863.493000,7,7,2540,53
1760869941.842247,27,28.347,31.971000,895.464000,7,7,2540,53
1760869942.842520,28,28.325,31.975000,927.439000,7,7,2540,53
1760869943.842392,29,28.295,32.203000,959.642000,6,7,2540,54
1760869944.842246,30,28.249,32.342000,991.984000,5,6,2540,54
1760869945.842247,31,28.337,32.460000,1024.444000,6,7,2540,54
1760869946.842242,32,28.357,32.618000,1057.062000,7,7,2540,54
1760869947.842247,33,28.422,32.786000,1089.848000,7,7,2540,54
1760869948.842253,34,28.312,32.927000,1122.775000,6,7,2540,54
1760869949.842279,35,28.293,33.172000,1155.947000,7,7,2540,54
1760869950.842561,36,28.230,33.345000,1189.292000,6,6,2540,54
1760869951.842362,37,28.237,33.692000,1222.984000,6,7,2540,54
1760869952.842529,38,28.285,33.692000,1256.676000,7,7,2540,54
