ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760258970.215019,0,24.179,0.000000,0.000000,9,8,1506,50
1760258971.214858,1,29.122,31.884000,31.884000,7,8,1914,51
1760258972.214902,2,29.314,31.982000,63.866000,7,8,2321,51
1760258973.214885,3,29.519,40.565000,104.431000,6,7,2429,51
1760258974.215000,4,29.608,32.247000,136.678000,7,7,2429,51
1760258975.214966,5,29.693,32.445000,169.123000,7,8,2429,51
1760258976.215013,6,29.298,31.900000,201.023000,7,8,2429,51
1760258977.215010,7,29.264,31.989000,233.012000,7,8,2429,51
1760258978.214854,8,29.362,32.028000,265.040000,7,8,2429,52
1760258979.215130,9,29.213,31.821000,296.861000,6,7,2429,52
1760258980.215013,10,29.057,31.945000,328.806000,6,7,2429,52
1760258981.215062,11,29.091,31.806000,360.612000,7,8,2429,52
1760258982.214949,12,29.035,31.851000,392.463000,6,7,2429,52
1760258983.214977,13,29.346,32.091000,424.554000,7,8,2429,52
1760258984.215000,14,29.374,32.108000,456.662000,6,7,2429,52
1760258985.215012,15,29.711,32.499000,489.161000,7,8,2429,52
1760258986.214893,16,29.846,32.538000,521.699000,7,8,2429,53
1760258987.215327,17,29.820,32.580000,554.279000,7,8,2429,53
1760258988.214963,18,29.734,33.012000,587.291000,6,7,2429,53
1760258989.214992,19,29.630,32.846000,620.137000,6,7,2429,53
1760258990.214880,20,29.450,33.123000,653.260000,7,7,2429,53
1760258991.214879,21,29.528,33.069000,686.329000,6,7,2429,53
1760258992.214864,22,29.715,33.537000,719.866000,7,8,2429,53
1760258993.214877,23,29.650,33.321000,753.187000,6,7,2429,53
1760258994.214866,24,29.491,33.336000,786.523000,5,7,2429,53
1760258995.214967,25,29.444,33.403000,819.926000,6,8,2429,54
1760258996.214978,26,29.413,33.569000,853.495000,7,8,2429,54
1760258997.214875,27,29.387,33.979000,887.474000,7,8,2429,53
1760258998.215169,28,29.341,33.922000,921.396000,7,8,2429,54
1760258999.215087,29,29.304,34.335000,955.731000,6,7,2429,54
1760259000.215290,30,29.476,34.506000,990.237000,7,8,2429,54
1760259001.214980,31,29.456,34.878000,1025.115000,7,8,2429,54
1760259002.214978,32,29.516,34.869000,1059.984000,7,8,2429,54
1760259003.215097,33,29.718,35.190000,1095.174000,7,8,2429,54
1760259004.215013,34,29.797,35.644000,1130.818000,6,7,2429,54
1760259005.214967,35,29.718,35.820000,1166.638000,6,7,2429,54
1760259006.214992,36,29.747,35.868000,1202.506000,7,8,2429,54
1760259007.214949,37,29.937,36.217000,1238.723000,6,8,2429,54
1760259008.215046,38,30.193,36.749000,1275.472000,6,7,2429,54
1760259009.214999,39,30.249,37.026000,1312.498000,7,8,2429,54
1760259010.215001,40,30.348,37.183000,1349.681000,7,8,2429,54
1760259011.214896,41,30.213,37.398000,1387.079000,6,7,2429,54
1760259012.215002,42,30.398,37.618000,1424.697000,7,8,2429,55
1760259013.215029,43,30.374,37.886000,1462.583000,6,8,2429,55
1760259014.215014,44,30.289,37.979000,1500.562000,6,7,2429,55
1760259015.214883,45,30.383,38.283000,1538.845000,6,7,2429,55
1760259016.214994,46,30.240,38.217000,1577.062000,6,8,2429,55
1760259017.214870,47,30.063,38.324000,1615.386000,6,7,2429,55
1760259018.214860,48,29.862,38.258000,1653.644000,6,7,2429,55
1760259019.214960,49,29.855,38.462000,1692.106000,6,7,2429,55
1760259020.215106,50,29.804,38.807000,1730.913000,6,7,2429,55
1760259021.214869,51,29.861,39.004000,1769.917000,6,7,2429,55
1760259022.215029,52,29.782,39.146000,1809.063000,6,7,2429,55
1760259023.214997,53,30.109,39.978000,1849.041000,6,8,2429,55
1760259024.215352,54,30.093,39.920000,1888.961000,5,7,2429,55
1760259025.214954,55,30.304,40.464000,1929.425000,6,8,2429,55
1760259026.214992,56,30.322,40.244000,1969.669000,7,8,2429,55
1760259027.215333,57,30.160,40.384000,2010.053000,6,7,2429,55
1760259028.215206,58,30.177,40.802000,2050.855000,7,8,2429,55
1760259029.214971,59,29.911,40.478000,2091.333000,5,6,2429,55
1760259030.214971,60,29.902,40.755000,2132.088000,7,8,2429,55
1760259031.214998,61,29.809,40.712000,2172.800000,7,8,2429,55
1760259032.214862,62,29.754,40.991000,2213.791000,6,7,2429,55
1760259033.214952,63,29.925,32.711000,2246.502000,7,8,2429,55
1760259034.214855,64,30.086,32.800000,2279.302000,6,7,2429,55
1760259035.215006,65,30.259,32.985000,2312.287000,8,8,2429,55
1760259036.214898,66,30.303,33.065000,2345.352000,6,8,2429,55
1760259037.215223,67,30.255,32.977000,2378.329000,7,8,2429,55
1760259038.214963,68,30.172,32.953000,2411.282000,6,8,2429,55
1760259039.214878,69,30.188,32.913000,2444.195000,6,8,2429,55
1760259040.215312,70,30.312,33.120000,2477.315000,6,8,2429,55
1760259041.214887,71,30.392,33.174000,2510.489000,7,8,2429,55
1760259042.214875,72,30.454,33.058000,2543.547000,7,8,2429,55
1760259043.214897,73,30.143,32.836000,2576.383000,7,8,2429,55
1760259044.214882,74,30.197,33.056000,2609.439000,7,8,2429,55
1760259045.214860,75,29.846,32.553000,2641.992000,6,7,2429,55
1760259046.214981,76,29.931,32.776000,2674.768000,6,7,2429,55
1760259047.215127,77,30.093,33.182000,2707.950000,6,7,2429,56
1760259048.214901,78,30.297,33.514000,2741.464000,5,7,2429,55
1760259049.214973,79,30.354,33.974000,2775.438000,7,8,2429,55
1760259050.215077,80,30.315,33.908000,2809.346000,7,8,2429,55
1760259051.215195,81,30.204,33.799000,2843.145000,7,8,2429,55
1760259052.214869,82,30.283,34.146000,2877.291000,7,8,2429,55
1760259053.214870,83,30.350,34.246000,2911.537000,7,8,2429,55
1760259054.215094,84,30.318,34.422000,2945.959000,6,7,2429,56
