ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760327799.867282,0,21.646,0.000000,0.000000,11,9,1151,54
1760327800.867333,1,35.286,46.313000,46.313000,7,9,1899,55
1760327801.867312,2,34.566,44.793000,91.106000,7,8,2327,55
1760327802.867285,3,34.416,45.002000,136.108000,9,9,2855,55
1760327803.867282,4,34.995,45.569000,181.677000,6,8,2899,55
1760327804.867303,5,34.889,45.626000,227.303000,7,9,2899,56
1760327805.867301,6,35.054,46.068000,273.371000,7,9,2899,56
1760327806.867328,7,35.058,46.287000,319.658000,7,9,2899,56
1760327807.867279,8,34.889,37.593000,357.251000,6,8,2899,56
1760327808.867280,9,34.599,37.262000,394.513000,7,8,2899,56
1760327809.867329,10,34.664,37.488000,432.001000,7,9,2899,57
1760327810.867285,11,34.890,37.633000,469.634000,8,9,2899,57
1760327811.867283,12,34.849,37.645000,507.279000,7,9,2899,57
1760327812.867283,13,34.924,37.592000,544.871000,7,9,2899,57
1760327813.867277,14,34.746,37.561000,582.432000,7,8,2899,57
1760327814.867305,15,34.907,37.669000,620.101000,7,9,2899,57
1760327815.867329,16,35.315,38.079000,658.180000,8,9,2899,57
1760327816.867283,17,35.308,37.967000,696.147000,7,9,2899,58
1760327817.867314,18,34.666,37.335000,733.482000,7,9,2899,58
1760327818.867328,19,35.268,38.048000,771.530000,7,9,2899,58
1760327819.867291,20,35.523,38.295000,809.825000,7,9,2899,58
1760327820.867327,21,35.057,37.760000,847.585000,6,7,2899,58
1760327821.867281,22,34.925,37.971000,885.556000,7,9,2899,58
1760327822.867323,23,35.311,38.328000,923.884000,7,9,2899,58
1760327823.867284,24,35.205,41.763000,965.647000,7,8,2899,59
1760327824.867282,25,35.003,35.439000,1001.086000,7,9,2899,59
1760327825.867314,26,35.042,35.429000,1036.515000,6,8,2899,59
1760327826.867280,27,35.082,35.407000,1071.922000,7,9,2899,59
1760327827.867281,28,35.304,35.859000,1107.781000,8,9,2899,59
1760327828.867282,29,35.383,35.785000,1143.566000,7,8,2899,59
1760327829.867277,30,35.077,35.573000,1179.139000,7,8,2899,59
