ts,cpu_percent,rss_mb,power_w,energy_j_total
1760237205.5211341,72.00,160.09,0.000,0.000000
1760237206.5213857,120.00,160.59,7.313,7.315045
1760237207.5211298,167.00,160.59,12.457,19.769358
1760237208.5211282,171.00,160.59,11.627,31.396221
1760237209.5211356,226.00,160.59,12.416,43.812388
1760237210.521153,91.00,160.59,11.128,54.940350
1760237211.5211375,0.00,160.59,10.656,65.595962
1760237212.521146,0.00,160.59,10.415,76.010730
1760237213.5211327,1.00,160.59,10.178,86.188805
1760237214.521142,0.00,160.59,10.140,96.328672
1760237215.5212278,0.00,160.59,10.081,106.410616
1760237216.521141,0.00,160.59,9.947,116.356880
1760237217.523851,0.00,160.59,9.967,126.350751
1760237218.5211384,0.00,160.59,9.874,136.197527
1760237219.521202,0.00,160.59,9.891,146.089408
1760237220.5211847,0.00,160.59,9.492,155.580778
1760237221.5211349,0.00,160.59,9.243,164.823491
1760237222.5219972,0.00,160.59,9.305,174.136517
1760237223.5211341,0.00,160.59,9.237,183.365375
1760237224.5212078,0.00,160.59,9.152,192.518001
1760237225.5229893,0.00,160.59,9.191,201.725252
1760237226.5211394,1.00,160.59,9.121,210.829416
1760237227.5215054,0.00,160.59,9.068,219.900377
1760237228.521199,0.00,160.59,9.087,228.985070
1760237229.521269,0.00,160.59,9.028,238.013306
1760237230.5211346,0.00,160.59,9.019,247.030617
1760237231.5218613,0.00,160.59,8.944,255.980851
1760237232.5211394,0.00,160.59,8.891,264.865594
1760237233.5215206,0.00,160.59,8.884,273.753083
1760237234.521138,0.00,160.59,8.858,282.607736
1760237235.5213647,0.00,160.59,8.919,291.528367
1760237236.5214927,0.00,160.59,9.054,300.583642
1760237237.5226293,0.00,160.59,10.002,310.597349
1760237238.5219886,0.00,160.59,10.015,320.605563
1760237239.5211308,0.00,160.59,10.178,330.774727
1760237240.521276,0.00,160.59,10.084,340.860089
1760237241.5214183,1.00,160.59,10.080,350.941667
1760237242.525336,0.00,160.59,10.127,361.108817
1760237243.521138,0.00,160.59,10.006,371.073208
1760237244.5255084,0.00,160.59,9.941,381.057679
1760237245.5211976,0.00,160.59,9.911,390.926123
1760237246.5221958,0.00,160.59,9.856,400.792370
1760237247.5227482,0.00,160.59,9.943,410.740586
1760237248.5211604,0.00,160.59,9.900,420.625205
1760237249.5211403,0.00,160.59,9.252,429.877317
1760237250.521139,0.00,160.59,8.850,438.726904
1760237251.521132,0.00,160.59,8.781,447.507887
1760237252.522109,0.00,160.59,8.879,456.395316
1760237253.5211394,0.00,160.59,8.794,465.181121
1760237254.521148,1.00,160.59,8.747,473.928413
1760237255.5245125,0.00,160.59,8.768,482.726059
1760237256.5211341,0.00,160.59,8.760,491.456933
1760237257.5211334,0.00,160.59,8.825,500.282166
1760237258.521252,0.00,160.59,8.779,509.062539
1760237259.5211377,0.00,160.59,8.669,517.730974
1760237260.5212371,0.00,160.59,8.351,526.082637
1760237261.521841,0.00,160.59,8.329,534.416845
1760237262.521461,0.00,160.59,8.362,542.775405
1760237263.5219877,0.00,160.59,8.349,551.128960
1760237264.5215693,0.00,160.59,8.391,559.515962
1760237265.52116,0.00,160.59,8.394,567.906200
1760237266.521217,0.00,160.59,8.346,576.253041
1760237267.521346,0.00,160.59,8.362,584.616545
1760237268.521135,1.00,160.59,8.380,592.994453
1760237269.5211349,0.00,160.59,8.405,601.399827
1760237270.5212457,0.00,160.59,8.390,609.790736
1760237271.5215828,0.00,160.59,8.439,618.232304
1760237272.5217292,0.00,160.59,8.372,626.605940
1760237273.5212057,0.00,160.59,8.370,634.971397
1760237274.521152,0.00,160.59,8.338,643.308595
1760237275.5211463,1.00,160.59,8.344,651.652262
1760237276.5211413,0.00,160.59,8.410,660.062458
1760237277.5211356,15.00,160.59,8.396,668.458555
1760237278.521136,43.00,161.09,8.400,676.858435
1760237279.5211327,42.00,161.09,8.396,685.253983
1760237280.5211356,197.00,161.09,8.460,693.714166
1760237281.5211427,200.00,161.09,8.368,702.082675
1760237282.5211375,199.00,161.09,8.387,710.469311
1760237283.52115,155.00,161.09,8.383,718.852713
1760237284.521385,0.00,161.09,8.381,727.235809
1760237285.522195,0.00,161.09,8.397,735.639962
1760237286.5211406,0.00,161.09,8.292,743.923022
1760237287.5211353,0.00,161.09,8.315,752.237576
1760237288.5212467,1.00,161.09,8.260,760.498358
1760237289.5211556,0.00,161.09,8.264,768.761215
1760237290.521133,0.00,161.09,8.349,777.109949
1760237291.5212092,0.00,161.09,8.280,785.390750
1760237292.5211363,0.00,161.09,8.249,793.639631
1760237293.521142,0.00,161.09,8.261,801.901145
1760237294.5211563,1.00,161.09,8.303,810.204530
1760237295.521135,40.00,161.09,8.304,818.508341
1760237296.521486,98.00,161.09,8.284,826.795246
1760237297.5211446,100.00,161.09,8.325,835.117308
1760237298.5211346,46.00,161.09,8.352,843.469276
1760237299.5211673,0.00,161.09,8.306,851.775285
1760237300.5211377,1.00,161.09,8.220,859.995418
1760237301.5211718,1.00,161.09,8.219,868.215062
1760237302.521441,97.00,161.09,8.263,876.480422
1760237303.5211987,99.00,161.09,8.179,884.657586
1760237304.521368,101.00,161.09,8.235,892.893649
1760237305.5213625,99.00,161.09,8.264,901.157849
1760237306.5217762,12.00,161.34,8.242,909.402945
1760237307.5213978,0.00,161.34,8.225,917.625092
1760237308.521153,0.00,161.34,8.259,925.882334
1760237309.5211353,0.00,161.34,8.237,934.118946
1760237310.5211458,0.00,161.34,8.224,942.342558
1760237311.5219927,0.00,161.34,8.165,950.514900
1760237312.5212278,0.00,161.34,8.237,958.745226
1760237313.521578,0.00,161.34,8.163,966.911404
1760237314.5211444,0.00,161.34,8.154,975.062018
1760237315.522476,1.00,161.34,8.260,983.333359
1760237316.521144,0.00,161.34,8.143,991.465052
1760237317.5211399,0.00,161.34,8.239,999.704472
1760237318.5211892,0.00,161.34,8.246,1007.950911
1760237319.5245218,0.00,161.34,8.190,1016.168480
1760237320.5211344,0.00,161.34,8.259,1024.399599
1760237321.521134,0.00,161.34,8.200,1032.599590
1760237322.521133,0.00,161.34,8.218,1040.817098
1760237323.5211415,0.00,161.34,8.153,1048.969788
1760237324.5229936,0.00,161.34,8.169,1057.153727
1760237325.5223684,0.00,161.34,8.233,1065.381916
1760237326.5211325,1.00,161.34,8.278,1073.649412
1760237327.521189,0.00,161.34,8.162,1081.811683
1760237328.521138,0.00,161.34,8.225,1090.036150
1760237329.521135,0.00,161.34,8.212,1098.247677
1760237330.521151,0.00,161.34,8.250,1106.497655
1760237331.5211363,0.00,161.34,8.179,1114.676834
1760237332.5211697,1.00,161.34,8.150,1122.826715
1760237333.5239892,0.00,161.34,8.194,1131.043552
1760237334.5211334,0.00,161.34,9.224,1140.240733
1760237335.521137,0.00,161.34,9.405,1149.645921
1760237336.5211325,0.00,161.34,9.779,1159.425315
1760237337.521165,0.00,161.34,9.777,1169.202207
1760237338.5218713,0.00,161.34,9.688,1178.896701
1760237339.521145,0.00,161.34,9.717,1188.607003
1760237340.5219924,0.00,161.34,9.708,1198.323287
1760237341.521137,0.00,161.34,9.690,1208.005269
1760237342.521246,0.00,161.34,9.625,1217.631648
1760237343.5215218,0.00,161.34,9.638,1227.272249
1760237344.5216904,0.00,161.34,9.633,1236.907112
1760237345.5211406,2.00,161.34,9.624,1246.525922
1760237346.5212266,0.00,161.34,9.392,1255.918721
1760237347.52199,62.00,161.34,8.627,1264.552366
1760237348.5211341,100.10,161.34,8.521,1273.066077
1760237349.5214508,2.00,161.34,8.534,1281.602432
1760237350.5240052,0.00,161.34,8.567,1290.191582
1760237351.521138,0.00,161.34,8.616,1298.782380
1760237352.5211375,0.00,161.34,8.612,1307.394236
1760237353.521136,0.00,161.34,8.601,1315.995471
1760237354.5216687,0.00,161.34,8.642,1324.642300
1760237355.524051,0.00,161.34,8.647,1333.310246
1760237356.5211868,0.00,161.34,8.731,1342.015790
1760237357.521365,0.00,161.34,8.152,1350.169456
