ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760920308.07492,21.00,281.12,0.000,0.000000,4
1760920309.0751712,7.00,281.62,6.444,6.445601,8
1760920310.0749967,2.00,269.67,5.947,12.391264,12
1760920311.0749848,1.00,269.67,5.210,17.601334,12
1760920312.0749042,0.00,269.67,5.153,22.754336,12
1760920313.0749018,0.00,269.67,5.109,27.862843,12
1760920314.0749102,0.00,269.67,5.083,32.945472,12
1760920315.074907,0.00,269.67,5.231,38.176843,12
1760920316.0748963,0.00,269.67,5.018,43.194530,12
1760920317.0749888,1.00,269.67,5.025,48.220091,12
1760920318.0749671,0.00,269.67,5.033,53.253281,12
1760920319.0748775,0.00,269.67,5.043,58.295932,12
1760920320.0752752,0.00,269.67,5.270,63.568013,12
1760920321.0750165,1.00,269.67,5.194,68.760383,12
1760920322.0749817,0.00,269.67,5.006,73.766229,12
1760920323.0751297,0.00,269.67,5.023,78.790325,12
1760920324.0749903,0.00,269.67,5.022,83.811492,12
1760920325.0752118,0.00,269.67,5.218,89.030839,12
1760920326.0749233,0.00,269.67,5.006,94.035464,12
1760920327.0749915,0.00,269.67,5.021,99.057058,12
1760920328.0750768,0.00,269.67,4.976,104.033913,12
1760920329.0751076,1.00,269.67,4.994,109.028407,12
1760920330.0749724,0.00,269.67,5.194,114.221448,12
1760920331.074907,0.00,269.67,5.074,119.294738,12
1760920332.0749168,0.00,269.67,4.999,124.293810,12
1760920333.0748906,0.00,269.67,5.066,129.359837,12
1760920334.074973,0.00,269.67,5.016,134.375815,12
1760920335.0749795,0.00,269.67,5.269,139.644784,12
1760920336.0749083,0.00,269.67,5.016,144.660274,12
1760920337.0748959,0.00,269.67,5.063,149.723310,12
1760920338.0748775,0.00,269.67,5.086,154.809235,12
1760920339.0752683,0.00,269.67,5.024,159.834796,12
1760920340.07511,0.00,269.67,5.237,165.070927,12
1760920341.074882,0.00,269.67,5.087,170.156791,12
1760920342.0749874,1.00,269.67,5.048,175.205789,12
1760920343.0749907,0.00,269.67,5.047,180.253017,12
1760920344.0748787,0.00,269.67,5.043,185.295912,12
1760920345.0749815,0.00,269.67,5.258,190.554504,12
1760920346.0749948,1.00,269.67,5.069,195.623156,12
1760920347.074876,0.00,269.67,5.189,200.811619,12
1760920348.0749786,0.00,269.67,5.045,205.857444,12
1760920349.0749884,0.00,269.67,5.057,210.914438,12
1760920350.074989,0.00,269.67,5.310,216.224239,12
1760920351.075136,0.00,269.67,5.102,221.327436,12
1760920352.0751953,1.00,269.67,5.033,226.360687,12
1760920353.0748756,0.00,269.67,5.064,231.422930,12
1760920354.0750031,0.00,269.67,5.158,236.581913,12
1760920355.0750437,0.00,269.67,5.382,241.964224,12
1760920356.0749846,0.00,269.67,5.155,247.118874,12
1760920357.0749853,0.00,269.67,5.089,252.207484,12
1760920358.0748746,0.00,269.67,5.087,257.293775,12
1760920359.074905,0.00,269.67,5.076,262.369933,12
1760920360.0749004,0.00,269.67,5.239,267.608934,12
1760920361.0749779,0.00,269.67,5.095,272.703952,12
1760920362.0750184,1.00,269.67,5.106,277.810018,12
1760920363.074989,0.00,269.67,5.112,282.921700,12
1760920364.0748997,0.00,269.67,5.070,287.990901,12
1760920365.0749993,0.00,269.67,5.218,293.209881,12
1760920366.0748768,0.00,269.67,5.056,298.265410,12
1760920367.0748754,0.00,269.67,5.056,303.321306,12
1760920368.074878,1.00,269.67,5.174,308.495365,12
1760920369.0748959,0.00,269.67,5.072,313.567739,12
1760920370.0749166,0.00,269.67,5.311,318.878822,12
1760920371.0748963,0.00,269.67,5.086,323.964380,12
1760920372.0751526,0.00,269.67,5.102,329.067639,12
1760920373.0749917,0.00,269.67,5.092,334.158995,12
1760920374.075167,0.00,269.67,5.067,339.226548,12
1760920375.0749927,0.00,269.67,5.339,344.564547,12
1760920376.0749006,0.00,269.67,5.071,349.635335,12
1760920377.0752888,0.00,269.67,5.070,354.707282,12
1760920378.074917,0.00,269.67,5.066,359.771051,12
1760920379.0749896,0.00,269.67,5.093,364.864178,12
1760920380.0752583,0.00,269.67,5.273,370.138212,12
1760920381.0748963,1.00,269.67,5.066,375.202835,12
1760920382.0749178,0.00,269.67,5.062,380.265323,12
1760920383.0749109,0.00,269.67,5.066,385.331411,12
1760920384.074926,1.00,269.67,5.033,390.364967,12
1760920385.0748985,0.00,269.67,5.252,395.616724,12
1760920386.0751076,0.00,269.67,5.010,400.627697,12
1760920387.07491,0.00,269.67,5.083,405.709349,12
1760920388.0749652,0.00,269.67,5.080,410.789964,12
1760920389.0748947,0.00,269.67,5.074,415.863925,12
1760920390.074981,0.00,269.67,5.281,421.145162,12
1760920391.074989,0.00,269.67,5.261,426.406623,12
1760920392.0748756,1.00,269.67,5.089,431.494684,12
1760920393.074978,0.00,269.67,5.084,436.579265,12
1760920394.074977,0.00,269.67,5.097,441.676664,12
1760920395.075017,0.00,269.67,5.260,446.937210,12
1760920396.0749917,0.00,269.67,5.164,452.100588,12
1760920397.0749085,0.00,269.67,5.098,457.198414,12
1760920398.075023,0.00,269.67,5.076,462.275366,12
1760920399.074976,0.00,269.67,5.167,467.442590,12
1760920400.0748851,0.00,269.67,5.522,472.964365,12
1760920401.074979,10.00,272.17,5.624,478.588496,16
1760920402.0748937,0.00,272.17,5.618,484.206219,16
1760920403.074987,1.00,272.42,5.528,489.734586,16
1760920404.074999,3.00,272.42,5.505,495.239638,16
1760920405.0749934,0.00,272.42,5.695,500.934813,20
1760920406.0748856,2.00,272.42,5.888,506.822616,24
1760920407.0750206,0.00,272.42,5.112,511.935335,24
1760920408.0749197,0.00,272.42,5.165,517.100299,24
1760920409.0749145,0.00,272.42,5.143,522.243108,24
1760920410.074914,1.00,272.42,5.340,527.583549,24
1760920411.074918,0.00,272.42,5.322,532.905618,24
1760920412.0749886,0.00,272.42,5.127,538.032741,24
1760920413.0749815,0.00,272.42,5.134,543.166700,24
1760920414.0748773,0.00,272.42,5.115,548.281555,24
1760920415.0748794,1.00,272.42,5.304,553.585374,24
1760920416.0748816,0.00,272.42,5.097,558.682346,24
1760920417.0748818,0.00,272.42,5.014,563.696555,24
1760920418.0749006,0.00,272.42,5.086,568.782357,24
1760920419.0749013,1.00,272.42,5.098,573.880550,24
1760920420.0749922,0.00,272.42,5.299,579.179852,24
1760920421.0749311,0.00,272.42,5.082,584.261138,24
1760920422.074989,0.00,272.42,5.075,589.336137,24
1760920423.074899,0.00,272.42,5.078,594.414066,24
1760920424.0749831,0.00,272.42,5.095,599.509756,24
1760920425.0751317,0.00,272.42,5.295,604.805702,24
1760920426.0749893,0.00,272.42,5.118,609.922938,24
1760920427.0749824,0.00,272.42,5.093,615.016247,24
1760920428.0749779,1.00,272.42,5.129,620.145018,24
1760920429.0749846,0.00,272.42,5.111,625.256395,24
1760920430.074978,0.00,272.42,5.275,630.531283,24
1760920431.0748794,0.00,272.42,4.998,635.528524,24
1760920432.0750213,0.00,272.42,5.196,640.725715,24
1760920433.075309,0.00,272.42,5.157,645.884149,24
1760920434.074977,0.00,272.42,5.079,650.961834,24
1760920435.07497,0.00,272.42,5.300,656.261991,24
1760920436.0749812,1.00,272.42,5.201,661.463394,24
1760920437.0749855,0.00,272.42,5.222,666.685671,24
1760920438.0748951,0.00,272.42,5.098,671.783558,24
1760920439.0752041,0.00,272.42,5.008,676.792823,24
1760920440.0748923,0.00,272.42,5.286,682.077233,24
1760920441.075141,0.00,272.42,5.071,687.149730,24
1760920442.074876,0.00,272.42,5.130,692.278745,24
1760920443.0748796,1.00,272.42,5.087,697.365829,24
1760920444.0749834,0.00,272.42,5.096,702.462252,24
1760920445.0749822,0.00,272.42,5.214,707.676411,24
1760920446.0750144,0.00,272.42,5.019,712.695990,24
1760920447.075416,0.00,272.42,5.047,717.744622,24
1760920448.0749054,1.00,272.42,5.041,722.783183,24
1760920449.0748773,0.00,272.42,5.033,727.816252,24
1760920450.0749693,0.00,272.42,5.224,733.040237,24
1760920451.0752287,0.00,272.42,5.105,738.146303,24
1760920452.0748973,0.00,272.42,5.107,743.251881,24
1760920453.074893,0.00,272.42,5.136,748.387854,24
1760920454.0752175,0.00,272.42,5.071,753.460961,24
1760920455.074909,0.00,272.42,5.248,758.707347,24
1760920456.074997,1.00,272.42,5.032,763.740049,24
1760920457.0749788,0.00,272.42,5.080,768.820297,24
1760920458.0751908,0.00,272.42,5.185,774.006441,24
1760920459.0750928,0.00,272.42,5.083,779.088520,24
1760920460.074986,0.00,272.42,5.251,784.339300,24
1760920461.0749812,0.00,272.42,5.094,789.433098,24
1760920462.0748925,0.00,272.42,5.091,794.523478,24
1760920463.0748813,0.00,272.42,5.090,799.613126,24
1760920464.0749743,0.00,272.42,5.108,804.721572,24
1760920465.0749805,0.00,272.42,5.259,809.980348,24
1760920466.0749197,0.00,272.42,5.087,815.066822,24
1760920467.074977,0.00,272.42,5.134,820.200781,24
1760920468.075282,1.00,272.42,5.159,825.361412,24
1760920469.0750868,0.00,272.42,5.062,830.422373,24
1760920470.0750175,0.00,272.42,5.227,835.649105,24
1760920471.0749092,0.00,272.42,5.052,840.700972,24
1760920472.0749812,0.00,272.42,5.029,845.730195,24
1760920473.0749776,1.00,272.42,5.075,850.804889,24
1760920474.0749817,0.00,272.42,5.072,855.876593,24
1760920475.07516,0.00,272.42,5.290,861.167595,24
1760920476.075135,0.00,272.42,5.103,866.270060,24
1760920477.0750265,0.00,272.42,5.006,871.275906,24
1760920478.0749002,0.00,272.42,5.057,876.332717,24
1760920479.0748992,0.00,272.42,5.110,881.442262,24
1760920480.0749755,0.00,272.42,5.244,886.687000,24
1760920481.0749016,0.00,272.42,5.236,891.922521,24
1760920482.074995,0.00,272.42,5.047,896.970360,24
1760920483.0749903,1.00,272.42,5.170,902.140146,24
1760920484.0749903,0.00,272.42,5.049,907.189572,24
1760920485.0751262,0.00,272.42,5.255,912.445235,24
1760920486.0749676,1.00,272.42,5.082,917.526703,24
1760920487.075125,0.00,272.42,5.119,922.646991,24
1760920488.0749722,0.00,272.42,5.253,927.898747,24
1760920489.0751746,0.00,272.42,5.193,933.093253,24
1760920490.074898,0.00,272.42,5.306,938.397500,24
1760920491.0751107,0.00,272.42,5.132,943.530665,24
1760920492.074918,0.00,272.42,5.123,948.652600,24
