ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760920308.187421,0,20.181,0.000000,0.000000,5,6,1392,48
1760920309.187352,1,33.101,38.263000,38.263000,12,8,1892,49
1760920310.187345,2,28.489,32.400000,70.663000,5,6,2392,49
1760920311.187323,3,28.030,31.923000,102.586000,6,6,2391,49
1760920312.187326,4,28.062,32.001000,134.587000,5,6,2391,49
1760920313.187322,5,28.016,31.904000,166.491000,5,6,2391,50
1760920314.187433,6,27.959,32.152000,198.643000,6,6,2367,50
1760920315.187363,7,27.980,32.682000,231.325000,6,6,2360,50
1760920316.187351,8,27.997,33.002000,264.327000,6,6,2360,50
1760920317.187330,9,28.060,33.101000,297.428000,6,6,2360,50
1760920318.187365,10,27.985,33.207000,330.635000,6,6,2360,50
1760920319.187326,11,27.993,33.538000,364.173000,6,6,2360,51
1760920320.187413,12,28.207,33.525000,397.698000,8,7,2360,51
1760920321.187325,13,28.046,33.914000,431.612000,6,6,2360,51
1760920322.187679,14,28.040,34.105000,465.717000,5,6,2360,51
1760920323.187434,15,28.052,34.602000,500.319000,5,6,2360,51
1760920324.187428,16,28.028,34.581000,534.900000,5,6,2360,51
1760920325.187438,17,27.999,34.642000,569.542000,6,6,2360,52
1760920326.187448,18,28.167,35.030000,604.572000,5,6,2360,52
1760920327.187452,19,28.193,34.839000,639.411000,5,6,2360,52
1760920328.187469,20,28.169,35.482000,674.893000,6,6,2360,52
1760920329.187483,21,28.039,35.674000,710.567000,5,6,2360,52
1760920330.187324,22,28.072,35.795000,746.362000,5,6,2360,52
1760920331.187323,23,28.032,35.830000,782.192000,6,6,2360,52
1760920332.187577,24,28.055,36.012000,818.204000,6,6,2360,52
1760920333.187449,25,28.199,36.058000,854.262000,5,6,2360,52
1760920334.187436,26,28.056,36.044000,890.306000,5,6,2360,52
1760920335.187328,27,28.193,36.548000,926.854000,6,6,2360,52
1760920336.187421,28,28.123,37.013000,963.867000,6,6,2360,52
1760920337.187547,29,28.126,37.095000,1000.962000,6,6,2360,52
1760920338.187350,30,28.178,37.405000,1038.367000,6,6,2360,52
1760920339.187342,31,28.156,37.476000,1075.843000,6,6,2360,52
1760920340.187326,32,28.186,37.272000,1113.115000,6,6,2360,52
1760920341.187425,33,28.209,37.535000,1150.650000,6,6,2360,52
1760920342.187325,34,28.102,37.757000,1188.407000,5,5,2360,53
1760920343.187333,35,28.170,38.192000,1226.599000,5,6,2360,53
1760920344.187428,36,28.154,38.351000,1264.950000,6,6,2360,52
1760920345.187344,37,28.206,38.710000,1303.660000,6,6,2360,53
1760920346.187418,38,28.163,38.814000,1342.474000,5,6,2360,53
1760920347.187685,39,28.166,39.029000,1381.503000,6,6,2360,53
1760920348.187423,40,28.350,39.153000,1420.656000,6,6,2360,53
1760920349.187326,41,28.183,39.481000,1460.137000,5,6,2360,53
1760920350.187419,42,28.255,39.615000,1499.752000,6,6,2360,53
1760920351.187423,43,28.239,31.081000,1530.833000,6,6,2360,53
1760920352.187365,44,28.182,30.987000,1561.820000,5,6,2360,53
1760920353.187341,45,28.219,31.167000,1592.987000,5,6,2360,53
1760920354.187323,46,28.178,31.000000,1623.987000,5,6,2360,54
1760920355.187515,47,28.400,31.230000,1655.217000,6,6,2373,53
1760920356.187538,48,28.337,30.928000,1686.145000,6,6,2373,53
1760920357.187328,49,28.204,31.111000,1717.256000,5,6,2372,53
