ts,cpu_percent,rss_mb,power_w,energy_j_total
1760207911.8539798,46.00,251.36,0.000,0.000000
1760207912.8538876,10.00,252.11,5.541,5.540208
1760207913.8541117,11.00,252.61,6.541,12.082610
1760207914.8539915,12.00,253.11,6.219,18.300978
1760207915.853922,13.00,253.61,6.141,24.441282
1760207916.8540273,0.00,253.61,5.315,29.756454
1760207917.853982,1.00,253.61,5.229,34.985079
1760207918.8540547,0.00,253.61,5.375,40.360370
1760207919.8538773,1.00,253.61,5.162,45.521673
1760207920.8540435,0.00,253.61,5.142,50.664238
1760207921.8538935,0.00,253.61,5.224,55.887186
1760207922.853876,0.00,253.61,5.111,60.997829
1760207923.854029,0.00,253.61,5.404,66.402418
1760207924.8538787,0.00,253.61,5.203,71.604370
1760207925.8539762,0.00,253.61,5.163,76.768297
1760207926.853879,1.00,253.61,5.183,81.950534
1760207927.8538754,0.00,253.61,5.183,87.133932
1760207928.853978,0.00,253.61,5.538,92.672858
1760207929.8539193,0.00,253.61,5.201,97.873650
1760207930.8538964,0.00,253.61,5.124,102.997783
1760207931.8538816,0.00,253.61,5.152,108.149259
1760207932.8539143,0.00,253.61,5.170,113.319168
1760207933.853915,1.00,253.61,5.341,118.659852
1760207934.8541772,0.00,253.61,5.172,123.833240
1760207935.8538792,0.00,253.61,5.146,128.977697
1760207936.8539014,0.00,253.61,5.149,134.127159
1760207937.8538928,0.00,253.61,5.243,139.369943
1760207938.8539727,0.00,253.61,5.326,144.696651
1760207939.854104,0.00,253.61,5.153,149.850324
1760207940.8542752,1.00,253.61,5.222,155.073150
1760207941.853916,0.00,253.61,5.234,160.305253
1760207942.8538778,0.00,253.61,5.184,165.489322
1760207943.8538826,0.00,253.61,5.286,170.775136
1760207944.8538795,0.00,253.61,5.160,175.935401
1760207945.8538818,0.00,253.61,5.188,181.122949
1760207946.8538966,0.00,253.61,5.166,186.288646
1760207947.8538787,0.00,253.61,5.158,191.446592
1760207948.8539164,1.00,253.61,5.370,196.817001
1760207949.853899,0.00,253.61,5.223,202.040254
1760207950.8539882,0.00,253.61,5.191,207.231891
1760207951.8539796,0.00,253.61,5.170,212.401494
1760207952.8540685,0.00,253.61,5.217,217.619377
1760207953.8540072,0.00,253.61,5.501,223.120278
1760207954.8539505,0.00,253.61,5.235,228.355250
1760207955.8539205,1.00,253.61,5.206,233.560986
1760207956.8540258,0.00,253.61,5.099,238.660033
1760207957.8538802,0.00,253.61,5.232,243.890855
1760207958.8540578,0.00,253.61,5.277,249.169284
1760207959.853975,0.00,253.61,5.273,254.441487
1760207960.8540332,0.00,253.61,5.168,259.610236
1760207961.853903,1.00,253.61,5.153,264.762994
1760207962.8538957,0.00,253.61,5.145,269.907695
1760207963.8538806,0.00,253.61,5.339,275.246671
1760207964.8538806,0.00,253.61,5.151,280.397963
1760207965.8539495,0.00,253.61,5.193,285.591798
1760207966.853956,1.00,253.61,5.124,290.716052
1760207967.854025,0.00,253.61,5.163,295.879491
1760207968.8540084,0.00,253.61,5.364,301.243735
1760207969.8539312,1.00,253.61,5.167,306.410714
1760207970.853905,0.00,253.61,5.118,311.528499
1760207971.8539197,0.00,253.61,5.183,316.711530
1760207972.8539011,0.00,253.61,5.189,321.899993
1760207973.8538823,0.00,253.61,5.366,327.265824
1760207974.8540332,0.00,253.61,5.134,332.400211
1760207975.8542876,0.00,253.61,5.180,337.582021
1760207976.8538792,0.00,253.61,5.154,342.734047
1760207977.8538792,0.00,253.61,5.196,347.930322
1760207978.8538787,1.00,253.61,5.279,353.209606
1760207979.8539093,0.00,253.61,5.157,358.366270
1760207980.8539016,0.00,253.61,5.287,363.652999
1760207981.8538818,0.00,253.61,5.185,368.837801
1760207982.8538787,0.00,253.61,5.153,373.991230
1760207983.8539755,0.00,253.61,5.333,379.325139
1760207984.8538978,0.00,253.61,5.196,384.520988
1760207985.8539903,0.00,253.61,5.241,389.762918
1760207986.8539767,1.00,253.61,5.159,394.921901
1760207987.8538768,0.00,253.61,5.171,400.092359
1760207988.8538904,0.00,253.61,5.349,405.441528
1760207989.8538802,0.00,253.61,5.176,410.617479
1760207990.853882,0.00,253.61,5.211,415.828647
1760207991.8538811,0.00,253.61,5.155,420.983968
1760207992.8538969,0.00,253.61,5.181,426.164680
1760207993.8539128,0.00,253.61,5.449,431.613641
1760207994.8538756,0.00,253.61,5.199,436.812358
1760207995.8542702,1.00,253.61,5.212,442.026151
1760207996.8538811,0.00,253.61,5.190,447.213638
1760207997.853878,0.00,253.61,5.218,452.431886
1760207998.8539176,0.00,253.61,5.354,457.786181
1760207999.853889,0.00,253.61,5.150,462.935948
1760208000.8540106,1.00,253.61,5.220,468.156516
1760208001.853995,0.00,253.61,5.196,473.352120
1760208002.853992,0.00,253.61,5.194,478.546260
1760208003.8538866,0.00,253.61,5.347,483.893170
1760208004.8542535,0.00,253.61,5.172,489.067351
1760208005.8538802,1.00,253.61,5.193,494.258195
1760208006.8540008,0.00,253.61,5.281,499.539675
1760208007.8538804,0.00,253.61,5.206,504.744801
1760208008.8539677,0.00,253.61,5.382,510.127478
1760208009.8542812,0.00,253.61,5.231,515.359764
1760208010.8539665,0.00,253.61,5.227,520.584971
1760208011.8538923,0.00,253.61,5.243,525.827938
1760208012.8538797,1.00,253.61,5.279,531.106733
1760208013.8539193,0.00,253.61,5.387,536.494293
1760208014.8538754,0.00,253.61,5.210,541.704423
1760208015.8539846,0.00,253.61,5.246,546.950626
1760208016.853879,0.00,253.61,5.266,552.215932
1760208017.8539798,18.00,286.11,5.777,557.993749
1760208018.8538797,8.00,286.36,6.245,564.238606
1760208019.8539715,2.00,272.69,5.392,569.631598
1760208020.8539724,13.00,272.69,6.112,575.743826
1760208021.8539782,0.00,272.69,5.230,580.974159
1760208022.8539906,0.00,272.69,5.318,586.292383
1760208023.8538816,0.00,272.69,5.330,591.622081
1760208024.853899,0.00,272.69,5.226,596.848203
1760208025.8538952,0.00,272.69,5.284,602.132675
1760208026.853878,0.00,272.69,5.237,607.369783
1760208027.8539164,1.00,272.69,5.316,612.686480
1760208028.853975,1.00,272.69,5.421,618.107792
1760208029.8538835,0.00,272.69,5.292,623.399527
1760208030.853895,0.00,272.69,5.177,628.576332
1760208031.853915,0.00,272.69,5.214,633.790125
1760208032.8538785,0.00,272.69,5.228,639.017590
1760208033.854252,0.00,272.69,5.388,644.407591
1760208034.854069,0.00,272.69,5.215,649.622116
1760208035.8538837,0.00,272.69,5.171,654.791780
1760208036.8539937,0.00,272.69,5.192,659.984333
1760208037.853877,0.00,272.69,5.149,665.132879
1760208038.853906,0.00,272.69,5.354,670.487114
1760208039.854244,1.00,272.69,5.144,675.632547
1760208040.8539689,0.00,272.69,5.229,680.860439
1760208041.8539772,0.00,272.69,5.221,686.081068
1760208042.853975,1.00,272.69,5.175,691.255676
1760208043.8538792,0.00,272.69,5.324,696.579454
1760208044.853907,0.00,272.69,5.209,701.788669
1760208045.85399,0.00,272.69,5.229,707.018270
1760208046.8538802,0.00,272.69,5.236,712.254036
1760208047.8538814,0.00,272.69,5.178,717.432062
1760208048.8538775,0.00,272.69,5.389,722.821391
1760208049.8538828,1.00,272.69,5.184,728.005643
1760208050.853881,0.00,272.69,5.331,733.336440
1760208051.8539865,0.00,272.69,5.254,738.591310
1760208052.8540432,0.00,272.69,5.117,743.708850
1760208053.8538823,0.00,272.69,5.309,749.017186
1760208054.853921,0.00,272.69,5.196,754.213401
1760208055.8538985,0.00,272.69,5.162,759.375375
1760208056.8539016,0.00,272.69,5.146,764.521053
1760208057.853896,0.00,272.69,5.141,769.662214
1760208058.8538792,0.00,272.69,5.317,774.979156
1760208059.8538957,0.00,272.69,5.122,780.101274
1760208060.8538766,0.00,272.69,5.237,785.338443
1760208061.8539433,2.00,272.69,5.578,790.916859
1760208062.8539743,0.00,272.69,5.168,796.084937
1760208063.8538806,7.00,272.69,6.067,802.151450
1760208064.8540027,1.00,272.69,5.725,807.876777
1760208065.8539708,13.00,272.69,6.226,814.102347
1760208066.8542674,1.00,272.69,5.480,819.584083
1760208067.853878,0.00,272.69,5.182,824.763941
1760208068.8539886,18.00,272.69,6.428,831.193062
