ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760207913.660429,0,24.535,0.000000,0.000000,9,8,1619,53
1760207914.660123,1,28.498,31.161000,31.161000,8,7,1942,53
1760207915.660090,2,28.466,31.154000,62.315000,7,7,2347,53
1760207916.660093,3,28.075,30.802000,93.117000,6,7,2469,53
1760207917.660197,4,28.036,30.717000,123.834000,6,6,2469,53
1760207918.660111,5,28.234,30.980000,154.814000,6,7,2469,53
1760207919.660092,6,28.139,30.835000,185.649000,6,6,2469,53
1760207920.660112,7,27.954,30.748000,216.397000,6,7,2469,53
1760207921.660097,8,27.948,30.742000,247.139000,6,7,2469,53
1760207922.660129,9,27.966,30.787000,277.926000,6,7,2469,53
1760207923.660440,10,27.843,30.495000,308.421000,6,7,2469,53
1760207924.660338,11,27.628,30.446000,338.867000,6,7,2469,53
1760207925.660119,12,27.657,30.334000,369.201000,6,7,2469,53
1760207926.660273,13,27.755,30.628000,399.829000,7,7,2469,53
1760207927.660106,14,27.811,30.748000,430.577000,6,7,2469,53
1760207928.660135,15,27.781,30.839000,461.416000,6,7,2469,53
1760207929.660400,16,27.948,31.136000,492.552000,6,7,2469,53
1760207930.660104,17,27.877,31.588000,524.140000,5,6,2469,53
1760207931.660092,18,27.887,31.478000,555.618000,6,7,2469,53
1760207932.660120,19,28.014,31.719000,587.337000,6,7,2469,53
1760207933.660089,20,28.041,31.784000,619.121000,6,7,2469,53
1760207934.660121,21,28.075,31.937000,651.058000,5,6,2469,53
1760207935.660187,22,28.083,32.349000,683.407000,5,6,2469,53
1760207936.660256,23,28.083,32.421000,715.828000,6,7,2469,54
1760207937.660461,24,28.169,32.722000,748.550000,6,7,2469,54
1760207938.660092,25,28.042,33.029000,781.579000,6,7,2469,54
1760207939.660135,26,28.009,32.880000,814.459000,6,7,2469,53
1760207940.660110,27,27.959,33.137000,847.596000,6,7,2469,54
1760207941.660253,28,27.955,33.206000,880.802000,6,7,2469,54
1760207942.660115,29,27.882,33.483000,914.285000,6,7,2469,54
1760207943.660197,30,27.825,33.499000,947.784000,6,7,2469,54
1760207944.660198,31,27.768,33.608000,981.392000,5,7,2469,54
1760207945.660128,32,27.732,33.790000,1015.182000,6,6,2469,54
1760207946.660122,33,27.819,34.005000,1049.187000,6,7,2469,54
1760207947.660130,34,27.834,34.290000,1083.477000,6,7,2469,54
1760207948.660247,35,27.835,34.434000,1117.911000,6,7,2469,54
1760207949.660131,36,27.881,34.762000,1152.673000,6,7,2469,54
1760207950.660424,37,27.950,34.818000,1187.491000,6,7,2469,54
1760207951.660120,38,27.994,35.374000,1222.865000,6,7,2469,54
1760207952.660113,39,27.915,35.279000,1258.144000,6,7,2469,54
1760207953.660113,40,27.956,35.521000,1293.665000,6,7,2469,54
1760207954.660111,41,28.075,35.841000,1329.506000,6,7,2469,54
1760207955.660111,42,28.114,36.037000,1365.543000,6,7,2469,54
1760207956.660205,43,28.259,36.362000,1401.905000,6,7,2469,54
1760207957.660115,44,28.246,36.566000,1438.471000,5,6,2469,54
1760207958.660193,45,28.184,36.805000,1475.276000,6,6,2469,54
1760207959.660412,46,28.208,36.986000,1512.262000,6,7,2469,54
1760207960.660115,47,28.417,37.723000,1549.985000,5,6,2469,54
1760207961.660133,48,28.341,37.557000,1587.542000,6,7,2469,54
1760207962.660103,49,28.129,37.853000,1625.395000,6,6,2469,54
1760207963.660115,50,28.148,37.940000,1663.335000,6,7,2469,54
1760207964.660118,51,28.154,37.875000,1701.210000,5,6,2469,54
1760207965.660130,52,28.166,37.910000,1739.120000,5,6,2469,54
1760207966.660088,53,28.280,38.314000,1777.434000,5,6,2469,54
