ts,cpu_percent,rss_mb,power_w,energy_j_total
1760390894.8252213,35.00,200.30,0.000,0.000000
1760390895.8252223,62.00,200.80,10.194,10.193638
1760390896.8252304,54.00,200.80,10.580,20.774056
1760390897.8257804,45.00,200.80,11.424,32.204324
1760390898.8254762,64.00,200.80,11.573,43.773325
1760390899.8252423,0.00,200.80,11.083,54.853986
1760390900.8254716,0.00,200.80,10.717,65.573441
1760390901.8285255,0.00,200.80,10.590,76.195972
1760390902.8252337,0.00,200.80,10.383,86.545067
1760390903.8252308,0.00,200.80,10.397,96.942379
1760390904.825269,0.00,200.80,10.204,107.147065
1760390905.8254287,0.00,200.80,9.942,117.090765
1760390906.825261,1.00,200.80,9.805,126.894206
1760390907.8253593,0.00,200.80,9.723,136.618608
1760390908.8263488,0.00,200.80,9.633,146.261222
1760390909.8254814,0.00,200.80,9.614,155.866422
1760390910.8252227,0.00,200.80,9.506,165.369877
1760390911.8252275,0.00,200.80,9.410,174.779582
1760390912.8252244,0.00,200.80,9.366,184.145159
1760390913.825484,0.00,200.80,9.305,193.452386
1760390914.825474,0.00,200.80,9.289,202.740814
1760390915.8269198,0.00,200.80,9.311,212.065497
1760390916.8252337,0.00,200.80,9.288,221.337995
1760390917.8252404,1.00,200.80,9.217,230.555074
1760390918.8252332,0.00,200.80,9.052,239.607419
1760390919.826138,0.00,200.80,9.089,248.704808
1760390920.8252273,0.00,200.80,9.038,257.734753
1760390921.8252308,0.00,200.80,8.978,266.712452
1760390922.8252945,0.00,200.80,8.997,275.710110
1760390923.825227,0.00,200.80,9.063,284.772159
1760390924.8258326,0.00,200.80,9.146,293.923564
1760390925.825226,0.00,200.80,9.256,303.174395
1760390926.825277,0.00,200.80,9.214,312.388727
1760390927.826236,0.00,200.80,9.138,321.535859
1760390928.8252234,1.00,200.80,9.142,330.668831
1760390929.8252246,0.00,200.80,9.038,339.707016
1760390930.8264887,0.00,200.80,8.845,348.562950
1760390931.825242,0.00,200.80,8.779,357.330750
1760390932.8270922,1.00,200.80,8.825,366.171853
1760390933.8252277,0.00,200.80,8.743,374.898088
1760390934.825369,0.00,201.05,8.740,383.639216
1760390935.825228,0.00,201.05,8.710,392.347751
1760390936.82687,0.00,201.05,8.738,401.099864
1760390937.8254201,1.00,201.05,8.671,409.757862
1760390938.8253453,0.00,201.05,8.670,418.427029
1760390939.825549,0.00,201.05,8.691,427.119329
1760390940.8264701,0.00,201.05,8.629,435.756575
1760390941.8261898,0.00,201.05,8.589,444.342857
1760390942.8252275,0.00,201.05,8.601,452.935852
1760390943.825223,0.00,201.05,8.586,461.521402
1760390944.8254714,0.00,201.05,8.629,470.152239
1760390945.8252199,0.00,201.05,8.558,478.708430
1760390946.825231,0.00,201.05,8.648,487.356052
1760390947.8253288,0.00,201.05,8.631,495.988293
1760390948.8253114,0.00,201.05,8.659,504.646901
