ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760823536.4409144,0.00,160.46,5.559,442.397915,12
1760823537.4409297,0.00,160.46,5.356,447.754347,12
1760823538.4409456,0.00,160.46,5.447,453.201110,12
1760823539.4410243,0.00,160.46,5.294,458.495591,12
1760823540.4412973,0.00,160.46,5.384,463.880892,12
1760823541.4410641,0.00,160.46,5.220,469.099507,12
1760823542.440934,1.00,160.46,5.210,474.308783,12
1760823543.4410472,0.00,160.46,5.412,479.721489,12
1760823544.4409406,0.00,160.46,5.298,485.019266,12
1760823545.4410715,0.00,160.46,5.271,490.291347,12
1760823546.4409132,1.00,160.46,5.227,495.517957,12
1760823547.4410613,0.00,160.46,5.212,500.730407,12
1760823548.4409132,0.00,160.46,5.339,506.068956,12
1760823549.4410298,0.00,160.46,5.255,511.324191,12
1760823550.4409459,22.00,161.21,6.058,517.382159,12
1760823551.4409146,3.00,161.21,5.551,522.933170,12
1760823552.4410043,15.00,161.21,6.689,529.623034,16
1760823553.4410262,16.00,161.21,6.790,536.412811,20
1760823554.441013,17.00,161.21,5.810,542.222245,20
1760823555.4409335,0.00,161.21,6.084,548.305359,24
1760823556.4409359,0.00,161.21,5.384,553.689622,24
1760823557.4409378,0.00,161.21,5.462,559.151889,24
1760823558.4409409,1.00,161.21,5.649,564.801349,24
1760823559.4410095,0.00,161.21,5.420,570.221868,24
1760823560.4409144,0.00,161.21,5.464,575.684988,24
1760823561.4409337,0.00,161.21,5.430,581.114723,24
1760823562.440936,0.00,161.21,5.373,586.487878,24
1760823563.440913,0.00,161.21,5.519,592.006480,24
1760823564.4412465,0.00,161.21,5.327,597.335751,24
1760823565.4409275,0.00,161.21,5.398,602.731550,24
1760823566.4410603,0.00,161.21,5.396,608.128204,24
1760823567.440934,0.00,161.21,5.531,613.658219,24
1760823568.4409523,0.00,161.21,5.565,619.222963,24
1760823569.4409308,0.00,161.21,5.425,624.647510,24
1760823570.4409227,0.00,161.21,5.429,630.076024,24
1760823571.4409401,1.00,161.21,5.435,635.510946,24
1760823572.441102,0.00,161.21,5.365,640.876533,24
1760823573.441055,0.00,161.21,5.570,646.446465,24
1760823574.4409297,0.00,161.21,5.334,651.780131,24
1760823575.441065,0.00,161.21,5.404,657.185146,24
1760823576.4410486,0.00,161.21,5.366,662.551465,24
1760823577.440932,0.00,161.21,5.402,667.952941,24
1760823578.4409628,0.00,161.21,5.577,673.530258,24
1760823579.4410577,0.00,161.21,5.365,678.895601,24
1760823580.4409437,0.00,161.21,5.425,684.319598,24
1760823581.4409158,0.00,161.21,5.382,689.701054,24
1760823582.4410808,1.00,161.21,5.385,695.086904,24
1760823583.44097,0.00,161.21,5.604,700.690162,24
1760823584.4410522,0.00,161.21,5.376,706.066369,24
1760823585.4409716,0.00,161.21,5.487,711.552927,24
1760823586.4409628,0.00,161.21,5.428,716.980403,24
1760823587.440943,0.00,161.21,5.370,722.350568,24
1760823588.4409251,1.00,161.21,5.652,728.002470,24
1760823589.4411466,0.00,161.21,5.493,733.496413,24
1760823590.4410653,0.00,161.21,5.412,738.908325,24
1760823591.4409683,0.00,161.21,5.407,744.315294,24
1760823592.4411268,0.00,161.21,5.421,749.736728,24
1760823593.4410582,1.00,161.21,5.629,755.364948,24
1760823594.4411743,0.00,161.21,5.414,760.779119,24
1760823595.4410217,0.00,161.21,5.489,766.267386,24
1760823596.4410632,0.00,161.21,5.564,771.831581,24
1760823597.4410048,0.00,161.21,5.382,777.212793,24
1760823598.4412973,0.00,161.21,5.550,782.764659,24
1760823599.4409912,0.00,161.21,5.395,788.158260,24
1760823600.4410503,0.00,161.21,5.381,793.539472,24
1760823601.4410586,0.00,161.21,5.380,798.919097,24
1760823602.4410446,0.00,161.21,5.348,804.267411,24
1760823603.4409814,0.00,161.21,5.562,809.829348,24
1760823604.4409356,0.00,161.21,5.394,815.223011,24
1760823605.4409177,0.00,161.21,5.446,820.669286,24
1760823606.4409442,0.00,161.21,5.438,826.107321,24
1760823607.4410877,0.00,161.21,5.403,831.511238,24
1760823608.4409425,0.00,161.21,5.629,837.139886,24
1760823609.4412296,1.00,161.21,5.418,842.559549,24
1760823610.4409163,1.00,161.21,5.421,847.978969,24
1760823611.440946,0.00,161.21,5.440,853.419324,24
1760823612.4409194,0.00,161.21,5.469,858.887694,24
1760823613.4410553,0.00,161.21,5.645,864.533431,24
1760823614.4409344,0.00,161.21,5.483,870.016266,24
1760823615.4409542,0.00,161.21,5.431,875.447588,24
1760823616.440945,0.00,161.21,5.463,880.910159,24
1760823617.4409318,0.00,161.21,5.348,886.258107,24
1760823618.4409356,0.00,161.21,5.589,891.846838,24
1760823619.440915,0.00,161.21,5.433,897.279990,24
1760823620.4409351,0.00,161.21,5.417,902.697335,24
1760823621.4409351,0.00,161.21,5.443,908.140192,24
1760823622.440934,0.00,161.21,5.365,913.505535,24
1760823623.440942,1.00,161.21,5.572,919.077908,24
1760823624.4409337,0.00,161.21,5.463,924.541273,24
1760823625.4409356,0.00,161.21,5.411,929.952026,24
1760823626.440941,0.00,161.21,5.389,935.340684,24
1760823627.4409304,0.00,161.21,5.358,940.698947,24
1760823628.4409368,0.00,161.21,5.640,946.338581,24
1760823629.440913,0.00,161.21,5.382,951.719976,24
1760823630.4409366,0.00,161.21,5.528,957.248404,24
1760823631.4409337,0.00,161.21,5.423,962.671547,24
1760823632.4409275,0.00,161.21,5.447,968.118859,24
1760823633.4409096,0.00,161.21,5.817,973.936166,24
1760823634.440913,1.00,161.21,5.392,979.327815,24
1760823635.4409168,1.00,161.21,5.892,985.220195,24
1760823636.4410148,0.00,161.21,5.867,991.087428,24
1760823637.4409132,0.00,161.21,5.358,996.444654,24
1760823638.4410315,0.00,161.21,5.439,1001.884581,24
1760823639.4410424,0.00,161.21,5.208,1007.092637,24
