ts,cpu_percent,rss_mb,power_w,energy_j_total
1760313030.5310996,45.00,272.79,0.000,0.000000
1760313031.5309875,17.00,273.29,5.520,5.519029
1760313032.531354,19.00,257.57,6.732,12.253265
1760313033.5310166,13.00,257.57,6.304,18.554762
1760313034.5309901,13.00,257.57,6.297,24.851865
1760313035.530993,0.00,257.57,5.348,30.200301
1760313036.53098,0.00,257.57,5.473,35.673310
1760313037.5310097,0.00,257.57,5.486,41.159685
1760313038.5312026,1.00,257.82,5.349,46.509220
1760313039.5309799,0.00,257.82,5.370,51.877919
1760313040.531322,0.00,257.82,5.350,57.230078
1760313041.5309887,0.00,257.82,5.383,62.611107
1760313042.5310729,0.00,257.82,5.502,68.113229
1760313043.530991,0.00,257.82,5.265,73.377681
1760313044.530996,0.00,257.82,5.293,78.670697
1760313045.5309854,0.00,257.82,5.315,83.985747
1760313046.530994,0.00,257.82,5.380,89.365372
1760313047.5310645,0.00,257.82,5.569,94.935182
1760313048.5313017,0.00,257.82,5.366,100.302722
1760313049.5311573,1.00,257.82,5.419,105.721409
1760313050.5310013,0.00,257.82,5.395,111.116049
1760313051.5309725,0.00,257.82,5.326,116.442390
1760313052.5313098,0.00,257.82,5.537,121.981561
1760313053.5310154,0.00,257.82,5.381,127.360758
1760313054.531106,0.00,257.82,5.375,132.735867
1760313055.5311267,0.00,257.82,5.389,138.124708
1760313056.5312383,0.00,257.82,5.371,143.496764
1760313057.5309844,1.00,257.82,5.532,149.027207
1760313058.5309746,1.00,257.82,5.328,154.355257
1760313059.5309749,0.00,257.82,5.454,159.809467
1760313060.5309794,0.00,257.82,5.334,165.143071
1760313061.5309684,0.00,257.82,5.341,170.484183
1760313062.5309713,0.00,257.82,5.495,175.979652
1760313063.5310962,0.00,257.82,5.393,181.373010
1760313064.5313377,0.00,257.82,5.306,186.680064
1760313065.5309944,0.00,257.82,5.423,192.101559
1760313066.531015,0.00,257.82,5.480,197.581465
1760313067.5309677,0.00,257.82,5.543,203.124602
1760313068.5309706,1.00,257.82,5.357,208.481644
1760313069.530979,0.00,257.82,5.395,213.877077
1760313070.5311527,0.00,257.82,5.381,219.259388
1760313071.5310001,0.00,257.82,5.437,224.695714
1760313072.5309725,0.00,257.82,5.609,230.304648
1760313073.5313482,0.00,257.82,5.435,235.741706
1760313074.5312126,0.00,257.82,5.349,241.090448
1760313075.5309713,0.00,257.82,5.281,246.370158
1760313076.5309722,0.00,257.82,5.280,251.649930
1760313077.530976,1.00,257.82,5.474,257.124220
1760313078.531355,1.00,257.82,5.284,262.409973
1760313079.530999,0.00,257.82,5.287,267.694750
1760313080.5309956,0.00,257.82,5.352,273.046237
1760313081.5309963,0.00,257.82,5.417,278.463216
1760313082.5309823,0.00,257.82,5.543,284.006414
1760313083.5314977,0.00,257.82,5.434,289.442863
1760313084.531126,0.00,257.82,5.364,294.805337
1760313085.5312219,0.00,257.82,5.525,300.331324
1760313086.5309818,0.00,257.82,5.386,305.715954
1760313087.5310767,1.00,257.82,5.577,311.293027
1760313088.5313046,0.00,257.82,5.304,316.598189
1760313089.5309825,0.00,257.82,5.302,321.898407
1760313090.5309737,0.00,257.82,5.341,327.239397
1760313091.5309777,0.00,257.82,5.408,332.647769
1760313092.530979,0.00,257.82,5.559,338.207081
1760313093.5311637,0.00,257.82,5.383,343.591284
1760313094.5310254,0.00,257.82,5.362,348.953025
1760313095.531219,0.00,257.82,5.438,354.392465
1760313096.5309763,0.00,257.82,5.375,359.766474
1760313097.5309727,0.00,257.82,5.639,365.405559
1760313098.53098,1.00,257.82,5.373,370.778836
1760313099.5311146,0.00,257.82,5.381,376.160536
1760313100.530995,1.00,257.82,5.375,381.534973
1760313101.5310833,0.00,257.82,5.367,386.902757
1760313102.531012,0.00,257.82,5.650,392.552218
1760313103.5311947,0.00,257.82,5.383,397.936299
1760313104.5310178,0.00,257.82,5.399,403.334051
1760313105.53097,0.00,257.82,5.412,408.745719
1760313106.5310118,0.00,257.82,5.475,414.220681
1760313107.5309794,0.00,257.82,5.590,419.810144
1760313108.531098,1.00,257.82,5.505,425.316111
1760313109.5309951,0.00,257.82,5.423,430.739010
1760313110.5311437,0.00,257.82,5.479,436.218732
1760313111.5309725,0.00,257.82,5.456,441.674163
1760313112.5309813,0.00,257.82,5.584,447.258194
1760313113.5310264,0.00,257.82,5.417,452.675660
1760313114.531187,0.00,257.82,5.411,458.087207
1760313115.530972,0.00,257.82,5.402,463.488255
1760313116.5309973,0.00,257.82,5.408,468.896078
1760313117.5310059,0.00,257.82,5.567,474.463507
1760313118.5309968,0.00,257.82,5.480,479.942986
1760313119.530976,1.00,257.82,5.426,485.368448
1760313120.5309923,0.00,257.82,5.441,490.809047
1760313121.5309997,0.00,257.82,5.428,496.237316
1760313122.5309987,0.00,257.82,5.610,501.847776
1760313123.5310006,0.00,257.82,5.394,507.242171
1760313124.530995,0.00,257.82,5.390,512.632477
1760313125.5309718,0.00,257.82,5.391,518.023271
1760313126.5309718,0.00,257.82,5.509,523.532168
1760313127.5309806,0.00,257.82,5.584,529.116627
1760313128.5309749,0.00,257.82,5.465,534.582006
1760313129.5309985,1.00,257.82,5.421,540.003501
1760313130.5310206,0.00,257.82,5.466,545.469856
1760313131.53112,0.00,257.82,5.487,550.957269
1760313132.5309727,0.00,257.82,5.515,556.471110
1760313133.5310419,0.00,257.82,5.411,561.882229
1760313134.530972,0.00,257.82,5.366,567.248182
1760313135.530997,0.00,257.82,5.337,572.584838
1760313136.5313253,1.00,257.82,5.392,577.978440
1760313137.5309756,0.00,257.82,5.558,583.534090
1760313138.5310094,0.00,257.82,5.490,589.024432
1760313139.5310762,0.00,257.82,5.470,594.494816
1760313140.5313427,1.00,257.82,5.395,599.891714
1760313141.5309553,0.00,257.82,5.451,605.340614
1760313142.5309885,0.00,257.82,5.622,610.962670
1760313143.531175,0.00,257.82,5.421,616.384836
1760313144.5309834,0.00,257.82,5.373,621.756770
1760313145.5309825,0.00,257.82,5.405,627.162030
1760313146.5311232,0.00,257.82,5.423,632.585844
1760313147.5309765,0.00,257.82,5.483,638.068069
1760313148.5310984,1.00,257.82,5.373,643.441468
1760313149.5309746,0.00,257.82,5.388,648.828906
1760313150.5309722,0.00,257.82,5.305,654.134007
1760313151.5309975,0.00,257.82,5.318,659.452170
1760313152.5309753,0.00,257.82,5.472,664.924018
1760313153.5309768,0.00,257.82,5.370,670.293756
1760313154.5312922,0.00,257.82,5.338,675.633769
1760313155.5310824,9.00,259.32,5.778,681.410182
1760313156.5309677,0.00,259.32,5.310,686.719373
1760313157.5310144,20.00,259.32,5.954,692.673581
1760313158.5309775,2.00,259.32,6.550,699.223552
1760313159.5309722,0.00,259.32,5.462,704.685757
1760313160.5310776,31.00,259.32,6.534,711.220897
1760313161.5310876,0.00,259.32,6.200,717.420832
1760313162.5311155,0.00,259.32,5.672,723.093486
1760313163.531079,0.00,259.32,5.457,728.549954
1760313164.5309768,1.00,259.32,5.468,734.016981
1760313165.5310903,1.00,259.32,5.445,739.462707
1760313166.531012,0.00,259.32,5.490,744.951890
1760313167.5309951,0.00,259.32,5.547,750.498567
1760313168.5311115,0.00,259.32,5.327,755.825885
1760313169.5309722,0.00,259.32,5.251,761.075811
1760313170.531013,0.00,259.32,5.329,766.404594
1760313171.531086,0.00,259.32,5.367,771.771645
1760313172.5309887,0.00,259.32,5.442,777.212976
1760313173.5313,0.00,259.32,5.248,782.462414
1760313174.531077,0.00,259.32,5.301,787.761961
1760313175.531234,1.00,259.32,5.375,793.137435
1760313176.5309954,0.00,259.32,5.439,798.575532
1760313177.5310152,0.00,259.32,5.539,804.114702
1760313178.5311182,0.00,259.32,5.411,809.525943
1760313179.5309727,0.00,259.32,5.341,814.866078
1760313180.5310094,0.00,259.32,5.344,820.210425
1760313181.531025,0.00,259.32,5.373,825.583580
1760313182.5310893,0.00,259.32,5.517,831.100778
1760313183.5310261,0.00,259.32,5.371,836.471187
1760313184.5312796,0.00,259.32,5.345,841.817303
1760313185.5309894,1.00,259.32,5.335,847.150603
1760313186.5309873,0.00,259.32,5.331,852.481400
1760313187.5310802,0.00,259.32,5.528,858.009462
1760313188.5310733,0.00,259.32,5.368,863.377002
1760313189.5310714,0.00,259.32,5.471,868.847996
1760313190.530972,0.00,259.32,5.362,874.209188
1760313191.5309718,1.00,259.32,5.395,879.604499
1760313192.5312316,0.00,259.32,5.557,885.162834
1760313193.5309615,0.00,259.32,5.365,890.526102
1760313194.5309904,0.00,259.32,5.605,896.131678
1760313195.5310774,0.00,259.32,5.430,901.562451
1760313196.5311027,0.00,259.32,5.377,906.940061
1760313197.530971,1.00,259.32,5.608,912.546981
1760313198.5310957,0.00,259.32,5.784,918.331817
1760313199.5309923,6.00,259.32,5.696,924.027359
1760313200.530986,12.00,259.57,6.371,930.398497
1760313201.5310216,1.00,259.57,5.399,935.797959
1760313202.5310843,13.00,259.82,5.617,941.415742
1760313203.5310752,0.00,259.82,6.090,947.505570
1760313204.5313294,0.00,259.82,5.279,952.785586
1760313205.531097,0.00,259.82,5.448,958.232472
1760313206.5309737,0.00,259.82,5.318,963.549352
1760313207.530999,1.00,259.82,5.558,969.107749
1760313208.5309963,0.00,259.82,5.282,974.389413
1760313209.5309935,1.00,259.82,5.266,979.655634
1760313210.5309746,0.00,259.82,5.619,985.274150
1760313211.530971,0.00,259.82,5.439,990.713345
1760313212.5309725,0.00,259.82,5.624,996.337049
1760313213.5309777,0.00,259.82,5.314,1001.651550
1760313214.530983,0.00,259.82,5.386,1007.037828
