ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760313032.323658,0,24.408,0.000000,0.000000,9,8,1735,49
1760313033.323662,1,30.622,33.676000,33.676000,8,8,2235,50
1760313034.323754,2,30.756,33.546000,67.222000,9,9,2728,50
1760313035.323696,3,30.626,33.534000,100.756000,8,9,2899,50
1760313036.323828,4,30.847,33.703000,134.459000,8,9,2899,51
1760313037.323689,5,30.876,33.692000,168.151000,6,8,2899,51
1760313038.323754,6,30.705,33.639000,201.790000,6,8,2899,51
1760313039.323708,7,30.856,33.929000,235.719000,8,9,2899,51
1760313040.323651,8,30.629,33.343000,269.062000,6,8,2899,51
1760313041.323774,9,30.099,32.850000,301.912000,6,8,2899,51
1760313042.323668,10,29.277,32.147000,334.059000,6,8,2899,51
1760313043.323674,11,28.531,31.484000,365.543000,7,8,2899,52
1760313044.323692,12,28.935,31.691000,397.234000,7,8,2899,52
1760313045.323676,13,29.318,32.062000,429.296000,8,8,2899,52
1760313046.323666,14,30.699,33.853000,463.149000,8,9,2899,52
1760313047.323650,15,30.612,33.787000,496.936000,8,9,2899,52
1760313048.323760,16,30.705,34.112000,531.048000,7,8,2899,52
1760313049.323753,17,30.794,34.478000,565.526000,6,8,2899,52
1760313050.323768,18,30.739,34.556000,600.082000,6,8,2899,52
1760313051.323762,19,30.469,34.356000,634.438000,7,8,2899,52
1760313052.323685,20,30.773,34.906000,669.344000,7,8,2899,52
1760313053.323777,21,30.379,34.448000,703.792000,8,9,2899,52
1760313054.323781,22,30.492,34.807000,738.599000,8,9,2899,52
1760313055.323759,23,30.447,35.002000,773.601000,6,8,2899,53
1760313056.323652,24,30.457,35.311000,808.912000,8,9,2899,53
1760313057.323791,25,30.178,34.946000,843.858000,8,8,2899,53
1760313058.323665,26,29.927,34.984000,878.842000,7,8,2899,53
1760313059.323996,27,29.993,35.275000,914.117000,6,8,2899,53
1760313060.323679,28,30.000,35.846000,949.963000,7,9,2899,53
1760313061.323668,29,30.063,35.625000,985.588000,6,8,2899,53
1760313062.323765,30,30.166,36.045000,1021.633000,6,7,2899,53
1760313063.323851,31,30.340,36.630000,1058.263000,8,9,2899,53
1760313064.323690,32,30.256,36.437000,1094.700000,7,8,2899,53
1760313065.323755,33,30.371,36.846000,1131.546000,6,8,2899,54
1760313066.323751,34,30.702,37.497000,1169.043000,8,9,2899,53
1760313067.323679,35,31.100,37.835000,1206.878000,8,9,2899,54
1760313068.323672,36,31.222,38.008000,1244.886000,7,8,2899,54
1760313069.323692,37,30.918,38.182000,1283.068000,7,8,2899,54
1760313070.323650,38,31.166,38.589000,1321.657000,8,9,2899,54
1760313071.323672,39,31.622,39.128000,1360.785000,6,8,2899,54
1760313072.323742,40,31.583,39.342000,1400.127000,5,7,2899,54
1760313073.323670,41,31.547,39.722000,1439.849000,8,9,2899,54
1760313074.323806,42,30.986,39.230000,1479.079000,7,8,2899,54
1760313075.323759,43,29.601,38.192000,1517.271000,6,7,2899,54
1760313076.323687,44,29.130,37.946000,1555.217000,6,7,2899,54
1760313077.323888,45,29.279,38.081000,1593.298000,6,8,2899,54
1760313078.323764,46,29.602,39.023000,1632.321000,7,9,2899,54
1760313079.323750,47,29.661,38.967000,1671.288000,6,8,2899,54
1760313080.323833,48,29.774,39.029000,1710.317000,7,8,2899,54
1760313081.323762,49,30.914,40.484000,1750.801000,7,8,2899,54
1760313082.323676,50,31.319,41.057000,1791.858000,6,8,2899,54
1760313083.324074,51,31.371,41.285000,1833.143000,8,9,2899,54
1760313084.323681,52,31.205,41.485000,1874.628000,8,9,2899,54
1760313085.323666,53,31.236,41.336000,1915.964000,7,8,2899,55
1760313086.323717,54,30.855,41.176000,1957.140000,7,8,2899,54
1760313087.323658,55,30.752,41.364000,1998.504000,6,7,2899,55
1760313088.323794,56,30.310,41.069000,2039.573000,7,9,2899,54
1760313089.323957,57,29.763,40.897000,2080.470000,7,8,2899,54
1760313090.323759,58,30.437,33.086000,2113.556000,7,9,2899,54
1760313091.323848,59,30.206,33.144000,2146.700000,7,8,2899,55
1760313092.323696,60,31.302,34.018000,2180.718000,8,9,2899,55
1760313093.323765,61,31.319,34.001000,2214.719000,7,9,2899,55
1760313094.323754,62,31.313,33.891000,2248.610000,7,8,2899,55
1760313095.323694,63,31.296,34.078000,2282.688000,7,8,2899,55
1760313096.323676,64,31.561,34.331000,2317.019000,7,8,2899,55
1760313097.323988,65,31.538,34.235000,2351.254000,7,8,2899,55
1760313098.323748,66,31.491,34.335000,2385.589000,6,8,2899,55
1760313099.323700,67,30.910,33.712000,2419.301000,7,8,2899,55
1760313100.323666,68,31.165,33.912000,2453.213000,7,8,2899,55
1760313101.323690,69,30.939,33.612000,2486.825000,7,8,2899,55
1760313102.323761,70,31.182,33.868000,2520.693000,6,8,2899,55
1760313103.323654,71,31.422,34.253000,2554.946000,6,8,2899,55
1760313104.323745,72,31.484,34.348000,2589.294000,7,9,2899,55
1760313105.323673,73,31.387,34.398000,2623.692000,7,8,2899,55
1760313106.323809,74,31.389,34.764000,2658.456000,5,7,2899,55
1760313107.323682,75,31.364,35.032000,2693.488000,7,9,2899,55
1760313108.323825,76,31.400,35.025000,2728.513000,7,8,2899,55
1760313109.324106,77,31.561,35.193000,2763.706000,6,8,2899,55
1760313110.323797,78,31.576,35.588000,2799.294000,6,8,2899,55
1760313111.324037,79,31.482,35.508000,2834.802000,7,8,2899,55
1760313112.323763,80,31.473,35.674000,2870.476000,6,8,2899,55
1760313113.323756,81,31.588,36.063000,2906.539000,6,8,2899,55
1760313114.323672,82,31.371,36.061000,2942.600000,7,9,2899,55
1760313115.323770,83,31.372,35.894000,2978.494000,8,8,2899,55
1760313116.324130,84,31.146,36.102000,3014.596000,6,8,2899,55
1760313117.323667,85,31.073,36.464000,3051.060000,8,9,2899,55
1760313118.323650,86,31.090,36.246000,3087.306000,7,8,2899,55
1760313119.323769,87,31.238,36.555000,3123.861000,7,8,2899,55
1760313120.323653,88,31.299,37.227000,3161.088000,5,7,2899,55
1760313121.323649,89,31.103,37.044000,3198.132000,8,9,2899,55
1760313122.323671,90,30.975,36.797000,3234.929000,8,9,2899,55
1760313123.323669,91,31.107,37.339000,3272.268000,6,8,2899,55
1760313124.323673,92,31.028,37.575000,3309.843000,8,9,2899,55
1760313125.323671,93,31.147,37.690000,3347.533000,7,8,2899,55
1760313126.323675,94,31.260,37.960000,3385.493000,6,8,2899,55
1760313127.323675,95,31.107,38.132000,3423.625000,8,9,2899,55
1760313128.323666,96,31.088,38.244000,3461.869000,7,9,2899,55
1760313129.323752,97,31.087,38.258000,3500.127000,6,8,2899,55
1760313130.323750,98,31.162,38.769000,3538.896000,6,8,2899,55
1760313131.323783,99,30.691,38.560000,3577.456000,7,8,2899,55
1760313132.323656,100,29.741,37.630000,3615.086000,7,8,2899,55
1760313133.323748,101,30.589,38.637000,3653.723000,7,8,2899,55
1760313134.323773,102,31.089,39.300000,3693.023000,7,8,2899,55
1760313135.323775,103,31.337,39.932000,3732.955000,6,8,2899,55
1760313136.323906,104,31.333,40.147000,3773.102000,7,8,2899,55
1760313137.323767,105,31.344,40.403000,3813.505000,7,8,2899,55
1760313138.323691,106,31.456,40.672000,3854.177000,7,8,2899,55
1760313139.323670,107,31.602,40.865000,3895.042000,8,9,2899,56
1760313140.323669,108,31.803,41.281000,3936.323000,8,9,2899,55
1760313141.324037,109,31.709,41.165000,3977.488000,7,8,2899,55
1760313142.323655,110,31.692,41.589000,4019.077000,7,8,2899,56
1760313143.323650,111,31.522,41.590000,4060.667000,8,9,2899,55
1760313144.323762,112,31.207,41.155000,4101.822000,8,8,2899,55
1760313145.323760,113,31.128,41.535000,4143.357000,7,8,2899,55
1760313146.323769,114,31.249,41.929000,4185.286000,6,8,2899,56
1760313147.323678,115,31.194,42.138000,4227.424000,8,9,2899,55
1760313148.323770,116,31.137,41.970000,4269.394000,6,8,2899,55
1760313149.323653,117,31.066,42.288000,4311.682000,6,7,2899,55
1760313150.323693,118,29.217,31.854000,4343.536000,6,8,2899,55
1760313151.323672,119,29.814,32.537000,4376.073000,6,8,2899,55
1760313152.323769,120,29.128,32.008000,4408.081000,7,8,2899,55
1760313153.323767,121,29.049,31.669000,4439.750000,7,8,2899,55
1760313154.323752,122,29.980,32.725000,4472.475000,7,9,3009,55
1760313155.323671,123,28.831,31.594000,4504.069000,7,8,2399,55
1760313156.324044,124,29.515,32.416000,4536.485000,7,9,2399,55
1760313157.323752,125,28.916,31.882000,4568.367000,7,9,2509,55
1760313158.323667,126,30.019,33.032000,4601.399000,8,8,2350,56
1760313159.323685,127,31.380,34.100000,4635.499000,8,9,1899,56
1760313160.323728,128,31.725,34.533000,4670.032000,9,9,2235,56
1760313161.323692,129,31.657,35.098000,4705.130000,8,8,2899,56
1760313162.323746,130,30.817,33.642000,4738.772000,8,9,2899,56
1760313163.323665,131,31.473,34.305000,4773.077000,8,9,2899,56
1760313164.323759,132,31.405,34.315000,4807.392000,6,8,2899,56
1760313165.323655,133,31.216,34.393000,4841.785000,6,8,2899,56
1760313166.324014,134,31.542,35.005000,4876.790000,8,8,2899,56
1760313167.324047,135,31.146,34.790000,4911.580000,8,9,2899,55
1760313168.323655,136,29.763,33.441000,4945.021000,8,10,2899,55
1760313169.323673,137,28.994,32.937000,4977.958000,6,8,2899,55
1760313170.323812,138,29.158,33.267000,5011.225000,7,8,2899,55
1760313171.323761,139,28.254,32.200000,5043.425000,7,9,2899,55
1760313172.323654,140,28.927,33.380000,5076.805000,6,7,2899,55
