ts,cpu_percent,rss_mb,power_w,energy_j_total
1760227870.097168,43.00,261.41,0.000,0.000000
1760227871.0971582,20.00,261.66,10.393,10.393101
1760227872.097149,21.00,252.72,11.781,22.174442
1760227873.0971544,16.00,253.47,11.195,33.369055
1760227874.0971475,19.00,253.72,10.730,44.098764
1760227875.0998333,0.00,253.72,10.301,54.427045
1760227876.09722,1.00,253.72,10.146,64.546648
1760227877.0971618,0.00,253.72,10.044,74.589652
1760227878.0993176,0.00,253.72,9.985,84.596280
1760227879.097153,0.00,253.72,9.822,94.397402
1760227880.097791,0.00,253.72,9.721,104.124916
1760227881.0971637,0.00,253.72,9.708,113.827162
1760227882.1001642,0.00,253.72,9.603,123.458973
1760227883.0971525,0.00,253.72,9.550,132.980372
1760227884.0971513,0.00,253.72,9.480,142.460328
1760227885.0972483,0.00,253.72,9.462,151.923317
1760227886.097156,0.00,253.72,9.304,161.226088
1760227887.0971508,1.00,253.72,9.319,170.545217
1760227888.0971584,0.00,253.72,9.207,179.752225
1760227889.0975864,0.00,253.72,9.233,188.989567
1760227890.097857,0.00,253.72,9.113,198.104595
1760227891.097154,0.00,253.72,9.111,207.209247
1760227892.0971494,0.00,253.72,9.039,216.248103
1760227893.097154,0.00,253.72,9.025,225.273288
1760227894.0972672,0.00,253.72,9.045,234.319224
1760227895.0971718,0.00,253.72,9.010,243.328845
1760227896.099845,1.00,253.72,8.974,252.326990
1760227897.0971563,0.00,253.72,8.925,261.228457
1760227898.099994,0.00,253.72,8.839,270.092326
1760227899.0971465,0.00,253.72,8.833,278.900470
1760227900.0971544,0.00,253.72,8.761,287.661373
1760227901.0971942,0.00,253.72,8.761,296.422886
1760227902.0971513,1.00,253.72,8.736,305.158947
1760227903.0972657,0.00,253.72,8.761,313.920522
1760227904.0971515,0.00,253.72,8.658,322.577848
1760227905.097895,0.00,253.72,8.614,331.197943
1760227906.0971498,0.00,253.72,8.606,339.797714
1760227907.0982594,0.00,253.72,8.583,348.390099
1760227908.099993,1.00,253.72,8.554,356.959291
1760227909.0971568,0.00,253.72,8.641,365.575419
1760227910.0971527,0.00,253.72,8.615,374.190387
1760227911.0979574,0.00,253.72,8.602,382.799618
1760227912.0971556,0.00,253.72,8.645,391.438146
1760227913.0974042,0.00,253.72,8.558,399.998121
1760227914.0979884,0.00,253.72,8.567,408.570365
1760227915.097737,0.00,253.72,8.525,417.093658
1760227916.0971506,0.00,253.72,8.597,425.685616
1760227917.0975654,0.00,253.72,8.597,434.285814
1760227918.0979176,0.00,253.72,8.629,442.918238
1760227919.0990524,0.00,253.72,8.560,451.487552
1760227920.0971532,0.00,253.72,8.526,459.997174
1760227921.0971935,0.00,253.72,8.571,468.568685
1760227922.0971553,0.00,253.72,8.523,477.091308
1760227923.09862,0.00,253.72,8.523,485.626381
1760227924.0971866,0.00,253.72,8.582,494.195939
1760227925.0972111,1.00,253.72,8.542,502.737909
1760227926.098286,0.00,253.72,8.529,511.275790
1760227927.0971608,0.00,253.72,8.465,519.731213
