ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760921418.9819121,20.00,253.20,0.000,0.000000,4
1760921419.9820266,5.00,253.70,6.623,6.624190,8
1760921420.9823358,2.00,253.95,5.853,12.478667,12
1760921421.981941,1.00,253.95,5.098,17.575150,12
1760921422.9820137,0.00,253.95,5.112,22.687381,12
1760921423.981923,0.00,253.95,5.102,27.788747,12
1760921424.9819381,0.00,253.95,5.272,33.061317,12
1760921425.981933,0.00,253.95,5.087,38.148279,12
1760921426.981927,0.00,254.20,5.085,43.233654,12
1760921427.9819298,1.00,254.20,5.021,48.254210,12
1760921428.9819326,0.00,254.20,5.087,53.341721,12
1760921429.9819312,0.00,254.20,5.219,58.560641,12
1760921430.9819067,0.00,254.20,5.171,63.731160,12
1760921431.9820173,0.00,254.20,5.048,68.779548,12
1760921432.981933,1.00,254.20,5.004,73.783014,12
1760921433.9820075,0.00,254.20,4.988,78.771039,12
1760921434.982109,0.00,254.20,5.212,83.983305,12
1760921435.981911,0.00,254.20,4.975,88.957231,12
1760921436.9819298,0.00,254.20,5.225,94.182376,12
1760921437.9819071,0.00,254.20,5.173,99.355703,12
1760921438.9819086,0.00,254.20,5.061,104.416908,12
1760921439.9820065,1.00,254.20,5.221,109.638269,12
1760921440.982013,0.00,254.20,5.092,114.730114,12
1760921441.9819462,0.00,254.20,5.097,119.826536,12
1760921442.9819057,0.00,254.20,5.044,124.870408,12
1760921443.9822016,0.00,254.20,5.084,129.956271,12
1760921444.9820333,0.00,254.20,5.201,135.156881,12
1760921445.982017,0.00,254.20,5.016,140.173042,12
1760921446.9821548,0.00,254.20,4.971,145.145136,12
1760921447.982008,1.00,254.45,4.997,150.141217,12
1760921448.9820046,0.00,254.45,4.966,155.107696,12
1760921449.9820018,0.00,254.45,5.181,160.288408,12
1760921450.9819415,0.00,254.45,5.135,165.423283,12
1760921451.9819465,0.00,254.45,5.158,170.581533,12
1760921452.9819536,0.00,254.45,5.049,175.630227,12
1760921453.982275,0.00,254.45,5.079,180.710841,12
1760921454.9819355,0.00,254.45,5.276,185.985425,12
1760921455.9819095,1.00,254.45,5.126,191.111083,12
1760921456.9820075,0.00,254.45,5.065,196.176378,12
1760921457.982047,0.00,254.45,5.040,201.216404,12
1760921458.981934,0.00,254.45,5.041,206.256674,12
1760921459.9820204,0.00,254.45,5.220,211.477242,12
1760921460.9820023,0.00,254.45,5.058,216.534724,12
1760921461.982015,1.00,254.45,5.053,221.587690,12
1760921462.9819539,1.00,254.45,5.036,226.623626,12
1760921463.98191,0.00,254.45,4.934,231.557024,12
1760921464.9820082,0.00,254.45,5.185,236.742680,12
1760921465.9820096,0.00,254.45,5.055,241.797843,12
1760921466.982308,0.00,254.45,5.087,246.886209,12
1760921467.9820454,0.00,254.45,5.052,251.937099,12
1760921468.9820106,1.00,254.45,5.064,257.001234,12
1760921469.982297,0.00,254.45,5.233,262.235657,12
1760921470.982026,0.00,254.45,5.050,267.284655,12
1760921471.9819293,0.00,254.45,5.025,272.309117,12
1760921472.981973,0.00,254.45,5.007,277.316734,12
1760921473.9819052,0.00,254.45,5.088,282.404489,12
1760921474.9819298,0.00,254.45,5.237,287.641414,12
1760921475.981927,0.00,254.45,5.086,292.726912,12
1760921476.981928,0.00,254.45,5.186,297.912812,12
1760921477.9819264,1.00,254.45,5.003,302.915484,12
1760921478.9819095,0.00,254.45,4.986,307.901555,12
1760921479.9819267,0.00,254.45,5.223,313.124381,12
1760921480.9819055,0.00,254.45,5.201,318.325662,12
1760921481.981913,0.00,254.45,5.046,323.371548,12
1760921482.981933,0.00,254.45,5.043,328.414870,12
1760921483.9819102,0.00,254.45,5.049,333.464173,12
1760921484.9820197,0.00,254.45,5.175,338.639392,12
1760921485.9820044,1.00,254.45,5.093,343.732396,12
1760921486.9820168,0.00,254.45,5.091,348.823509,12
1760921487.9819186,0.00,254.45,5.058,353.880808,12
1760921488.9820142,0.00,254.45,5.090,358.970822,12
1760921489.9819534,0.00,254.45,5.210,364.180525,12
1760921490.9820056,0.00,254.45,5.091,369.271577,12
1760921491.9820495,0.00,254.45,5.092,374.363482,12
1760921492.9820065,0.00,254.45,5.080,379.443303,12
1760921493.9819412,0.00,254.45,4.941,384.383659,12
1760921494.9819417,1.00,254.45,5.251,389.634806,12
1760921495.981905,0.00,254.45,5.095,394.730008,12
1760921496.9820256,0.00,254.45,5.135,399.865676,12
1760921497.9819336,0.00,254.45,5.116,404.981019,12
1760921498.982002,1.00,254.45,5.047,410.028430,12
1760921499.9819398,0.00,254.45,5.204,415.232213,12
1760921500.9820218,0.00,254.45,5.056,420.288719,12
1760921501.9819343,0.00,254.45,5.206,425.493967,12
1760921502.9819176,0.00,254.45,5.029,430.523129,12
1760921503.9819071,0.00,254.45,5.015,435.537581,12
1760921504.9819276,0.00,254.45,5.233,440.770539,12
1760921505.9819381,0.00,254.45,5.039,445.809406,12
1760921506.9819212,1.00,254.45,5.040,450.849127,12
1760921507.9819145,0.00,254.45,5.115,455.964470,12
1760921508.9820218,0.00,254.45,5.173,461.138102,12
1760921509.981912,0.00,254.45,5.282,466.419826,12
1760921510.9819238,0.00,254.45,5.155,471.575209,12
1760921511.9819438,7.00,256.70,5.656,477.231383,12
1760921512.9819083,4.00,256.95,5.582,482.813400,12
1760921513.9820304,0.00,256.95,6.510,489.324187,16
1760921514.9820178,4.00,256.95,5.958,495.282179,20
1760921515.981998,4.00,256.95,6.211,501.492674,24
1760921516.9819052,1.00,256.95,5.919,507.411543,24
1760921517.9819093,0.00,256.95,5.130,512.541290,24
1760921518.9819255,0.00,256.95,5.169,517.709978,24
1760921519.9819305,0.00,256.95,5.345,523.054752,24
1760921520.9820256,0.00,256.95,5.182,528.237356,24
1760921521.982038,0.00,256.95,5.201,533.438393,24
1760921522.9820297,0.00,256.95,5.243,538.681543,24
1760921523.981923,1.00,256.95,5.147,543.827831,24
1760921524.982135,0.00,256.95,5.267,549.095457,24
1760921525.9821165,0.00,256.95,5.121,554.216477,24
1760921526.9820228,0.00,256.95,5.116,559.332430,24
1760921527.981935,0.00,256.95,5.090,564.422078,24
1760921528.982026,0.00,256.95,5.070,569.492622,24
1760921529.9822116,0.00,256.95,5.297,574.790643,24
1760921530.982084,1.00,256.95,5.108,579.898418,24
1760921531.9819074,0.00,256.95,5.123,585.020658,24
1760921532.9820085,0.00,256.95,5.095,590.116592,24
1760921533.9820065,0.00,256.95,5.049,595.165957,24
1760921534.9819503,0.00,256.95,5.286,600.451893,24
1760921535.9820027,0.00,256.95,5.049,605.501380,24
1760921536.9819503,0.00,256.95,5.069,610.570214,24
1760921537.9819424,1.00,256.95,5.065,615.635631,24
1760921538.9822044,0.00,256.95,5.136,620.773008,24
1760921539.9819064,0.00,256.95,5.242,626.013351,24
1760921540.9820101,0.00,256.95,5.097,631.110567,24
1760921541.982113,0.00,256.95,5.073,636.184101,24
1760921542.9819112,0.00,256.95,5.150,641.333319,24
1760921543.9821048,0.00,256.95,5.021,646.355767,24
1760921544.9820127,1.00,256.95,5.191,651.545939,24
1760921545.9820027,0.00,256.95,5.003,656.548978,24
1760921546.9820998,0.00,256.95,5.083,661.632278,24
1760921547.9820201,0.00,256.95,5.322,666.953981,24
1760921548.9820035,0.00,256.95,5.110,672.063892,24
1760921549.9821074,0.00,256.95,5.224,677.288732,24
1760921550.9821317,0.00,256.95,5.050,682.338585,24
1760921551.982052,1.00,256.95,4.986,687.324168,24
1760921552.981954,1.00,256.95,5.122,692.445554,24
1760921553.9821026,0.00,256.95,5.074,697.519943,24
1760921554.9819312,0.00,256.95,5.303,702.821809,24
1760921555.9819317,0.00,256.95,5.104,707.925556,24
1760921556.9821637,0.00,256.95,5.089,713.015326,24
1760921557.9821317,0.00,256.95,5.127,718.142571,24
1760921558.9820106,0.00,256.95,5.049,723.190959,24
1760921559.9819345,0.00,256.95,5.226,728.416226,24
1760921560.982026,0.00,256.95,5.025,733.441909,24
1760921561.981938,1.00,256.95,5.074,738.515016,24
1760921562.9819384,0.00,256.95,5.074,743.589222,24
1760921563.981917,0.00,256.95,5.063,748.652502,24
1760921564.9819486,0.00,256.95,5.321,753.973289,24
1760921565.982004,0.00,256.95,5.079,759.052866,24
