ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760837242.347051,0.00,163.31,5.186,907.462825,24
1760837243.3471782,0.00,163.31,5.198,912.661848,24
1760837244.3470254,1.00,163.31,5.325,917.986297,24
1760837245.3471274,0.00,163.31,5.212,923.198686,24
1760837246.347047,0.00,163.31,5.135,928.333622,24
1760837247.347134,0.00,163.31,5.037,933.370596,24
1760837248.3473835,0.00,163.31,5.063,938.434487,24
1760837249.3470392,0.00,163.31,5.478,943.910242,24
1760837250.3470206,0.00,163.31,5.462,949.371898,24
1760837251.3473368,0.00,163.31,5.087,954.460447,24
1760837252.3471255,0.00,163.31,5.097,959.556808,24
1760837253.3470433,0.00,163.31,5.181,964.737093,24
