ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760399801.920252,0,21.230,0.000000,0.000000,7,9,1211,55
1760399802.920230,1,34.021,36.974000,36.974000,8,10,1506,56
1760399803.920245,2,35.081,45.588000,82.562000,6,8,2023,56
1760399804.920253,3,34.642,45.282000,127.844000,7,8,2429,56
1760399805.920196,4,33.885,44.977000,172.821000,6,8,2429,56
1760399806.920249,5,33.641,44.810000,217.631000,7,9,2429,57
1760399807.920163,6,33.816,36.571000,254.202000,7,9,2429,57
1760399808.920168,7,34.046,36.749000,290.951000,7,9,2429,57
1760399809.920243,8,33.832,36.758000,327.709000,7,8,2429,57
1760399810.920242,9,33.836,36.430000,364.139000,7,8,2429,57
1760399811.920220,10,34.023,36.807000,400.946000,7,9,2429,57
1760399812.920208,11,34.162,36.903000,437.849000,7,8,2429,58
1760399813.920243,12,34.354,37.019000,474.868000,7,8,2429,58
1760399814.920243,13,34.479,37.280000,512.148000,7,9,2429,58
1760399815.920242,14,34.602,37.361000,549.509000,6,8,2429,58
1760399816.920179,15,34.600,37.305000,586.814000,6,8,2429,58
1760399817.920243,16,34.512,37.227000,624.041000,6,8,2429,58
1760399818.920186,17,34.571,37.396000,661.437000,6,8,2429,59
1760399819.920243,18,34.655,37.362000,698.799000,7,8,2429,59
1760399820.920243,19,34.556,37.363000,736.162000,7,8,2429,59
1760399821.920243,20,34.518,37.349000,773.511000,6,8,2429,59
1760399822.920187,21,34.303,37.305000,810.816000,7,9,2429,59
1760399823.920223,22,34.191,40.796000,851.612000,7,9,2429,59
1760399824.920245,23,34.409,34.854000,886.466000,7,8,2429,59
1760399825.920249,24,34.679,34.959000,921.425000,7,8,2429,60
1760399826.920248,25,34.562,35.052000,956.477000,7,8,2429,60
1760399827.920219,26,34.431,34.877000,991.354000,6,8,2429,60
1760399828.920213,27,34.523,35.074000,1026.428000,7,9,2429,60
1760399829.920246,28,34.636,35.268000,1061.696000,7,8,2429,60
1760399830.920245,29,34.710,35.357000,1097.053000,6,8,2429,60
1760399831.920166,30,35.053,35.927000,1132.980000,7,9,2429,60
1760399832.920244,31,35.066,35.899000,1168.879000,7,8,2429,61
1760399833.920221,32,35.081,36.273000,1205.152000,6,8,2429,61
1760399834.920245,33,35.408,37.072000,1242.224000,6,8,2429,61
1760399835.920243,34,35.709,37.646000,1279.870000,6,8,2429,61
1760399836.920244,35,35.724,37.738000,1317.608000,6,8,2429,61
1760399837.920191,36,35.516,37.577000,1355.185000,6,8,2429,61
1760399838.920217,37,35.468,37.506000,1392.691000,7,9,2429,61
1760399839.920175,38,35.335,37.837000,1430.528000,7,9,2429,61
1760399840.920184,39,35.462,38.029000,1468.557000,7,8,2429,62
1760399841.920197,40,35.874,36.175000,1504.732000,7,8,2429,62
1760399842.920244,41,35.973,36.522000,1541.254000,6,8,2429,62
1760399843.920213,42,35.855,36.470000,1577.724000,7,8,2429,62
1760399844.920231,43,35.885,36.828000,1614.552000,6,8,2429,62
1760399845.920175,44,35.843,37.142000,1651.694000,7,9,2429,61
1760399846.920243,45,35.719,36.987000,1688.681000,6,8,2429,61
1760399847.920210,46,35.775,37.376000,1726.057000,7,8,2429,61
1760399848.920243,47,35.828,37.462000,1763.519000,6,8,2429,61
1760399849.920243,48,35.706,37.711000,1801.230000,7,9,2429,61
1760399850.920243,49,35.646,37.597000,1838.827000,7,9,2429,61
1760399851.920243,50,35.503,37.835000,1876.662000,7,9,2429,61
