ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760836514.079807,0,20.950,0.000000,0.000000,5,3,1374,47
1760836515.079706,1,26.902,38.981000,38.981000,8,7,1942,48
1760836516.079752,2,28.007,38.353000,77.334000,8,7,2510,49
1760836517.079709,3,28.055,37.957000,115.291000,6,7,2510,49
1760836518.079729,4,27.597,38.156000,153.447000,6,6,2510,49
1760836519.079711,5,27.610,38.415000,191.862000,7,7,2504,50
1760836520.079805,6,27.632,38.523000,230.385000,7,7,2504,50
1760836521.079747,7,27.667,38.784000,269.169000,6,6,2504,50
1760836522.080067,8,27.753,31.169000,300.338000,6,6,2504,50
1760836523.079748,9,27.752,31.195000,331.533000,7,7,2504,50
1760836524.079705,10,27.783,31.258000,362.791000,7,7,2504,51
1760836525.079734,11,27.807,31.212000,394.003000,7,7,2504,51
1760836526.079728,12,27.894,31.318000,425.321000,7,7,2504,51
1760836527.079799,13,27.857,31.262000,456.583000,6,7,2504,51
1760836528.079823,14,27.839,31.282000,487.865000,7,6,2504,52
1760836529.079707,15,27.890,31.374000,519.239000,7,7,2504,52
1760836530.079707,16,27.954,31.301000,550.540000,6,7,2504,52
1760836531.079728,17,27.929,31.326000,581.866000,6,7,2504,52
1760836532.079707,18,27.956,31.465000,613.331000,7,7,2504,52
1760836533.079708,19,28.014,31.539000,644.870000,7,7,2504,52
1760836534.079721,20,28.018,31.450000,676.320000,7,7,2504,52
1760836535.079706,21,27.980,31.442000,707.762000,7,7,2504,52
1760836536.079726,22,28.041,31.504000,739.266000,6,6,2504,53
1760836537.079708,23,28.084,31.545000,770.811000,6,6,2504,53
1760836538.079724,24,28.138,31.588000,802.399000,6,6,2504,53
1760836539.079707,25,28.072,31.635000,834.034000,6,6,2504,53
1760836540.079706,26,28.032,31.688000,865.722000,7,7,2504,53
1760836541.079730,27,28.145,31.995000,897.717000,7,7,2504,53
1760836542.079727,28,28.189,32.092000,929.809000,7,7,2504,53
1760836543.079737,29,28.126,32.416000,962.225000,7,7,2504,53
1760836544.079708,30,28.116,32.490000,994.715000,6,6,2504,53
1760836545.079958,31,28.172,32.623000,1027.338000,7,7,2504,53
1760836546.079725,32,28.191,32.833000,1060.171000,6,6,2504,53
1760836547.079720,33,28.134,32.851000,1093.022000,6,6,2504,53
1760836548.079903,34,28.130,33.057000,1126.079000,7,7,2504,53
1760836549.079707,35,28.211,33.470000,1159.549000,6,6,2504,54
1760836550.079749,36,28.149,33.412000,1192.961000,7,7,2504,54
1760836551.079733,37,28.243,33.674000,1226.635000,7,7,2504,54
1760836552.079729,38,28.259,33.963000,1260.598000,7,7,2504,54
1760836553.079730,39,28.292,34.208000,1294.806000,7,7,2504,54
1760836554.079707,40,28.241,34.285000,1329.091000,7,7,2504,54
1760836555.079731,41,28.238,34.432000,1363.523000,6,6,2504,54
1760836556.079818,42,28.288,34.792000,1398.315000,6,7,2504,54
1760836557.079708,43,28.313,35.104000,1433.419000,6,6,2504,54
1760836558.079746,44,28.327,35.156000,1468.575000,6,6,2504,54
1760836559.079740,45,28.342,35.389000,1503.964000,7,7,2504,54
1760836560.079712,46,28.292,35.540000,1539.504000,6,6,2504,54
1760836561.079751,47,28.327,35.834000,1575.338000,6,6,2504,54
1760836562.079710,48,28.302,35.848000,1611.186000,6,6,2504,54
1760836563.079814,49,28.319,36.027000,1647.213000,7,7,2504,54
1760836564.079737,50,28.313,36.327000,1683.540000,7,7,2504,54
1760836565.079741,51,28.313,36.504000,1720.044000,7,7,2504,55
1760836566.079746,52,28.335,36.712000,1756.756000,7,7,2504,55
1760836567.079821,53,28.347,36.791000,1793.547000,6,6,2504,55
1760836568.079758,54,28.305,36.994000,1830.541000,7,7,2504,55
1760836569.079726,55,28.355,37.365000,1867.906000,7,7,2504,55
1760836570.079736,56,28.306,37.415000,1905.321000,6,6,2504,55
1760836571.079738,57,28.366,37.723000,1943.044000,7,7,2504,55
1760836572.079878,58,28.361,37.879000,1980.923000,6,6,2504,55
1760836573.079823,59,28.387,38.254000,2019.177000,6,6,2504,55
1760836574.079819,60,28.377,38.297000,2057.474000,6,7,2504,55
1760836575.079819,61,28.399,38.471000,2095.945000,7,7,2504,55
1760836576.079709,62,28.432,38.906000,2134.851000,7,7,2504,55
1760836577.079803,63,28.486,38.844000,2173.695000,7,7,2504,55
1760836578.079772,64,28.462,39.053000,2212.748000,7,7,2504,55
1760836579.079804,65,28.439,39.199000,2251.947000,6,7,2504,55
1760836580.079732,66,28.464,39.475000,2291.422000,6,7,2504,55
1760836581.079730,67,28.492,39.554000,2330.976000,6,7,2504,55
1760836582.079707,68,28.474,31.198000,2362.174000,6,6,2504,55
1760836583.079726,69,28.470,31.220000,2393.394000,6,6,2504,55
1760836584.079707,70,28.542,31.297000,2424.691000,6,7,2504,55
1760836585.079732,71,28.467,31.187000,2455.878000,6,6,2504,55
1760836586.079729,72,28.459,31.367000,2487.245000,6,6,2504,55
1760836587.079752,73,28.459,31.281000,2518.526000,7,7,2504,55
1760836588.079731,74,28.553,31.325000,2549.851000,7,7,2504,55
1760836589.079728,75,28.536,31.201000,2581.052000,6,6,2504,55
1760836590.079803,76,28.433,31.117000,2612.169000,7,7,2504,55
1760836591.079807,77,28.484,31.201000,2643.370000,7,7,2504,55
1760836592.079708,78,28.522,31.260000,2674.630000,6,7,2504,55
1760836593.079806,79,28.476,31.303000,2705.933000,6,6,2504,55
1760836594.079727,80,28.457,31.290000,2737.223000,7,7,2504,55
1760836595.079835,81,28.411,31.170000,2768.393000,6,6,2504,55
1760836596.079826,82,28.408,31.223000,2799.616000,6,7,2504,55
1760836597.079736,83,27.239,29.619000,2829.235000,6,6,2504,55
1760836598.079920,84,26.602,30.018000,2859.253000,5,5,2504,55
1760836599.079708,85,26.475,30.431000,2889.684000,6,6,2504,55
1760836600.079830,86,26.326,29.966000,2919.650000,5,5,2504,55
1760836601.079906,87,26.533,30.452000,2950.102000,4,5,2504,55
1760836602.079755,88,26.573,30.622000,2980.724000,4,4,2504,55
1760836603.079819,89,26.268,30.273000,3010.997000,4,4,2504,55
1760836604.079759,90,26.050,30.368000,3041.365000,3,4,2504,55
1760836605.079761,91,26.115,30.621000,3071.986000,4,4,2614,55
1760836606.079757,92,26.025,30.785000,3102.771000,3,4,2614,55
1760836607.079816,93,25.857,30.626000,3133.397000,3,4,2614,55
1760836608.079726,94,25.880,31.191000,3164.588000,4,4,2006,55
1760836609.079739,95,26.293,32.704000,3197.292000,4,4,2046,55
1760836610.079826,96,25.893,31.912000,3229.204000,4,5,2614,55
1760836611.079837,97,26.865,32.562000,3261.766000,4,5,2046,55
1760836612.079832,98,27.240,33.458000,3295.224000,13,8,1368,55
1760836613.079809,99,28.597,34.826000,3330.050000,7,7,1936,55
1760836614.079763,100,28.623,35.409000,3365.459000,7,7,2504,55
1760836615.079829,101,28.839,34.867000,3400.326000,7,7,2504,55
1760836616.079818,102,28.455,34.989000,3435.315000,7,7,2504,55
1760836617.079760,103,28.379,35.430000,3470.745000,6,6,2504,55
1760836618.079820,104,28.413,35.493000,3506.238000,6,6,2504,55
1760836619.079736,105,28.396,35.607000,3541.845000,6,6,2504,55
1760836620.079806,106,28.441,35.760000,3577.605000,6,6,2504,55
1760836621.079706,107,28.521,35.988000,3613.593000,7,7,2504,55
1760836622.079708,108,28.526,36.085000,3649.678000,7,7,2504,55
1760836623.079707,109,28.414,36.263000,3685.941000,6,6,2504,55
1760836624.080049,110,28.442,36.505000,3722.446000,6,6,2504,55
1760836625.080101,111,28.463,36.918000,3759.364000,7,7,2504,55
1760836626.079708,112,28.499,37.195000,3796.559000,7,7,2504,55
1760836627.079728,113,28.447,37.108000,3833.667000,7,7,2504,55
1760836628.079735,114,28.452,37.199000,3870.866000,6,6,2504,55
1760836629.080071,115,28.392,37.397000,3908.263000,6,6,2504,55
1760836630.079729,116,28.378,37.839000,3946.102000,5,6,2504,56
1760836631.079751,117,28.420,37.960000,3984.062000,6,7,2504,56
1760836632.079713,118,28.508,38.148000,4022.210000,7,7,2504,55
1760836633.079869,119,28.533,38.281000,4060.491000,7,7,2504,55
1760836634.079721,120,28.506,38.701000,4099.192000,6,7,2504,55
1760836635.079817,121,28.464,38.629000,4137.821000,6,6,2504,55
1760836636.079746,122,28.486,38.817000,4176.638000,7,7,2504,56
