ts,cpu_percent,rss_mb,power_w,energy_j_total
1760318846.0815172,27.00,193.35,0.000,0.000000
1760318847.0815494,50.00,193.60,0.926,0.926206
1760318848.081562,10.00,193.85,1.316,2.242453
1760318849.0815136,43.00,193.98,0.768,3.010159
1760318850.0815225,10.00,194.10,1.405,4.415024
1760318851.0815616,0.00,194.10,0.144,4.559426
1760318852.0815623,0.00,194.10,0.099,4.658756
1760318853.081511,0.00,194.10,0.092,4.750380
1760318854.08153,1.00,194.10,0.052,4.802196
1760318855.081557,0.00,194.10,0.046,4.848199
1760318856.0815184,0.00,194.10,0.060,4.908270
1760318857.081515,1.00,194.10,0.068,4.976107
1760318858.0815122,0.00,194.10,0.069,5.045058
1760318859.0815134,0.00,194.10,0.052,5.096935
1760318860.0815127,1.00,194.10,0.065,5.161705
1760318861.081513,0.00,194.10,0.169,5.330886
1760318862.0815244,0.00,194.10,0.103,5.433893
1760318863.0815258,0.00,194.10,0.069,5.502706
1760318864.0815134,0.00,194.10,0.093,5.595673
1760318865.0815222,0.00,194.10,0.089,5.684292
1760318866.081516,1.00,194.10,0.080,5.764747
1760318867.0815122,0.00,194.10,0.076,5.841220
1760318868.0815277,0.00,194.10,0.108,5.949109
1760318869.0815094,0.00,194.10,0.090,6.038964
1760318870.0815232,0.00,194.10,0.086,6.125004
1760318871.0815153,0.00,194.10,0.077,6.201629
1760318872.0815167,1.00,194.10,0.067,6.268871
1760318873.081511,0.00,194.10,0.076,6.345253
1760318874.0815125,0.00,194.10,0.067,6.412693
1760318875.081522,0.00,194.10,0.089,6.501968
1760318876.0815227,0.00,194.10,0.067,6.568584
1760318877.0815232,0.00,194.10,0.067,6.635597
1760318878.0815153,1.00,194.10,0.082,6.717777
1760318879.081512,0.00,194.10,0.081,6.798629
1760318880.0815687,0.00,194.10,0.122,6.920556
1760318881.0815248,0.00,194.10,0.163,7.083069
1760318882.08151,0.00,194.10,0.074,7.157467
1760318883.0815117,0.00,194.10,0.083,7.240333
1760318884.0815248,1.00,194.10,0.072,7.312503
1760318885.0815158,0.00,194.10,0.079,7.391738
1760318886.0815122,0.00,194.10,0.087,7.478343
1760318887.0815227,0.00,194.10,0.056,7.534431
1760318888.0815156,0.00,194.10,0.143,7.677887
1760318889.0815582,0.00,194.10,0.092,7.769618
1760318890.081514,0.00,194.10,0.186,7.955353
1760318891.0815291,2.00,194.10,0.129,8.083994
1760318892.0815153,0.00,194.10,0.099,8.182759
1760318893.0818121,0.00,194.10,0.095,8.277969
1760318894.0815606,0.00,194.10,0.066,8.344219
1760318895.0815222,0.00,194.10,0.101,8.445242
1760318896.081524,0.00,194.10,0.063,8.508319
1760318897.0815632,0.00,194.10,0.066,8.574493
1760318898.0815573,0.00,194.10,0.058,8.632793
1760318899.0815613,0.00,194.10,0.067,8.699303
1760318900.0815504,0.00,194.10,0.060,8.759358
1760318901.081522,1.00,194.10,0.057,8.816637
1760318902.081516,0.00,194.10,0.079,8.895277
1760318903.081507,0.00,194.10,0.109,9.004585
1760318904.0815074,0.00,194.10,0.052,9.056935
1760318905.0815225,0.00,194.10,0.080,9.136918
1760318906.08151,0.00,194.10,0.082,9.218578
1760318907.0815105,1.00,194.10,0.068,9.286660
1760318908.0815094,0.00,194.10,0.101,9.387179
1760318909.0815082,0.00,194.10,0.039,9.426621
1760318910.081508,0.00,194.10,0.133,9.559976
1760318911.0815127,0.00,194.10,0.086,9.645818
1760318912.0815775,0.00,194.10,0.081,9.727173
1760318913.0815184,0.00,194.10,0.051,9.777708
1760318914.0815232,2.00,194.10,0.064,9.841944
