ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760847154.718575,13.00,205.33,0.000,0.000000,4
1760847155.7185676,4.00,205.58,6.066,6.065475,8
1760847156.7185903,13.00,208.85,6.099,12.164458,12
1760847157.7186575,0.00,208.85,5.341,17.505875,12
1760847158.7185564,0.00,208.85,5.343,22.848025,12
1760847159.7185533,0.00,208.85,5.332,28.180286,12
1760847160.7185633,0.00,208.85,5.505,33.685826,12
1760847161.7185686,0.00,208.85,5.284,38.970054,12
1760847162.7185736,1.00,208.85,5.290,44.260140,12
1760847163.7185497,0.00,208.85,5.303,49.562678,12
1760847164.7185721,0.00,208.85,5.283,54.845562,12
1760847165.7185547,0.00,208.85,5.439,60.284086,12
1760847166.7185695,0.00,208.85,5.302,65.586563,12
1760847167.7185886,0.00,208.85,5.346,70.932923,12
1760847168.7185767,0.00,208.85,5.273,76.206347,12
1760847169.7185721,0.00,208.85,5.286,81.492039,12
1760847170.7185571,0.00,208.85,5.464,86.956320,12
1760847171.7185812,0.00,208.85,5.370,92.326301,12
1760847172.718738,0.00,208.85,5.375,97.702264,12
1760847173.7188513,1.00,208.85,5.455,103.158244,12
1760847174.7185807,0.00,208.85,5.346,108.502590,12
1760847175.7186604,0.00,208.85,5.554,114.056775,12
1760847176.7185748,0.00,208.85,5.376,119.431884,12
1760847177.7185748,0.00,208.85,5.365,124.796738,12
1760847178.7185662,0.00,208.85,5.375,130.171541,12
1760847179.7185733,0.00,208.85,5.370,135.541095,12
1760847180.7185466,0.00,208.85,5.519,141.059453,12
1760847181.7185633,0.00,208.85,5.363,146.422598,12
1760847182.7185497,1.00,208.85,5.379,151.801369,12
1760847183.718588,0.00,208.85,5.401,157.202112,12
1760847184.7185693,0.00,208.85,5.425,162.626903,12
1760847185.7185512,0.00,208.85,5.430,168.056881,12
1760847186.718549,0.00,208.85,5.100,173.157088,12
1760847187.7185884,0.00,208.85,5.130,178.287751,12
1760847188.718568,0.00,208.85,5.106,183.393512,12
1760847189.7185795,0.00,208.85,5.146,188.539800,12
1760847190.7185464,0.00,208.85,5.282,193.821281,12
1760847191.7185497,0.00,208.85,5.135,198.956094,12
1760847192.7185502,0.00,208.85,5.116,204.071621,12
1760847193.718652,1.00,208.85,5.151,209.223463,12
1760847194.718568,0.00,208.85,5.116,214.338745,12
1760847195.71857,0.00,208.85,5.342,219.681200,12
1760847196.7185652,0.00,208.85,5.154,224.835239,12
1760847197.7185657,1.00,208.85,5.137,229.972311,12
1760847198.718563,0.00,208.85,5.152,235.124092,12
1760847199.7185688,0.00,208.85,5.117,240.241084,12
1760847200.7185738,0.00,208.85,5.357,245.597637,12
1760847201.718561,0.00,208.85,5.140,250.737151,12
1760847202.7185628,0.00,208.85,5.117,255.854447,12
1760847203.7186744,0.00,208.85,5.164,261.018741,12
1760847204.7185793,0.00,208.85,5.145,266.163381,12
1760847205.7185493,0.00,208.85,5.277,271.440467,12
1760847206.718578,0.00,208.85,5.131,276.571923,12
1760847207.71855,0.00,208.85,5.129,281.700389,12
1760847208.7185712,0.00,208.85,5.143,286.843748,12
1760847209.7185702,0.00,208.85,5.332,292.175277,12
1760847210.7185698,0.00,208.85,5.320,297.495454,12
1760847211.7185695,1.00,208.85,5.182,302.677081,12
1760847212.7185633,0.00,208.85,5.126,307.803045,12
1760847213.7189004,0.00,208.85,5.075,312.879631,12
1760847214.7185466,0.00,208.85,5.201,318.079263,12
1760847215.718552,0.00,208.85,5.314,323.392909,12
1760847216.7187436,0.00,208.85,5.193,328.587232,12
1760847217.7185645,0.00,208.85,5.111,333.697510,12
1760847218.7185674,1.00,208.85,5.155,338.852037,12
1760847219.7185636,0.00,208.85,5.155,344.007298,12
1760847220.7185767,0.00,208.85,5.346,349.353231,12
1760847221.7185638,0.00,208.85,5.134,354.487129,12
1760847222.718569,0.00,208.85,5.163,359.650202,12
1760847223.7185686,0.00,208.85,5.147,364.796978,12
1760847224.7185514,0.00,208.85,5.181,369.978117,12
1760847225.7185712,1.00,208.85,5.351,375.329544,12
1760847226.7185688,0.00,208.85,5.175,380.504946,12
1760847227.718654,0.00,208.85,5.212,385.717701,12
1760847228.7187707,1.00,208.85,5.136,390.854163,12
1760847229.718564,0.00,208.85,5.121,395.973778,12
1760847230.7185712,0.00,208.85,5.340,401.313914,12
1760847231.7185738,0.00,208.85,5.210,406.523678,12
1760847232.71865,0.00,208.85,5.160,411.683821,12
1760847233.7186637,0.00,208.85,5.149,416.832612,12
1760847234.7185493,0.00,208.85,5.156,421.988238,12
1760847235.7185907,0.00,208.85,5.300,427.288456,12
1760847236.7185504,0.00,208.85,5.105,432.393485,12
1760847237.7185664,0.00,208.85,4.999,437.392435,12
1760847238.7185464,0.00,208.85,5.095,442.487575,12
1760847239.7186499,1.00,208.85,5.050,447.538222,12
1760847240.7185493,0.00,208.85,5.287,452.824402,12
1760847241.718781,0.00,208.85,4.930,457.755053,12
1760847242.7185867,0.00,208.85,4.993,462.746740,12
1760847243.7189593,0.00,208.85,4.943,467.691246,12
1760847244.7186995,0.00,208.85,4.925,472.614634,12
1760847245.7185738,0.00,208.85,5.188,477.801633,12
1760847246.7185774,0.00,208.85,4.955,482.757003,12
1760847247.7188249,0.00,208.85,4.953,487.711031,12
1760847248.718548,0.00,208.85,5.297,493.006367,12
1760847249.7188394,9.00,210.35,5.097,498.104559,12
1760847250.7186396,4.00,210.35,5.179,503.282464,12
1760847251.7185695,0.00,210.35,5.818,509.099954,16
1760847252.718571,3.00,210.60,5.610,514.709680,20
1760847253.7185838,0.00,210.60,5.533,520.242869,20
1760847254.7185721,2.00,210.60,5.964,526.207027,24
1760847255.7185633,0.00,210.60,5.498,531.704815,24
1760847256.7185702,1.00,210.60,5.265,536.970244,24
1760847257.718549,0.00,210.60,5.185,542.154740,24
1760847258.7185462,0.00,210.60,5.159,547.314211,24
1760847259.7186615,0.00,210.60,5.176,552.490895,24
1760847260.7185931,0.00,210.60,5.355,557.845312,24
1760847261.7185674,0.00,210.60,5.154,562.998925,24
1760847262.7185473,0.00,210.60,5.191,568.190317,24
1760847263.718563,0.00,210.60,5.213,573.403683,24
1760847264.7185812,0.00,210.60,5.201,578.604964,24
1760847265.7186463,0.00,210.60,5.344,583.948883,24
1760847266.7186446,0.00,210.60,5.209,589.158220,24
1760847267.7185633,1.00,210.60,5.184,594.341740,24
1760847268.7185776,0.00,210.60,5.204,599.546133,24
1760847269.7185514,0.00,210.60,5.146,604.691628,24
1760847270.7185674,0.00,210.60,5.364,610.055689,24
1760847271.7185736,0.00,210.60,5.234,615.289928,24
1760847272.7185693,0.00,210.60,5.353,620.642637,24
1760847273.7187505,0.00,210.60,5.173,625.816208,24
1760847274.7185721,1.00,210.60,5.182,630.997774,24
1760847275.7185483,0.00,210.60,5.697,636.694781,24
1760847276.7185502,0.00,210.60,5.272,641.967228,24
1760847277.7186742,0.00,210.60,5.228,647.195914,24
1760847278.7185733,0.00,210.60,5.314,652.509560,24
1760847279.7185464,0.00,210.60,5.222,657.731470,24
1760847280.718578,0.00,210.60,5.358,663.089367,24
1760847281.71856,1.00,210.60,5.262,668.350950,24
1760847282.7186458,0.00,210.60,5.207,673.557907,24
1760847283.7185564,0.00,210.60,5.221,678.778047,24
1760847284.7185469,0.00,210.60,5.193,683.971332,24
1760847285.7185786,0.00,210.60,5.375,689.346135,24
1760847286.7186491,0.00,210.60,5.262,694.608329,24
1760847287.718661,0.00,210.60,5.184,699.792214,24
1760847288.71857,0.00,210.60,5.258,705.049342,24
1760847289.7185502,0.00,210.60,5.211,710.260694,24
1760847290.718588,0.00,210.60,5.400,715.661314,24
1760847291.7185655,0.00,210.60,5.194,720.855088,24
1760847292.7185497,0.00,210.60,5.180,726.034640,24
1760847293.7185519,0.00,210.60,5.198,731.232197,24
1760847294.718581,0.00,210.60,5.164,736.396613,24
1760847295.718568,1.00,210.60,5.366,741.762261,24
1760847296.7185712,0.00,210.60,5.206,746.968607,24
1760847297.7185478,0.00,210.60,5.202,752.170315,24
1760847298.7186508,0.00,210.60,5.201,757.371779,24
1760847299.7185698,0.00,210.60,5.224,762.595093,24
1760847300.7185805,0.00,210.60,5.358,767.953295,24
1760847301.7185686,0.00,210.60,5.264,773.217197,24
1760847302.7185657,1.00,210.60,5.345,778.561727,24
1760847303.7185495,0.00,210.60,5.196,783.757393,24
1760847304.718568,0.00,210.60,5.167,788.924066,24
1760847305.7185657,0.00,210.60,5.379,794.302593,24
1760847306.7185655,0.00,210.60,5.197,799.499906,24
1760847307.7185907,0.00,210.60,5.199,804.698806,24
1760847308.7185695,0.00,210.60,5.235,809.933229,24
1760847309.718567,0.00,210.60,5.164,815.097644,24
1760847310.718548,0.00,210.60,5.388,820.485814,24
1760847311.7185755,0.00,210.60,5.195,825.680686,24
1760847312.7186434,1.00,210.60,5.208,830.889230,24
1760847313.7185707,0.00,210.60,5.183,836.071956,24
1760847314.718574,0.00,210.60,5.155,841.227216,24
1760847315.7185762,0.00,210.60,5.342,846.569243,24
1760847316.718578,0.00,210.60,5.205,851.774430,24
1760847317.7185924,0.00,210.60,5.202,856.976443,24
1760847318.7185779,0.00,210.60,5.203,862.179494,24
1760847319.718587,0.00,210.60,5.170,867.349647,24
1760847320.718651,0.00,210.60,5.409,872.758874,24
1760847321.718573,0.00,210.60,5.212,877.970103,24
1760847322.7185667,0.00,210.60,5.226,883.196042,24
1760847323.7185757,0.00,210.60,5.212,888.408431,24
1760847324.7185888,0.00,210.60,5.152,893.560822,24
1760847325.7185888,0.00,210.60,5.355,898.916033,24
1760847326.7185733,1.00,210.60,5.183,904.099126,24
1760847327.7185793,0.00,210.60,5.211,909.310538,24
1760847328.718569,0.00,210.60,5.148,914.458779,24
1760847329.7186549,0.00,210.60,5.163,919.621730,24
1760847330.7185693,1.00,210.60,5.361,924.982556,24
1760847331.718589,0.00,210.60,5.198,930.180358,24
1760847332.7185783,0.00,210.60,5.159,935.339158,24
1760847333.7185469,0.00,210.60,5.041,940.380222,24
1760847334.7185607,0.00,210.60,5.428,945.808003,24
1760847335.718546,0.00,210.60,5.599,951.406744,24
1760847336.7185495,0.00,210.60,5.122,956.528496,24
1760847337.7185645,0.00,210.60,5.098,961.626993,24
1760847338.7185774,0.00,210.60,5.088,966.714993,24
