ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760272196.449338,0,25.657,0.000000,0.000000,7,8,1509,51
1760272197.449218,1,29.566,32.232000,32.232000,9,8,1912,51
1760272198.449220,2,29.939,40.628000,72.860000,9,8,2318,52
1760272199.449218,3,29.366,40.302000,113.162000,6,7,2429,52
1760272200.449336,4,29.592,40.814000,153.976000,7,8,2429,52
1760272201.449246,5,29.887,32.512000,186.488000,6,7,2429,52
1760272202.449316,6,29.879,32.599000,219.087000,7,8,2429,52
1760272203.449219,7,29.653,32.295000,251.382000,7,8,2429,52
1760272204.449218,8,29.633,32.323000,283.705000,7,8,2429,52
1760272205.449215,9,29.327,32.080000,315.785000,7,8,2429,52
1760272206.449241,10,29.132,31.780000,347.565000,7,8,2429,53
1760272207.449317,11,29.014,31.803000,379.368000,7,8,2429,53
1760272208.449325,12,29.108,31.861000,411.229000,6,8,2429,53
1760272209.449216,13,29.271,31.996000,443.225000,7,8,2429,53
1760272210.449216,14,29.153,32.002000,475.227000,7,7,2429,53
1760272211.449218,15,29.385,32.152000,507.379000,7,8,2429,53
1760272212.449264,16,29.440,32.185000,539.564000,7,8,2429,53
1760272213.449222,17,29.687,32.526000,572.090000,7,8,2429,53
1760272214.449315,18,29.716,32.543000,604.633000,7,8,2429,54
1760272215.449256,19,29.877,33.024000,637.657000,6,8,2429,54
1760272216.449235,20,29.751,32.991000,670.648000,6,8,2429,54
1760272217.449217,21,29.749,33.103000,703.751000,7,8,2429,54
1760272218.449269,22,29.844,33.514000,737.265000,6,8,2429,54
1760272219.449221,23,29.690,33.319000,770.584000,6,8,2429,54
1760272220.449377,24,29.629,33.372000,803.956000,7,8,2429,54
1760272221.449235,25,29.480,33.501000,837.457000,6,8,2429,54
1760272222.449313,26,29.407,33.431000,870.888000,7,8,2429,54
1760272223.449260,27,29.343,33.832000,904.720000,6,8,2429,54
1760272224.449217,28,29.305,33.865000,938.585000,7,8,2429,54
1760272225.449328,29,29.292,33.969000,972.554000,6,7,2429,54
1760272226.449236,30,29.306,34.328000,1006.882000,7,8,2429,54
1760272227.449325,31,29.298,34.277000,1041.159000,6,8,2429,55
1760272228.449233,32,29.395,34.706000,1075.865000,7,8,2429,55
1760272229.449356,33,29.404,34.747000,1110.612000,7,8,2429,55
1760272230.449229,34,29.571,35.236000,1145.848000,7,8,2429,55
1760272231.449340,35,29.458,35.276000,1181.124000,7,8,2429,55
1760272232.449219,36,29.562,35.605000,1216.729000,7,8,2429,55
1760272233.449219,37,29.754,35.901000,1252.630000,7,8,2429,55
1760272234.449217,38,29.868,36.237000,1288.867000,7,8,2429,55
1760272235.449221,39,30.051,36.530000,1325.397000,7,8,2429,55
1760272236.449215,40,30.313,37.073000,1362.470000,6,7,2429,55
1760272237.449250,41,30.305,37.185000,1399.655000,6,7,2429,55
1760272238.449318,42,30.441,37.587000,1437.242000,7,8,2429,55
1760272239.449217,43,30.199,37.475000,1474.717000,7,8,2429,55
1760272240.449283,44,30.007,37.477000,1512.194000,8,8,2429,55
1760272241.449258,45,30.081,37.754000,1549.948000,7,8,2429,55
1760272242.449342,46,30.189,38.081000,1588.029000,6,7,2429,55
1760272243.449320,47,30.213,38.401000,1626.430000,7,8,2429,55
1760272244.449260,48,30.494,38.841000,1665.271000,7,8,2429,55
1760272245.449218,49,30.412,38.819000,1704.090000,7,8,2429,55
1760272246.449328,50,30.331,38.919000,1743.009000,8,8,2429,55
1760272247.449578,51,30.285,39.209000,1782.218000,6,7,2429,55
1760272248.449366,52,30.120,39.688000,1821.906000,6,7,2429,55
1760272249.449238,53,30.330,39.956000,1861.862000,7,8,2429,55
1760272250.449322,54,30.253,39.702000,1901.564000,7,8,2429,56
1760272251.449258,55,30.220,39.861000,1941.425000,7,8,2429,55
1760272252.449236,56,30.071,39.819000,1981.244000,7,8,2429,56
1760272253.449235,57,30.035,39.979000,2021.223000,6,8,2429,55
1760272254.449255,58,29.912,40.095000,2061.318000,7,8,2429,55
1760272255.449239,59,30.013,40.299000,2101.617000,6,7,2429,55
1760272256.449258,60,29.954,40.536000,2142.153000,7,8,2429,55
1760272257.449242,61,29.975,40.721000,2182.874000,7,8,2429,56
1760272258.449219,62,30.038,40.861000,2223.735000,7,8,2429,56
1760272259.449224,63,29.946,40.957000,2264.692000,7,8,2429,55
1760272260.449314,64,30.060,32.683000,2297.375000,7,8,2429,55
1760272261.449240,65,29.888,32.580000,2329.955000,7,8,2429,55
1760272262.449588,66,29.839,32.568000,2362.523000,6,7,2429,56
1760272263.449289,67,29.722,32.478000,2395.001000,7,8,2429,56
1760272264.449240,68,29.683,32.372000,2427.373000,6,7,2429,56
1760272265.449254,69,29.781,32.509000,2459.882000,6,8,2429,56
1760272266.449441,70,29.925,32.633000,2492.515000,6,7,2429,56
1760272267.449217,71,30.140,32.944000,2525.459000,7,8,2429,56
1760272268.449242,72,30.303,33.084000,2558.543000,6,8,2429,56
1760272269.449217,73,30.435,33.162000,2591.705000,7,8,2429,56
1760272270.449537,74,30.360,33.164000,2624.869000,8,8,2429,56
1760272271.449217,75,30.393,33.126000,2657.995000,7,8,2429,56
1760272272.449316,76,30.257,33.015000,2691.010000,6,7,2429,56
1760272273.449316,77,30.187,33.018000,2724.028000,7,8,2429,56
1760272274.449242,78,30.059,32.959000,2756.987000,7,8,2429,56
1760272275.449257,79,30.026,33.166000,2790.153000,6,8,2429,56
1760272276.449219,80,29.952,33.366000,2823.519000,7,8,2429,56
1760272277.449225,81,30.135,33.710000,2857.229000,6,8,2429,56
1760272278.449233,82,30.066,33.766000,2890.995000,6,7,2429,56
1760272279.449378,83,30.191,33.874000,2924.869000,7,8,2429,56
1760272280.449232,84,30.223,34.230000,2959.099000,7,8,2429,56
1760272281.449571,85,30.249,34.228000,2993.327000,7,8,2429,56
1760272282.449262,86,30.335,34.823000,3028.150000,6,7,2429,56
1760272283.449322,87,30.317,34.767000,3062.917000,7,8,2429,56
1760272284.449613,88,30.351,35.104000,3098.021000,7,8,2429,56
1760272285.449219,89,30.328,35.412000,3133.433000,8,8,2429,56
1760272286.449214,90,30.371,35.342000,3168.775000,6,7,2649,56
1760272287.449222,91,30.559,35.785000,3204.560000,7,8,1617,56
1760272288.449292,92,30.288,35.750000,3240.310000,7,8,1617,56
1760272289.449232,93,30.041,35.565000,3275.875000,10,8,1731,56
1760272290.449215,94,30.231,35.820000,3311.695000,7,8,2429,56
1760272291.449236,95,29.514,35.386000,3347.081000,7,8,2429,56
1760272292.449215,96,29.733,35.857000,3382.938000,6,8,2429,56
1760272293.449241,97,29.663,35.882000,3418.820000,6,8,2429,56
1760272294.449251,98,29.845,36.282000,3455.102000,7,8,2429,56
1760272295.449578,99,30.133,36.775000,3491.877000,8,8,2429,56
1760272296.449401,100,29.867,36.915000,3528.792000,6,8,2429,56
1760272297.449339,101,29.604,36.788000,3565.580000,6,8,2429,56
1760272298.449235,102,29.322,36.644000,3602.224000,6,7,2429,56
1760272299.449255,103,29.310,36.753000,3638.977000,6,8,2429,56
1760272300.449255,104,29.705,37.317000,3676.294000,7,8,2429,56
1760272301.449315,105,29.646,37.416000,3713.710000,6,7,2429,56
1760272302.449260,106,29.298,37.409000,3751.119000,7,7,2429,56
1760272303.449235,107,29.422,37.634000,3788.753000,6,7,2429,56
1760272304.449640,108,29.583,37.883000,3826.636000,7,8,2429,56
1760272305.449234,109,30.146,39.044000,3865.680000,7,8,2429,56
1760272306.449216,110,30.159,38.843000,3904.523000,6,8,2429,56
1760272307.449217,111,30.260,39.191000,3943.714000,7,8,2429,56
1760272308.449358,112,30.389,39.445000,3983.159000,6,8,2429,56
1760272309.449239,113,30.121,39.479000,4022.638000,6,8,2429,56
1760272310.449337,114,29.901,39.345000,4061.983000,7,8,2429,56
1760272311.449331,115,29.982,39.708000,4101.691000,6,7,2429,56
1760272312.449317,116,29.879,39.892000,4141.583000,6,7,2429,56
1760272313.449219,117,29.778,39.852000,4181.435000,7,8,2429,56
1760272314.449220,118,29.967,40.207000,4221.642000,7,8,2429,56
1760272315.449467,119,29.904,40.300000,4261.942000,6,8,2429,56
1760272316.449258,120,29.777,40.617000,4302.559000,7,8,2429,56
1760272317.449233,121,29.665,40.555000,4343.114000,6,8,2429,56
1760272318.449218,122,29.638,40.719000,4383.833000,7,8,2429,56
1760272319.449219,123,29.761,32.444000,4416.277000,6,8,2429,56
1760272320.449219,124,29.854,32.561000,4448.838000,6,8,2429,56
1760272321.449258,125,29.773,32.515000,4481.353000,6,8,2429,56
1760272322.449231,126,29.614,32.290000,4513.643000,7,8,2429,56
1760272323.449219,127,29.530,32.238000,4545.881000,7,8,2429,56
1760272324.449219,128,29.426,32.184000,4578.065000,7,8,2429,56
1760272325.449233,129,29.323,32.087000,4610.152000,6,8,2429,56
1760272326.449242,130,29.224,32.054000,4642.206000,7,8,2539,56
1760272327.449565,131,29.643,32.441000,4674.647000,9,8,2133,56
1760272328.449217,132,29.573,32.382000,4707.029000,10,9,1727,56
1760272329.449218,133,30.810,33.517000,4740.546000,12,10,1912,57
1760272330.449218,134,30.124,32.691000,4773.237000,6,8,2023,57
