ts,cpu_percent,rss_mb,power_w,energy_j_total
1760272194.6690567,32.00,251.41,0.000,0.000000
1760272195.6689901,19.00,251.91,5.072,5.071947
1760272196.6689694,14.00,242.20,6.389,11.461274
1760272197.6690953,12.00,242.20,6.383,17.845291
1760272198.6690497,13.00,242.70,6.411,24.256102
1760272199.6689525,1.00,242.70,5.314,29.569321
1760272200.6690512,0.00,242.70,5.405,34.975069
1760272201.6690297,0.00,242.70,5.392,40.366473
1760272202.6690586,0.00,242.70,5.645,46.011601
1760272203.6689756,0.00,242.70,5.375,51.385793
1760272204.6689615,0.00,242.70,5.349,56.734840
1760272205.6690252,0.00,242.70,5.345,62.080651
1760272206.6691837,1.00,242.70,5.359,67.440928
1760272207.6689558,0.00,242.70,5.848,73.287715
1760272208.6689837,0.00,242.70,5.745,79.032939
1760272209.668957,0.00,242.70,5.717,84.749538
1760272210.668957,0.00,242.70,5.746,90.495068
1760272211.6691494,0.00,242.70,5.723,96.219114
1760272212.668972,0.00,242.70,5.947,102.164594
1760272213.6691592,1.00,242.70,5.414,107.579680
1760272214.6689796,0.00,242.70,5.394,112.972977
1760272215.6689992,0.00,242.70,5.407,118.380129
1760272216.669092,0.00,242.70,5.413,123.793628
1760272217.669099,0.00,242.70,5.595,129.388767
1760272218.6692052,0.00,242.70,5.359,134.748556
1760272219.6689537,0.00,242.70,5.375,140.122138
1760272220.6690848,0.00,242.70,5.365,145.487969
1760272221.6690977,0.00,242.70,5.405,150.892985
1760272222.6693366,1.00,242.70,5.541,156.435573
1760272223.6689684,0.00,242.70,5.383,161.816724
1760272224.6689541,0.00,242.70,5.350,167.166930
1760272225.6689792,0.00,242.70,5.362,172.529465
1760272226.6690512,0.00,242.70,5.375,177.904390
1760272227.668981,0.00,242.70,5.548,183.452106
1760272228.669067,0.00,242.70,5.369,188.821782
1760272229.6689682,1.00,242.70,5.334,194.155142
1760272230.6689436,0.00,242.70,5.417,199.572304
1760272231.668991,0.00,242.70,5.395,204.967065
1760272232.668997,1.00,242.70,5.634,210.601389
1760272233.6689703,0.00,242.70,5.415,216.016597
1760272234.6689842,0.00,242.70,5.409,221.425763
1760272235.669013,0.00,242.70,5.460,226.885466
1760272236.6690905,0.00,242.70,5.436,232.321731
1760272237.668952,1.00,242.70,5.590,237.911317
1760272238.6689682,0.00,242.70,5.425,243.335986
1760272239.669046,0.00,242.70,5.620,248.956455
1760272240.6690822,0.00,242.70,5.414,254.370198
1760272241.6689878,0.00,242.70,5.412,259.781317
1760272242.6691751,0.00,242.70,5.537,265.319572
1760272243.668951,0.00,242.70,5.381,270.699136
1760272244.6690521,0.00,242.70,5.401,276.100367
1760272245.6692712,0.00,242.70,5.394,281.495983
