ts,cpu_percent,rss_mb,power_w,energy_j_total
1760398396.1162248,94.00,250.02,0.000,0.000000
1760398397.1162405,29.00,250.77,2.635,2.634660
1760398398.1162338,10.00,242.84,1.176,3.811082
1760398399.1162155,46.00,244.09,1.288,5.098888
1760398400.116196,17.00,244.97,1.733,6.831861
1760398401.1162202,0.00,244.97,0.277,7.108809
1760398402.1162329,0.00,244.97,0.167,7.276174
1760398403.1162152,0.00,244.97,0.160,7.435803
1760398404.1162164,0.00,244.97,0.169,7.604877
1760398405.1161873,1.00,245.09,0.171,7.776026
1760398406.1162345,0.00,245.09,0.155,7.931047
1760398407.1162355,0.00,245.09,0.153,8.084360
1760398408.1161983,0.00,245.09,0.205,8.289152
1760398409.1162326,1.00,245.09,0.196,8.484974
1760398410.116234,0.00,245.09,0.177,8.662272
1760398411.1161633,1.00,245.09,0.160,8.822297
1760398412.1161823,0.00,245.09,0.165,8.987389
1760398413.1161683,0.00,245.09,0.170,9.157317
1760398414.1162353,0.00,245.09,0.163,9.319846
1760398415.1162143,1.00,245.09,0.158,9.478010
1760398416.116204,0.00,245.09,0.161,9.639394
1760398417.1162357,0.00,245.09,0.165,9.804195
1760398418.1162338,0.00,245.09,0.169,9.973285
1760398419.1162338,0.00,245.09,0.159,10.132288
1760398420.1161861,0.00,245.09,0.180,10.312607
1760398421.1162345,0.00,245.09,0.177,10.489768
1760398422.1162336,0.00,245.09,0.174,10.664106
1760398423.116236,1.00,245.09,0.166,10.829915
1760398424.1161869,0.00,245.09,0.160,10.989940
1760398425.1162128,0.00,245.09,0.173,11.162936
1760398426.1162357,0.00,245.09,0.175,11.338174
1760398427.1162386,0.00,245.09,0.167,11.505188
1760398428.1162083,1.00,245.09,0.168,11.673239
1760398429.1162336,0.00,245.09,0.171,11.844007
1760398430.116234,0.00,245.09,0.172,12.016239
1760398431.1161678,0.00,245.09,0.173,12.189646
1760398432.1161876,0.00,245.09,0.268,12.458065
1760398433.1162324,1.00,245.09,0.167,12.624606
1760398434.1162145,0.00,245.09,0.184,12.808816
1760398435.1162338,0.00,245.09,0.196,13.005187
1760398436.1162155,0.00,245.09,0.186,13.191639
1760398437.116167,0.00,245.09,0.196,13.388117
1760398438.1162152,1.00,245.09,0.180,13.568451
1760398439.1162393,0.00,245.09,0.171,13.739905
1760398440.116234,0.00,245.09,0.179,13.918973
1760398441.1162384,0.00,245.09,0.175,14.094303
1760398442.1162362,1.00,245.09,0.179,14.273355
1760398443.1162221,0.00,245.09,0.169,14.442414
1760398444.116235,1.00,245.09,0.166,14.608131
1760398445.1162326,0.00,245.09,0.211,14.818722
1760398446.1162405,0.00,245.09,0.164,14.983173
1760398447.1162136,0.00,245.09,0.171,15.154047
1760398448.1162665,0.00,245.09,0.164,15.317598
1760398449.116218,1.00,245.09,0.165,15.482506
1760398450.1162322,0.00,245.09,0.167,15.649825
1760398451.116234,0.00,245.09,0.165,15.815069
1760398452.1161911,0.00,245.09,0.189,16.004299
1760398453.1161878,0.00,245.09,0.168,16.172564
1760398454.1162212,0.00,245.09,0.170,16.342783
1760398455.1162252,0.00,245.09,0.170,16.512635
1760398456.1162326,1.00,245.09,0.236,16.748355
1760398457.1161652,0.00,245.09,0.168,16.916682
1760398458.1161656,0.00,245.09,0.163,17.079408
1760398459.1161752,0.00,245.09,0.182,17.261863
1760398460.116218,0.00,245.09,0.179,17.440397
1760398461.1162207,1.00,245.09,0.167,17.607411
1760398462.1161957,1.00,245.09,0.179,17.786067
1760398463.1162379,0.00,245.09,0.165,17.950899
1760398464.1161916,0.00,245.09,0.174,18.125192
1760398465.1161616,0.00,245.09,0.164,18.288834
1760398466.1161845,0.00,245.09,0.169,18.458289
1760398467.1161668,1.00,245.09,0.179,18.637525
1760398468.1161687,0.00,245.09,0.173,18.810322
1760398469.116182,0.00,245.09,0.172,18.982401
1760398470.1161842,0.00,245.09,0.165,19.147081
1760398471.1161826,0.00,245.09,0.173,19.320381
1760398472.1161838,0.00,245.09,0.159,19.479309
1760398473.1161692,1.00,245.09,0.183,19.662557
1760398474.1161845,0.00,245.09,0.169,19.831112
1760398475.116186,0.00,245.09,0.180,20.010974
1760398476.1162353,0.00,245.09,0.201,20.212166
1760398477.116187,1.00,245.09,0.171,20.382689
1760398478.1162362,0.00,245.09,0.161,20.544119
1760398479.1161654,0.00,245.09,0.167,20.710965
1760398480.1161857,0.00,245.09,0.182,20.893359
1760398481.1161695,0.00,245.09,0.167,21.060281
1760398482.1161842,1.00,245.09,0.175,21.234818
1760398483.1161668,0.00,245.09,0.245,21.479617
1760398484.1161668,0.00,245.09,0.176,21.655557
1760398485.1161864,0.00,245.09,0.182,21.837188
1760398486.1161845,0.00,245.09,0.162,21.999594
1760398487.1161954,1.00,245.09,0.169,22.168409
1760398488.1161664,6.00,252.97,0.657,22.825006
1760398489.116186,11.00,253.47,0.865,23.689967
1760398490.1161695,0.00,253.47,0.497,24.186508
1760398491.1161625,0.00,253.47,0.166,24.352988
1760398492.1161864,0.00,253.47,0.168,24.521025
1760398493.1161854,0.00,253.47,0.159,24.679998
1760398494.1161652,0.00,253.47,0.174,24.853558
1760398495.116167,1.00,253.47,0.163,25.017001
1760398496.1161819,0.00,253.47,0.174,25.191232
1760398497.1161823,0.00,253.47,0.176,25.366913
1760398498.1162133,0.00,253.47,0.170,25.537162
1760398499.1162353,0.00,253.47,0.179,25.716184
1760398500.116234,0.00,253.47,0.179,25.895145
1760398501.1162443,0.00,253.47,0.157,26.051982
1760398502.1162372,0.00,253.47,0.161,26.213091
1760398503.1161668,1.00,253.47,0.160,26.373453
1760398504.1161695,0.00,253.47,0.152,26.525346
1760398505.1162338,0.00,253.47,0.170,26.695793
1760398506.116193,0.00,253.47,0.165,26.860336
1760398507.1161876,1.00,253.47,0.210,27.070209
1760398508.116225,0.00,253.47,0.193,27.263009
1760398509.1162376,0.00,253.47,0.156,27.418870
1760398510.1162198,0.00,253.47,0.151,27.569421
1760398511.1162405,0.00,253.47,0.165,27.734161
1760398512.1162207,1.00,253.47,0.163,27.897101
1760398513.1162446,1.00,253.47,0.182,28.079404
1760398514.1162336,0.00,253.47,0.174,28.253315
1760398515.1162205,0.00,253.47,0.160,28.413585
1760398516.116214,0.00,253.47,0.158,28.571902
1760398517.1162343,0.00,253.47,0.164,28.736398
1760398518.1162336,1.00,253.47,0.171,28.907761
1760398519.1162362,0.00,253.47,0.161,29.068428
1760398520.1162338,0.00,253.47,0.161,29.229079
1760398521.116235,0.00,253.47,0.171,29.399862
1760398522.1162357,0.00,253.47,0.171,29.570675
1760398523.1162164,0.00,253.47,0.487,30.057360
1760398524.1162338,2.00,253.47,0.306,30.362947
1760398525.1162145,10.00,253.72,0.410,30.772517
1760398526.1162329,9.00,253.97,1.067,31.839845
1760398527.1162329,1.00,253.97,0.160,32.000344
1760398528.116235,0.00,253.97,0.161,32.161728
1760398529.1161969,1.00,253.97,0.822,32.983569
1760398530.1162355,0.00,253.97,0.161,33.144663
1760398531.1162338,11.00,254.34,1.304,34.448551
1760398532.1161714,0.00,254.34,0.158,34.606944
1760398533.116232,0.00,254.34,0.157,34.764132
1760398534.116196,0.00,254.34,0.157,34.920893
1760398535.116187,0.00,254.34,0.164,35.084718
1760398536.116336,1.00,254.34,0.165,35.249489
1760398537.116234,0.00,254.34,0.158,35.406997
1760398538.1161897,0.00,254.34,0.152,35.559394
1760398539.1162353,0.00,254.34,0.147,35.706161
1760398540.1162157,0.00,254.34,0.154,35.860099
1760398541.1162164,0.00,254.34,0.158,36.018035
1760398542.1162348,1.00,254.34,0.149,36.166693
1760398543.116235,0.00,254.34,0.161,36.327360
1760398544.1161635,0.00,254.34,0.159,36.486654
1760398545.1162198,1.00,254.34,0.160,36.646252
1760398546.1162314,0.00,254.34,0.185,36.830813
1760398547.116235,0.00,254.34,0.161,36.991937
1760398548.1162353,1.00,254.34,0.157,37.148698
1760398549.1161854,0.00,254.34,0.157,37.305215
1760398550.1161864,0.00,254.34,0.159,37.464127
1760398551.1162097,0.00,254.34,0.158,37.622322
1760398552.116234,0.00,254.34,0.146,37.768432
1760398553.1162329,1.00,254.34,0.156,37.924323
1760398554.116187,0.00,254.34,0.162,38.085951
1760398555.1161845,0.00,254.34,0.153,38.238638
1760398556.116188,0.00,254.34,0.208,38.446650
1760398557.1162117,0.00,254.34,0.159,38.605395
1760398558.1162317,0.00,254.34,0.186,38.791146
1760398559.1162157,0.00,254.34,0.158,38.949630
1760398560.116235,0.00,254.34,0.167,39.116675
1760398561.1161666,2.00,254.34,0.185,39.301526
1760398562.116232,0.00,254.34,0.180,39.481951
1760398563.1162336,0.00,254.34,0.149,39.631419
1760398564.1161888,0.00,254.34,0.152,39.783190
1760398565.1162477,0.00,254.34,0.171,39.954370
1760398566.1162055,0.00,254.34,0.168,40.122818
1760398567.1162417,1.00,254.34,0.150,40.272819
1760398568.1162357,0.00,254.34,0.161,40.433486
1760398569.1162355,0.00,254.34,0.153,40.586142
1760398570.116235,0.00,254.34,0.165,40.750807
1760398571.1162338,0.00,254.34,0.176,40.926487
1760398572.1162343,0.00,254.34,0.156,41.082424
1760398573.116235,0.00,254.34,0.183,41.265780
1760398574.1162374,1.00,254.34,0.176,41.442101
1760398575.1162162,0.00,254.34,0.164,41.606186
1760398576.1161642,0.00,254.34,0.382,41.987895
1760398577.1161866,0.00,254.34,0.250,42.237912
1760398578.116231,0.00,254.34,0.199,42.437151
1760398579.1161737,2.00,254.34,0.634,43.071137
1760398580.1162348,0.00,254.34,0.168,43.238944
