ts,cpu_percent,rss_mb,power_w,energy_j_total
1760381351.2060103,22.00,159.98,0.000,0.000000
1760381352.2059963,37.00,159.98,10.056,10.055578
1760381353.2060227,36.00,160.48,11.553,21.608893
1760381354.2061167,29.00,161.23,11.892,33.502478
1760381355.2059927,29.00,161.23,11.338,44.838753
1760381356.2060022,0.00,161.23,11.012,55.850382
1760381357.2064884,0.00,161.23,10.608,66.464003
1760381358.2059991,0.00,161.23,10.462,76.921312
1760381359.2079272,0.00,161.23,10.251,87.192160
1760381360.2060015,0.00,161.23,10.144,97.316341
1760381361.2084816,0.00,161.23,10.048,107.389618
1760381362.2059968,0.00,161.23,9.970,117.334966
1760381363.206055,0.00,161.23,9.952,127.287638
1760381364.2065074,0.00,161.23,9.757,137.049332
1760381365.2059965,1.00,161.23,9.679,146.723624
1760381366.2062247,0.00,161.23,9.518,156.243375
1760381367.2064037,0.00,161.23,9.478,165.723514
1760381368.2060063,0.00,161.23,9.418,175.138224
1760381369.205999,0.00,161.23,9.294,184.431779
1760381370.2059987,0.00,161.23,9.270,193.701653
1760381371.206002,0.00,161.23,9.308,203.009491
1760381372.2068465,0.00,161.23,9.183,212.200507
1760381373.2060597,0.00,161.23,9.166,221.359785
1760381374.2080863,0.00,161.23,9.150,230.528768
1760381375.2067952,0.00,161.23,9.145,239.662046
1760381376.2060053,1.00,161.23,9.068,248.723058
1760381377.2068968,0.00,161.23,9.074,257.804944
1760381378.207658,0.00,161.23,9.074,266.886097
1760381379.2059946,0.00,161.23,9.069,275.940456
1760381380.2060025,0.00,161.23,9.022,284.962101
1760381381.2060976,0.00,161.23,8.955,293.917644
1760381382.2060037,0.00,161.23,8.944,302.861042
1760381383.2061255,0.00,161.23,8.836,311.698238
1760381384.2059991,0.00,161.23,8.899,320.595737
1760381385.2059996,1.00,161.23,8.822,329.418225
1760381386.2060037,0.00,161.23,8.802,338.220387
1760381387.2071767,0.00,161.23,8.841,347.071622
1760381388.2060006,0.00,161.23,8.810,355.871038
1760381389.2060087,0.00,161.23,8.791,364.662397
1760381390.2063537,0.00,161.23,8.768,373.433065
1760381391.2067213,0.00,161.23,8.767,382.203429
1760381392.2065015,0.00,161.23,8.769,390.970374
1760381393.2074754,0.00,161.23,8.779,399.757583
1760381394.2059965,0.00,161.23,8.777,408.521294
1760381395.2066176,0.00,161.23,8.767,417.293854
1760381396.2065456,0.00,161.23,8.747,426.039864
1760381397.206033,0.00,161.23,8.690,434.725816
1760381398.205996,0.00,161.23,8.716,443.441126
1760381399.2064328,1.00,161.23,8.619,452.064151
1760381400.2059984,0.00,161.23,8.579,460.639263
1760381401.2059948,0.00,161.23,8.610,469.249654
1760381402.2061698,0.00,161.23,8.639,477.890562
1760381403.2059982,0.00,161.23,8.671,486.560034
1760381404.2059977,0.00,161.23,8.619,495.178909
1760381405.2066793,0.00,161.23,8.633,503.817864
1760381406.2076993,0.00,161.23,8.666,512.493195
1760381407.2059958,0.00,161.23,8.582,521.060739
1760381408.2062836,0.00,161.23,8.607,529.670275
1760381409.2065108,0.00,161.23,8.664,538.335842
1760381410.206414,1.00,161.23,8.637,546.971562
1760381411.206434,0.00,161.23,8.639,555.611005
1760381412.2060003,0.00,161.23,8.645,564.251974
1760381413.2059941,0.00,161.23,8.631,572.883055
1760381414.2064993,1.00,161.23,8.612,581.499183
1760381415.2059932,0.00,161.23,8.701,590.195938
1760381416.2059934,0.00,161.23,8.542,598.737726
1760381417.2059977,0.00,161.23,8.606,607.343599
1760381418.2061799,0.00,161.23,8.623,615.967784
1760381419.2060032,0.00,161.23,8.663,624.629566
1760381420.206809,0.00,161.23,8.640,633.276333
1760381421.206009,0.00,161.23,8.624,641.893865
1760381422.2061515,0.00,161.23,8.672,650.566816
1760381423.2059982,0.00,161.23,8.635,659.200217
1760381424.2064133,0.00,161.23,8.652,667.855957
1760381425.2069962,0.00,161.23,8.624,676.484658
1760381426.2059956,1.00,161.23,8.644,685.120195
1760381427.2084777,0.00,161.23,8.594,693.735956
1760381428.2060034,0.00,161.23,8.601,702.315768
