ts,cpu_percent,rss_mb,power_w,energy_j_total
1760255895.0077562,42.00,255.16,0.000,0.000000
1760255896.0077276,21.00,255.41,5.787,5.786912
1760255897.0076246,8.00,250.28,6.333,12.119659
1760255898.0076313,18.00,250.53,6.409,18.529189
1760255899.0077262,18.00,250.53,6.350,24.879941
1760255900.007704,0.00,250.53,5.394,30.273787
1760255901.0076337,0.00,250.53,5.466,35.738922
1760255902.007709,0.00,250.53,5.244,40.983538
1760255903.0076978,0.00,250.53,5.281,46.264896
1760255904.0077047,0.00,250.53,5.420,51.684682
1760255905.007603,0.00,250.53,5.327,57.010902
1760255906.0076249,0.00,250.53,5.487,62.498070
1760255907.0076277,1.00,250.53,5.274,67.771921
1760255908.007604,0.00,250.53,5.309,73.080807
1760255909.0076463,0.00,250.53,5.305,78.385847
1760255910.007627,0.00,250.53,5.419,83.804900
1760255911.0076082,0.00,250.53,5.431,89.235917
1760255912.0076447,0.00,250.53,5.285,94.521365
1760255913.0078957,0.00,250.53,5.240,99.762867
1760255914.0076053,0.00,250.53,5.331,105.092260
1760255915.007723,0.00,250.53,5.388,110.481041
1760255916.0076604,0.00,250.53,5.582,116.062386
1760255917.0079978,1.00,250.53,5.382,121.446039
1760255918.0078928,0.00,250.53,5.340,126.785747
1760255919.007605,0.00,250.53,5.289,132.073576
1760255920.0077605,0.00,250.53,5.306,137.380752
1760255921.007723,0.00,250.53,5.468,142.848572
1760255922.0077283,0.00,250.53,5.274,148.122424
1760255923.0077386,1.00,250.53,5.308,153.430638
1760255924.007607,0.00,250.53,5.372,158.802145
1760255925.007713,0.00,250.53,5.358,164.160591
1760255926.0079448,0.00,250.53,5.395,169.556939
1760255927.0076277,0.00,250.53,5.297,174.852214
1760255928.0076308,0.00,250.53,5.355,180.207180
1760255929.0076292,0.00,250.53,5.309,185.516615
1760255930.0076306,0.00,250.53,5.413,190.929931
1760255931.0079272,0.00,250.53,5.460,196.391465
1760255932.0077195,0.00,250.53,5.348,201.738803
1760255933.0076048,0.00,250.53,5.421,207.158894
1760255934.0077128,0.00,250.53,5.288,212.447821
1760255935.0077643,1.00,250.53,5.404,217.852104
1760255936.007694,0.00,250.53,5.643,223.494972
1760255937.0078785,0.00,250.53,5.399,228.895166
1760255938.007701,0.00,250.53,5.380,234.273814
1760255939.0078275,0.00,250.53,5.361,239.635373
1760255940.0076067,1.00,250.53,5.377,245.011397
1760255941.0079226,0.00,250.53,5.582,250.595123
1760255942.0077014,0.00,250.53,5.342,255.935929
1760255943.0076063,0.00,250.53,5.336,261.271182
1760255944.007648,0.00,250.53,5.326,266.597462
1760255945.0079002,0.00,250.53,5.368,271.966833
1760255946.007943,0.00,250.53,5.492,277.459434
1760255947.0077338,0.00,250.53,5.352,282.810372
1760255948.0077174,0.00,250.53,5.333,288.142878
1760255949.0076993,0.00,250.53,5.314,293.456585
1760255950.0076034,1.00,250.53,5.282,298.738066
1760255951.007698,0.00,250.53,5.451,304.189834
1760255952.007951,0.00,250.53,5.280,309.471193
1760255953.0079646,0.00,250.53,5.323,314.794238
1760255954.0076222,0.00,250.53,5.304,320.096837
1760255955.0077755,0.00,250.53,5.330,325.427512
1760255956.0077455,0.00,250.53,5.513,330.940742
1760255957.007763,0.00,250.53,5.370,336.311151
