ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760255896.796079,0,24.440,0.000000,0.000000,9,8,1617,50
1760255897.795964,1,29.673,32.469000,32.469000,7,8,1912,51
1760255898.795962,2,29.576,40.800000,73.269000,7,8,2305,51
1760255899.796061,3,29.567,40.741000,114.010000,6,7,2429,51
1760255900.795960,4,29.525,32.217000,146.227000,7,8,2429,52
1760255901.796450,5,29.587,32.275000,178.502000,6,7,2429,52
1760255902.796108,6,29.260,31.894000,210.396000,7,8,2429,52
1760255903.796062,7,29.396,32.059000,242.455000,7,8,2429,52
1760255904.795961,8,29.655,32.363000,274.818000,7,8,2429,52
1760255905.795979,9,29.694,32.423000,307.241000,7,7,2429,52
1760255906.796347,10,29.360,32.029000,339.270000,6,7,2429,52
1760255907.795975,11,29.146,31.858000,371.128000,6,7,2429,52
1760255908.795972,12,29.499,32.246000,403.374000,7,8,2429,52
1760255909.796074,13,29.778,32.501000,435.875000,5,7,2429,52
1760255910.796074,14,29.737,32.499000,468.374000,7,8,2429,52
1760255911.796306,15,29.612,32.284000,500.658000,7,7,2429,53
1760255912.795958,16,29.699,32.585000,533.243000,7,8,2429,53
1760255913.795973,17,29.857,32.594000,565.837000,5,7,2429,53
1760255914.795959,18,30.005,33.170000,599.007000,7,8,2429,53
1760255915.796067,19,30.030,33.187000,632.194000,6,7,2429,53
1760255916.795981,20,30.068,33.677000,665.871000,7,8,2429,53
1760255917.796221,21,30.022,33.641000,699.512000,6,7,2429,53
1760255918.796226,22,29.867,33.607000,733.119000,6,7,2429,53
1760255919.796068,23,29.828,33.801000,766.920000,7,8,2429,53
1760255920.795980,24,29.719,33.601000,800.521000,6,7,2429,53
1760255921.796088,25,29.705,33.709000,834.230000,6,8,2429,53
1760255922.795983,26,29.624,33.921000,868.151000,6,8,2429,53
1760255923.795985,27,29.769,34.476000,902.627000,7,8,2429,54
1760255924.795996,28,29.835,34.523000,937.150000,6,7,2429,54
1760255925.795959,29,29.727,34.580000,971.730000,6,7,2429,54
1760255926.795966,30,29.651,34.686000,1006.416000,6,7,2429,54
1760255927.796063,31,29.734,34.971000,1041.387000,7,8,2429,54
1760255928.795962,32,29.760,35.153000,1076.540000,7,8,2429,54
1760255929.796181,33,29.933,35.555000,1112.095000,7,8,2429,54
1760255930.795968,34,30.093,35.965000,1148.060000,7,8,2429,54
1760255931.796077,35,30.205,36.127000,1184.187000,7,8,2429,54
1760255932.795982,36,30.109,36.318000,1220.505000,6,7,2429,54
1760255933.796060,37,30.166,36.614000,1257.119000,7,8,2429,54
1760255934.795968,38,30.350,36.947000,1294.066000,7,8,2429,54
1760255935.796023,39,30.580,37.349000,1331.415000,6,7,2429,54
1760255936.796055,40,30.539,37.608000,1369.023000,7,8,2429,55
1760255937.796239,41,30.374,37.423000,1406.446000,6,7,2429,54
1760255938.795978,42,30.314,37.761000,1444.207000,7,8,2429,54
1760255939.795981,43,30.430,37.807000,1482.014000,7,8,2429,54
1760255940.795958,44,30.497,38.120000,1520.134000,7,8,2429,55
1760255941.795986,45,30.660,38.423000,1558.557000,7,8,2429,55
1760255942.795966,46,30.916,38.959000,1597.516000,7,8,2429,55
1760255943.796073,47,30.593,38.730000,1636.246000,6,7,2429,55
1760255944.795963,48,30.383,38.866000,1675.112000,6,7,2429,55
1760255945.796067,49,30.270,38.859000,1713.971000,7,8,2429,55
1760255946.796062,50,30.333,39.215000,1753.186000,6,7,2429,55
1760255947.795963,51,30.092,38.982000,1792.168000,6,7,2429,55
1760255948.795960,52,29.802,39.182000,1831.350000,6,7,2429,55
1760255949.796355,53,29.825,39.619000,1870.969000,6,7,2429,55
1760255950.795965,54,29.997,39.775000,1910.744000,6,7,2429,55
1760255951.795972,55,29.887,39.758000,1950.502000,6,7,2429,55
1760255952.795961,56,29.946,39.892000,1990.394000,7,7,2429,55
1760255953.795961,57,30.078,40.208000,2030.602000,7,8,2429,55
1760255954.796061,58,30.212,40.490000,2071.092000,6,7,2429,55
1760255955.796053,59,30.386,40.950000,2112.042000,7,8,2429,55
1760255956.796173,60,30.297,40.953000,2152.995000,7,8,2429,55
1760255957.795984,61,30.071,40.966000,2193.961000,6,7,2429,55
1760255958.796328,62,29.949,41.071000,2235.032000,6,7,2429,55
1760255959.796032,63,30.279,33.048000,2268.080000,6,7,2429,55
1760255960.795967,64,30.323,33.081000,2301.161000,6,7,2429,55
1760255961.796084,65,30.096,32.843000,2334.004000,7,7,2429,55
1760255962.795970,66,30.023,32.845000,2366.849000,7,7,2429,55
1760255963.795960,67,30.118,32.797000,2399.646000,7,8,2429,55
1760255964.796140,68,30.328,33.053000,2432.699000,7,8,2429,55
1760255965.796005,69,30.552,33.268000,2465.967000,7,8,2429,55
1760255966.796071,70,30.586,33.393000,2499.360000,6,8,2429,55
1760255967.796073,71,30.824,33.557000,2532.917000,6,8,2429,55
1760255968.796057,72,30.724,33.429000,2566.346000,7,8,2429,55
1760255969.795965,73,30.809,33.544000,2599.890000,7,8,2429,55
1760255970.796091,74,30.448,33.264000,2633.154000,7,8,2429,55
1760255971.795983,75,30.504,33.213000,2666.367000,6,8,2429,55
1760255972.795974,76,30.578,33.379000,2699.746000,7,8,2429,55
1760255973.795983,77,30.534,33.273000,2733.019000,6,7,2429,55
1760255974.795981,78,30.076,33.233000,2766.252000,7,8,2429,55
1760255975.795962,79,29.883,33.049000,2799.301000,7,8,2429,55
1760255976.796009,80,30.064,33.568000,2832.869000,7,8,2429,55
1760255977.795959,81,30.364,34.006000,2866.875000,8,8,2429,55
1760255978.795972,82,30.451,34.088000,2900.963000,6,7,2429,55
1760255979.796139,83,30.450,34.213000,2935.176000,7,8,2429,55
1760255980.795962,84,30.583,34.720000,2969.896000,6,7,2429,55
1760255981.796053,85,30.581,34.666000,3004.562000,6,7,2429,55
1760255982.795991,86,30.569,34.903000,3039.465000,7,8,2429,55
1760255983.795959,87,30.598,35.069000,3074.534000,6,7,2429,55
1760255984.796074,88,30.746,35.399000,3109.933000,7,8,2429,55
1760255985.795965,89,30.682,35.590000,3145.523000,7,8,2429,55
1760255986.795982,90,30.743,35.745000,3181.268000,7,8,2429,55
1760255987.795983,91,30.637,35.873000,3217.141000,6,7,2429,55
1760255988.796036,92,30.582,36.108000,3253.249000,6,8,2429,55
1760255989.796065,93,30.656,36.270000,3289.519000,7,8,2429,55
1760255990.795985,94,30.289,36.142000,3325.661000,7,8,2429,55
1760255991.795997,95,30.456,36.471000,3362.132000,10,9,2539,55
1760255992.795979,96,30.219,36.326000,3398.458000,10,8,2244,55
1760255993.795959,97,30.547,36.871000,3435.329000,7,8,2023,56
1760255994.795982,98,30.603,37.151000,3472.480000,7,8,2429,56
1760255995.795965,99,30.332,37.161000,3509.641000,7,8,2429,56
1760255996.796247,100,30.595,37.518000,3547.159000,7,8,2429,56
1760255997.796027,101,30.640,37.885000,3585.044000,8,8,2429,56
1760255998.796000,102,30.604,37.923000,3622.967000,7,8,2429,55
1760255999.795965,103,30.711,38.326000,3661.293000,7,8,2429,56
1760256000.795965,104,30.378,38.127000,3699.420000,7,8,2429,56
1760256001.795964,105,30.359,38.363000,3737.783000,6,7,2429,55
1760256002.796057,106,30.309,38.449000,3776.232000,7,8,2429,55
