ts,cpu_percent,rss_mb,power_w,energy_j_total
1760242505.9953747,30.00,261.47,0.000,0.000000
1760242506.995387,32.00,261.72,10.245,10.244969
1760242507.995644,14.00,250.55,12.003,22.251042
1760242508.9953918,43.00,250.55,11.937,34.185398
1760242509.9953756,32.00,250.55,11.904,46.088993
1760242510.9953854,0.00,250.55,11.697,57.786046
1760242511.996954,0.00,250.55,11.462,69.265692
1760242512.9953802,0.00,250.55,11.271,80.519386
1760242513.9953961,0.00,250.55,11.193,91.712900
1760242514.9953732,1.00,250.55,11.081,102.793255
1760242515.9956353,0.00,250.55,11.062,113.858107
1760242516.995375,0.00,250.55,10.913,124.768357
1760242517.995382,0.00,250.55,10.751,135.519795
1760242518.995389,0.00,250.55,10.755,146.274528
1760242519.995569,0.00,250.55,10.644,156.920008
1760242520.9956748,0.00,250.55,9.719,166.639893
1760242521.9953752,0.00,250.55,9.536,176.172584
1760242522.995498,1.00,250.55,9.547,185.721082
1760242523.9953768,0.00,250.55,9.476,195.195667
1760242524.9953732,0.00,250.55,9.514,204.709376
1760242525.996193,0.00,250.55,9.522,214.238831
1760242526.9953797,0.00,250.55,9.495,223.726417
1760242527.9955218,0.00,250.55,9.456,233.183729
1760242528.9953794,0.00,250.55,9.473,242.655202
1760242529.9953766,0.00,250.55,9.613,252.268092
1760242530.995382,1.00,250.55,8.926,261.193972
1760242531.9963622,0.00,250.55,8.942,270.144755
1760242532.99901,0.00,250.55,8.912,279.079913
1760242533.9953763,0.00,250.55,8.909,287.956538
1760242534.9963398,0.00,250.55,8.957,296.922213
1760242535.997151,0.00,250.55,8.895,305.824718
1760242536.9977107,0.00,250.55,8.868,314.697498
1760242537.99588,0.00,250.55,8.893,323.574123
1760242538.995379,0.00,250.55,8.854,332.423221
1760242539.9959488,0.00,250.55,9.155,341.583049
1760242540.9953828,0.00,250.55,10.239,351.816482
1760242541.995595,1.00,250.55,9.961,361.779286
1760242542.9964037,0.00,250.55,10.055,371.842310
1760242543.9953785,0.00,250.55,9.998,381.830504
1760242544.9958231,0.00,250.55,9.999,391.834141
1760242545.9953759,0.00,250.55,9.957,401.786447
1760242546.995643,0.00,250.55,9.986,411.774947
1760242547.9980578,0.00,250.55,9.895,421.693562
1760242548.9958298,1.00,250.55,9.907,431.578851
1760242549.9953835,0.00,250.55,9.849,441.423736
1760242550.9954145,0.00,250.55,9.896,451.319890
1760242551.9957428,0.00,250.55,9.818,461.141581
1760242552.9953797,0.00,250.55,9.115,470.253618
1760242553.9955912,0.00,250.55,8.887,479.142816
1760242554.9979844,0.00,250.55,8.745,487.908663
1760242555.995681,0.00,250.55,8.700,496.588695
1760242556.995376,0.00,250.55,8.707,505.293445
1760242557.9954786,0.00,250.55,8.719,514.013760
1760242558.995385,1.00,250.55,8.709,522.722417
1760242559.9954307,0.00,250.55,8.729,531.451337
1760242560.9959276,0.00,250.55,8.744,540.199362
1760242561.9953835,0.00,250.55,8.797,548.991453
1760242562.9955022,0.00,250.55,8.561,557.553016
1760242563.995497,0.00,250.55,8.240,565.793168
1760242564.9953818,0.00,250.55,8.205,573.997066
1760242565.9953756,0.00,250.55,8.257,582.253697
1760242566.9959912,0.00,250.55,8.301,590.559706
1760242567.9953802,0.00,250.55,8.291,598.845330
1760242568.9954212,22.00,252.30,8.359,607.204683
1760242569.995945,41.00,252.30,8.285,615.494457
1760242570.9955728,2.00,252.30,8.433,623.923879
1760242571.9971333,1.00,252.30,8.307,632.243621
1760242572.9953778,0.00,252.30,8.298,640.526864
1760242573.9953754,0.00,252.30,8.351,648.877428
1760242574.9953785,0.00,252.30,8.279,657.156887
1760242575.995384,20.00,252.30,8.397,665.553472
1760242576.995668,1.00,252.30,8.357,673.912459
1760242577.9953947,0.00,252.30,8.369,682.279381
1760242578.9959943,0.00,252.30,8.355,690.639589
1760242579.9953842,0.00,252.30,8.332,698.966900
1760242580.9960625,0.00,252.30,8.366,707.338216
1760242581.9974203,0.00,252.30,8.339,715.688536
1760242582.99538,0.00,252.30,8.298,723.969826
1760242583.9959972,0.00,252.30,8.281,732.256243
1760242584.997748,0.00,252.30,8.330,740.601131
1760242585.9953892,1.00,252.30,8.281,748.862463
1760242586.9954553,1.00,252.30,8.305,757.168472
1760242587.9955833,0.00,252.30,8.361,765.530389
1760242588.9992135,0.00,252.30,8.322,773.882113
1760242589.9961276,0.00,252.30,8.259,782.115307
1760242590.9956334,0.00,252.30,8.315,790.426016
1760242591.995375,0.00,252.30,8.285,798.708893
1760242592.9954162,0.00,252.30,8.224,806.933115
1760242593.9954045,0.00,252.30,8.316,815.248951
1760242594.996651,0.00,252.30,8.324,823.583585
1760242596.0008707,0.00,252.30,8.262,831.880011
1760242596.995377,0.00,252.30,8.230,840.064683
1760242597.9953806,0.00,252.30,8.148,848.212611
1760242598.9960084,0.00,252.30,8.217,856.434819
1760242599.9967477,1.00,252.30,8.198,864.638717
1760242600.9953833,0.00,252.30,8.257,872.884606
1760242601.9953792,1.00,252.30,8.231,881.115847
1760242602.9953773,15.00,252.30,8.197,889.312421
1760242603.9953752,9.00,252.30,8.233,897.545249
1760242604.9954865,0.00,252.30,8.244,905.790284
1760242605.9979877,0.00,252.30,8.213,914.023966
1760242606.9953756,1.00,252.30,8.247,922.249287
1760242607.9953792,1.00,252.30,8.196,930.445250
1760242608.9953802,0.00,252.30,8.209,938.654702
1760242609.9964168,40.00,252.30,8.305,946.967974
1760242610.9957364,14.00,252.30,8.297,955.259823
1760242611.9967985,0.00,252.30,8.230,963.498937
1760242612.9959426,0.00,252.30,8.261,971.752517
1760242613.9959345,0.00,252.30,8.266,980.018426
1760242614.995376,0.00,252.30,8.506,988.519442
1760242615.9963906,0.00,252.30,8.477,997.005138
1760242616.9953759,0.00,252.30,8.484,1005.480519
1760242617.9956734,0.00,252.30,8.495,1013.978117
1760242618.9976823,0.00,252.30,8.529,1022.524665
1760242619.9953768,0.00,252.30,8.324,1030.829026
1760242620.9953744,0.00,252.30,8.174,1039.003016
1760242621.9953809,0.00,252.30,8.178,1047.181035
1760242622.9959831,0.00,252.30,8.138,1055.323775
1760242623.9953766,1.00,252.30,8.172,1063.490442
1760242624.9959872,0.00,252.30,8.162,1071.657413
1760242625.9953766,0.00,252.30,8.134,1079.786664
1760242626.9953804,0.00,252.30,8.202,1087.988731
1760242627.9955194,0.00,252.30,8.154,1096.143617
1760242628.995379,0.00,252.30,8.154,1104.296306
1760242629.9962916,0.00,252.30,8.146,1112.449667
1760242630.995434,0.00,252.30,8.206,1120.648987
1760242631.9953809,0.00,252.30,8.226,1128.874796
1760242632.9953787,0.00,252.30,8.175,1137.049946
1760242633.9953759,0.00,252.30,8.224,1145.274290
1760242634.9955316,0.00,252.30,8.226,1153.501319
1760242635.9959831,0.00,252.30,8.262,1161.767534
1760242636.9958134,0.00,252.30,8.242,1170.008601
1760242637.995724,0.00,252.30,8.202,1178.209569
1760242638.9959784,1.00,252.30,8.179,1186.391006
1760242639.995377,0.00,252.30,8.472,1194.857903
1760242640.9956405,0.00,252.30,9.526,1204.386016
1760242641.9953783,0.00,252.30,9.552,1213.935308
1760242642.995992,1.00,252.30,9.768,1223.709514
1760242643.995386,0.00,252.30,9.744,1233.447282
1760242644.9953759,0.00,252.30,9.713,1243.160575
1760242645.9953873,39.00,252.55,9.721,1252.881741
1760242646.997379,0.00,252.55,9.766,1262.667239
1760242647.9953809,1.00,252.55,9.681,1272.328835
1760242648.9953954,45.00,252.55,9.681,1282.009963
1760242649.9953883,9.00,252.55,9.644,1291.654103
1760242650.995378,0.00,252.55,9.607,1301.261378
1760242651.9960454,0.00,252.55,9.607,1310.874940
1760242652.998678,0.00,252.55,8.989,1319.887734
1760242653.9953766,0.00,252.55,8.576,1328.435442
1760242654.9955924,0.00,252.55,8.557,1336.994136
1760242655.9963005,1.00,252.55,8.629,1345.629673
1760242656.9955258,0.00,252.55,8.643,1354.265942
1760242657.9975185,0.00,252.55,8.617,1362.900259
1760242658.995378,0.00,252.55,8.629,1371.511259
1760242659.9955404,0.00,252.55,8.547,1380.059516
1760242660.9979897,0.00,252.55,8.558,1388.638108
1760242661.9953735,0.00,252.55,8.686,1397.301721
1760242662.9953787,0.00,252.55,8.587,1405.888430
1760242663.9971762,0.00,252.55,8.156,1414.059368
1760242664.9957726,0.00,252.55,8.209,1422.256491
1760242665.9953744,0.00,252.55,8.227,1430.479797
1760242666.995394,0.00,252.55,8.257,1438.737100
1760242667.9955587,0.00,252.55,8.193,1446.931660
1760242668.9953797,2.00,252.55,8.110,1455.040220
1760242669.9980373,17.00,252.55,8.132,1463.193825
1760242670.9959211,20.00,252.55,8.216,1471.392168
1760242671.9957268,0.00,252.55,8.258,1479.648068
1760242672.9970007,1.00,252.55,8.155,1487.813452
1760242673.9953778,22.00,252.80,8.204,1496.004410
1760242674.9969866,0.00,252.80,8.162,1504.179987
1760242675.9953768,0.00,252.80,8.207,1512.373631
1760242676.9958565,0.00,252.80,8.256,1520.634047
1760242677.9953816,0.00,252.80,8.260,1528.890129
1760242678.9953814,0.00,252.80,8.222,1537.111971
1760242679.995491,0.00,252.80,8.189,1545.302257
1760242680.9966397,0.00,252.80,8.263,1553.574575
1760242681.9953842,0.00,252.80,8.293,1561.857147
1760242682.9953797,0.00,252.80,8.228,1570.084726
1760242683.9953773,0.00,252.80,8.275,1578.359485
