ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760853353.122297,0,20.885,0.000000,0.000000,5,3,1410,48
1760853354.122330,1,27.013,39.400000,39.400000,13,10,1978,49
1760853355.122284,2,28.039,38.577000,77.977000,6,6,2545,49
1760853356.122378,3,28.071,38.052000,116.029000,6,7,2545,50
1760853357.122278,4,27.699,38.435000,154.464000,7,7,2545,50
1760853358.122502,5,27.688,38.598000,193.062000,7,7,2539,50
1760853359.122278,6,27.693,38.918000,231.980000,6,6,2539,51
1760853360.122323,7,27.709,39.013000,270.993000,6,6,2539,51
1760853361.122387,8,27.774,30.648000,301.641000,6,6,2539,51
1760853362.122299,9,27.792,30.503000,332.144000,6,7,2539,51
1760853363.122308,10,27.815,30.436000,362.580000,7,7,2539,51
1760853364.122299,11,27.872,30.643000,393.223000,7,7,2539,51
1760853365.122276,12,27.985,30.703000,423.926000,7,7,2539,51
1760853366.122300,13,27.946,30.647000,454.573000,7,7,2539,52
1760853367.122293,14,27.859,30.630000,485.203000,6,6,2539,52
1760853368.122293,15,27.894,30.701000,515.904000,5,6,2539,52
1760853369.122477,16,27.951,30.724000,546.628000,5,6,2539,52
1760853370.122277,17,28.004,30.777000,577.405000,6,7,2539,52
1760853371.122325,18,28.004,30.706000,608.111000,7,7,2539,52
1760853372.122277,19,28.054,30.813000,638.924000,7,7,2539,52
1760853373.122382,20,28.086,30.705000,669.629000,7,7,2539,53
1760853374.122277,21,28.095,31.010000,700.639000,7,7,2539,53
1760853375.122251,22,28.050,31.157000,731.796000,6,7,2539,53
1760853376.122318,23,28.161,31.487000,763.283000,7,7,2539,53
1760853377.122282,24,28.201,31.700000,794.983000,7,7,2539,53
1760853378.122277,25,28.139,31.750000,826.733000,6,7,2539,53
1760853379.122298,26,28.074,31.774000,858.507000,6,6,2539,53
1760853380.122279,27,28.132,31.981000,890.488000,6,6,2539,53
1760853381.122282,28,28.159,32.193000,922.681000,6,6,2539,53
1760853382.122304,29,28.136,32.249000,954.930000,6,7,2539,53
1760853383.122277,30,28.171,32.591000,987.521000,7,7,2539,53
1760853384.122278,31,28.256,32.729000,1020.250000,7,7,2539,53
1760853385.122383,32,28.237,32.940000,1053.190000,7,7,2539,54
1760853386.122782,33,28.198,33.257000,1086.447000,7,7,2539,54
1760853387.122280,34,28.157,33.640000,1120.087000,6,6,2539,54
1760853388.122342,35,28.245,33.551000,1153.638000,6,7,2539,54
1760853389.122277,36,28.172,33.779000,1187.417000,6,6,2539,54
1760853390.122282,37,28.184,33.933000,1221.350000,6,6,2539,54
1760853391.122389,38,28.264,34.194000,1255.544000,6,7,2539,54
1760853392.122278,39,28.282,34.452000,1289.996000,7,7,2539,54
1760853393.122277,40,28.307,34.511000,1324.507000,6,7,2539,54
1760853394.122281,41,28.347,34.670000,1359.177000,6,7,2539,54
1760853395.122278,42,28.374,34.947000,1394.124000,7,7,2539,54
1760853396.122278,43,28.450,35.143000,1429.267000,7,7,2539,54
1760853397.122389,44,28.377,35.271000,1464.538000,7,7,2539,54
1760853398.122297,45,28.290,35.599000,1500.137000,7,7,2539,55
1760853399.122399,46,28.317,35.821000,1535.958000,6,7,2539,55
1760853400.122277,47,28.347,36.062000,1572.020000,6,6,2539,55
1760853401.122276,48,28.335,36.208000,1608.228000,6,7,2539,55
1760853402.122277,49,28.366,36.285000,1644.513000,6,7,2539,55
1760853403.122294,50,28.324,36.543000,1681.056000,6,7,2539,55
1760853404.122278,51,28.411,36.743000,1717.799000,6,7,2539,55
1760853405.122296,52,28.364,37.098000,1754.897000,6,6,2539,55
1760853406.122315,53,28.340,36.977000,1791.874000,7,7,2539,55
1760853407.122280,54,28.304,37.306000,1829.180000,7,7,2539,55
1760853408.122489,55,28.356,37.520000,1866.700000,7,7,2539,55
1760853409.122276,56,28.349,37.823000,1904.523000,7,7,2539,55
1760853410.122300,57,28.367,37.878000,1942.401000,6,6,2539,55
1760853411.122296,58,28.421,38.127000,1980.528000,6,6,2539,55
1760853412.122298,59,28.465,38.355000,2018.883000,7,7,2539,55
1760853413.122276,60,28.452,38.529000,2057.412000,7,7,2539,55
1760853414.122277,61,28.415,38.656000,2096.068000,6,7,2539,55
1760853415.122276,62,28.446,38.893000,2134.961000,6,6,2539,55
1760853416.122318,63,28.505,39.074000,2174.035000,6,7,2539,55
1760853417.122281,64,28.427,39.320000,2213.355000,6,7,2539,55
1760853418.122276,65,28.430,39.422000,2252.777000,6,7,2539,55
1760853419.122398,66,28.441,39.595000,2292.372000,6,6,2539,55
1760853420.122297,67,28.416,31.224000,2323.596000,6,6,2539,55
1760853421.122309,68,28.448,31.213000,2354.809000,6,7,2539,55
1760853422.122278,69,28.427,31.242000,2386.051000,7,7,2539,55
1760853423.122277,70,28.582,31.318000,2417.369000,7,7,2539,56
1760853424.122298,71,28.565,31.233000,2448.602000,7,7,2539,55
1760853425.122278,72,28.488,31.232000,2479.834000,7,7,2539,55
1760853426.122301,73,28.458,31.231000,2511.065000,6,7,2539,55
1760853427.122279,74,28.527,31.261000,2542.326000,7,7,2539,55
1760853428.122276,75,28.530,31.320000,2573.646000,7,7,2539,55
1760853429.122276,76,28.493,31.226000,2604.872000,6,6,2539,55
1760853430.122292,77,28.467,31.175000,2636.047000,6,6,2539,55
1760853431.122387,78,28.490,31.296000,2667.343000,5,6,2539,55
1760853432.122278,79,28.496,31.230000,2698.573000,5,6,2539,55
1760853433.122285,80,28.482,31.287000,2729.860000,6,7,2539,55
1760853434.122280,81,28.480,31.471000,2761.331000,7,7,2539,55
1760853435.122276,82,28.491,31.387000,2792.718000,6,7,2539,55
1760853436.122277,83,26.694,29.786000,2822.504000,5,6,2539,55
1760853437.122439,84,27.082,31.114000,2853.618000,6,6,2539,55
1760853438.122277,85,27.372,31.074000,2884.692000,5,6,2539,55
1760853439.122401,86,27.209,30.785000,2915.477000,6,6,2539,55
1760853440.122349,87,26.702,30.765000,2946.242000,5,5,2539,55
1760853441.122280,88,26.647,30.825000,2977.067000,5,5,2539,55
1760853442.122277,89,26.415,30.658000,3007.725000,5,5,2539,55
1760853443.122307,90,26.267,33.345000,3041.070000,3,5,2539,55
1760853444.122278,91,26.289,26.425000,3067.495000,4,4,2649,55
1760853445.122277,92,26.253,26.317000,3093.812000,3,5,2649,55
1760853446.122298,93,26.108,26.113000,3119.925000,3,5,2649,55
1760853447.122278,94,26.193,26.807000,3146.732000,4,5,1972,55
1760853448.122278,95,26.506,26.724000,3173.456000,4,5,2082,55
1760853449.122380,96,26.145,27.274000,3200.730000,2,5,2583,55
1760853450.122288,97,27.243,28.192000,3228.922000,7,6,2082,55
1760853451.122279,98,27.539,29.221000,3258.143000,5,6,1782,56
1760853452.122278,99,28.948,30.173000,3288.316000,11,9,2242,56
1760853453.122298,100,29.211,30.560000,3318.876000,7,7,2539,56
1760853454.122293,101,28.635,30.722000,3349.598000,7,7,2539,56
1760853455.122305,102,28.502,30.885000,3380.483000,7,7,2539,56
1760853456.122279,103,28.516,30.772000,3411.255000,5,6,2539,56
1760853457.122281,104,28.482,30.896000,3442.151000,6,6,2539,56
1760853458.122276,105,28.574,30.998000,3473.149000,6,7,2539,56
1760853459.122277,106,28.496,28.815000,3501.964000,7,7,2539,56
1760853460.122379,107,28.571,29.137000,3531.101000,6,7,2539,56
1760853461.122299,108,28.510,29.417000,3560.518000,7,7,2539,56
1760853462.122279,109,28.487,29.553000,3590.071000,6,6,2539,56
1760853463.122281,110,28.512,29.636000,3619.707000,6,6,2539,56
1760853464.122297,111,28.624,29.948000,3649.655000,7,7,2539,56
1760853465.122280,112,28.582,30.235000,3679.890000,7,7,2539,56
1760853466.122384,113,28.609,30.289000,3710.179000,7,7,2539,56
1760853467.122299,114,28.469,30.466000,3740.645000,6,7,2539,56
1760853468.122319,115,28.594,30.809000,3771.454000,6,7,2539,56
1760853469.122292,116,28.651,31.027000,3802.481000,7,7,2539,56
1760853470.122377,117,28.646,31.215000,3833.696000,7,7,2539,56
1760853471.122385,118,28.555,31.377000,3865.073000,6,7,2539,56
1760853472.122344,119,28.539,31.549000,3896.622000,6,6,2539,56
1760853473.122281,120,28.546,31.776000,3928.398000,6,6,2539,56
1760853474.122295,121,28.604,31.856000,3960.254000,6,7,2539,56
1760853475.122277,122,28.577,32.096000,3992.350000,7,7,2539,56
1760853476.122298,123,28.689,32.324000,4024.674000,7,7,2539,56
1760853477.122376,124,28.589,32.690000,4057.364000,7,7,2539,56
1760853478.122337,125,28.623,32.656000,4090.020000,7,7,2539,56
1760853479.122276,126,28.569,35.023000,4125.043000,6,6,2539,56
1760853480.122298,127,28.654,36.047000,4161.090000,7,7,2539,56
1760853481.122307,128,28.667,31.209000,4192.299000,7,7,2539,56
1760853482.122277,129,28.595,35.957000,4228.256000,7,7,2539,56
1760853483.122277,130,28.552,34.837000,4263.093000,6,6,2539,56
1760853484.122277,131,28.613,34.876000,4297.969000,6,6,2539,56
1760853485.122280,132,28.544,34.817000,4332.786000,6,6,2539,56
1760853486.122409,133,28.577,36.212000,4368.998000,6,6,2539,56
1760853487.122280,134,28.540,36.263000,4405.261000,7,7,2539,56
1760853488.122388,135,28.632,31.253000,4436.514000,8,8,2504,56
1760853489.122276,136,28.585,34.741000,4471.255000,7,7,2504,56
1760853490.122276,137,28.573,35.813000,4507.068000,6,7,2504,56
1760853491.122282,138,28.658,34.912000,4541.980000,7,7,2504,56
1760853492.122281,139,28.692,36.004000,4577.984000,7,7,2504,56
1760853493.122394,140,28.674,35.006000,4612.990000,7,7,2504,56
1760853494.122305,141,28.678,36.283000,4649.273000,7,7,2504,56
1760853495.122288,142,28.600,33.107000,4682.380000,5,6,2504,56
1760853496.122292,143,28.627,34.871000,4717.251000,6,7,2504,56
1760853497.122279,144,28.641,36.249000,4753.500000,6,7,2504,56
1760853498.122285,145,28.617,34.718000,4788.218000,6,7,2504,56
1760853499.122380,146,28.611,34.784000,4823.002000,6,7,2504,56
1760853500.122279,147,28.575,34.740000,4857.742000,6,7,2504,56
1760853501.122279,148,28.589,34.978000,4892.720000,6,6,2504,56
1760853502.122277,149,28.532,31.358000,4924.078000,5,6,2504,56
1760853503.122280,150,28.689,34.767000,4958.845000,7,7,2504,56
1760853504.122285,151,28.666,34.870000,4993.715000,7,7,2504,56
1760853505.122277,152,28.663,34.825000,5028.540000,7,7,2504,56
1760853506.122277,153,28.558,34.759000,5063.299000,7,7,2504,56
1760853507.122280,154,28.600,36.252000,5099.551000,6,6,2504,56
1760853508.122296,155,28.643,35.024000,5134.575000,7,7,2504,56
1760853509.122293,156,28.707,32.929000,5167.504000,7,7,2504,56
1760853510.122296,157,28.594,34.922000,5202.426000,7,7,2504,56
1760853511.122290,158,28.610,36.096000,5238.522000,6,6,2504,56
1760853512.122302,159,28.554,34.976000,5273.498000,6,6,2504,56
1760853513.122322,160,28.560,35.340000,5308.838000,6,6,2504,56
1760853514.122415,161,28.549,35.586000,5344.424000,7,7,2504,56
1760853515.122276,162,28.676,35.862000,5380.286000,7,7,2504,56
1760853516.122277,163,28.635,33.502000,5413.788000,7,7,2504,56
1760853517.122276,164,28.601,35.811000,5449.599000,6,7,2504,56
1760853518.122277,165,28.552,36.181000,5485.780000,6,6,2504,56
1760853519.122299,166,28.691,36.182000,5521.962000,7,7,2504,56
1760853520.122377,167,28.665,36.749000,5558.711000,7,7,2504,56
1760853521.122279,168,28.714,36.689000,5595.400000,7,7,2504,56
1760853522.122386,169,28.574,36.922000,5632.322000,6,6,2504,56
1760853523.122280,170,28.661,34.999000,5667.321000,6,7,2504,56
1760853524.122276,171,28.692,37.226000,5704.547000,6,7,2504,56
1760853525.122377,172,28.704,37.447000,5741.994000,6,7,2504,56
1760853526.122278,173,28.641,37.671000,5779.665000,6,7,2504,56
1760853527.122377,174,28.606,37.750000,5817.415000,6,7,2504,56
1760853528.122277,175,28.572,38.001000,5855.416000,6,7,2504,56
1760853529.122316,176,28.638,38.092000,5893.508000,6,6,2504,56
1760853530.122339,177,28.622,36.219000,5929.727000,7,7,2504,56
1760853531.122277,178,28.692,38.558000,5968.285000,7,7,2504,56
1760853532.122277,179,27.961,37.642000,6005.927000,4,5,2504,56
1760853533.122298,180,27.858,38.904000,6044.831000,6,6,2504,56
1760853534.122277,181,29.265,39.148000,6083.979000,11,10,2504,56
1760853535.122301,182,27.647,38.311000,6122.290000,6,6,2504,56
1760853536.122385,183,27.588,38.422000,6160.712000,5,6,2504,56
1760853537.122277,184,27.266,35.966000,6196.678000,5,6,2504,56
