ts,cpu_percent,rss_mb,power_w,energy_j_total
1760403546.2683377,25.00,198.12,0.000,0.000000
1760403547.268351,61.00,198.37,1.242,1.242261
1760403548.2683616,23.00,198.49,1.740,2.981871
1760403549.2683082,21.00,198.62,1.410,4.392046
1760403550.26831,22.00,198.87,1.334,5.725732
1760403551.268354,0.00,198.87,0.308,6.033700
1760403552.2683046,0.00,198.87,0.160,6.193482
1760403553.2683797,0.00,198.87,0.153,6.346794
1760403554.2683587,1.00,198.87,0.165,6.512175
1760403555.2683544,0.00,198.87,0.168,6.680654
1760403556.2683544,0.00,198.87,0.169,6.849484
1760403557.2683501,0.00,198.87,0.167,7.016574
1760403558.2683215,0.00,198.87,0.164,7.180323
1760403559.268355,0.00,198.87,0.171,7.351121
1760403560.2683563,0.00,198.87,0.172,7.523583
1760403561.2683537,1.00,198.87,0.165,7.688583
1760403562.2683077,1.00,198.87,0.161,7.849173
1760403563.2683535,0.00,198.87,0.165,8.014463
1760403564.2683556,0.00,198.87,0.170,8.184513
1760403565.2683072,0.00,198.87,0.175,8.359065
1760403566.2683513,0.00,198.87,0.168,8.526766
1760403567.2683554,1.00,198.87,0.166,8.693230
1760403568.2683544,0.00,198.87,0.192,8.885100
1760403569.26835,0.00,198.87,0.174,9.059102
1760403570.2683563,0.00,198.87,0.179,9.237987
1760403571.2683063,0.00,198.87,0.173,9.411318
1760403572.26832,0.00,198.87,0.163,9.574288
1760403573.2683582,1.00,198.87,0.166,9.740066
1760403574.2683563,0.00,198.87,0.177,9.917242
1760403575.2683113,0.00,198.87,0.177,10.094327
1760403576.2683084,0.00,198.87,0.204,10.298219
1760403577.268351,0.00,198.87,0.243,10.540822
1760403578.268353,0.00,198.87,0.190,10.731257
1760403579.2683277,0.00,198.87,0.192,10.923309
1760403580.2683635,0.00,198.87,0.184,11.107809
1760403581.2683063,1.00,198.87,0.182,11.290233
1760403582.2683535,0.00,198.87,0.182,11.472017
1760403583.2683277,0.00,198.87,0.184,11.656395
1760403584.2683053,0.00,198.87,0.178,11.834654
1760403585.268353,0.00,198.87,0.176,12.011098
1760403586.2683172,0.00,198.87,0.192,12.203059
1760403587.2683496,1.00,198.87,0.174,12.377442
1760403588.2683563,0.00,198.87,0.182,12.559791
1760403589.2683067,0.00,198.87,0.176,12.735395
1760403590.2683587,0.00,198.87,0.188,12.923450
1760403591.2683122,0.00,198.87,0.169,13.092295
1760403592.2683554,0.00,198.87,0.166,13.258287
1760403593.268355,2.00,198.87,0.161,13.419625
1760403594.2683036,0.00,198.87,0.161,13.580413
1760403595.2683027,0.00,198.87,0.170,13.750754
1760403596.2683065,0.00,198.87,0.161,13.911451
1760403597.268353,0.00,198.87,0.163,14.074544
1760403598.268354,0.00,198.87,0.179,14.253245
1760403599.2683547,0.00,198.87,0.172,14.425066
1760403600.2683544,0.00,198.87,0.174,14.598778
1760403601.268355,1.00,198.87,0.174,14.772536
1760403602.2683504,0.00,198.87,0.176,14.948842
1760403603.268356,0.00,198.87,0.244,15.192467
1760403604.268311,1.00,198.87,0.177,15.369002
1760403605.2683604,0.00,198.87,0.174,15.542623
1760403606.2683547,0.00,198.87,0.166,15.708416
1760403607.268355,1.00,198.87,0.172,15.879992
1760403608.2683547,0.00,198.87,0.179,16.059152
1760403609.2683587,0.00,198.87,0.178,16.237411
1760403610.2683506,0.00,198.87,0.185,16.422582
1760403611.2683551,0.00,198.87,0.163,16.585568
1760403612.2683537,0.00,198.87,0.172,16.757373
1760403613.2683516,1.00,198.87,0.175,16.931894
1760403614.2683563,0.00,198.87,0.178,17.109696
1760403615.2683547,0.00,198.87,0.178,17.287863
1760403616.268355,0.00,198.87,0.181,17.468533
1760403617.2683246,0.00,198.87,0.180,17.648303
1760403618.268354,0.00,198.87,0.174,17.821970
1760403619.2683547,1.00,198.87,0.176,17.998322
1760403620.2683563,0.00,198.87,0.166,18.164054
1760403621.268354,0.00,198.87,0.165,18.329115
1760403622.268357,0.00,198.87,0.168,18.497304
1760403623.2683506,0.00,198.87,0.164,18.661251
1760403624.2683272,0.00,198.87,0.161,18.822116
1760403625.2683558,1.00,198.87,0.170,18.991984
1760403626.2683072,0.00,198.87,0.162,19.154191
