ts,cpu_percent,rss_mb,power_w,energy_j_total
1760256114.5166814,35.00,270.65,0.000,0.000000
1760256115.5166595,20.00,271.40,5.559,5.559068
1760256116.5165696,19.00,267.41,6.812,12.369963
1760256117.5165849,18.00,268.66,6.275,18.645521
1760256118.5165865,15.00,269.66,6.311,24.956479
1760256119.5165906,0.00,269.66,5.495,30.451399
1760256120.516585,0.00,269.66,5.350,35.801849
1760256121.5165884,0.00,269.66,5.536,41.337907
1760256122.5165737,0.00,269.66,5.335,46.672427
1760256123.5165803,1.00,269.66,5.283,51.955555
1760256124.51659,0.00,269.66,5.396,57.352026
1760256125.5165687,0.00,269.66,5.317,62.669151
1760256126.5165706,0.00,269.66,5.504,68.172738
1760256127.516588,0.00,269.66,5.418,73.590388
1760256128.5165687,0.00,269.66,5.315,78.905254
1760256129.5165677,0.00,269.66,5.286,84.191740
1760256130.516592,1.00,269.66,5.346,89.537551
1760256131.5166767,1.00,269.66,5.524,95.061707
1760256132.5166683,0.00,269.66,5.352,100.413256
1760256133.516677,0.00,269.66,5.349,105.762119
1760256134.5168793,0.00,269.66,5.381,111.144247
1760256135.516663,0.00,269.66,5.339,116.481696
1760256136.51657,0.00,269.66,5.505,121.986443
1760256137.5166728,1.00,269.66,5.271,127.257670
1760256138.5166125,0.00,269.66,5.301,132.558010
1760256139.5166116,0.00,269.66,5.324,137.882276
1760256140.5168839,0.00,269.66,5.342,143.225829
1760256141.5169852,0.00,269.66,5.520,148.746506
1760256142.5165997,0.00,269.66,5.363,154.107821
1760256143.5166802,0.00,269.66,5.365,159.473163
1760256144.5166118,0.00,269.66,5.279,164.752142
1760256145.516573,0.00,269.66,5.269,170.021293
1760256146.5167158,0.00,269.66,5.519,175.540810
1760256147.5168893,0.00,269.66,5.320,180.861719
1760256148.5166748,1.00,269.66,5.314,186.174938
1760256149.5166903,0.00,269.66,5.352,191.527220
1760256150.5166807,0.00,269.66,5.379,196.906356
1760256151.5165718,0.00,269.66,5.547,202.452668
1760256152.5166764,0.00,269.66,5.386,207.839556
1760256153.5166616,0.00,269.66,5.475,213.314639
1760256154.5167499,1.00,269.66,5.395,218.710011
1760256155.5166707,0.00,269.66,5.420,224.129797
1760256156.5166662,0.00,269.66,5.517,229.646629
1760256157.5166016,1.00,269.66,5.358,235.004403
1760256158.5166824,0.00,269.66,5.386,240.390498
1760256159.5165691,0.00,269.66,5.375,245.764629
1760256160.5165675,0.00,269.66,5.405,251.169950
1760256161.5167189,0.00,269.66,5.557,256.728224
1760256162.5165844,1.00,269.66,5.416,262.143006
1760256163.51689,0.00,269.66,5.385,267.529222
1760256164.5166883,0.00,269.66,5.373,272.901523
1760256165.5165749,0.00,269.66,5.354,278.254537
1760256166.5167792,0.00,269.66,5.553,283.808661
1760256167.516678,0.00,269.66,5.344,289.152092
1760256168.5167499,0.00,269.66,5.316,294.468362
1760256169.5166821,0.00,269.66,5.296,299.763881
1760256170.5166771,0.00,269.66,5.417,305.181347
1760256171.516681,1.00,269.66,5.549,310.730161
1760256172.5166116,0.00,269.66,5.381,316.110397
1760256173.5166643,0.00,269.66,5.379,321.489961
1760256174.5166702,0.00,269.66,5.445,326.934893
1760256175.5166013,0.00,269.66,5.384,332.318485
1760256176.5167036,0.00,269.66,5.536,337.854848
1760256177.5165975,0.00,269.66,5.438,343.292090
1760256178.516569,0.00,269.66,5.383,348.675011
1760256179.516612,1.00,269.66,5.302,353.977731
1760256180.516754,0.00,269.66,5.394,359.372249
1760256181.5165768,0.00,269.66,5.536,364.907269
1760256182.5166786,0.00,269.66,5.434,370.341764
1760256183.5165887,0.00,269.66,5.353,375.694534
1760256184.5165706,0.00,269.66,5.461,381.155152
1760256185.5166774,0.00,269.66,5.445,386.600817
1760256186.516667,1.00,269.66,5.606,392.206271
1760256187.5167172,1.00,269.66,5.394,397.600972
1760256188.516671,0.00,269.66,5.380,402.980597
1760256189.5165875,0.00,269.66,5.367,408.346672
1760256190.5166707,0.00,269.66,5.445,413.792092
1760256191.516615,0.00,269.66,5.500,419.291773
1760256192.516973,0.00,269.66,5.343,424.637157
1760256193.5166008,0.00,269.66,5.340,429.974912
1760256194.5165749,0.00,269.66,5.364,435.338729
1760256195.516684,0.00,269.66,5.395,440.734162
1760256196.5169904,0.00,269.66,5.580,446.316118
1760256197.516676,0.00,269.66,5.356,451.670719
1760256198.5165894,1.00,269.66,5.366,457.036122
1760256199.516583,0.00,269.66,5.393,462.428870
1760256200.5165904,0.00,269.66,5.358,467.787071
1760256201.5166914,0.00,269.66,5.520,473.307809
1760256202.5165997,0.00,269.66,5.506,478.812922
1760256203.5165877,0.00,269.66,5.400,484.213299
1760256204.51667,0.00,269.66,5.418,489.632108
1760256205.5170052,2.00,269.66,5.394,495.027785
1760256206.5165803,0.00,269.66,5.524,500.548950
1760256207.5165706,0.00,269.66,5.448,505.997240
1760256208.5166614,0.00,269.66,5.411,511.408237
1760256209.5165925,7.00,274.66,5.855,517.263324
1760256210.516586,8.00,274.66,6.024,523.287723
1760256211.5165691,0.00,274.66,5.873,529.160694
1760256212.5165844,1.00,274.66,5.392,534.552770
1760256213.5166008,0.00,274.66,5.412,539.964377
1760256214.5165925,0.00,274.66,5.367,545.331612
1760256215.5165944,0.00,274.66,5.387,550.718500
1760256216.5167224,0.00,274.66,5.626,556.345438
1760256217.516608,0.00,274.66,5.408,561.752407
1760256218.5167587,0.00,274.66,5.399,567.151929
1760256219.516611,0.00,274.66,5.417,572.567870
1760256220.5166798,0.00,274.66,5.412,577.979966
1760256221.5167012,1.00,274.66,5.563,583.542634
1760256222.516602,0.00,274.66,5.397,588.938861
1760256223.5165899,0.00,274.66,5.409,594.347538
1760256224.5165913,0.00,274.66,5.361,599.708487
1760256225.5166101,0.00,274.66,5.369,605.077552
1760256226.516741,0.00,274.66,5.665,610.743309
1760256227.5165699,0.00,274.66,5.377,616.119272
1760256228.5165918,1.00,274.66,5.385,621.504634
1760256229.5166738,0.00,274.66,5.439,626.944135
1760256230.5165758,0.00,274.66,5.394,632.337675
1760256231.5165696,1.00,274.66,5.573,637.910598
1760256232.5165687,0.00,274.66,5.409,643.319215
1760256233.516581,0.00,274.66,5.364,648.683764
1760256234.5165925,0.00,274.66,5.363,654.046482
1760256235.5165927,0.00,274.66,5.348,659.394186
1760256236.5165687,0.00,274.66,5.540,664.934150
1760256237.516568,0.00,274.66,5.368,670.301873
1760256238.5165684,0.00,274.66,5.415,675.716715
1760256239.516587,0.00,274.66,5.420,681.137111
1760256240.5165884,0.00,274.66,5.451,686.587903
1760256241.5165894,0.00,274.66,5.567,692.155210
1760256242.516591,0.00,274.66,5.502,697.657516
1760256243.5166848,1.00,274.66,5.442,703.100007
1760256244.5166614,0.00,274.66,5.371,708.470964
1760256245.516727,0.00,274.66,5.327,713.798649
1760256246.5166664,0.00,274.66,5.489,719.287404
1760256247.51669,0.00,274.66,5.423,724.710913
1760256248.5166206,0.00,274.66,5.619,730.329795
1760256249.5166733,1.00,274.66,5.437,735.767342
1760256250.516593,19.00,274.66,5.959,741.726006
1760256251.5166728,1.00,274.66,5.847,747.573587
1760256252.5166726,0.00,274.66,5.452,753.025599
1760256253.5166116,0.00,274.66,5.825,758.850718
1760256254.5165842,19.00,274.91,5.801,764.651668
1760256255.516591,0.00,274.91,6.070,770.721232
1760256256.5166872,1.00,274.91,5.725,776.447048
1760256257.5165753,0.00,274.91,5.364,781.810620
1760256258.5165713,0.00,274.91,5.344,787.155028
1760256259.5166695,0.00,274.91,5.373,792.528489
1760256260.5166695,0.00,274.91,5.328,797.856722
1760256261.5166123,1.00,274.91,5.572,803.428363
1760256262.516642,0.00,274.91,5.358,808.786687
1760256263.51667,0.00,274.91,5.349,814.135550
1760256264.516685,0.00,274.91,5.297,819.432839
1760256265.5165787,0.00,274.91,5.268,824.699976
1760256266.5165691,0.00,274.91,5.423,830.122814
1760256267.516673,0.00,274.91,5.273,835.396543
1760256268.5166798,0.00,274.91,5.232,840.628219
1760256269.516606,0.00,274.91,5.211,845.839021
1760256270.51661,0.00,274.91,5.242,851.081012
1760256271.5166566,1.00,274.91,5.484,856.565495
1760256272.5168316,0.00,275.16,5.235,861.801199
1760256273.5166876,0.00,275.16,5.300,867.100197
1760256274.5168984,0.00,275.16,5.289,872.390101
1760256275.5165963,0.00,275.16,5.347,877.735119
1760256276.5167544,0.00,275.16,5.558,883.294492
1760256277.5165794,0.00,275.16,5.403,888.696821
1760256278.5169668,0.00,275.16,5.302,894.001312
1760256279.51668,0.00,275.16,5.307,899.306474
1760256280.5166092,0.00,275.16,5.319,904.625553
1760256281.5165768,0.00,275.16,5.459,910.084645
1760256282.51668,0.00,275.16,5.239,915.323890
1760256283.5166724,1.00,275.16,5.288,920.611962
1760256284.5167358,0.00,275.16,5.254,925.866770
1760256285.516593,0.00,275.16,5.265,931.130673
1760256286.5166762,0.00,275.16,5.495,936.625959
1760256287.5169244,0.00,275.16,5.332,941.958892
1760256288.5166752,0.00,275.16,5.369,947.326737
1760256289.51688,0.00,275.16,5.290,952.617861
1760256290.516656,0.00,275.16,5.266,957.882313
1760256291.5166075,0.00,275.16,5.484,963.366369
1760256292.5166743,0.00,275.16,5.263,968.629478
1760256293.5166736,1.00,275.16,5.403,974.032174
1760256294.5168905,0.00,275.16,5.537,979.570185
1760256295.5166767,0.00,275.16,5.368,984.937420
1760256296.5168905,0.00,275.16,5.532,990.470609
1760256297.516776,1.00,275.16,5.459,995.929030
1760256298.5165722,0.00,275.16,5.285,1001.212952
