ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760256116.327879,0,24.673,0.000000,0.000000,8,8,1506,50
1760256117.327968,1,29.410,40.614000,40.614000,8,8,1912,51
1760256118.327991,2,29.589,40.481000,81.095000,8,8,2318,51
1760256119.327858,3,29.080,40.274000,121.369000,7,8,2429,51
1760256120.327949,4,29.080,40.202000,161.571000,7,8,2429,51
1760256121.328317,5,29.491,32.110000,193.681000,6,7,2429,51
1760256122.328044,6,29.244,32.087000,225.768000,7,8,2429,52
1760256123.327997,7,29.304,31.991000,257.759000,6,7,2429,51
1760256124.327873,8,29.204,32.019000,289.778000,7,8,2429,52
1760256125.328014,9,29.112,31.749000,321.527000,6,7,2429,52
1760256126.327882,10,29.081,31.806000,353.333000,8,8,2429,52
1760256127.328063,11,28.925,31.619000,384.952000,6,7,2429,52
1760256128.327856,12,28.980,31.818000,416.770000,7,8,2429,52
1760256129.327967,13,28.946,31.665000,448.435000,6,7,2429,52
1760256130.328082,14,28.946,31.849000,480.284000,7,8,2429,52
1760256131.327854,15,29.161,31.882000,512.166000,6,7,2429,53
1760256132.327881,16,29.417,32.247000,544.413000,7,8,2429,53
1760256133.327962,17,29.684,32.382000,576.795000,6,8,2429,53
1760256134.327855,18,29.648,32.495000,609.290000,7,8,2429,53
1760256135.328323,19,29.695,32.633000,641.923000,6,7,2429,53
1760256136.327991,20,29.430,33.015000,674.938000,7,7,2429,53
1760256137.328020,21,29.444,32.989000,707.927000,5,7,2429,53
1760256138.328073,22,29.418,33.278000,741.205000,7,7,2429,53
1760256139.327976,23,29.324,33.095000,774.300000,6,7,2429,53
1760256140.328057,24,29.340,33.191000,807.491000,6,8,2429,53
1760256141.328322,25,29.277,33.189000,840.680000,6,7,2429,53
1760256142.327853,26,29.322,33.731000,874.411000,6,7,2429,53
1760256143.327889,27,29.354,33.631000,908.042000,7,8,2429,53
1760256144.328048,28,29.163,33.501000,941.543000,6,7,2429,53
1760256145.328056,29,29.084,33.826000,975.369000,6,8,2429,54
1760256146.328246,30,29.142,34.065000,1009.434000,5,7,2429,54
1760256147.328037,31,29.172,34.531000,1043.965000,6,7,2429,54
1760256148.328230,32,29.285,34.766000,1078.731000,6,7,2429,54
1760256149.328004,33,29.372,35.053000,1113.784000,6,7,2429,54
1760256150.327877,34,29.396,35.170000,1148.954000,6,8,2429,54
1760256151.327865,35,29.559,35.382000,1184.336000,7,8,2429,54
1760256152.327973,36,29.551,35.527000,1219.863000,6,7,2429,54
1760256153.327984,37,29.539,35.893000,1255.756000,6,8,2429,54
1760256154.327973,38,29.979,36.564000,1292.320000,6,8,2429,54
1760256155.328032,39,29.980,36.618000,1328.938000,6,7,2429,54
1760256156.327863,40,29.986,36.862000,1365.800000,6,8,2429,54
1760256157.328001,41,29.823,36.642000,1402.442000,7,8,2429,54
1760256158.328085,42,30.053,37.253000,1439.695000,6,8,2429,54
1760256159.327873,43,30.180,37.558000,1477.253000,6,7,2429,55
1760256160.327991,44,30.309,37.817000,1515.070000,6,7,2429,55
1760256161.327967,45,30.267,38.090000,1553.160000,7,8,2429,55
1760256162.327878,46,30.232,38.052000,1591.212000,6,7,2429,55
1760256163.328330,47,30.204,38.309000,1629.521000,7,8,2429,55
1760256164.328008,48,29.866,38.333000,1667.854000,7,8,2429,55
1760256165.328062,49,29.842,38.255000,1706.109000,6,7,2429,55
1760256166.327927,50,29.696,38.444000,1744.553000,6,7,2429,55
1760256167.328017,51,29.703,38.731000,1783.284000,8,8,2429,55
1760256168.328024,52,29.700,38.634000,1821.918000,6,7,2429,55
1760256169.328035,53,29.516,38.868000,1860.786000,6,7,2429,55
1760256170.327877,54,29.604,39.546000,1900.332000,6,7,2429,55
1760256171.327894,55,29.879,39.871000,1940.203000,7,8,2429,55
1760256172.327976,56,29.953,39.745000,1979.948000,6,8,2429,55
1760256173.328129,57,30.091,40.135000,2020.083000,7,8,2429,55
1760256174.327853,58,30.042,40.336000,2060.419000,7,8,2429,55
1760256175.328064,59,29.807,39.971000,2100.390000,6,7,2429,55
1760256176.328054,60,29.834,40.457000,2140.847000,7,8,2429,55
1760256177.328061,61,29.881,40.485000,2181.332000,6,7,2429,55
1760256178.328014,62,29.848,40.913000,2222.245000,7,8,2429,55
1760256179.328364,63,29.555,40.588000,2262.833000,6,7,2429,55
1760256180.327897,64,29.548,32.396000,2295.229000,6,7,2429,55
1760256181.327857,65,29.667,32.424000,2327.653000,6,7,2429,55
1760256182.328021,66,30.041,32.813000,2360.466000,6,8,2429,55
1760256183.328012,67,30.126,32.854000,2393.320000,7,8,2429,55
1760256184.327998,68,30.087,32.777000,2426.097000,7,8,2429,55
1760256185.327854,69,29.928,32.752000,2458.849000,6,7,2429,55
1760256186.327974,70,30.098,32.826000,2491.675000,6,7,2429,55
1760256187.328073,71,30.120,32.973000,2524.648000,7,8,2429,55
1760256188.328032,72,30.282,32.970000,2557.618000,7,8,2429,55
1760256189.327981,73,30.231,32.938000,2590.556000,6,7,2429,55
1760256190.328009,74,30.275,33.225000,2623.781000,6,7,2429,55
1760256191.327883,75,30.002,32.747000,2656.528000,6,7,2429,55
1760256192.327859,76,29.683,32.529000,2689.057000,7,7,2429,55
1760256193.327989,77,29.633,32.426000,2721.483000,7,8,2429,55
1760256194.327955,78,29.971,33.007000,2754.490000,7,8,2429,55
1760256195.327986,79,30.038,33.184000,2787.674000,6,8,2429,55
1760256196.327963,80,30.141,33.644000,2821.318000,8,9,2429,55
1760256197.328315,81,30.147,33.758000,2855.076000,7,8,2429,55
1760256198.328334,82,30.035,33.739000,2888.815000,7,7,2429,55
1760256199.328001,83,30.069,34.010000,2922.825000,6,7,2429,55
1760256200.328019,84,30.119,34.147000,2956.972000,7,8,2429,55
1760256201.328004,85,30.205,34.223000,2991.195000,7,8,2429,55
1760256202.327880,86,30.309,34.514000,3025.709000,6,8,2429,55
1760256203.327905,87,30.278,34.669000,3060.378000,7,7,2429,55
1760256204.327956,88,30.322,34.928000,3095.306000,6,8,2429,55
1760256205.327983,89,30.331,35.172000,3130.478000,7,8,2429,55
1760256206.328221,90,30.371,35.462000,3165.940000,7,8,2429,55
1760256207.328151,91,30.190,35.559000,3201.499000,6,7,2429,55
1760256208.328097,92,30.180,35.653000,3237.152000,8,8,2539,55
1760256209.327872,93,29.963,35.626000,3272.778000,16,11,2023,56
