ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760255457.710943,0,24.158,0.000000,0.000000,8,8,1506,50
1760255458.711017,1,29.383,40.502000,40.502000,7,8,1912,51
1760255459.710986,2,29.727,40.421000,80.923000,8,8,2318,51
1760255460.710938,3,29.078,39.826000,120.749000,7,8,2429,51
1760255461.711050,4,29.060,40.060000,160.809000,7,7,2429,51
1760255462.710959,5,29.390,32.119000,192.928000,8,9,2429,51
1760255463.711131,6,29.055,31.613000,224.541000,7,8,2429,51
1760255464.711008,7,29.072,31.709000,256.250000,7,8,2429,51
1760255465.710926,8,29.022,31.752000,288.002000,6,7,2429,52
1760255466.710959,9,29.084,31.799000,319.801000,7,8,2429,52
1760255467.710923,10,28.968,31.628000,351.429000,7,8,2429,52
1760255468.710920,11,28.944,31.569000,382.998000,6,7,2429,52
1760255469.710944,12,28.976,31.819000,414.817000,6,7,2429,52
1760255470.710922,13,28.957,31.686000,446.503000,6,7,2429,52
1760255471.710969,14,29.038,31.888000,478.391000,7,8,2429,52
1760255472.711016,15,29.279,32.089000,510.480000,6,7,2429,53
1760255473.711013,16,29.546,32.324000,542.804000,7,8,2429,53
1760255474.710979,17,29.737,32.472000,575.276000,7,8,2429,53
1760255475.711046,18,29.771,32.528000,607.804000,6,8,2429,53
1760255476.711282,19,29.838,32.607000,640.411000,7,7,2429,53
1760255477.710988,20,29.501,32.823000,673.234000,7,8,2429,53
1760255478.711034,21,29.502,32.625000,705.859000,5,7,2429,53
1760255479.711018,22,29.466,33.071000,738.930000,6,7,2429,53
1760255480.711073,23,29.298,33.023000,771.953000,7,8,2429,53
1760255481.711102,24,29.225,32.914000,804.867000,6,8,2429,53
1760255482.711130,25,29.186,33.026000,837.893000,6,8,2429,53
1760255483.710924,26,29.297,33.412000,871.305000,6,7,2429,53
1760255484.711264,27,29.338,33.368000,904.673000,6,8,2429,53
1760255485.710961,28,29.123,33.559000,938.232000,7,8,2429,53
1760255486.711088,29,29.014,33.503000,971.735000,7,8,2429,53
1760255487.710957,30,29.009,33.709000,1005.444000,6,8,2429,53
1760255488.710923,31,29.186,33.996000,1039.440000,7,8,2429,54
1760255489.710982,32,29.279,34.267000,1073.707000,8,8,2429,54
1760255490.711310,33,29.372,34.669000,1108.376000,6,7,2429,54
1760255491.711217,34,29.428,35.190000,1143.566000,6,8,2429,54
1760255492.711087,35,29.586,35.451000,1179.017000,6,8,2429,54
1760255493.710923,36,29.595,35.481000,1214.498000,7,8,2429,54
1760255494.710922,37,29.867,35.859000,1250.357000,7,8,2429,54
1760255495.711015,38,30.299,36.475000,1286.832000,6,7,2429,54
1760255496.710980,39,30.269,36.757000,1323.589000,7,8,2429,54
1760255497.710979,40,30.103,36.663000,1360.252000,8,8,2429,54
1760255498.710947,41,29.929,36.859000,1397.111000,7,8,2429,54
1760255499.711058,42,30.092,37.099000,1434.210000,8,8,2429,54
1760255500.711010,43,30.358,37.522000,1471.732000,6,7,2429,55
1760255501.710960,44,30.548,37.907000,1509.639000,7,7,2429,55
1760255502.711307,45,30.585,38.235000,1547.874000,7,8,2429,54
1760255503.711065,46,30.487,38.331000,1586.205000,6,7,2429,55
1760255504.711224,47,30.386,38.285000,1624.490000,7,8,2429,55
1760255505.710974,48,30.052,38.230000,1662.720000,7,8,2429,55
1760255506.711044,49,30.089,38.321000,1701.041000,6,7,2429,55
1760255507.710968,50,29.904,38.412000,1739.453000,6,7,2429,55
1760255508.711020,51,29.921,38.516000,1777.969000,6,7,2429,55
1760255509.710937,52,29.905,38.693000,1816.662000,6,8,2429,55
1760255510.710924,53,29.767,38.730000,1855.392000,6,7,2429,55
1760255511.711334,54,29.733,39.123000,1894.515000,6,7,2429,55
1760255512.710922,55,30.004,39.943000,1934.458000,7,8,2429,55
1760255513.711016,56,30.184,40.120000,1974.578000,7,8,2429,55
1760255514.710961,57,30.276,40.112000,2014.690000,7,8,2429,55
1760255515.710967,58,30.135,40.159000,2054.849000,7,8,2429,55
1760255516.711075,59,29.936,40.057000,2094.906000,7,8,2429,55
1760255517.711029,60,30.145,40.486000,2135.392000,6,8,2429,55
1760255518.710948,61,30.050,40.672000,2176.064000,8,8,2429,55
1760255519.710935,62,29.959,40.610000,2216.674000,6,7,2429,55
1760255520.710930,63,29.507,40.534000,2257.208000,6,7,2429,55
1760255521.711032,64,29.556,40.692000,2297.900000,6,7,2429,55
1760255522.711047,65,29.779,32.547000,2330.447000,7,8,2429,55
1760255523.710964,66,30.066,32.764000,2363.211000,6,7,2429,55
1760255524.710961,67,30.103,32.843000,2396.054000,7,8,2429,55
1760255525.710964,68,30.029,32.734000,2428.788000,7,8,2429,55
1760255526.710942,69,30.268,33.012000,2461.800000,7,8,2429,55
1760255527.711046,70,30.445,33.119000,2494.919000,7,7,2429,55
1760255528.711013,71,30.397,33.171000,2528.090000,7,8,2429,55
1760255529.711102,72,30.565,33.296000,2561.386000,7,8,2429,55
1760255530.710972,73,30.479,33.161000,2594.547000,7,8,2429,55
1760255531.711249,74,30.612,33.542000,2628.089000,7,8,2429,55
1760255532.710978,75,30.069,32.803000,2660.892000,8,8,2429,55
1760255533.710937,76,29.779,32.472000,2693.364000,7,8,2429,55
1760255534.711174,77,29.748,32.537000,2725.901000,6,8,2429,55
1760255535.710978,78,30.002,32.986000,2758.887000,6,8,2429,55
1760255536.710974,79,30.223,33.393000,2792.280000,7,8,2429,55
1760255537.710977,80,30.191,33.350000,2825.630000,6,8,2429,55
1760255538.711027,81,30.194,33.786000,2859.416000,7,8,2429,55
1760255539.711068,82,30.267,33.914000,2893.330000,7,8,2429,55
1760255540.710950,83,30.324,33.985000,2927.315000,7,8,2429,55
1760255541.710948,84,30.366,34.102000,2961.417000,7,7,2429,55
1760255542.710918,85,30.442,34.382000,2995.799000,7,8,2429,55
1760255543.710942,86,30.557,34.640000,3030.439000,6,7,2429,55
