ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760831148.871260,0,18.307,0.000000,0.000000,47,15,1472,49
1760831149.871410,1,28.403,34.055000,34.055000,8,7,2046,50
1760831150.871251,2,28.132,31.126000,65.181000,8,7,2614,50
1760831151.871252,3,28.201,30.622000,95.803000,6,7,2614,50
1760831152.871259,4,27.854,30.602000,126.405000,6,7,2614,50
1760831153.871273,5,27.817,30.488000,156.893000,6,7,2601,51
1760831154.871273,6,27.755,30.536000,187.429000,6,7,2595,51
1760831155.871279,7,27.744,30.643000,218.072000,6,6,2595,51
1760831156.871273,8,27.804,30.803000,248.875000,6,6,2595,51
1760831157.871255,9,27.815,30.928000,279.803000,7,7,2595,51
1760831158.871274,10,27.850,31.039000,310.842000,7,7,2595,51
1760831159.871252,11,27.935,31.471000,342.313000,7,7,2595,51
1760831160.871253,12,28.007,31.773000,374.086000,7,7,2595,51
1760831161.871361,13,27.919,31.657000,405.743000,6,7,2595,52
1760831162.871252,14,27.921,31.805000,437.548000,6,6,2595,52
1760831163.871255,15,27.910,31.916000,469.464000,6,7,2595,52
1760831164.871251,16,27.965,32.186000,501.650000,6,7,2595,52
1760831165.871356,17,27.967,32.398000,534.048000,7,7,2595,52
1760831166.871254,18,27.978,32.663000,566.711000,7,7,2595,52
1760831167.871251,19,28.036,32.735000,599.446000,7,7,2595,52
1760831168.871269,20,28.069,32.861000,632.307000,7,7,2595,52
1760831169.871277,21,28.032,33.270000,665.577000,7,7,2595,53
1760831170.871254,22,28.063,33.379000,698.956000,6,7,2595,53
1760831171.871256,23,28.137,33.570000,732.526000,6,7,2595,53
1760831172.871268,24,28.090,33.751000,766.277000,6,7,2595,53
1760831173.871255,25,28.078,34.208000,800.485000,6,7,2595,53
1760831174.871273,26,28.058,34.293000,834.778000,6,7,2595,53
1760831175.871290,27,28.086,34.625000,869.403000,6,7,2595,53
1760831176.871251,28,28.116,34.961000,904.364000,6,7,2595,53
1760831177.871252,29,28.171,35.222000,939.586000,7,7,2595,53
1760831178.871256,30,28.249,35.165000,974.751000,7,7,2595,53
1760831179.871251,31,28.205,35.326000,1010.077000,7,7,2595,53
1760831180.871253,32,28.253,35.444000,1045.521000,6,7,2595,54
1760831181.871484,33,28.232,35.587000,1081.108000,6,6,2595,54
1760831182.871273,34,28.155,35.947000,1117.055000,6,7,2595,54
1760831183.871254,35,28.238,36.070000,1153.125000,6,7,2595,54
1760831184.871271,36,28.244,36.202000,1189.327000,7,7,2595,54
1760831185.871362,37,28.289,36.461000,1225.788000,7,7,2595,54
1760831186.871273,38,28.238,36.669000,1262.457000,7,7,2595,54
1760831187.871250,39,28.262,36.828000,1299.285000,6,7,2595,54
