ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760820046.6387115,0.00,263.99,5.139,187.790534,12
1760820047.6386914,0.00,263.99,5.382,193.172906,12
1760820048.6386883,0.00,263.99,5.175,198.348125,12
1760820049.6387181,0.00,263.99,5.115,203.463590,12
1760820050.6387804,1.00,263.99,5.154,208.617874,12
1760820051.638709,0.00,263.99,5.148,213.765016,12
1760820052.6387994,0.00,263.99,5.352,219.117298,12
1760820053.6387994,0.00,263.99,5.172,224.289587,12
1760820054.6387095,0.00,263.99,5.171,229.460411,12
1760820055.6387126,0.00,263.99,5.160,234.620615,12
1760820056.6387224,0.00,263.99,5.167,239.788143,12
1760820057.6387255,0.00,263.99,5.357,245.144758,12
1760820058.638708,0.00,263.99,5.163,250.307220,12
1760820059.6387098,0.00,263.99,5.307,255.614458,12
1760820060.6386871,0.00,263.99,5.152,260.766300,12
1760820061.6387124,0.00,263.99,5.207,265.973318,12
1760820062.63873,0.00,263.99,5.319,271.292335,12
1760820063.638832,1.00,263.99,5.155,276.447656,12
1760820064.6387062,0.00,263.99,5.189,281.635814,12
1760820065.638709,1.00,263.99,5.199,286.834653,12
1760820066.6386902,0.00,263.99,5.188,292.022934,12
1760820067.6387203,0.00,263.99,5.367,297.390168,12
1760820068.6387105,0.00,263.99,5.220,302.609882,12
1760820069.638708,0.00,263.99,5.149,307.759221,12
1760820070.638711,0.00,263.99,5.159,312.918144,12
1760820071.6386886,0.00,263.99,5.151,318.068887,12
1760820072.638704,0.00,263.99,5.346,323.415370,12
1760820073.6387298,0.00,263.99,5.263,328.678663,12
1760820074.638711,0.00,263.99,5.207,333.885680,12
1760820075.6387155,0.00,263.99,5.202,339.087694,12
1760820076.638719,0.00,263.99,5.209,344.296481,12
1760820077.6387959,0.00,263.99,5.399,349.695882,12
1760820078.6387186,1.00,263.99,5.230,354.925299,12
1760820079.6387079,0.00,263.99,5.173,360.098199,12
1760820080.6387079,0.00,263.99,5.216,365.313823,12
1760820081.6387143,0.00,263.99,5.202,370.515470,12
1760820082.6387029,0.00,263.99,5.404,375.919386,12
1760820083.6387894,0.00,263.99,5.234,381.153504,12
1760820084.6387117,0.00,263.99,5.163,386.316454,12
1760820085.6386893,0.00,263.99,5.195,391.510899,12
1760820086.6387024,1.00,263.99,5.195,396.705832,12
1760820087.6386871,0.00,263.99,5.372,402.077828,12
1760820088.6386883,1.00,263.99,5.231,407.309138,12
1760820089.638709,0.00,263.99,5.226,412.535076,12
1760820090.6387281,0.00,263.99,5.202,417.737028,12
1760820091.638706,0.00,263.99,5.183,422.920304,12
1760820092.6387088,0.00,263.99,5.463,428.382936,12
1760820093.6387072,0.00,263.99,5.081,433.464283,12
1760820094.6386886,0.00,263.99,5.084,438.548132,12
1760820095.6387131,0.00,263.99,5.069,443.617272,12
1760820096.6387904,0.00,263.99,4.982,448.599742,12
1760820097.6387885,1.00,263.99,5.141,453.741209,12
1760820098.6391113,0.00,263.99,4.896,458.639023,12
1760820099.6387193,0.00,263.99,4.951,463.588290,12
1760820100.6387932,0.00,263.99,4.948,468.536886,12
1760820101.6387928,0.00,263.99,4.977,473.513436,12
1760820102.638698,0.00,263.99,5.164,478.677424,12
1760820103.6386926,0.00,263.99,4.920,483.597089,12
1760820104.6388063,0.00,263.99,5.310,488.907500,12
1760820105.6387863,9.00,270.49,5.015,493.922685,12
1760820106.6387947,2.00,270.99,4.918,498.840519,12
1760820107.6386905,0.00,270.99,5.976,504.815541,16
1760820108.6386907,3.00,271.24,5.679,510.494237,20
1760820109.6387193,0.00,271.24,5.512,516.006552,20
1760820110.6388154,3.00,271.24,5.880,521.886725,24
1760820111.6387103,0.00,271.24,5.207,527.093072,24
1760820112.6387124,0.00,271.24,5.438,532.530924,24
1760820113.6387126,1.00,271.24,5.180,537.710964,24
1760820114.6388133,0.00,271.24,5.220,542.931837,24
1760820115.638794,1.00,271.24,5.180,548.111389,24
1760820116.638708,0.00,271.24,5.211,553.321520,24
1760820117.6387956,0.00,271.24,5.285,558.607151,24
1760820118.6387315,0.00,271.24,5.156,563.762900,24
1760820119.6387086,0.00,271.24,5.200,568.963082,24
1760820120.6387107,0.00,271.24,5.231,574.193842,24
1760820121.6387045,0.00,271.24,5.319,579.512432,24
1760820122.6387045,0.00,271.24,5.389,584.901456,24
1760820123.6387234,0.00,271.24,5.206,590.107925,24
1760820124.6387892,0.00,271.24,5.216,595.324037,24
1760820125.63869,0.00,271.24,5.177,600.500232,24
1760820126.6386971,0.00,271.24,5.128,605.628088,24
1760820127.6386886,0.00,271.24,5.376,611.004417,24
1760820128.6386878,0.00,271.49,5.226,616.230600,24
1760820129.6387088,1.00,271.49,5.170,621.400508,24
1760820130.6387057,0.00,271.49,5.198,626.598005,24
1760820131.6387088,1.00,271.49,5.209,631.807403,24
1760820132.6386878,0.00,271.49,5.368,637.175431,24
1760820133.6387067,0.00,271.49,5.172,642.347904,24
1760820134.6387105,0.00,271.49,5.190,647.537465,24
1760820135.6387107,0.00,271.49,5.198,652.735145,24
1760820136.6386871,0.00,271.49,5.196,657.931055,24
1760820137.6387184,0.00,271.49,5.354,663.285289,24
1760820138.6388524,0.00,271.49,5.182,668.467893,24
1760820139.6387913,0.00,271.49,5.192,673.659408,24
1760820140.6387997,0.00,271.49,5.200,678.859041,24
1760820141.638716,0.00,271.49,5.200,684.058978,24
1760820142.6387076,0.00,271.49,5.328,689.386540,24
1760820143.6387022,1.00,271.49,5.223,694.609916,24
1760820144.638705,0.00,271.49,5.245,699.855325,24
1760820145.6386895,0.00,271.49,5.174,705.028895,24
1760820146.638719,0.00,271.49,5.176,710.205091,24
1760820147.6387198,0.00,271.49,5.372,715.577269,24
1760820148.6387105,0.00,271.49,5.208,720.785508,24
1760820149.6387122,0.00,271.49,5.153,725.938693,24
1760820150.6387117,0.00,271.49,5.196,731.134236,24
1760820151.6387146,1.00,271.49,5.158,736.292670,24
1760820152.638715,0.00,271.49,5.384,741.676263,24
1760820153.638709,0.00,271.49,5.193,746.869242,24
1760820154.6387117,1.00,271.49,5.157,752.026700,24
1760820155.638696,0.00,271.49,5.350,757.376723,24
1760820156.6387033,0.00,271.49,5.220,762.596619,24
1760820157.638717,0.00,271.49,5.334,767.930468,24
1760820158.6386905,0.00,271.49,5.258,773.187962,24
1760820159.638859,0.00,271.49,5.205,778.394125,24
1760820160.6387055,0.00,271.49,5.214,783.607491,24
1760820161.6387303,0.00,271.49,5.160,788.767451,24
1760820162.6391213,0.00,271.49,5.300,794.069561,24
1760820163.6388206,0.00,271.49,5.151,799.218535,24
1760820164.6386929,0.00,271.49,5.203,804.421158,24
1760820165.6387029,0.00,271.49,5.174,809.594912,24
1760820166.6387923,0.00,271.49,5.175,814.770253,24
1760820167.6386867,0.00,271.49,5.382,820.152014,24
1760820168.6387026,0.00,271.49,5.227,825.379051,24
1760820169.6387126,0.00,271.49,5.229,830.608103,24
1760820170.638794,0.00,271.49,5.297,835.905452,24
1760820171.638709,0.00,271.49,5.236,841.140852,24
1760820172.6386905,0.00,271.49,5.388,846.528411,24
1760820173.6387122,0.00,271.49,5.225,851.753312,24
1760820174.638704,1.00,271.49,5.234,856.986941,24
1760820175.6387959,0.00,271.49,5.240,862.227040,24
1760820176.6387038,0.00,271.49,5.199,867.425452,24
1760820177.6387088,0.00,271.49,5.413,872.838097,24
1760820178.6386905,0.00,271.49,5.179,878.017405,24
1760820179.6387024,1.00,271.49,5.163,883.180478,24
1760820180.6386878,0.00,271.49,5.225,888.405867,24
1760820181.6387124,0.00,271.49,5.185,893.591157,24
1760820182.6386883,0.00,271.49,5.349,898.940020,24
1760820183.638856,0.00,271.49,5.168,904.108647,24
1760820184.6387103,0.00,271.49,5.152,909.259635,24
1760820185.638704,0.00,271.49,5.206,914.465615,24
1760820186.6387935,0.00,271.49,5.194,919.660182,24
1760820187.638702,0.00,271.49,5.367,925.027173,24
1760820188.6387067,0.00,271.49,5.170,930.196898,24
1760820189.6387079,0.00,271.49,5.228,935.425156,24
1760820190.6387043,1.00,271.49,5.375,940.800570,24
1760820191.6386871,0.00,271.49,5.368,946.168232,24
1760820192.638791,0.00,271.49,5.277,951.445806,24
1760820193.6387074,0.00,271.49,5.074,956.519096,24
1760820194.6387901,0.00,271.49,4.971,961.490214,24
