ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760820010.653375,0,20.893,0.000000,0.000000,6,4,1402,47
1760820011.653397,1,26.896,33.425000,33.425000,13,11,1970,48
1760820012.653417,2,27.997,32.860000,66.285000,7,7,2538,49
1760820013.653392,3,28.042,32.478000,98.763000,7,7,2538,49
1760820014.653354,4,27.635,32.614000,131.377000,7,7,2538,49
1760820015.653356,5,27.635,32.732000,164.109000,7,7,2532,50
1760820016.653352,6,27.673,32.924000,197.033000,6,7,2532,50
1760820017.653696,7,27.673,33.176000,230.209000,6,7,2532,50
1760820018.653372,8,27.731,33.597000,263.806000,7,7,2532,50
1760820019.653353,9,27.726,33.675000,297.481000,6,7,2532,50
1760820020.653450,10,27.731,33.871000,331.352000,7,7,2532,51
1760820021.653380,11,27.795,34.277000,365.629000,7,7,2532,51
1760820022.653464,12,27.852,34.363000,399.992000,7,7,2532,51
1760820023.653462,13,27.840,34.640000,434.632000,7,7,2532,51
1760820024.653318,14,27.871,34.781000,469.413000,6,7,2532,51
1760820025.653370,15,27.878,34.962000,504.375000,6,7,2532,51
1760820026.653453,16,27.934,35.186000,539.561000,6,7,2532,52
1760820027.653370,17,27.896,35.398000,574.959000,6,7,2532,52
1760820028.653353,18,27.911,35.632000,610.591000,7,7,2532,52
1760820029.653451,19,28.009,35.862000,646.453000,6,7,2532,52
1760820030.653355,20,28.029,36.079000,682.532000,6,7,2532,52
1760820031.653354,21,28.012,36.172000,718.704000,7,7,2532,52
1760820032.653373,22,28.016,36.466000,755.170000,7,7,2532,52
1760820033.653357,23,28.164,36.826000,791.996000,7,7,2532,53
1760820034.653374,24,28.212,36.996000,828.992000,7,7,2532,53
1760820035.653356,25,28.162,37.172000,866.164000,7,7,2532,53
1760820036.653368,26,28.125,37.348000,903.512000,6,7,2532,53
1760820037.653367,27,28.201,37.562000,941.074000,6,7,2532,53
1760820038.653368,28,28.225,37.699000,978.773000,6,7,2532,53
1760820039.653357,29,28.247,38.004000,1016.777000,6,7,2532,53
1760820040.653387,30,28.219,38.198000,1054.975000,7,7,2532,53
1760820041.653486,31,28.289,38.334000,1093.309000,7,7,2532,53
1760820042.653484,32,28.280,38.515000,1131.824000,6,7,2532,53
1760820043.653367,33,28.214,38.756000,1170.580000,7,7,2532,53
1760820044.653374,34,28.295,38.881000,1209.461000,6,7,2532,54
1760820045.653738,35,28.293,39.086000,1248.547000,6,7,2532,54
1760820046.653382,36,28.240,39.374000,1287.921000,7,7,2532,54
1760820047.653357,37,28.237,39.404000,1327.325000,6,7,2532,54
1760820048.653358,38,28.193,30.898000,1358.223000,6,7,2532,54
1760820049.653376,39,28.268,30.991000,1389.214000,6,7,2532,54
1760820050.653352,40,28.270,30.978000,1420.192000,6,7,2532,54
1760820051.653544,41,28.325,31.055000,1451.247000,6,7,2532,54
1760820052.653373,42,28.380,31.108000,1482.355000,7,7,2532,54
1760820053.653367,43,28.386,31.101000,1513.456000,7,7,2532,54
1760820054.653459,44,28.366,31.070000,1544.526000,7,7,2532,54
1760820055.653372,45,28.333,31.041000,1575.567000,7,7,2532,54
1760820056.653357,46,28.352,31.113000,1606.680000,6,7,2532,54
1760820057.653458,47,28.400,31.145000,1637.825000,6,7,2532,54
1760820058.653372,48,28.340,31.122000,1668.947000,6,7,2532,54
1760820059.653358,49,28.384,31.070000,1700.017000,7,7,2532,54
1760820060.653355,50,28.366,31.108000,1731.125000,7,7,2532,55
1760820061.653368,51,28.426,31.189000,1762.314000,7,7,2532,55
1760820062.653374,52,28.391,31.355000,1793.669000,6,7,2532,55
1760820063.653353,53,28.393,31.507000,1825.176000,7,7,2532,55
1760820064.653353,54,28.488,31.903000,1857.079000,7,7,2532,55
1760820065.653466,55,28.492,32.026000,1889.105000,7,7,2532,55
1760820066.653352,56,28.459,32.023000,1921.128000,7,7,2532,55
1760820067.653458,57,28.458,32.116000,1953.244000,6,7,2532,55
1760820068.653455,58,28.446,32.498000,1985.742000,6,7,2532,55
1760820069.653356,59,28.536,32.726000,2018.468000,6,7,2532,55
1760820070.653352,60,28.488,32.880000,2051.348000,6,7,2532,55
1760820071.653368,61,28.515,33.044000,2084.392000,7,7,2532,55
