ts,cpu_percent,rss_mb,power_w,energy_j_total
1760207313.295439,41.00,264.55,0.000,0.000000
1760207314.295338,21.00,265.30,5.984,5.983628
1760207315.295607,9.00,259.30,6.469,12.454131
1760207316.2954195,19.00,260.05,6.156,18.609023
1760207317.295354,18.00,261.05,6.391,24.999875
1760207318.295376,0.00,261.05,5.306,30.305648
1760207319.2953506,0.00,261.05,5.454,35.759491
1760207320.2953336,0.00,261.05,5.236,40.995074
1760207321.2953725,1.00,261.05,5.214,46.208989
1760207322.2954512,1.00,261.05,5.203,51.412100
1760207323.295444,0.00,261.05,5.318,56.730080
1760207324.2954452,0.00,261.05,5.376,62.106531
1760207325.2954457,0.00,261.05,5.155,67.261120
1760207326.2953358,0.00,261.05,5.116,72.376219
1760207327.2954178,0.00,261.05,5.199,77.575241
1760207328.2954352,0.00,261.05,5.161,82.736422
1760207329.2954323,0.00,261.05,5.429,88.165424
1760207330.2954323,0.00,261.05,5.183,93.348272
1760207331.2953322,1.00,261.05,5.247,98.594719
1760207332.2953382,0.00,261.05,5.162,103.756388
1760207333.2954643,0.00,261.05,5.176,108.932583
1760207334.295347,0.00,261.05,5.310,114.242445
1760207335.295435,0.00,261.05,5.205,119.447632
1760207336.2954798,0.00,261.05,5.152,124.599718
1760207337.2953749,0.00,261.05,5.311,129.909824
1760207338.2954216,0.00,261.05,5.169,135.079184
1760207339.2954514,0.00,261.05,5.420,140.499702
1760207340.2955828,0.00,261.05,5.208,145.708368
1760207341.2953541,0.00,261.05,5.211,150.918193
1760207342.2953572,1.00,261.05,5.199,156.117704
1760207343.2953644,0.00,261.05,5.195,161.312759
1760207344.295349,0.00,261.05,5.362,166.674684
1760207345.29536,0.00,261.05,5.135,171.810230
1760207346.2953339,0.00,261.05,5.133,176.943273
1760207347.2957025,0.00,261.05,5.165,182.110557
1760207348.2953677,0.00,261.05,5.147,187.255686
1760207349.2953322,0.00,261.05,5.355,192.610225
1760207350.2954717,0.00,261.05,5.177,197.788251
1760207351.2954364,0.00,261.05,5.229,203.017486
1760207352.29545,0.00,261.05,5.205,208.222246
1760207353.2953558,1.00,261.05,5.221,213.443119
1760207354.295374,0.00,261.05,5.412,218.854787
1760207355.2954414,0.00,261.05,5.234,224.089271
1760207356.2954319,1.00,261.05,5.239,229.328576
1760207357.2954361,0.00,261.05,5.309,234.637339
1760207358.2953453,0.00,261.05,5.239,239.875546
1760207359.2954483,0.00,261.05,5.482,245.358076
1760207360.2954402,0.00,261.05,5.235,250.592743
1760207361.2954195,0.00,261.05,5.211,255.803667
1760207362.2953548,0.00,261.05,5.177,260.980717
1760207363.2953382,0.00,261.05,5.381,266.361928
1760207364.2953537,0.00,261.05,5.538,271.900305
1760207365.295462,0.00,261.05,5.805,277.706382
1760207366.2954535,0.00,261.05,5.307,283.013497
1760207367.2954404,0.00,261.05,5.256,288.269892
1760207368.2953594,1.00,261.05,5.320,293.589154
1760207369.2954893,0.00,261.05,5.408,298.997709
1760207370.295368,0.00,261.05,5.300,304.297256
1760207371.2957454,0.00,261.05,5.258,309.557619
1760207372.2954416,0.00,261.05,5.278,314.834461
1760207373.2957635,0.00,261.05,5.267,320.102758
1760207374.2953322,0.00,261.05,5.432,325.532126
1760207375.2953365,0.00,261.05,5.260,330.792489
1760207376.295334,0.00,261.05,5.274,336.066584
1760207377.295444,0.00,261.05,5.253,341.320538
1760207378.2954745,0.00,261.05,5.225,346.545439
1760207379.2954366,1.00,261.05,5.430,351.974807
1760207380.2953327,0.00,261.05,5.273,357.247499
1760207381.2953346,0.00,261.05,5.223,362.470874
1760207382.29545,0.00,261.05,5.204,367.675939
1760207383.2953742,0.00,261.05,5.221,372.896934
1760207384.2956047,0.00,261.05,5.450,378.348580
1760207385.2954342,0.00,261.05,5.268,383.615351
1760207386.2953637,0.00,261.05,5.210,388.824689
1760207387.2954466,0.00,261.05,5.285,394.109648
1760207388.295334,0.00,261.05,5.225,399.334305
1760207389.2954674,1.00,261.05,5.359,404.694216
1760207390.295333,0.00,261.05,5.208,409.901417
1760207391.2953548,1.00,261.05,5.172,415.073950
1760207392.2954328,0.00,261.05,5.219,420.293846
1760207393.2953315,0.00,261.05,5.223,425.516428
1760207394.2954385,0.00,261.05,5.376,430.893307
1760207395.295375,0.00,261.05,5.316,436.208723
1760207396.2954261,0.00,261.05,5.229,441.438385
1760207397.2954397,0.00,261.05,5.177,446.615801
1760207398.2954338,0.00,261.05,5.167,451.782963
