ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760315846.653944,0,20.642,0.000000,0.000000,8,10,1399,55
1760315847.653968,1,34.874,41.772000,41.772000,9,9,1863,56
1760315848.653963,2,36.372,41.465000,83.237000,8,9,2399,57
1760315849.653933,3,35.100,40.619000,123.856000,7,9,2899,57
1760315850.653960,4,34.171,39.602000,163.458000,7,9,2899,57
1760315851.653961,5,34.993,40.881000,204.339000,7,9,2899,57
1760315852.653983,6,35.319,41.384000,245.723000,8,9,2899,58
1760315853.653976,7,35.343,41.296000,287.019000,7,9,2899,58
1760315854.653979,8,35.437,41.439000,328.458000,8,9,2899,58
1760315855.653980,9,34.757,40.926000,369.384000,6,8,2899,58
1760315856.653978,10,34.200,36.808000,406.192000,8,9,2899,58
1760315857.653980,11,34.602,38.262000,444.454000,7,9,2899,58
1760315858.653968,12,35.004,38.964000,483.418000,7,9,2899,58
1760315859.653976,13,35.194,37.994000,521.412000,7,9,2899,59
1760315860.653980,14,35.094,37.920000,559.332000,7,9,2899,59
1760315861.653978,15,35.302,38.018000,597.350000,7,9,2899,59
1760315862.653944,16,35.306,38.137000,635.487000,7,8,2899,59
1760315863.653974,17,35.723,39.741000,675.228000,7,9,2899,59
1760315864.653977,18,35.819,38.656000,713.884000,7,9,2899,60
1760315865.653942,19,35.563,38.208000,752.092000,7,9,2899,59
1760315866.653978,20,35.030,37.739000,789.831000,7,9,2899,60
1760315867.653978,21,35.426,38.271000,828.102000,7,9,2899,60
1760315868.654009,22,35.707,38.451000,866.553000,7,9,2899,60
1760315869.653980,23,35.408,38.814000,905.367000,6,8,2899,60
1760315870.653973,24,34.810,38.858000,944.225000,7,9,2899,60
1760315871.653976,25,34.882,38.745000,982.970000,6,8,2899,60
1760315872.653975,26,34.886,38.243000,1021.213000,6,8,2899,60
1760315873.653929,27,34.870,38.514000,1059.727000,7,9,2899,61
1760315874.653930,28,35.230,39.077000,1098.804000,6,8,2899,61
1760315875.653980,29,35.040,38.775000,1137.579000,6,8,2899,61
1760315876.653981,30,35.153,38.944000,1176.523000,6,8,2899,61
1760315877.653977,31,35.222,39.171000,1215.694000,7,9,2899,61
1760315878.653929,32,35.681,39.821000,1255.515000,7,8,2899,61
1760315879.653976,33,35.932,40.131000,1295.646000,7,9,2899,62
1760315880.653951,34,35.795,39.994000,1335.640000,6,8,2899,62
1760315881.653990,35,35.564,40.274000,1375.914000,7,9,2899,62
1760315882.653977,36,35.681,40.424000,1416.338000,7,9,2899,62
1760315883.653977,37,36.392,41.452000,1457.790000,6,8,2899,62
1760315884.654097,38,36.918,42.124000,1499.914000,7,9,2899,62
1760315885.653979,39,36.508,41.758000,1541.672000,7,9,2899,62
1760315886.653979,40,36.001,41.017000,1582.689000,6,8,2899,62
1760315887.653954,41,36.005,41.945000,1624.634000,7,8,2899,61
