ts,cpu_percent,rss_mb,power_w,energy_j_total
1760265339.5333161,69.00,160.20,0.000,0.000000
1760265340.5333207,169.00,160.45,6.113,6.113022
1760265341.5332086,118.00,160.70,6.831,12.943510
1760265342.533207,168.00,160.70,7.218,20.161570
1760265343.5332098,119.00,160.95,7.243,27.404349
1760265344.5333421,46.00,161.45,6.686,34.091039
1760265345.5333078,0.00,161.45,5.394,39.485251
1760265346.533209,1.00,161.45,5.381,44.865486
1760265347.5332637,0.00,161.45,5.524,50.389642
1760265348.5332334,0.00,161.45,5.367,55.756144
1760265349.5336094,0.00,161.45,5.311,61.069241
1760265350.5332205,0.00,161.45,5.269,66.336134
1760265351.5332482,0.00,161.45,5.392,71.728393
1760265352.5332482,0.00,161.45,5.465,77.193589
1760265353.5332057,0.00,161.45,5.314,82.506869
1760265354.5332549,0.00,161.45,5.338,87.845174
1760265355.5333178,1.00,161.45,5.301,93.146979
1760265356.5332148,0.00,161.45,5.303,98.449639
1760265357.5333333,0.00,161.45,5.533,103.983133
1760265358.5332072,0.00,161.45,5.342,109.324672
1760265359.5335681,0.00,161.45,5.359,114.685193
1760265360.5332205,0.00,161.45,5.411,120.093870
1760265361.533211,0.00,161.45,5.332,125.426010
1760265362.533225,1.00,161.45,5.430,130.855684
1760265363.5332398,0.00,161.45,5.261,136.117145
1760265364.533214,0.00,161.45,5.309,141.425908
1760265365.5332067,0.00,161.45,5.293,146.718802
1760265366.533311,0.00,161.45,5.470,152.189674
1760265367.5332532,1.00,161.45,5.462,157.651025
1760265368.5333364,0.00,161.45,5.440,163.091807
1760265369.5332093,0.00,161.45,5.277,168.367978
1760265370.533244,0.00,161.45,5.340,173.707747
1760265371.5332274,0.00,161.45,5.366,179.073883
1760265372.5332224,0.00,161.45,5.561,184.634538
1760265373.5332057,0.00,161.45,5.365,189.999758
1760265374.533304,0.00,161.45,5.354,195.354054
1760265375.5332136,1.00,161.45,5.304,200.657812
1760265376.533222,0.00,161.45,5.467,206.124961
1760265377.5332415,0.00,161.45,5.514,211.638802
1760265378.5332496,0.00,161.45,5.413,217.051752
1760265379.5334132,0.00,161.45,5.372,222.425029
1760265380.5332258,0.00,161.45,5.419,227.842557
1760265381.5332508,0.00,161.45,5.434,233.277113
1760265382.5332077,0.00,161.45,5.534,238.811035
1760265383.533209,0.00,161.45,5.454,244.265061
1760265384.5332103,0.00,161.45,5.423,249.687899
1760265385.5332093,0.00,161.45,5.375,255.062885
1760265386.5333269,1.00,161.45,5.387,260.450628
1760265387.5332065,0.00,161.45,5.545,265.994986
1760265388.5333078,0.00,161.45,5.382,271.377602
1760265389.5332348,0.00,161.45,5.376,276.753564
1760265390.5333173,0.00,161.45,5.573,282.326670
1760265391.5332487,0.00,161.45,5.393,287.719540
1760265392.5335915,0.00,161.45,5.605,293.326642
1760265393.5333126,0.00,161.45,5.358,298.683379
1760265394.5332096,0.00,161.45,5.363,304.045670
1760265395.5332484,0.00,161.45,5.330,309.376345
1760265396.5332448,0.00,161.45,5.401,314.777576
1760265397.533311,1.00,161.45,5.552,320.329747
1760265398.5332086,0.00,161.45,5.362,325.691672
1760265399.5332553,0.00,161.45,5.388,331.080208
1760265400.5332088,0.00,161.45,5.442,336.521600
1760265401.5332131,0.00,161.45,5.402,341.923136
1760265402.533252,0.00,161.45,5.540,347.463405
1760265403.5333188,0.00,161.45,5.370,352.833814
1760265404.5332348,1.00,161.45,5.318,358.151427
1760265405.5332506,0.00,161.45,5.291,363.442307
1760265406.5332084,0.00,161.45,5.340,368.782504
1760265407.533248,0.00,161.45,5.624,374.406391
1760265408.5333655,0.00,161.45,5.396,379.803166
1760265409.5332477,1.00,161.45,5.347,385.149710
1760265410.5333064,0.00,161.45,5.337,390.486916
1760265411.5333378,0.00,161.45,5.242,395.728907
1760265412.5332305,0.00,161.45,5.570,401.298595
1760265413.5332162,0.00,161.45,5.446,406.744748
1760265414.5332327,0.00,161.45,5.445,412.189924
1760265415.5333111,0.00,161.45,5.440,417.630279
1760265416.5332093,0.00,161.45,5.448,423.077287
1760265417.5333176,0.00,161.45,5.553,428.631349
1760265418.5332508,0.00,161.45,5.377,434.008472
1760265419.5332277,0.00,161.45,5.395,439.402867
1760265420.5332227,0.00,161.45,5.418,444.821188
1760265421.5332065,1.00,161.45,5.386,450.207527
1760265422.5332224,0.00,161.45,5.548,455.755670
1760265423.5332084,1.00,161.45,5.402,461.157328
1760265424.5332477,0.00,161.45,5.427,466.584988
1760265425.5333173,0.00,161.45,5.383,471.968580
1760265426.5332105,0.00,161.45,5.399,477.367126
1760265427.5332203,0.00,161.45,5.528,482.895066
1760265428.5335362,0.00,161.45,5.433,488.329561
1760265429.5332685,0.00,161.45,5.444,493.771991
1760265430.533229,0.00,161.45,5.394,499.165776
1760265431.5332253,0.00,161.45,5.404,504.569265
1760265432.5332987,1.00,161.45,5.567,510.136329
1760265433.5333173,0.00,161.45,5.411,515.547204
1760265434.5333123,0.00,161.45,5.372,520.918711
1760265435.5332081,0.00,161.45,5.406,526.324337
1760265436.5333822,0.00,161.45,5.395,531.720075
1760265437.5332088,0.00,161.45,5.528,537.247099
1760265438.5333145,0.00,161.45,5.558,542.806045
1760265439.5333061,0.00,161.45,5.395,548.201051
1760265440.5332086,0.00,161.45,5.428,553.628466
1760265441.5333128,0.00,161.45,5.436,559.065525
1760265442.5332062,0.00,161.45,5.588,564.653279
1760265443.5332122,0.00,161.45,5.419,570.072210
1760265444.5332198,0.00,161.45,5.428,575.500358
1760265445.533226,0.00,161.45,5.400,580.900369
1760265446.5332134,0.00,161.45,5.410,586.310755
1760265447.5332088,1.00,161.45,5.561,591.872020
1760265448.5333033,0.00,161.45,5.420,597.292234
1760265449.5332055,1.00,161.45,5.406,602.697554
1760265450.533208,0.00,161.45,5.455,608.152801
1760265451.5332053,0.00,161.45,5.397,613.549882
1760265452.5332086,0.00,161.45,5.593,619.142886
1760265453.533229,0.00,161.45,5.510,624.652881
1760265454.533229,0.00,161.45,5.429,630.082250
1760265455.5332437,0.00,161.45,5.446,635.528342
1760265456.533206,0.00,161.45,5.439,640.967537
1760265457.5332215,0.00,161.45,5.644,646.611504
1760265458.5332088,0.00,161.45,5.466,652.077250
1760265459.5332193,1.00,161.45,5.414,657.491298
1760265460.5332453,0.00,161.45,5.499,662.990063
1760265461.5332794,0.00,161.45,5.428,668.417784
1760265462.5332882,0.00,161.45,5.619,674.036788
1760265463.5332072,0.00,161.45,5.397,679.433747
1760265464.5336425,0.00,161.45,5.381,684.817156
1760265465.5332682,0.00,161.45,5.414,690.229007
1760265466.5332286,0.00,161.45,5.360,695.588796
1760265467.5335526,0.00,161.45,5.555,701.145117
1760265468.5332296,0.00,161.45,5.431,706.574058
1760265469.5332096,0.00,161.45,5.412,711.985788
1760265470.5332127,0.00,161.45,5.392,717.377986
1760265471.5333054,0.00,161.45,5.424,722.802288
1760265472.533229,0.00,161.45,5.588,728.390043
1760265473.5332253,8.00,161.45,5.865,734.255262
1760265474.533248,15.00,161.95,5.568,739.823668
1760265475.5332572,88.00,161.95,6.090,745.913557
1760265476.5333424,87.00,161.95,6.150,752.063688
1760265477.5332277,0.00,161.95,6.337,758.399548
1760265478.5334516,2.00,161.95,5.818,764.219235
1760265479.5332081,41.00,161.95,5.974,770.191388
1760265480.5332954,189.00,161.95,6.771,776.962855
1760265481.5332243,120.00,161.95,6.836,783.798287
1760265482.5333056,0.00,161.95,6.175,789.973991
1760265483.5335898,0.00,161.95,5.427,795.402322
1760265484.533209,0.00,161.95,5.389,800.789271
1760265485.5335507,0.00,161.95,5.420,806.210949
1760265486.5332065,0.00,161.95,5.349,811.557859
1760265487.5332513,0.00,161.95,5.529,817.087264
1760265488.533306,0.00,161.95,5.332,822.419221
1760265489.533213,0.00,161.95,5.413,827.831682
1760265490.5332098,0.00,161.95,5.330,833.161442
1760265491.533246,0.00,161.95,5.343,838.504995
1760265492.5332468,0.00,161.95,5.558,844.063025
1760265493.53321,0.00,161.95,5.365,849.428307
1760265494.5335925,0.00,161.95,5.297,854.727793
1760265495.5332088,0.00,161.95,5.168,859.893673
1760265496.5332365,1.00,161.95,5.152,865.045699
1760265497.533213,0.00,161.95,5.605,870.650237
1760265498.5332327,0.00,161.95,5.394,876.043900
1760265499.533311,0.00,161.95,5.600,881.644716
1760265500.533223,0.00,161.95,5.394,887.038379
1760265501.5332477,0.00,161.95,5.475,892.513096
1760265502.533218,0.00,161.95,5.504,898.017172
1760265503.5333111,0.00,161.95,5.313,903.330207
1760265504.5332315,0.00,161.95,5.341,908.671014
1760265505.533395,1.00,161.95,5.352,914.023906
1760265506.5332425,0.00,161.95,5.291,919.313687
1760265507.5332434,0.00,161.95,5.507,924.820997
1760265508.533248,0.00,161.95,5.324,930.144897
1760265509.533365,0.00,161.95,5.485,935.630601
1760265510.5333543,0.00,161.95,5.358,940.988986
1760265511.5332475,0.00,161.95,5.366,946.354023
1760265512.5332081,0.00,161.95,5.541,951.894353
1760265513.533215,0.00,161.95,5.378,957.272452
1760265514.5332227,1.00,161.95,5.417,962.689186
1760265515.533209,0.00,161.95,5.312,968.000696
1760265516.5332084,1.00,161.95,5.336,973.337047
1760265517.533207,0.00,161.95,5.492,978.828549
1760265518.533313,0.00,161.95,5.304,984.133528
1760265519.5332217,0.00,161.95,5.968,990.100737
1760265520.5332072,1.00,161.95,5.602,995.702957
1760265521.5332325,0.00,161.95,5.522,1001.224732
1760265522.5332057,1.00,161.95,5.554,1006.778246
1760265523.533234,0.00,161.95,5.341,1012.119602
