ts,cpu_percent,rss_mb,power_w,energy_j_total
1760316781.9889786,65.00,250.94,0.000,0.000000
1760316782.9889789,59.00,250.94,1.870,1.869944
1760316783.9890184,45.00,236.23,1.183,3.053324
1760316784.9889793,17.00,236.36,1.538,4.591254
1760316785.9890044,43.00,236.48,0.731,5.322524
1760316786.9889793,0.00,236.48,0.531,5.853686
1760316787.9890237,0.00,236.48,0.086,5.940031
1760316788.9890273,0.00,236.48,0.080,6.020181
1760316789.9889894,1.00,236.48,0.081,6.101140
1760316790.9890301,0.00,236.48,0.063,6.164537
1760316791.989023,0.00,236.48,0.056,6.220168
1760316792.989024,0.00,236.48,0.073,6.292994
1760316793.9890203,1.00,236.48,0.070,6.363395
1760316794.9890213,0.00,236.48,0.039,6.402653
1760316795.9889786,0.00,236.48,0.061,6.463991
1760316796.9889748,0.00,236.48,0.062,6.525511
1760316797.9889781,0.00,236.48,0.051,6.576625
1760316798.9890296,0.00,236.48,0.048,6.624367
1760316799.988984,1.00,236.48,0.066,6.690236
1760316800.9890249,0.00,236.48,0.162,6.852047
1760316801.9889724,0.00,236.48,0.081,6.932625
1760316802.9890208,0.00,236.48,0.071,7.004124
1760316803.9890234,0.00,236.48,0.115,7.118666
1760316804.989022,1.00,236.48,0.091,7.209451
1760316805.9890234,0.00,236.48,0.058,7.267324
1760316806.989023,0.00,236.48,0.044,7.311801
1760316807.9889884,0.00,236.48,0.076,7.387984
1760316808.989,0.00,236.48,0.140,7.527961
1760316809.9890969,1.00,236.48,0.105,7.633013
1760316810.989023,0.00,236.48,0.078,7.710920
1760316811.9890227,0.00,236.61,0.099,7.809822
1760316812.9890258,1.00,236.61,0.088,7.897983
1760316813.9890223,0.00,236.61,0.114,8.012235
1760316814.98902,0.00,236.61,0.138,8.149816
1760316815.989023,0.00,236.61,0.105,8.254547
1760316816.9890223,0.00,236.61,0.064,8.318829
1760316817.9889836,0.00,236.61,0.074,8.392968
1760316818.9890254,1.00,236.61,0.073,8.465581
1760316819.9889944,1.00,236.61,0.098,8.563888
1760316820.989025,0.00,236.61,0.104,8.667475
1760316821.9890218,0.00,236.61,0.106,8.773914
1760316822.989023,0.00,236.61,0.062,8.836365
1760316823.989023,0.00,236.61,0.045,8.881682
1760316824.9890232,1.00,236.61,0.091,8.972894
1760316825.9890227,0.00,236.61,0.058,9.031180
1760316826.9890244,0.00,236.61,0.110,9.141220
1760316827.989022,0.00,236.61,0.060,9.201535
1760316828.9890223,0.00,236.61,0.052,9.253580
1760316829.989022,1.00,236.61,0.150,9.404024
