ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760316783.242097,0,22.819,0.000000,0.000000,9,10,1311,55
1760316784.242104,1,36.011,46.922000,46.922000,8,10,1735,56
1760316785.242147,2,35.868,45.436000,92.358000,10,10,2399,57
1760316786.242090,3,34.633,44.844000,137.202000,9,10,2702,57
1760316787.242145,4,35.598,45.611000,182.813000,7,9,2899,57
1760316788.242111,5,35.445,46.046000,228.859000,7,8,2899,58
1760316789.242143,6,35.219,45.792000,274.651000,7,9,2899,58
1760316790.242148,7,34.956,45.818000,320.469000,7,8,2899,58
1760316791.242096,8,35.140,37.879000,358.348000,7,9,2899,58
1760316792.242097,9,34.834,37.531000,395.879000,7,9,2899,58
1760316793.242138,10,34.602,37.324000,433.203000,6,8,2899,58
1760316794.242110,11,34.904,37.754000,470.957000,7,8,2899,58
1760316795.242142,12,35.026,37.840000,508.797000,7,9,2899,58
1760316796.242139,13,35.160,37.916000,546.713000,7,9,2899,59
1760316797.242117,14,35.210,37.967000,584.680000,7,9,2899,59
1760316798.242146,15,35.300,38.156000,622.836000,6,8,2899,59
1760316799.242106,16,35.705,38.521000,661.357000,7,9,2899,59
1760316800.242093,17,35.258,37.921000,699.278000,7,8,2899,59
1760316801.242098,18,35.208,37.954000,737.232000,7,9,2899,59
1760316802.242108,19,35.529,38.315000,775.547000,7,9,2899,60
1760316803.242097,20,35.300,38.035000,813.582000,7,8,2899,60
1760316804.242094,21,35.068,37.812000,851.394000,7,8,2899,60
1760316805.242119,22,35.274,38.180000,889.574000,8,9,2899,60
1760316806.242095,23,35.274,38.130000,927.704000,7,8,2899,60
1760316807.242098,24,34.725,37.572000,965.276000,7,8,2899,60
1760316808.242102,25,34.912,38.337000,1003.613000,7,9,2899,60
1760316809.242145,26,35.253,38.720000,1042.333000,6,8,2899,60
1760316810.242131,27,34.765,38.558000,1080.891000,7,8,2899,61
1760316811.242142,28,35.227,38.960000,1119.851000,7,8,2899,61
1760316812.242094,29,35.427,39.159000,1159.010000,7,8,2899,61
1760316813.242146,30,35.608,39.434000,1198.444000,7,8,2899,61
1760316814.242144,31,35.700,39.799000,1238.243000,8,9,2899,61
1760316815.242144,32,35.570,39.654000,1277.897000,7,9,2899,61
1760316816.242141,33,35.291,39.690000,1317.587000,6,8,2899,62
1760316817.242096,34,35.537,40.133000,1357.720000,6,8,2899,62
1760316818.242138,35,35.726,40.448000,1398.168000,7,9,2899,61
1760316819.242144,36,35.675,40.575000,1438.743000,7,8,2899,61
1760316820.242095,37,36.251,41.598000,1480.341000,7,8,2899,62
1760316821.242115,38,36.471,41.595000,1521.936000,7,9,2899,61
1760316822.242140,39,35.701,40.988000,1562.924000,6,8,2899,61
1760316823.242143,40,34.679,40.300000,1603.224000,6,8,2899,61
