ts,cpu_percent,rss_mb,power_w,energy_j_total
1760300115.0262308,37.00,270.63,0.000,0.000000
1760300116.0261474,16.00,270.63,5.720,5.719528
1760300117.0263176,21.00,252.33,6.550,12.270537
1760300118.0262158,14.00,252.58,6.511,18.780774
1760300119.0260804,16.00,252.58,6.392,25.171749
1760300120.026191,0.00,252.58,5.389,30.560896
1760300121.026079,0.00,252.58,5.682,36.242583
1760300122.026554,0.00,252.58,5.340,41.584915
1760300123.0262027,0.00,252.58,5.332,46.915346
1760300124.0262258,1.00,252.58,5.335,52.249988
1760300125.0262096,0.00,252.58,5.392,57.642247
1760300126.0262494,1.00,252.58,5.475,63.117148
1760300127.02624,0.00,252.58,5.230,68.347176
1760300128.0262492,0.00,252.58,5.265,73.612665
1760300129.0263758,0.00,252.58,5.260,78.873089
1760300130.0261867,0.00,252.58,5.283,84.155363
1760300131.0265114,0.00,252.58,5.489,89.646499
1760300132.026189,0.00,252.58,5.367,95.011963
1760300133.0261984,1.00,252.58,5.408,100.419664
1760300134.026327,0.00,252.58,5.370,105.790500
1760300135.0262098,0.00,252.58,5.386,111.175496
1760300136.0265932,0.00,252.58,5.517,116.694647
1760300137.026189,0.00,252.58,5.446,122.138054
1760300138.0261908,0.00,252.58,5.309,127.447122
1760300139.0263803,0.00,252.58,5.446,132.894130
1760300140.0262132,0.00,252.58,5.354,138.247448
1760300141.0261922,0.00,252.58,5.537,143.784544
1760300142.0261993,1.00,252.58,5.344,149.128158
1760300143.0261908,0.00,252.58,5.247,154.375154
1760300144.0262604,0.00,252.58,5.323,159.698260
1760300145.026369,0.00,252.58,5.294,164.992436
1760300146.0262072,0.00,252.58,5.478,170.469351
1760300147.026189,0.00,252.58,5.403,175.872352
1760300148.02608,0.00,252.58,5.335,181.206750
1760300149.0263436,1.00,252.58,5.325,186.533030
1760300150.026406,0.00,252.58,5.325,191.858029
1760300151.026209,0.00,252.58,5.570,197.426923
1760300152.0261765,0.00,252.58,5.448,202.874480
1760300153.0262442,0.00,252.58,5.423,208.297928
1760300154.0261729,0.00,252.58,5.379,213.676638
1760300155.0261755,0.00,252.58,5.436,219.112232
1760300156.0260706,0.00,252.58,5.589,224.700596
1760300157.0261028,1.00,252.58,5.482,230.183004
1760300158.0260978,0.00,252.58,5.400,235.582893
1760300159.026072,0.00,252.58,5.356,240.938958
1760300160.0260727,0.00,252.58,5.391,246.329569
1760300161.0260737,0.00,252.58,5.492,251.821315
1760300162.026111,0.00,252.58,5.319,257.140088
1760300163.0262125,0.00,252.58,5.366,262.506774
1760300164.026382,1.00,252.58,5.318,267.825303
1760300165.0261018,1.00,252.58,5.404,273.227877
1760300166.0261884,0.00,252.58,5.606,278.834552
1760300167.0261216,0.00,252.58,5.478,284.312382
1760300168.026111,0.00,252.58,5.384,289.696768
1760300169.0260706,0.00,252.58,5.369,295.065956
1760300170.026073,0.00,252.58,5.409,300.475061
1760300171.0260725,0.00,252.58,5.579,306.054148
1760300172.0260735,0.00,252.58,5.414,311.467708
1760300173.0261075,1.00,252.58,5.432,316.899762
1760300174.0260787,0.00,252.58,5.291,322.190642
1760300175.026104,0.00,252.58,5.407,327.597489
