ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760300116.808412,0,23.869,0.000000,0.000000,9,8,1728,48
1760300117.808313,1,31.067,33.886000,33.886000,11,9,2228,49
1760300118.808341,2,31.179,33.794000,67.680000,12,10,2728,50
1760300119.808441,3,30.867,33.473000,101.153000,7,8,2899,50
1760300120.808307,4,31.216,33.980000,135.133000,7,8,2899,50
1760300121.808336,5,30.745,33.352000,168.485000,7,8,2899,50
1760300122.808442,6,30.610,33.393000,201.878000,7,8,2899,50
1760300123.808326,7,30.704,33.339000,235.217000,7,8,2899,50
1760300124.808456,8,30.521,33.265000,268.482000,7,8,2899,50
1760300125.808305,9,30.243,32.959000,301.441000,7,8,2899,51
1760300126.808336,10,29.132,31.769000,333.210000,7,8,2899,50
1760300127.808350,11,29.638,32.467000,365.677000,7,9,2899,51
1760300128.808329,12,29.112,31.920000,397.597000,6,7,2899,51
1760300129.808330,13,29.528,32.163000,429.760000,8,8,2899,51
1760300130.808624,14,30.761,33.687000,463.447000,7,8,2899,51
1760300131.808324,15,30.835,34.036000,497.483000,7,8,2899,51
1760300132.808306,16,31.029,34.078000,531.561000,7,8,2899,51
1760300133.808424,17,31.126,34.247000,565.808000,8,9,2899,51
1760300134.808326,18,30.985,34.521000,600.329000,7,8,2899,52
1760300135.808307,19,31.182,34.753000,635.082000,7,8,2899,52
1760300136.808414,20,31.172,34.850000,669.932000,7,8,2899,52
1760300137.808307,21,29.830,33.618000,703.550000,6,9,2899,52
1760300138.808306,22,30.186,34.608000,738.158000,7,8,2899,52
1760300139.808349,23,30.439,34.013000,772.171000,6,7,2899,52
1760300140.808415,24,30.498,34.844000,807.015000,7,8,2899,52
1760300141.808587,25,30.299,34.866000,841.881000,7,8,2899,52
1760300142.808327,26,29.093,33.810000,875.691000,7,8,2899,52
1760300143.808306,27,29.087,33.993000,909.684000,7,9,2899,52
1760300144.808327,28,29.773,34.932000,944.616000,7,9,2899,52
1760300145.808317,29,29.248,34.679000,979.295000,7,8,2899,53
1760300146.808324,30,30.379,35.832000,1015.127000,7,8,2899,53
1760300147.808407,31,30.411,36.070000,1051.197000,6,8,2899,53
1760300148.808323,32,30.461,36.380000,1087.577000,7,8,2899,53
1760300149.808343,33,30.570,36.534000,1124.111000,7,8,2899,53
