ts,cpu_percent,rss_mb,power_w,energy_j_total
1760381628.7732346,18.00,162.79,0.000,0.000000
1760381629.77324,36.00,163.04,10.185,10.185094
1760381630.773249,29.00,163.29,10.906,21.090828
1760381631.7754729,38.90,163.54,11.613,32.729775
1760381632.7732415,41.10,163.79,11.562,44.265573
1760381633.773242,0.00,163.79,10.976,55.241680
1760381634.77404,0.00,163.79,10.779,66.029616
1760381635.7732348,0.00,163.79,10.656,76.677111
1760381636.7736917,1.00,163.79,10.305,86.986350
1760381637.7732437,0.00,163.79,10.221,97.202876
1760381638.773751,0.00,163.79,10.098,107.305939
1760381639.7732368,0.00,163.79,9.979,117.280095
1760381640.7733903,0.00,163.79,9.855,127.136516
1760381641.7732692,0.00,163.79,9.741,136.875993
1760381642.7735062,0.00,163.79,9.643,146.520865
1760381643.7732372,0.00,163.79,9.627,156.145597
1760381644.7735064,0.00,163.79,9.583,165.731204
1760381645.7733443,0.00,163.79,9.419,175.148966
1760381646.7733243,1.00,163.79,9.355,184.504106
1760381647.773243,0.00,163.79,9.338,193.840874
1760381648.7736769,0.00,163.79,9.287,203.131499
1760381649.7741797,0.00,163.79,9.194,212.330145
1760381650.7732415,0.00,163.79,9.152,221.473737
1760381651.7733731,0.00,163.79,9.167,230.641988
1760381652.77324,0.00,163.79,9.114,239.755124
1760381653.7732365,0.00,163.79,9.092,248.847447
1760381654.7732394,0.00,163.79,9.074,257.921947
1760381655.7732372,0.00,163.79,9.020,266.941700
1760381656.7748919,0.00,163.79,9.006,275.962551
1760381657.7741609,1.00,163.79,9.013,284.969425
1760381658.774635,0.00,163.79,8.954,293.927898
1760381659.7732375,0.00,163.79,8.939,302.854450
1760381660.7739866,0.00,163.79,8.876,311.737544
1760381661.7738795,0.00,163.79,8.931,320.667209
1760381662.7732692,0.00,163.79,8.858,329.519359
1760381663.7733998,0.00,163.79,8.770,338.291004
1760381664.7732458,0.00,163.79,8.848,347.137967
1760381665.773472,0.00,163.79,8.743,355.883061
1760381666.7732399,0.00,163.79,8.778,364.659223
1760381667.7732377,0.00,163.79,8.732,373.391134
1760381668.7736123,0.00,163.79,8.670,382.064818
1760381669.773244,0.00,163.79,8.727,390.788978
1760381670.7736335,0.00,163.79,8.674,399.466202
1760381671.7738554,0.00,163.79,8.668,408.136223
1760381672.7734652,1.00,163.79,8.731,416.863435
1760381673.773753,0.00,163.79,8.614,425.480173
1760381674.7732365,0.00,163.79,8.541,434.016284
1760381675.773239,0.00,163.79,8.522,442.538601
1760381676.773242,0.00,163.79,8.577,451.115728
1760381677.7732747,0.00,163.79,8.592,459.707808
1760381678.7733057,0.00,163.79,8.592,468.300071
1760381679.7732446,0.00,163.79,8.601,476.900452
1760381680.773244,0.00,163.79,8.580,485.480813
1760381681.773238,0.00,163.79,8.539,494.019793
1760381682.7732377,0.00,163.79,8.620,502.639400
1760381683.773236,1.00,163.79,8.605,511.244785
1760381684.7733366,0.00,163.79,8.658,519.904065
1760381685.7732482,0.00,163.79,8.672,528.575612
1760381686.7732413,1.00,163.79,8.687,537.262480
1760381687.773267,0.00,163.79,8.696,545.959052
1760381688.7732427,0.00,163.79,8.595,554.553756
1760381689.774134,0.00,163.79,8.627,563.188195
1760381690.773408,0.00,163.79,8.703,571.884523
1760381691.7732623,0.00,163.79,8.715,580.597757
1760381692.7732487,0.00,163.79,8.600,589.197344
1760381693.7733042,0.00,163.79,8.526,597.723507
1760381694.776019,0.00,163.79,8.516,606.262669
1760381695.7757282,0.00,163.79,8.579,614.839002
1760381696.7732446,0.00,163.79,8.538,623.355826
1760381697.7734346,0.00,163.79,8.545,631.902740
1760381698.7737367,0.00,163.79,8.614,640.519357
1760381699.773462,1.00,163.79,8.623,649.140184
1760381700.7742972,0.00,163.79,8.611,657.758753
1760381701.773245,0.00,163.79,8.675,666.424136
1760381702.7732396,0.00,163.79,8.639,675.063091
1760381703.773713,0.00,163.79,8.576,683.642720
1760381704.7732463,0.00,163.79,8.542,692.181029
1760381705.7736294,0.00,163.79,8.576,700.760169
1760381706.773509,0.00,163.79,8.557,709.316178
1760381707.7734735,0.00,163.79,8.549,717.865289
1760381708.7732437,0.00,163.79,8.564,726.427584
1760381709.773243,0.00,163.79,8.569,734.996410
1760381710.7733076,0.00,163.79,8.590,743.587147
1760381711.7743616,0.00,163.79,8.544,752.139920
1760381712.773428,1.00,163.79,8.541,760.673407
1760381713.7732458,0.00,163.79,8.498,769.169967
1760381714.7733748,0.00,163.79,8.480,777.650597
1760381715.7746742,0.00,163.79,8.541,786.202944
1760381716.7732346,0.00,163.79,8.547,794.738078
1760381717.7732427,0.00,163.79,8.672,803.410541
1760381718.7734737,0.00,163.79,8.533,811.945187
1760381719.7732656,0.00,163.79,8.518,820.461340
1760381720.7732341,15.00,166.29,8.451,828.912368
1760381721.773469,41.00,166.29,8.464,837.378655
1760381722.7737675,0.00,166.29,8.541,845.922029
1760381723.7732444,0.00,166.29,8.450,854.367137
1760381724.7738533,0.00,166.29,8.432,862.804676
1760381725.773242,0.00,166.29,8.437,871.236539
1760381726.773698,1.00,166.29,8.412,879.652045
1760381727.77324,1.00,166.29,8.453,888.101059
1760381728.773341,17.00,166.29,8.400,896.502405
1760381729.7739892,31.00,166.29,8.480,904.988345
1760381730.7732513,0.00,166.29,8.424,913.406109
1760381731.7732427,0.00,166.29,8.425,921.831014
1760381732.7732432,0.00,166.29,8.411,930.241637
1760381733.7732425,0.00,166.29,8.379,938.620888
1760381734.7732425,0.00,166.29,8.438,947.058977
1760381735.7732399,0.00,166.29,8.451,955.509883
1760381736.7732375,0.00,166.29,8.456,963.965367
1760381737.7732377,0.00,166.29,8.471,972.436109
1760381738.7732394,0.00,166.29,8.429,980.865287
1760381739.7742126,0.00,166.29,8.498,989.371613
1760381740.773271,0.00,166.29,8.482,997.845285
1760381741.7732391,0.00,166.29,8.473,1006.318408
1760381742.7734723,0.00,166.29,8.577,1014.897426
