ts,cpu_percent,rss_mb,power_w,energy_j_total
1760236695.6665325,73.00,154.89,0.000,0.000000
1760236696.6665878,167.00,155.89,6.033,6.033066
1760236697.6665065,69.00,155.89,12.049,18.081192
1760236698.6665237,163.00,156.14,12.654,30.735822
1760236699.6668127,232.90,156.14,11.929,42.668348
1760236700.6677372,166.80,156.14,10.958,53.636399
1760236701.6669946,86.10,156.14,10.573,64.201313
1760236702.666523,0.00,156.39,10.307,74.503777
1760236703.66699,0.00,156.39,10.210,84.718717
1760236704.6685085,0.00,156.39,10.247,94.981202
1760236705.667142,1.00,156.39,10.079,105.045996
1760236706.6680193,0.00,156.39,9.980,115.034679
1760236707.6665118,0.00,156.39,9.918,124.937852
1760236708.6665294,0.00,156.39,9.888,134.825644
1760236709.6667697,0.00,156.39,9.804,144.631527
1760236710.6665065,0.00,156.39,9.210,153.839389
1760236711.6666882,0.00,156.39,9.225,163.066111
1760236712.6676838,0.00,156.39,9.128,172.202929
1760236713.6689863,0.00,156.39,9.139,181.353723
1760236714.666509,0.00,156.39,9.120,190.450685
1760236715.6665258,0.00,156.39,9.062,199.512612
1760236716.6665125,0.00,156.39,9.040,208.552872
1760236717.667348,0.00,156.39,9.062,217.622063
1760236718.6665115,0.00,156.39,8.976,226.590180
1760236719.6665075,0.00,156.39,8.898,235.488411
1760236720.6673026,1.00,156.39,8.957,244.452194
1760236721.666506,0.00,156.39,8.906,253.351280
1760236722.6665037,0.00,156.39,8.907,262.258179
1760236723.666991,0.00,156.39,8.923,271.185646
1760236724.6665137,0.00,156.39,8.839,280.020341
1760236725.666591,0.00,156.39,8.865,288.886468
1760236726.6665146,0.00,156.39,9.551,298.436980
1760236727.6665595,0.00,156.39,9.812,308.249822
1760236728.6665149,0.00,156.39,10.131,318.380838
1760236729.6667898,0.00,156.39,10.094,328.477614
1760236730.6672127,0.00,156.39,10.059,338.541004
1760236731.6665142,0.00,156.39,10.003,348.537377
1760236732.6665127,0.00,156.39,10.033,358.570005
1760236733.6665072,1.00,156.39,9.957,368.526706
1760236734.666911,0.00,156.39,9.992,378.522286
1760236735.6670673,0.00,156.39,9.943,388.466352
1760236736.666507,0.00,156.39,9.877,398.337543
1760236737.6695123,0.00,156.39,9.855,408.222405
1760236738.6665075,0.00,156.39,9.665,417.858061
1760236739.6672637,0.00,156.39,8.834,426.699225
1760236740.6689866,1.00,156.39,8.719,435.433517
1760236741.6666138,0.00,156.39,8.769,444.182152
1760236742.6674743,0.00,156.39,8.765,452.954590
1760236743.6667643,0.00,156.39,8.755,461.703225
1760236744.6665142,0.00,156.39,8.791,470.491655
1760236745.6666815,0.00,156.39,8.837,479.330438
1760236746.6665187,0.00,156.39,8.772,488.101046
1760236747.6665142,0.00,156.39,8.775,496.876414
1760236748.6665068,0.00,156.39,8.969,505.845812
1760236749.6665165,0.00,156.39,8.254,514.099758
1760236750.6665137,0.00,156.39,8.273,522.372992
1760236751.6665058,0.00,156.39,8.298,530.671127
1760236752.666505,0.00,156.39,8.265,538.935815
1760236753.6667154,0.00,156.39,8.268,547.205692
1760236754.6665134,1.00,156.39,8.308,555.512433
1760236755.6665177,0.00,156.39,8.335,563.847495
1760236756.670999,0.00,156.39,8.264,572.148316
1760236757.669988,0.00,156.39,8.282,580.421793
1760236758.6665072,0.00,156.39,8.245,588.638386
1760236759.6668155,0.00,156.39,8.243,596.883787
1760236760.6670246,0.00,156.39,8.240,605.125893
1760236761.66688,0.00,156.39,8.303,613.427751
1760236762.6665626,0.00,156.39,8.269,621.693965
1760236763.6665115,56.00,157.39,8.310,630.003209
1760236764.6665132,62.00,157.39,8.291,638.294509
1760236765.6666255,155.10,157.39,8.356,646.651421
1760236766.6672194,98.90,157.39,8.327,654.983431
1760236767.6665149,98.10,157.39,8.343,663.320141
1760236768.666674,100.00,157.39,8.346,671.667714
1760236769.6665227,42.00,157.39,8.276,679.942351
1760236770.666788,76.00,157.39,8.365,688.310067
1760236771.6665752,100.00,157.39,8.346,696.654284
1760236772.6665134,99.00,157.39,8.301,704.954372
1760236773.666515,99.00,157.39,8.285,713.239202
1760236774.667462,35.00,157.39,8.300,721.546737
1760236775.6672418,0.00,157.39,8.300,729.844628
1760236776.6667352,0.00,157.39,8.212,738.052859
1760236777.6666582,1.00,157.39,8.292,746.343793
1760236778.6674,0.00,157.39,8.289,754.639121
1760236779.666508,0.00,157.39,8.276,762.907776
1760236780.6669533,0.00,157.39,8.287,771.198649
1760236781.6668935,0.00,157.39,8.245,779.443195
1760236782.6665215,0.00,157.39,8.256,787.696409
1760236783.6669881,0.00,157.39,8.182,795.882301
1760236784.666524,0.00,157.39,8.237,804.115740
1760236785.6667132,0.00,157.39,8.201,812.318294
1760236786.6665554,0.00,157.39,8.208,820.525244
1760236787.666515,0.00,157.39,8.268,828.792434
1760236788.6669939,0.00,157.39,8.276,837.072320
